plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Recycling Plant,"Helen Of Troy L. P., TX",11,32.0,-107.0,14000.0,196.03,63.08,0.0,1.4,55.26,0.0,0.0,242468.09,68451.92,0.0,310920.01
PV Recycling Plant,"Helen Of Troy L. P., TX",12,32.0,-107.0,14000.0,46.53,46.53,0.0,0.33,40.76,0.0,0.0,242468.09,16248.32,0.0,258716.41
PV Recycling Plant,"Helen Of Troy L. P., TX",13,32.0,-107.0,14000.0,14000.0,30908.19,16908.19,100.0,27074.65,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Helen Of Troy L. P., TX",14,32.0,-107.0,14000.0,14000.0,4906.29,7814.48,100.0,4297.76,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Helen Of Troy L. P., TX",15,32.0,-107.0,14000.0,14000.0,6185.52,0.0,100.0,5418.33,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Helen Of Troy L. P., TX",16,32.0,-107.0,14000.0,14000.0,29891.34,15891.34,100.0,26183.92,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Helen Of Troy L. P., TX",17,32.0,-107.0,14000.0,14000.0,5534.06,7425.4,100.0,4847.67,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Helen Of Troy L. P., TX",18,32.0,-107.0,14000.0,14000.0,6574.6,0.0,100.0,5759.16,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Helen Of Troy L. P., TX",19,32.0,-107.0,14000.0,14000.0,47250.72,33250.72,100.0,41390.21,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Helen Of Troy L. P., TX",20,32.0,-107.0,14000.0,14000.0,19567.47,38818.19,100.0,17140.52,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Helen Of Troy L. P., TX",21,32.0,-107.0,14000.0,14000.0,1592.94,26411.13,100.0,1395.37,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Helen Of Troy L. P., TX",22,32.0,-107.0,14000.0,14000.0,16238.26,28649.39,100.0,14224.23,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Helen Of Troy L. P., TX",23,32.0,-107.0,14000.0,14000.0,3301.89,17951.28,100.0,2892.36,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Helen Of Troy L. P., TX",24,32.0,-107.0,14000.0,14000.0,3598.76,7550.04,100.0,3152.41,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Helen Of Troy L. P., TX",25,32.0,-107.0,14000.0,14000.0,14117.14,7667.18,100.0,12366.19,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Helen Of Troy L. P., TX",26,32.0,-107.0,14000.0,14000.0,6332.82,0.0,100.0,5547.36,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Kuykendall Cement Corp., AR",1,35.0,-92.0,14000.0,0.0,0.0,0.0,0.0,0.0,7.52833267e6,0.0,203893.62,0.0,0.0,7.73222629e6
PV Recycling Plant,"Kuykendall Cement Corp., AR",2,35.0,-92.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Kuykendall Cement Corp., AR",3,35.0,-92.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Kuykendall Cement Corp., AR",4,35.0,-92.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Kuykendall Cement Corp., AR",5,35.0,-92.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Kuykendall Cement Corp., AR",6,35.0,-92.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Kuykendall Cement Corp., AR",7,35.0,-92.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Kuykendall Cement Corp., AR",8,35.0,-92.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Kuykendall Cement Corp., AR",9,35.0,-92.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Kuykendall Cement Corp., AR",10,35.0,-92.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Kuykendall Cement Corp., AR",11,35.0,-92.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Kuykendall Cement Corp., AR",12,35.0,-92.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Kuykendall Cement Corp., AR",13,35.0,-92.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Kuykendall Cement Corp., AR",14,35.0,-92.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Kuykendall Cement Corp., AR",15,35.0,-92.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Kuykendall Cement Corp., AR",16,35.0,-92.0,14000.0,14000.0,17844.6,3844.6,100.0,15631.33,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Kuykendall Cement Corp., AR",17,35.0,-92.0,14000.0,14000.0,10155.4,0.0,100.0,8895.83,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Kuykendall Cement Corp., AR",18,35.0,-92.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Kuykendall Cement Corp., AR",19,35.0,-92.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Kuykendall Cement Corp., AR",20,35.0,-92.0,14000.0,14000.0,18884.79,4884.79,100.0,16542.51,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Kuykendall Cement Corp., AR",21,35.0,-92.0,14000.0,14000.0,9115.21,0.0,100.0,7984.65,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Kuykendall Cement Corp., AR",22,35.0,-92.0,14000.0,14000.0,23982.86,9982.86,100.0,21008.27,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Kuykendall Cement Corp., AR",23,35.0,-92.0,14000.0,14000.0,5886.79,1869.66,100.0,5156.65,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Kuykendall Cement Corp., AR",24,35.0,-92.0,14000.0,14000.0,12130.34,0.0,100.0,10625.82,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Kuykendall Cement Corp., AR",25,35.0,-92.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Kuykendall Cement Corp., AR",26,35.0,-92.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Baldor Electric Co., AR",1,35.0,-93.0,14000.0,97.28,97.28,0.0,0.69,85.22,7.52833267e6,0.0,203893.62,28566.14,0.0,7.76079243e6
PV Recycling Plant,"Baldor Electric Co., AR",2,35.0,-93.0,14000.0,67.01,67.01,0.0,0.48,58.7,0.0,0.0,203893.62,19677.45,0.0,223571.07
PV Recycling Plant,"Baldor Electric Co., AR",3,35.0,-93.0,14000.0,105.94,105.94,0.0,0.76,92.8,0.0,0.0,203893.62,31108.29,0.0,235001.91
PV Recycling Plant,"Baldor Electric Co., AR",4,35.0,-93.0,14000.0,163.78,163.78,0.0,1.17,143.47,0.0,0.0,203893.62,48092.73,0.0,251986.35
PV Recycling Plant,"Baldor Electric Co., AR",5,35.0,-93.0,14000.0,247.9,247.9,0.0,1.77,217.16,0.0,0.0,203893.62,72793.79,0.0,276687.41
PV Recycling Plant,"Baldor Electric Co., AR",6,35.0,-93.0,14000.0,367.73,367.73,0.0,2.63,322.12,0.0,0.0,203893.62,107979.59,0.0,311873.21
PV Recycling Plant,"Baldor Electric Co., AR",7,35.0,-93.0,14000.0,535.06,535.06,0.0,3.82,468.7,0.0,0.0,203893.62,157115.41,0.0,361009.03
PV Recycling Plant,"Baldor Electric Co., AR",8,35.0,-93.0,14000.0,775.3,775.3,0.0,5.54,679.14,0.0,0.0,203893.62,227658.25,0.0,431551.87
PV Recycling Plant,"Baldor Electric Co., AR",9,35.0,-93.0,14000.0,1072.21,1072.21,0.0,7.66,939.23,0.0,0.0,203893.62,314842.58,0.0,518736.2
PV Recycling Plant,"Baldor Electric Co., AR",10,35.0,-93.0,14000.0,3542.37,3542.37,0.0,25.3,3103.01,0.0,0.0,203893.62,1.04017607e6,0.0,1.24406969e6
PV Recycling Plant,"Baldor Electric Co., AR",11,35.0,-93.0,14000.0,3573.67,3789.67,216.0,25.53,3319.64,0.0,0.0,203893.62,1.04936675e6,0.0,1.25326037e6
PV Recycling Plant,"Baldor Electric Co., AR",12,35.0,-93.0,14000.0,0.0,2186.12,2402.12,0.0,1914.97,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Baldor Electric Co., AR",13,35.0,-93.0,14000.0,14000.0,19366.99,7769.11,100.0,16964.91,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Baldor Electric Co., AR",14,35.0,-93.0,14000.0,14000.0,6230.89,0.0,100.0,5458.07,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Baldor Electric Co., AR",15,35.0,-93.0,14000.0,8300.52,8300.52,0.0,59.29,7271.01,0.0,0.0,203893.62,2.43735123e6,0.0,2.64124485e6
PV Recycling Plant,"Baldor Electric Co., AR",16,35.0,-93.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Baldor Electric Co., AR",17,35.0,-93.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Baldor Electric Co., AR",18,35.0,-93.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Baldor Electric Co., AR",19,35.0,-93.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Baldor Electric Co., AR",20,35.0,-93.0,14000.0,14000.0,15031.92,1031.92,100.0,13167.51,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Baldor Electric Co., AR",21,35.0,-93.0,14000.0,14000.0,12968.08,0.0,100.0,11359.65,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Baldor Electric Co., AR",22,35.0,-93.0,14000.0,14000.0,14701.08,701.08,100.0,12877.71,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Baldor Electric Co., AR",23,35.0,-93.0,14000.0,14000.0,13298.92,0.0,100.0,11649.45,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Baldor Electric Co., AR",24,35.0,-93.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Baldor Electric Co., AR",25,35.0,-93.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Baldor Electric Co., AR",26,35.0,-93.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,203893.62,4.11093617e6,0.0,4.31482979e6
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",1,31.0,-105.0,14000.0,0.0,0.0,0.0,0.0,0.0,8.95261183e6,0.0,242468.09,0.0,0.0,9.19507992e6
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",2,31.0,-105.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",3,31.0,-105.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",4,31.0,-105.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",5,31.0,-105.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",6,31.0,-105.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",7,31.0,-105.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",8,31.0,-105.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",9,31.0,-105.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",10,31.0,-105.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",11,31.0,-105.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",12,31.0,-105.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",13,31.0,-105.0,14000.0,447.85,447.85,0.0,3.2,392.3,0.0,0.0,242468.09,156383.67,0.0,398851.76
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",14,31.0,-105.0,14000.0,50.28,50.28,0.0,0.36,44.04,0.0,0.0,242468.09,17556.01,0.0,260024.1
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",15,31.0,-105.0,14000.0,67.17,67.17,0.0,0.48,58.84,0.0,0.0,242468.09,23455.8,0.0,265923.89
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",16,31.0,-105.0,14000.0,14000.0,37478.89,23478.89,100.0,32830.38,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",17,31.0,-105.0,14000.0,14000.0,916.03,10394.91,100.0,802.41,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",18,31.0,-105.0,14000.0,14000.0,3605.09,0.0,100.0,3157.95,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",19,31.0,-105.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",20,31.0,-105.0,14000.0,14000.0,27323.84,13323.84,100.0,23934.86,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",21,31.0,-105.0,14000.0,14000.0,676.16,0.0,100.0,592.3,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",22,31.0,-105.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",23,31.0,-105.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",24,31.0,-105.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",25,31.0,-105.0,14000.0,14000.0,18265.45,4265.45,100.0,15999.99,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"Heath Transit Mix Concrete Co., TX",26,31.0,-105.0,14000.0,14000.0,9734.55,0.0,100.0,8527.17,0.0,0.0,242468.09,4.88868085e6,0.0,5.13114894e6
PV Recycling Plant,"AGC Automotive Americas, KY",1,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,8.74914338e6,0.0,236957.45,0.0,0.0,8.98610083e6
PV Recycling Plant,"AGC Automotive Americas, KY",2,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"AGC Automotive Americas, KY",3,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"AGC Automotive Americas, KY",4,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"AGC Automotive Americas, KY",5,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"AGC Automotive Americas, KY",6,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"AGC Automotive Americas, KY",7,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"AGC Automotive Americas, KY",8,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"AGC Automotive Americas, KY",9,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"AGC Automotive Americas, KY",10,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"AGC Automotive Americas, KY",11,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"AGC Automotive Americas, KY",12,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"AGC Automotive Americas, KY",13,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"AGC Automotive Americas, KY",14,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"AGC Automotive Americas, KY",15,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"AGC Automotive Americas, KY",16,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"AGC Automotive Americas, KY",17,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"AGC Automotive Americas, KY",18,38.0,-86.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"AGC Automotive Americas, KY",19,38.0,-86.0,14000.0,14000.0,15804.13,1804.13,100.0,13843.94,0.0,0.0,236957.45,4.77757447e6,0.0,5.01453192e6
PV Recycling Plant,"AGC Automotive Americas, KY",20,38.0,-86.0,14000.0,14000.0,14324.74,2128.86,100.0,12548.04,0.0,0.0,236957.45,4.77757447e6,0.0,5.01453192e6
PV Recycling Plant,"AGC Automotive Americas, KY",21,38.0,-86.0,14000.0,6297.18,4168.31,0.0,44.98,3651.32,0.0,0.0,236957.45,2.14894568e6,0.0,2.38590313e6
PV Recycling Plant,"AGC Automotive Americas, KY",22,38.0,-86.0,14000.0,14000.0,20937.89,6937.89,100.0,18340.96,0.0,0.0,236957.45,4.77757447e6,0.0,5.01453192e6
PV Recycling Plant,"AGC Automotive Americas, KY",23,38.0,-86.0,14000.0,14000.0,7062.11,0.0,100.0,6186.2,0.0,0.0,236957.45,4.77757447e6,0.0,5.01453192e6
PV Recycling Plant,"AGC Automotive Americas, KY",24,38.0,-86.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,236957.45,4.77757447e6,0.0,5.01453192e6
PV Recycling Plant,"AGC Automotive Americas, KY",25,38.0,-86.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,236957.45,4.77757447e6,0.0,5.01453192e6
PV Recycling Plant,"AGC Automotive Americas, KY",26,38.0,-86.0,14000.0,14000.0,14000.0,0.0,100.0,12263.58,0.0,0.0,236957.45,4.77757447e6,0.0,5.01453192e6
PV Recycling Plant,"Noahs Ark Repair Service, FL",1,28.0,-81.0,14000.0,0.0,0.0,0.0,0.0,0.0,8.74914338e6,0.0,236957.45,0.0,0.0,8.98610083e6
PV Recycling Plant,"Noahs Ark Repair Service, FL",2,28.0,-81.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"Noahs Ark Repair Service, FL",3,28.0,-81.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"Noahs Ark Repair Service, FL",4,28.0,-81.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"Noahs Ark Repair Service, FL",5,28.0,-81.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"Noahs Ark Repair Service, FL",6,28.0,-81.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"Noahs Ark Repair Service, FL",7,28.0,-81.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"Noahs Ark Repair Service, FL",8,28.0,-81.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"Noahs Ark Repair Service, FL",9,28.0,-81.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"Noahs Ark Repair Service, FL",10,28.0,-81.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"Noahs Ark Repair Service, FL",11,28.0,-81.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"Noahs Ark Repair Service, FL",12,28.0,-81.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"Noahs Ark Repair Service, FL",13,28.0,-81.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"Noahs Ark Repair Service, FL",14,28.0,-81.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"Noahs Ark Repair Service, FL",15,28.0,-81.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"Noahs Ark Repair Service, FL",16,28.0,-81.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"Noahs Ark Repair Service, FL",17,28.0,-81.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236957.45,0.0,0.0,236957.45
