0,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,longitude,latitude,FIPS,45,46,total waste
VirginStock_encapsulant_cdte_95-by-35_Elec.Adv_DR_CdTe_p1_[Tonnes],0.0062835238095238,0.7954251015139073,0.9099181085500004,1.7333517220250003,5.955073400822086,2.916936706665883,4.452793176706286,3.41343825719774,3.6940265921983695,8.809870121281254,10.5718441455375,0.7231657673263158,0.7036250109939046,2.8559897993271965,2.8148645472103957,272.977259162344,270.2557405481902,13.925196567953456,13.818993752126556,28.317616855800043,28.14272694226293,22.585652562320867,22.468449629382174,94.65713494672148,94.23359197070674,11.750483367364136,11.704270518060731,9.597572288290896,9.563902074021676,10.935008242300082,10.90038432082016,11.983147529682103,11.948573816752427,11.045964499544818,11.016693661141694,4.178601414576515,4.168363361214615,14.123421766253449,14.091243857259563,17.717652854757226,17.679930754764616,0,-121.4522522,47.82099062,53061,53,1094.1441832457785
VirginStock_encapsulant_cdte_95-by-35_Elec.Adv_DR_CdTe_p10_[Tonnes],197.60758333333328,52.5847227197722,60.15373583852729,550.9932470546125,1892.9829346661536,462.5202284256855,706.0512874743115,256.43867558579444,277.5182134566375,416.11706018422507,499.34047222106994,265.31288495037705,258.143830950722,317.8752238225653,313.29793201134555,1348.6478228865783,1335.202123544492,1201.195985325829,1192.0348653819171,1013.820319097358,1007.558953642348,783.2868434400143,779.2221605564828,485.9452238343056,483.7708638518407,311.0901334517987,309.86666365846986,133.90463460059777,133.43487020568472,91.69476293113811,91.40442640815624,182.58392088221245,182.0571307337544,111.66599987630484,111.37009475750446,903.2229096734136,901.0099098130612,586.9640258991428,585.6267242649741,215.20870702840816,214.75051290798183,1,-117.1590386,35.12010447,6071,6,21223.4786213489
VirginStock_encapsulant_cdte_95-by-35_Elec.Adv_DR_CdTe_p100_[Tonnes],0.0,0.0,0.0,0.059064065775,0.2029194897791409,0.0662395062741176,0.1011166340674285,1.573888110305085,1.7032634237201092,0.4785757154750001,0.57429085857,0.9249035789473684,0.8999116389472134,1.4067155198224452,1.3864593093755648,0.8102477587633855,0.8021697805306289,258.1466735306981,256.1778752095024,3.541339506989157,3.5194681551965,3.3765147876284725,3.3589931581281096,2.871167529938367,2.8583205021791662,2.239903378430393,2.231094181902438,1.9801860585430864,1.9732391675084224,1.556522134093722,1.5515936604283669,1.5877974388820837,1.5832163342343764,1.248149463846509,1.2448419770932515,2.6883433440712987,2.681756594132504,5.041817024214981,5.030330067863041,495.96941449224937,494.9134615395574,2,-78.25771359,38.79110825,51187,51,1568.3617846276638
VirginStock_encapsulant_cdte_95-by-35_Elec.Adv_DR_CdTe_p101_[Tonnes],9.679213999999984,3.724449214096689,4.260544176731819,4.262550933781252,14.644346766365032,29.83831506548941,45.54910136527772,83.16390974280229,90.00007351921468,323.3781396077376,388.0537675292851,82.62318468042871,80.39061285223329,132.67244375089368,130.76200706113627,424.6673451938496,420.4335123525543,347.31585892334977,344.66699705493755,3751.123326854097,3727.956347879799,1454.1527660207173,1446.606782186588,3435.864620359867,3420.490857702567,940.06600015264,936.3688647206656,1441.5101197407605,1436.4530122613896,64.59592085127946,64.39138839534344,422.3671287015891,421.1485173290352,1938.449190901837,1933.3124703355263,2267.0371798715987,2261.4826784204743,60.42206901094465,60.28440719852877,211.53423145313377,211.08386054361503,3,-82.19247661,28.70869529,12119,12,34866.78811468216
VirginStock_encapsulant_cdte_95-by-35_Elec.Adv_DR_CdTe_p102_[Tonnes],6.685299714285696,0.7055965652781458,0.8071597072499997,1.26945077098125,4.361303262266872,1.7334942449011768,2.646232030992,39.972370480818086,43.2581427825701,59.85799699672499,71.82959639607,64.68561132558852,62.93773300192335,1343.6624654593206,1324.3141968958562,95.8137584484921,94.85851797201518,989.4689608785068,981.922612121,598.8147592677709,595.1164727203405,126.56839024947573,125.91159335092988,70.96039019350125,70.64287820818033,3235.3349541692905,3222.610877890155,700.6936782517741,698.2355038744257,27.759807965916536,27.671911058112524,26.78798843029717,26.71069986987025,14.157309790017695,14.11979415911886,10.384451305061758,10.359008206750346,11.08084819051675,11.055602288316097,104.54807744601358,104.32548740749192,4,-80.56373053,26.67709172,12099,12,15024.64098334817
VirginStock_encapsulant_cdte_95-by-35_Elec.Adv_DR_CdTe_p103_[Tonnes],0.0,0.0,0.0,1.5507020139875,5.327565201429449,1.7014531974505884,2.5973203912102854,11.36891816680226,12.303455597633151,9.812623350743753,11.775148020892503,3.5188227922526325,3.4237402235428824,662.7493565901768,653.2059981417539,16.239081301722596,16.077181507670115,238.2322603592082,236.4153426053015,70.02977054833009,69.59726591425058,86.37844497167391,85.93020434345084,91.01075370062196,90.60352644307396,84.14559499563944,83.81466327313017,1058.2937978411012,1054.5810903081174,65.27733050844412,65.07064047988064,55.84935622370181,55.68821996091254,48.07818520666213,47.950782227052905,65.64207782482642,65.48124719541723,66.9231182349811,66.77064484405699,54.75225006306746,54.63567876162982,5,-84.55437763,43.57419001,26111,26,5372.803613331799
VirginStock_encapsulant_cdte_95-by-35_Elec.Adv_DR_CdTe_p104_[Tonnes],0.0,0.0,0.0,0.11934082276875,0.4100052806779141,0.6770974755876471,1.0336100239582855,0.1395406226531073,0.1510110135097826,0.129043152975,0.15485178357,0.2434816842105263,0.2369025339277999,0.4270082715960875,0.420859502146881,0.9513223154017456,0.9418378572554136,2009.619113056273,1994.2924203590003,3.36998660815484,3.349173533752333,3.885970618162633,3.865805287428641,71.39748642841903,71.07801865772339,3.73451209966632,3.719824836216125,3.282641998164384,3.271125829686844,3.3609224629671246,3.350280649730283,3.227785188638142,3.2184724001379403,3.203646551984352,3.1951571692303404,4.206361743343872,4.196055673988326,82.15376147393222,81.96658755078776,3.615860160298703,3.6081617456359822,6,-85.90993949,42.06225929,26027,26,4380.205044423562
VirginStock_encapsulant_cdte_95-by-35_Elec.Adv_DR_CdTe_p105_[Tonnes],0.0,0.7517831125827816,0.8599943181818183,1.37569334003125,4.726308407469325,3.4462139328441177,5.260751064831428,5.243077443959323,5.6740641088500015,8.634861253275002,10.36183350393,5.011503761768422,4.876087266281171,2.5274347264403043,2.491040552218078,5.686379813432257,5.629687953616197,13.556607737177226,13.453216025058603,27.651657539349397,27.480880597884266,86.25211790250307,85.80453281889953,31.438212224229527,31.29754206794888,30.805608516693248,30.684454782027704,30.86694611242713,30.75865865615969,28.995494054444933,28.903684548026,30.30758083884565,30.220137569294,94.49751941160388,94.24710926224051,154.76334422307133,154.38415625575416,1162.106679620858,1159.4590094176374,26.42210045714468,26.3658459902788,7,-86.25965362,40.72939342,18017,18,3503.279811189269
VirginStock_encapsulant_cdte_95-by-35_Elec.Adv_DR_CdTe_p106_[Tonnes],0.0,0.2004754966887417,0.2293318181818182,12.347158961756252,42.41968723057362,1.499059095392353,2.288359598680571,0.9707323666395482,1.0505276223211957,1.1129981282750003,1.33559775393,2.2865590470736845,2.224773637424481,988.7310238973976,974.4936436927966,1.4252564048754623,1.411046936117101,3.6296941327220296,3.6020116698135647,26.92962634212588,26.76330867328587,9.587463787430362,9.537711898604934,9.379417599176987,9.337449432218666,9.008617592657991,8.973188081017836,9.64298598518024,9.609156450526754,9.54548451900638,9.515260297940374,10.646776764674607,10.616058741502782,10.74203977647567,10.713574311967784,1309.1267437660558,1305.919232895693,14.473444638622151,14.44046925970071,6.787313839728675,6.77286318232827,8,-86.10103966,39.94240296,18057,18,4889.326125326583
