0,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,longitude,latitude,FIPS,45,46,total waste
VirginStock_Module_95-by-35_Elec.Adv_DR_CdTe_p1_[Tonnes],0.2665308571428571,33.730287340033904,38.58540445716,73.50340281438004,251.7214590104466,122.9045757137026,187.01524822513787,142.90107279717964,155.4332616938205,370.2279315117703,445.0545890233448,30.156493123240278,29.15126567531851,117.03618024957166,117.04259001887134,11524.673626861371,11297.933558187064,564.6484302409006,542.9865634118106,1106.7188600077632,1093.1157685780802,848.2240730824441,826.6276516136132,3461.871343860164,3437.5474184843365,428.64590981507047,426.9601111789206,350.1098616042041,348.88160578034723,396.6117064455056,395.3559001143439,434.6276184731787,433.3736332013477,400.6360793176183,399.5744287993092,151.5574749344863,151.1861417151078,512.2551609878941,511.0880712964073,642.6175799073998,641.2494029369515,0,-121.4522522,47.82099062,53061,53,43443.80827334677
VirginStock_Module_95-by-35_Elec.Adv_DR_CdTe_p10_[Tonnes],8382.003499999997,2229.8740681656927,2550.8407900986326,23365.066692260312,80016.54960797973,19488.20223070237,29653.826608752974,10735.615847342711,11677.1116883965,17486.995419673585,21021.28688123715,11063.723632956227,10694.928805699026,13026.272713206052,13026.986128517012,56937.80516384133,55817.59280286623,48706.91944749918,46838.353546630926,39622.47506623505,39135.46054929392,29417.02724334774,28668.047653086018,17772.351191746722,17647.478456395722,11348.257694513077,11303.626737105034,4884.707473927791,4867.570937484065,3325.7603096772127,3315.2298316682563,6622.301403530872,6603.194775068496,4050.1151696955,4039.382719247096,32759.808823966392,32679.54353001052,21289.129260410715,21240.62545763274,7805.599286728506,7788.980629663152,1,-117.1590386,35.12010447,6071,6,838906.6297762601
VirginStock_Module_95-by-35_Elec.Adv_DR_CdTe_p100_[Tonnes],0.0,0.0,0.0,2.50463293938,8.577424087133734,2.790989052145412,4.246851733140343,65.88966387514577,71.66807895528642,20.111771771081056,24.17655600310973,38.569093945511575,37.28344339864402,57.64607813956272,57.64923526636843,34.20739517019827,33.534388074189735,10467.508538907548,10065.938705612449,138.40385093255983,136.70267793687913,126.80798653404158,123.57936003108118,105.00648050366192,104.26868018064314,81.70944049942698,81.38808979899937,72.23521178922547,71.98179613517587,56.45490941059048,56.27615414061026,57.589261733593936,57.42310550476698,45.27026205981915,45.15029983060188,97.50595679288334,97.2670560005593,182.8662228003312,182.44959198856972,17988.763379768032,17950.464066844495,2,-78.25771359,38.79110825,51187,51,58851.866688147435
VirginStock_Module_95-by-35_Elec.Adv_DR_CdTe_p101_[Tonnes],410.5672679999993,157.93660765261671,180.66990723897823,180.75500449297505,619.0177830176596,1257.231754379585,1913.041131759995,3481.595688802821,3786.9259006741786,13589.71449918325,16336.327668962784,3445.4417136579677,3330.5923985658724,5436.810749337639,5437.108509419649,17928.792194496185,17576.055474564044,14083.201883854008,13542.921547636515,146602.69447053384,144800.7464521306,54611.98779511589,53221.52560110158,125659.0037011128,124776.0938742506,34292.669784190635,34157.80197225451,52584.85097728504,52400.37274190044,2342.887890942817,2335.469518265377,15319.215491106968,15275.016572802278,70307.36734952609,70121.05898430168,82225.22238311151,82023.76114502457,2191.502682613272,2186.509701801109,7672.32640792404,7655.991497972469,3,-82.19247661,28.70869529,12119,12,1305458.784680965
VirginStock_Module_95-by-35_Elec.Adv_DR_CdTe_p102_[Tonnes],283.57315371428484,29.92107597267815,34.22789751419999,53.831516239215,184.3526597360301,73.04045171252615,111.1405179845664,1673.4137821038428,1820.1694166772277,2515.485711758969,3023.889783435727,2697.432983207693,2607.51756557048,55062.21434653825,55065.2299617979,4045.107268166628,3965.5225502409694,40121.66670723376,38582.46079674812,23403.08476901055,23115.428785767224,4753.387364153565,4632.362554579578,2595.216319385613,2576.981716820493,118021.79124291505,117557.6296350296,25560.60630238348,25470.934553611925,1006.8455884077022,1003.6575759414123,971.5977865004216,968.7945377821388,513.4842763790662,512.1235880229651,376.6430588199075,375.7202400698022,401.90130746349,400.9856409975219,3791.948801744893,3783.875482268614,4,-80.56373053,26.67709172,12099,12,573745.1992744082
VirginStock_Module_95-by-35_Elec.Adv_DR_CdTe_p103_[Tonnes],0.0,0.0,0.0,65.75807629281,225.19663406532888,71.69040824626306,109.08625179885462,475.9513663836203,517.6915178910872,412.3678551258379,495.71140010983567,146.7372490940725,141.84595388215607,27158.939144827556,27160.42656977572,685.5886551748214,672.1001674492907,9660.005242162124,9289.41402837844,2736.9276243307468,2703.2870331602526,3244.018574102784,3161.423426662032,3328.513169098524,3305.126249743128,3069.54735360195,3057.4752945345213,38605.50188830266,38470.06602165796,2367.6025542451366,2360.1059266141915,2025.6508257652797,2019.80642887604,1743.791193851581,1739.170299927277,2380.831904636679,2374.998593040998,2427.295118183397,2421.764922830821,1985.8588899130627,1981.63085992339,5,-84.55437763,43.57419001,26111,26,204798.90467366023
VirginStock_Module_95-by-35_Elec.Adv_DR_CdTe_p104_[Tonnes],0.0,0.0,0.0,5.060690485785,17.330958076853374,28.529373902335763,43.41114161999622,5.841765156837966,6.354078346671157,5.42293801656443,6.51896641186951,10.153348052793683,9.814899410597098,17.498457821645857,17.499416166984,40.163342663041824,39.37315637504297,81487.41542225156,78361.2763123448,131.70697789332672,130.08811864464855,145.9410489257035,142.22528029542977,2611.202128918331,2592.855206281341,136.2312754829205,135.69549876570156,119.74750500974255,119.32740667333292,121.90033731406152,121.51435976251187,117.07146106695826,116.73368711590231,116.1959550168125,115.88804591367044,152.56433941231256,152.19053925932894,2979.709096427688,2972.9203160797,131.14690329147294,130.86768252559406,6,-85.90993949,42.06225929,26027,26,173595.38743717983
VirginStock_Module_95-by-35_Elec.Adv_DR_CdTe_p105_[Tonnes],0.0,31.879633112582784,36.46836818181818,58.336770567975,199.78145825999087,145.20557140198946,220.94910479714912,219.4975666897139,238.74714203763813,362.8733201149852,436.21353929687774,208.98303757880691,202.01686002408368,103.5722558541274,103.57792823906388,240.07007642056263,235.34686191777843,549.7026372902221,528.6141427742626,1080.6916085173943,1067.408427676101,3239.274249764267,3156.799896381656,1149.7817471711264,1141.7031091633096,1123.7578640143156,1119.338296648479,1125.9953983103292,1122.0451799438038,1051.663805032945,1048.3338829879044,1099.2530676137203,1096.0815085635957,3427.416020019403,3418.3336677751595,5613.251740413373,5599.49862898914,42149.49847895146,42053.46773309962,958.3270645965692,956.2867204464338,7,-86.25965362,40.72939342,18017,18,127920.04437063972
VirginStock_Module_95-by-35_Elec.Adv_DR_CdTe_p106_[Tonnes],0.0,8.501235496688743,9.72489818181818,523.5857138785949,1793.083786166722,63.162571086280245,96.11004180800124,40.63899392327593,44.20296680638212,46.77287963784389,56.22613247914062,95.35103194098772,92.17262939586952,40517.40743557964,40519.62646933253,60.17209987083547,58.988254974335234,147.17932951931817,141.53302136491138,1052.4729364606894,1039.536601769654,360.0656461824609,350.8981046115822,343.0310565280124,340.62083933857895,328.6253819060677,327.3329486693655,351.76650795760133,350.53244028508004,346.213813473629,345.11758385702905,386.157578230939,385.0434384590381,389.6127585869449,388.58031890303465,47481.90218915567,47365.566075679686,524.9504571988379,523.7544433491062,246.17522588988592,245.65110192364477,8,-86.10103966,39.94240296,18057,18,187788.0469398597
