0,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,longitude,latitude,FIPS,45,46,total waste
VirginStock_glass_cdte_95-by-35_Elec.Adv_DR_CdTe_p1_[Tonnes],0.259047619047619,32.792583417218545,37.51272800000001,71.46000400000001,244.701193145092,119.46588238200002,181.76597758817144,138.87706797514122,149.959775728125,355.2550048906252,421.539005803125,27.791851119999997,26.85051897144996,107.69752824826982,104.87745774970963,10059.925919014237,9849.95477983548,504.5985081703207,497.8422168437159,1014.209931192014,1001.1781759254123,798.053548216116,788.508848111789,3321.902030338434,3307.038192839541,412.37202644550246,410.7502304972614,336.817661856537,335.63603774330124,383.75370332421306,382.5386097644179,420.5371537085035,419.32382216997695,387.6476075336264,386.6203753278791,146.64403830593182,146.28474357058244,495.6480403410769,494.5187872606938,621.7841584174012,620.4603372323991,0,-121.4522522,47.82099062,53061,53,39565.35511062433
VirginStock_glass_cdte_95-by-35_Elec.Adv_DR_CdTe_p10_[Tonnes],8146.666666666664,2167.883441165563,2479.927269818182,22715.516498,77784.96611849648,18942.950349977506,28821.482921442363,10433.307620457856,11265.90943831312,16779.7783867125,19910.5740984825,10196.190876152728,9850.837764442653,11986.86910755796,11672.991746673682,49701.199399214864,48663.83416010522,43526.976388288895,42944.17456013473,36310.4932632138,35843.93358235992,27677.0769829849,27346.05984740864,17053.784974550996,16977.477881118448,10917.412052598553,10874.47554503571,4699.255664159086,4682.769729970176,3217.9404048495267,3207.7513209973927,6407.608869919437,6389.121671202614,3918.811951340561,3908.4274429198936,31697.748079752368,31620.08495659338,20598.94365562052,20552.012327979763,7552.544678502755,7536.464792081196,1,-117.1590386,35.12010447,6071,6,786982.2364872628
VirginStock_glass_cdte_95-by-35_Elec.Adv_DR_CdTe_p100_[Tonnes],0.0,0.0,0.0,2.435004,8.338208099079745,2.7129011910000003,4.127648222657142,64.03425215593221,69.14433197812502,19.2984023375,22.8991266075,35.5448,34.340869293502266,53.04633247256245,51.65730897596152,29.859748955715844,29.23651519094498,9354.29713448311,9229.048336532123,126.8348857179832,125.205162778866,119.30758252106004,117.88066687375635,100.7608908986358,100.31003669075042,78.60727651178036,78.29812614664056,69.49274444049686,69.24894991359112,54.62466237144162,54.45170228042864,55.72223941657812,55.56146991051844,43.80261710278138,43.68654400414863,94.34485015782296,94.11369443979568,176.93776828087616,176.53464448413968,17405.574401918155,17368.516738389,2,-78.25771359,38.79110825,51187,51,55619.83857574496
VirginStock_glass_cdte_95-by-35_Elec.Adv_DR_CdTe_p101_[Tonnes],399.0399999999993,153.5459609006623,175.64727345454554,175.73000500000003,601.7539810786044,1222.056217382,1859.3445977310284,3383.5561320248594,3653.571652396875,13040.113076168753,15473.156538303749,3175.276473869091,3067.727328888366,5002.992049199508,4871.988204339165,15650.102305166283,15323.452801409125,12585.464300011135,12416.951983952607,134348.40052376175,132622.13515971898,51381.81291724709,50767.287743832334,120578.39765344342,120038.87008994837,32990.721262764644,32860.97381472679,50588.42522769688,50410.95085544996,2266.932342165488,2259.7544703544904,14822.57225693286,14779.80625102154,68028.02880722242,67847.76048948689,79559.51143996695,79364.5814998373,2120.4549856456224,2115.623875403148,7423.592456561923,7407.787118278889,3,-82.19247661,28.70869529,12119,12,1236815.8521227443
VirginStock_glass_cdte_95-by-35_Elec.Adv_DR_CdTe_p102_[Tonnes],275.6114285714278,29.089268344370865,33.27635999999999,52.334997,179.211243944862,70.99688488200002,108.0209506596,1626.2914967588702,1756.0732788956252,2413.7532929624995,2864.1149297325,2485.920878436364,2401.7207569144152,50668.64257149485,49341.87912165441,3530.987581060443,3457.288680015858,35854.758609954064,35374.68347954528,21446.856876634927,21171.282578397037,4472.235311859269,4418.747491470406,2490.287334283656,2479.14455345379,113540.9999376082,113094.46059485676,24590.17752586746,24503.910236458847,974.2040311666664,971.1193728716634,940.0989498084192,937.3865813646812,496.8373082711698,495.5207329224398,364.432431782894,363.5395304713726,388.871817456424,387.9858365546643,3669.015240439848,3661.203654960165,4,-80.56373053,26.67709172,12099,12,538382.9737397882
VirginStock_glass_cdte_95-by-35_Elec.Adv_DR_CdTe_p103_[Tonnes],0.0,0.0,0.0,63.929998000000005,218.91611968512277,69.684613691,106.0243450083714,462.5488736248587,499.4613319781249,395.6906865218751,469.5192363393751,135.23123408,130.6508443975009,24991.84961014491,24337.43554014368,598.45261612442,585.9616913836479,8632.671186268719,8517.084555478421,2508.152050043257,2475.9243793388573,3052.142253088449,3015.638709502191,3193.935752132108,3179.6444992390284,2953.009543521281,2941.395809791375,37139.81326100437,37009.519324907385,2290.8457653311234,2283.5921755629324,1959.9799839392388,1954.325060210329,1687.2581358277205,1682.7870495554257,2303.646225133048,2298.002027316626,2348.6031186818927,2343.252210193394,1921.478087758255,1917.38712891883,5,-84.55437763,43.57419001,26111,26,192675.44503386717
VirginStock_glass_cdte_95-by-35_Elec.Adv_DR_CdTe_p104_[Tonnes],0.0,0.0,0.0,4.920003,16.847614567407977,27.7311630365,42.192648298271415,5.677264704180791,6.13032341625,5.2036210875,6.1745203575,9.3572,9.040264177971444,16.10220575833224,15.680567897562224,35.058715320879834,34.32696854129817,72821.29207227344,71846.2557690468,120.69779400503032,119.14692759728024,137.3089677852366,135.66675602880207,2505.626810500044,2494.4153932445056,131.0591466051411,130.54371107772127,115.20119560679956,114.79704663832726,117.9483739902402,117.57490968648918,113.27604810422956,112.94922465828073,112.42892563263815,112.13099882740848,147.61826061412916,147.25657892223907,2883.1080424502884,2876.5393518209976,126.89516975848578,126.62500122535964,6,-85.90993949,42.06225929,26027,26,157900.80555626363
VirginStock_glass_cdte_95-by-35_Elec.Adv_DR_CdTe_p105_[Tonnes],0.0,30.99337748344372,35.45454545454545,56.715005,194.2097483332056,141.1429282725,214.74735569335712,213.3166525125424,230.3398094175,348.1978320375,413.1650952674999,192.59618296,186.0727967369857,95.30792893958736,92.81228133232004,209.55796774443408,205.18406623009813,491.2421886935848,484.6647310019886,990.358257657708,977.6329765860818,3047.6785447448715,3011.22838699668,1103.2941264983408,1098.357441292099,1081.093501668029,1076.8417266972876,1083.2460861923664,1079.4458410123548,1017.5692579787168,1014.3472907604072,1063.6156944732743,1060.5469561808409,3316.3004750993164,3307.5125693164546,5431.272219320359,5417.964978622447,40783.02750949777,40690.11004449426,927.2584597431344,925.2842627869034,7,-86.25965362,40.72939342,18017,18,123339.70710073081
VirginStock_glass_cdte_95-by-35_Elec.Adv_DR_CdTe_p106_[Tonnes],0.0,8.264900662251655,9.454545454545457,509.0300009999999,1743.0764290378067,61.3953731545,93.41236006724284,39.49462527502825,42.646386729375,44.88126953750001,53.25528276750001,87.87433184000002,84.89795818154231,37284.40745874366,36308.11153774243,52.52442600033831,51.42813427306466,131.52692211908052,129.76585031894706,964.4983410346556,952.105338413754,338.76858208280544,334.71691847204124,329.1617307415371,327.6888978789441,316.14885754187543,314.9054925623884,338.41141231165903,337.2241970012223,334.98969118491846,333.9290009223084,373.6384940347028,372.5604742573251,376.9816587364046,375.9826903607349,45942.5566866624,45829.99214645539,507.9317597991078,506.7745202708675,238.1943171788316,237.6871851154625,8,-86.10103966,39.94240296,18057,18,176720.29618592418
