plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Recycling Plant,"Helen Of Troy L. P., TX",23,Tellurium (CdTe),1.01,0.0,1.01,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",24,Tellurium (CdTe),1.01,0.0,1.01,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",25,Tellurium (CdTe),1.01,0.0,1.01,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",26,Tellurium (CdTe),1.01,0.0,1.01,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",1,Aluminium (CdTe),0.01,0.0,0.01,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",2,Aluminium (CdTe),0.01,0.0,0.01,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",3,Aluminium (CdTe),0.01,0.0,0.01,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",4,Aluminium (CdTe),0.02,0.0,0.02,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",5,Aluminium (CdTe),0.03,0.0,0.03,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",6,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",7,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",8,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",9,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",10,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",11,Aluminium (CdTe),0.82,0.0,0.82,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",12,Aluminium (CdTe),0.19,0.0,0.19,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",13,Aluminium (CdTe),58.55,0.0,58.55,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",14,Aluminium (CdTe),58.55,0.0,58.55,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",15,Aluminium (CdTe),58.55,0.0,58.55,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",16,Aluminium (CdTe),58.55,0.0,58.55,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",17,Aluminium (CdTe),58.55,0.0,58.55,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",18,Aluminium (CdTe),58.55,0.0,58.55,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",19,Aluminium (CdTe),58.55,0.0,58.55,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",20,Aluminium (CdTe),58.55,0.0,58.55,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",21,Aluminium (CdTe),58.55,0.0,58.55,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",22,Aluminium (CdTe),58.55,0.0,58.55,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",23,Aluminium (CdTe),58.55,0.0,58.55,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",24,Aluminium (CdTe),58.55,0.0,58.55,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",25,Aluminium (CdTe),58.55,0.0,58.55,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",26,Aluminium (CdTe),58.55,0.0,58.55,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",1,Silicon (cSi),0.07,0.0,0.07,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",2,Silicon (cSi),0.05,0.0,0.05,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",3,Silicon (cSi),0.07,0.0,0.07,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",4,Silicon (cSi),0.11,0.0,0.11,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",5,Silicon (cSi),0.17,0.0,0.17,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",6,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",7,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",8,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",9,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",10,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",11,Silicon (cSi),5.27,0.0,5.27,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",12,Silicon (cSi),1.25,0.0,1.25,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",13,Silicon (cSi),376.08,0.0,376.08,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",14,Silicon (cSi),376.08,0.0,376.08,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",15,Silicon (cSi),376.08,0.0,376.08,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",16,Silicon (cSi),376.08,0.0,376.08,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",17,Silicon (cSi),376.08,0.0,376.08,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",18,Silicon (cSi),376.08,0.0,376.08,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",19,Silicon (cSi),376.08,0.0,376.08,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",20,Silicon (cSi),376.08,0.0,376.08,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",21,Silicon (cSi),376.08,0.0,376.08,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",22,Silicon (cSi),376.08,0.0,376.08,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",23,Silicon (cSi),376.08,0.0,376.08,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",24,Silicon (cSi),376.08,0.0,376.08,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",25,Silicon (cSi),376.08,0.0,376.08,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",26,Silicon (cSi),376.08,0.0,376.08,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",1,Other waste,0.08,0.0,0.08,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",2,Other waste,0.05,0.0,0.05,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",3,Other waste,0.08,0.0,0.08,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",4,Other waste,0.13,0.0,0.13,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",5,Other waste,0.19,0.0,0.19,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",6,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",7,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",8,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",9,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",10,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",11,Other waste,5.98,0.0,5.98,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",12,Other waste,1.42,0.0,1.42,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",13,Other waste,426.86,0.0,426.86,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",14,Other waste,426.86,0.0,426.86,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",15,Other waste,426.86,0.0,426.86,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",16,Other waste,426.86,0.0,426.86,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",17,Other waste,426.86,0.0,426.86,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",18,Other waste,426.86,0.0,426.86,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",19,Other waste,426.86,0.0,426.86,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",20,Other waste,426.86,0.0,426.86,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",21,Other waste,426.86,0.0,426.86,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",22,Other waste,426.86,0.0,426.86,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",23,Other waste,426.86,0.0,426.86,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",24,Other waste,426.86,0.0,426.86,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",25,Other waste,426.86,0.0,426.86,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",26,Other waste,426.86,0.0,426.86,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",1,Encapsulant (CdTe),0.01,0.0,0.01,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",2,Encapsulant (CdTe),0.01,0.0,0.01,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",3,Encapsulant (CdTe),0.01,0.0,0.01,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",4,Encapsulant (CdTe),0.02,0.0,0.02,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",5,Encapsulant (CdTe),0.02,0.0,0.02,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",6,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",7,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",8,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",9,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",10,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",11,Encapsulant (CdTe),0.73,0.0,0.73,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",12,Encapsulant (CdTe),0.17,0.0,0.17,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",13,Encapsulant (CdTe),51.99,0.0,51.99,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",14,Encapsulant (CdTe),51.99,0.0,51.99,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",15,Encapsulant (CdTe),51.99,0.0,51.99,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",16,Encapsulant (CdTe),51.99,0.0,51.99,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",17,Encapsulant (CdTe),51.99,0.0,51.99,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",18,Encapsulant (CdTe),51.99,0.0,51.99,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",19,Encapsulant (CdTe),51.99,0.0,51.99,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",20,Encapsulant (CdTe),51.99,0.0,51.99,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",21,Encapsulant (CdTe),51.99,0.0,51.99,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",22,Encapsulant (CdTe),51.99,0.0,51.99,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",23,Encapsulant (CdTe),51.99,0.0,51.99,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",24,Encapsulant (CdTe),51.99,0.0,51.99,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",25,Encapsulant (CdTe),51.99,0.0,51.99,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",26,Encapsulant (CdTe),51.99,0.0,51.99,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",1,Contaminated glass,0.07,0.0,0.07,12.91
PV Recycling Plant,"Helen Of Troy L. P., TX",2,Contaminated glass,0.05,0.0,0.05,8.97
PV Recycling Plant,"Helen Of Troy L. P., TX",3,Contaminated glass,0.08,0.0,0.08,14.05
PV Recycling Plant,"Helen Of Troy L. P., TX",4,Contaminated glass,0.12,0.0,0.12,21.39
PV Recycling Plant,"Helen Of Troy L. P., TX",5,Contaminated glass,0.18,0.0,0.18,31.74
PV Recycling Plant,"Helen Of Troy L. P., TX",6,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",7,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",8,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",9,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",10,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",11,Contaminated glass,5.6,0.0,5.6,998.96
PV Recycling Plant,"Helen Of Troy L. P., TX",12,Contaminated glass,1.33,0.0,1.33,237.12
PV Recycling Plant,"Helen Of Troy L. P., TX",13,Contaminated glass,400.2,0.0,400.2,71343.81
PV Recycling Plant,"Helen Of Troy L. P., TX",14,Contaminated glass,400.2,0.0,400.2,71343.81
PV Recycling Plant,"Helen Of Troy L. P., TX",15,Contaminated glass,400.2,0.0,400.2,71343.81
PV Recycling Plant,"Helen Of Troy L. P., TX",16,Contaminated glass,400.2,0.0,400.2,71343.81
PV Recycling Plant,"Helen Of Troy L. P., TX",17,Contaminated glass,400.2,0.0,400.2,71343.81
PV Recycling Plant,"Helen Of Troy L. P., TX",18,Contaminated glass,400.2,0.0,400.2,71343.81
PV Recycling Plant,"Helen Of Troy L. P., TX",19,Contaminated glass,400.2,0.0,400.2,71343.81
PV Recycling Plant,"Helen Of Troy L. P., TX",20,Contaminated glass,400.2,0.0,400.2,71343.81
PV Recycling Plant,"Helen Of Troy L. P., TX",21,Contaminated glass,400.2,0.0,400.2,71343.81
PV Recycling Plant,"Helen Of Troy L. P., TX",22,Contaminated glass,400.2,0.0,400.2,71343.81
PV Recycling Plant,"Helen Of Troy L. P., TX",23,Contaminated glass,400.2,0.0,400.2,71343.81
PV Recycling Plant,"Helen Of Troy L. P., TX",24,Contaminated glass,400.2,0.0,400.2,71343.81
PV Recycling Plant,"Helen Of Troy L. P., TX",25,Contaminated glass,400.2,0.0,400.2,71343.81
PV Recycling Plant,"Helen Of Troy L. P., TX",26,Contaminated glass,400.2,0.0,400.2,71343.81
PV Recycling Plant,"Helen Of Troy L. P., TX",1,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",2,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",3,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",4,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",5,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",6,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",7,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",8,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",9,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",10,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",11,Cadmium waste,0.0,0.0,0.0,0.11
PV Recycling Plant,"Helen Of Troy L. P., TX",12,Cadmium waste,0.0,0.0,0.0,0.03
PV Recycling Plant,"Helen Of Troy L. P., TX",13,Cadmium waste,0.04,0.0,0.04,7.99
PV Recycling Plant,"Helen Of Troy L. P., TX",14,Cadmium waste,0.04,0.0,0.04,7.99
PV Recycling Plant,"Helen Of Troy L. P., TX",15,Cadmium waste,0.04,0.0,0.04,7.99
PV Recycling Plant,"Helen Of Troy L. P., TX",16,Cadmium waste,0.04,0.0,0.04,7.99
PV Recycling Plant,"Helen Of Troy L. P., TX",17,Cadmium waste,0.04,0.0,0.04,7.99
PV Recycling Plant,"Helen Of Troy L. P., TX",18,Cadmium waste,0.04,0.0,0.04,7.99
PV Recycling Plant,"Helen Of Troy L. P., TX",19,Cadmium waste,0.04,0.0,0.04,7.99
PV Recycling Plant,"Helen Of Troy L. P., TX",20,Cadmium waste,0.04,0.0,0.04,7.99
PV Recycling Plant,"Helen Of Troy L. P., TX",21,Cadmium waste,0.04,0.0,0.04,7.99
PV Recycling Plant,"Helen Of Troy L. P., TX",22,Cadmium waste,0.04,0.0,0.04,7.99
PV Recycling Plant,"Helen Of Troy L. P., TX",23,Cadmium waste,0.04,0.0,0.04,7.99
PV Recycling Plant,"Helen Of Troy L. P., TX",24,Cadmium waste,0.04,0.0,0.04,7.99
PV Recycling Plant,"Helen Of Troy L. P., TX",25,Cadmium waste,0.04,0.0,0.04,7.99
PV Recycling Plant,"Helen Of Troy L. P., TX",26,Cadmium waste,0.04,0.0,0.04,7.99
PV Recycling Plant,"Helen Of Troy L. P., TX",1,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",2,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",3,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",4,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",5,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",6,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",7,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",8,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",9,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",10,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",11,Silver (cSi),0.06,0.0,0.06,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",12,Silver (cSi),0.01,0.0,0.01,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",13,Silver (cSi),4.14,0.0,4.14,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",14,Silver (cSi),4.14,0.0,4.14,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",15,Silver (cSi),4.14,0.0,4.14,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",16,Silver (cSi),4.14,0.0,4.14,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",17,Silver (cSi),4.14,0.0,4.14,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",18,Silver (cSi),4.14,0.0,4.14,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",19,Silver (cSi),4.14,0.0,4.14,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",20,Silver (cSi),4.14,0.0,4.14,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",21,Silver (cSi),4.14,0.0,4.14,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",22,Silver (cSi),4.14,0.0,4.14,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",23,Silver (cSi),4.14,0.0,4.14,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",24,Silver (cSi),4.14,0.0,4.14,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",25,Silver (cSi),4.14,0.0,4.14,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",26,Silver (cSi),4.14,0.0,4.14,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",1,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",2,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",3,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",4,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",5,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",6,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",7,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",8,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",9,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",10,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",11,Copper (cSi),0.09,0.0,0.09,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",12,Copper (cSi),0.02,0.0,0.02,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",13,Copper (cSi),6.61,0.0,6.61,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",14,Copper (cSi),6.61,0.0,6.61,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",15,Copper (cSi),6.61,0.0,6.61,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",16,Copper (cSi),6.61,0.0,6.61,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",17,Copper (cSi),6.61,0.0,6.61,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",18,Copper (cSi),6.61,0.0,6.61,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",19,Copper (cSi),6.61,0.0,6.61,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",20,Copper (cSi),6.61,0.0,6.61,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",21,Copper (cSi),6.61,0.0,6.61,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",22,Copper (cSi),6.61,0.0,6.61,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",23,Copper (cSi),6.61,0.0,6.61,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",24,Copper (cSi),6.61,0.0,6.61,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",25,Copper (cSi),6.61,0.0,6.61,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",26,Copper (cSi),6.61,0.0,6.61,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",1,Glass (cSi),1.51,0.0,1.51,0.0
PV Recycling Plant,"Helen Of Troy L. P., TX",2,Glass (cSi),1.05,0.0,1.05,0.0
