plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",25,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",26,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",1,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",2,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",3,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",4,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",5,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",6,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",7,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",8,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",9,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",10,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",11,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",12,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",13,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",14,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",15,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",16,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",17,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",18,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",19,Copper (cSi),1.82,0.0,1.82,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",20,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",21,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",22,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",23,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",24,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",25,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",26,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",1,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",2,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",3,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",4,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",5,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",6,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",7,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",8,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",9,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",10,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",11,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",12,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",13,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",14,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",15,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",16,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",17,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",18,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",19,Other waste,117.23,0.0,117.23,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",20,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",21,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",22,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",23,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",24,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",25,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",26,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",1,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",2,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",3,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",4,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",5,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",6,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",7,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",8,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",9,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",10,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",11,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",12,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",13,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",14,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",15,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",16,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",17,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",18,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",19,Glass (cSi),2296.78,0.0,2296.78,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",20,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",21,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",22,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",23,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",24,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",25,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",26,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",1,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",2,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",3,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",4,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",5,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",6,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",7,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",8,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",9,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",10,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",11,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",12,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",13,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",14,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",15,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",16,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",17,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",18,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",19,Tellurium (CdTe),0.28,0.0,0.28,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",20,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",21,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",22,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",23,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",24,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",25,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",26,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",1,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",2,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",3,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",4,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",5,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",6,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",7,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",8,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",9,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",10,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",11,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",12,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",13,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",14,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",15,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",16,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",17,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",18,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",19,Encapsulant (cSi),222.74,0.0,222.74,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",20,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",21,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",22,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",23,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",24,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",25,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",26,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",1,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",2,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",3,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",4,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",5,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",6,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",7,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",8,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",9,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",10,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",11,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",12,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",13,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",14,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",15,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",16,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",17,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",18,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",19,Backsheet (cSi),119.11,0.0,119.11,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",20,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",21,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",22,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",23,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",24,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",25,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",26,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",1,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",2,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",3,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",4,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",5,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",6,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",7,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",8,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",9,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",10,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",11,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",12,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",13,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",14,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",15,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",16,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",17,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",18,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",19,Encapsulant (CdTe),14.28,0.0,14.28,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",20,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",21,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",22,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",23,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",24,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",25,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",26,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",1,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",2,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",3,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",4,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",5,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",6,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",7,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",8,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",9,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",10,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",11,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",12,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",13,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",14,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",15,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",16,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",17,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",18,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",19,Contaminated glass,109.91,0.0,109.91,19148.79
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",20,Contaminated glass,200.1,0.0,200.1,34861.18
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",21,Contaminated glass,200.1,0.0,200.1,34861.18
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",22,Contaminated glass,200.1,0.0,200.1,34861.18
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",23,Contaminated glass,200.1,0.0,200.1,34861.18
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",24,Contaminated glass,200.1,0.0,200.1,34861.18
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",25,Contaminated glass,200.1,0.0,200.1,34861.18
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",26,Contaminated glass,200.1,0.0,200.1,34861.18
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",1,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",2,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",3,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",4,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",5,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",6,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",7,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",8,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",9,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",10,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",11,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",12,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",13,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",14,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",15,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",16,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",17,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",18,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",19,Cadmium (CdTe),0.23,0.0,0.23,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",20,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",21,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",22,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",23,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",24,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",25,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"HMP&L Station Two Henderson, Kentucky",26,Cadmium (CdTe),0.43,0.0,0.43,0.0
PV Recycling Plant,"John Sevier, Tennessee",1,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"John Sevier, Tennessee",2,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"John Sevier, Tennessee",3,Cadmium waste,0.0,0.0,0.0,0.0
