9,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p107_[Tonnes],0.0,0.0,0.0,0.0,2.6723132745818745e-10,4.29042867265387e-08,9.134365956900412e-07,8.694695208339774e-06,5.276317105241936e-05,0.0002380121501083,0.0008662489392457,0.0026758802447015,0.0072613133891323,0.0177361755004826,0.0396886976239054,0.0824623059752863,0.1607871959287054,0.2967805219078212,0.5223172720862337,0.8817441802905044,1.434855431892571,2.259957233303004,3.456700696042351,5.148140229677051,7.481163423441662,10.624040130180235,14.759392835517229,20.070507777334928,37.40392034291597,68.0855379410456,120.7444023795265,168.41866453424385,199.83316230706995,35.214191443400914,43.42533666284234,52.24578374422465,61.25014931122944,69.91042727454153,77.68826896458809,84.17307306889519,89.22753234625537,-86.34789005,38.87073858,18093,18,1174.8678282966791
10,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p108_[Tonnes],0.0,0.0,0.0,0.0,1.3794041880229736e-11,2.214648759845942e-09,4.7074968237613546e-08,4.3686817198497597e-07,2.486916142897152e-06,1.0303702930823606e-05,3.4625348899060747e-05,0.0001010224712816,0.000265454769102,0.000639391536046,0.0014257914420079,0.002966818950719,0.0058038689100439,0.0107500630622911,0.0189746976034159,0.0320979114078379,0.052291747056905,0.0823802920764586,0.1259261220992861,0.1872823573025984,0.2715795470662501,0.3846064704910917,0.5325397240358837,0.7214908477461891,1.508440699653171,2.960455755030624,2.521152618232517,3.4268174309392427,12.938561106046503,1.2756763594607785,1.7624804773263796,2.5377011670280947,3.833726991947092,6.058172061756739,9.900733780102522,16.489396920268558,27.611804692522167,-87.22032662,37.49153121,21149,21,95.25629009048134
11,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p109_[Tonnes],0.0,0.0,0.0,0.0,1.3981009315353332e-11,2.244666589422167e-09,4.8448448737654096e-08,5.596467595530141e-07,4.8390422978364655e-06,3.017026205539845e-05,0.0001401618524065,0.0005168988302895,0.0015932576490327,0.0042602805055963,0.0101592972898078,0.022068741751487,0.0444003284532257,0.0838245306729127,0.1500494585468186,0.2567893094647339,0.4229839679895442,0.6743518384780965,1.0453523417979764,1.5815967257943446,2.3426741731013614,3.405254471140041,4.866197705059875,6.845274365177372,10.046062305315589,14.702377897513523,47.82094178279996,67.68608406106934,87.183206679306,24.1686927610694,33.8259205289182,46.68943559154437,63.59359848436272,85.52567512970948,113.631571594653,149.1988928475841,193.5948884549393,-84.51931615,37.83050346,21113,21,959.424871591998
12,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p11_[Tonnes],0.0,8.557252730621429e-07,8.133268358556676e-05,0.0011085921702679,0.0067671302046283,0.0268383012479,0.0815298227013851,0.2068551843022598,0.4612659910925321,0.9337740383277722,1.753727651315563,3.1022634523092565,5.225194066146465,8.446628546501108,13.181826558150147,19.94670817621861,29.36013452358018,42.13363081681947,59.04198424412681,80.8678421084826,108.31528500091471,141.89302245706517,181.77903679558852,227.6956836733508,278.84450136683154,1323.8638204937808,266.27803330683224,315.4162902908321,899.4860857938903,2205.7740726194206,882.8505118179787,1242.3549958973765,986.0755989451834,251.7027154876857,327.49537449433063,419.07011622636855,527.678060544063,654.417701774423,800.4585158922133,967.316308602006,1156.9397197714177,-116.7176058,33.03174695,06073,06,14430.483612643657
13,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p110_[Tonnes],0.0,0.0,0.0,0.0,5.089669067253442e-12,8.171520273527947e-10,1.7366426438605418e-08,1.6070084244521588e-07,9.078580110967618e-07,3.722811846272249e-06,1.2414677583981838e-05,3.619860417275053e-05,9.575744535591264e-05,0.0002332622888756,0.000526910381359,0.0011103608066958,0.0021973251527997,0.0041114127174114,0.0073210682976819,0.0124789773657792,0.0204645037555507,0.0324263656163952,0.0498205839116394,0.0744354577566187,0.1083906820149547,0.1540917036734422,0.2141135634182966,0.2909824318298694,0.5903291227456263,1.1365810203212503,0.8611056747800234,1.145288405967589,5.702107136563565,0.4553444280568662,0.5417533418269742,0.6284660918333513,0.7128070877760211,0.7965621622205789,0.8913772167897023,1.0264427539632968,1.2582593471688326,-82.8503912,37.37099172,21119,21,16.719277579287525
14,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p111_[Tonnes],0.0,2.3907837910805087e-10,5.3354254976623784e-08,3.2491716411376705e-06,4.424275230890382e-05,0.0002859691306494,0.0012041646581237,0.0038548864706895,0.0102300986588474,0.0237134675521254,0.0496513758701932,0.0960616946647979,0.1745020857925822,0.3010986393060651,0.4976988531301594,0.7930654194393167,1.2239643502315745,1.835917636539012,2.683288930231565,3.8282647368918834,5.33821742439699,7.280952494464014,9.7175462427769,12.692984707211842,16.22569746682818,20.57483320922601,60.251507581663546,57.79472389782998,56.896751088280176,136.36767321579308,48.66140652983642,67.19724670951584,143.8835280056971,18.54710970749037,23.06413194698365,28.070401960752097,33.43797145212505,39.024271844743566,44.72728553090947,50.5588541627585,56.7119839549995,-81.83937601,41.28166353,39035,39,948.5479289883672
15,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p112_[Tonnes],0.0,1.036006309468221e-07,9.904846994643823e-06,0.0001397892941712,0.0008995998886297,0.0037771421635158,0.0121062753762425,0.0321997495714046,0.0747470504311294,0.156485437339112,0.3021379212372225,0.5465890338907904,0.9372220034806812,1.536251985758561,2.4227503264697137,3.6938649440613616,5.464502021080427,7.864447888937948,11.031622463982586,15.099994828349963,20.18089136987344,26.337335302775603,33.55308657640411,41.70149808949365,50.52395444215632,179.47702671082118,120.5825398968846,113.6467009147268,115.75025220098011,292.5821165037102,58.50474314313698,82.65703771480703,111.84477976635776,44.41623475111759,60.47626634972696,81.0118779620044,106.79447962391464,138.55457408239633,176.88460452626725,222.08668701551733,273.9427701423054,-82.81856565,40.17734323,39041,39,2400.689205555139
16,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p113_[Tonnes],0.0,1.1404038683454014e-08,1.0929201787947817e-06,1.563948813606392e-05,0.0001026549354476,0.000439663769307,0.0014343433388889,0.0038742274866123,0.0091176405669621,0.0193296091312613,0.0377636887995387,0.0690883659784803,0.1197540811649478,0.1983908392260788,0.3162072999533706,0.4873330795043231,0.7290100990695176,1.0614956182448982,1.5074944622763513,2.090905441487016,2.8346745307296746,3.7576374331880342,4.870459254672545,6.171181081643888,7.641446885966883,22.43721341505972,19.6950439116023,19.09887198785921,25.260006501241907,63.78915364001117,8.76277833485388,11.995167545551425,22.959539438726555,8.786046678081622,11.084925887001456,13.709799250858865,16.63398927310912,19.83524802401547,23.333069460130208,27.248756735908007,31.886626433691028,-83.9413805,39.78941957,39057,39,378.44339356264834
17,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p114_[Tonnes],0.0,0.0,9.438044352590046e-09,9.057047323223986e-07,1.3049794460628796e-05,8.583867266050057e-05,0.0003647738417653,0.0011769677546512,0.0031509667888568,0.0073774483413205,0.0156149967040723,0.0305476265614898,0.0561398415425197,0.0982076293484698,0.1653078436452226,0.2699940775136418,0.4304596713750719,0.6725812662869858,1.0323908963792854,1.5590218041318642,2.3181778842914267,3.396181183285051,4.904679415348912,6.986167786504846,9.820602179940416,13.63351178954714,29.62391799651471,34.02607007562922,49.775244196471085,102.71834169042832,52.87650958379074,72.86623483216867,99.28807954346092,115.19307519196371,150.0797482471086,192.1127847877099,241.70067354041896,299.08602389610456,364.4593335126474,438.1640484335204,520.9242935802856,-84.23150769,39.20877458,39025,39,2808.296134960966
18,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p115_[Tonnes],0.0,3.490544334977537e-09,3.929933139028096e-07,1.0398152744103494e-05,0.0001122684195779,0.0006661929626668,0.0026949997178853,0.0084413181898386,0.0221109264141638,0.05082409174574,0.1057883244964231,0.2036986927662375,0.3683591117408599,0.6324895242205743,1.039622355393257,1.6458979397045526,2.5214412001006536,3.750833248172959,5.4319884893303,7.672543457628379,10.582734693177793,14.263827072033113,18.7916574577838,24.196024288298243,30.438642820307702,41.43288915171604,115.17179943521178,108.00344422269426,114.1287042272126,292.705696322118,44.00637207083207,61.547193361682616,75.37670953305864,23.41508151363477,30.454138034984567,38.94336024811648,48.98604143280989,60.66641857431188,74.07250700095935,89.32864559277873,106.61861389393296,-79.86635294,40.37731547,42003,42,1446.588023883296
19,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p116_[Tonnes],0.0,0.0,0.0,0.0,2.149181318373978e-09,3.4505345008722894e-07,7.330783764120421e-06,6.747296847324232e-05,0.0003756677371387,0.0014995906857696,0.0047519955512972,0.012738634436975,0.0301075608532696,0.0645221558016023,0.1278726434274789,0.2377307839305125,0.4190377959770497,0.7059897661032195,1.1440393685523838,1.791856357889368,2.7229677493178563,4.02661603205246,5.807118097236909,8.180681656333054,11.268276826317884,15.182870392328812,20.00931718961659,25.77581934804007,118.35154887079858,307.34504770221145,44.40023809464067,62.45712382924261,45.8672779193225,8.284446970727952,10.593987728018622,13.393412083812374,16.80687523930076,21.05360885630858,26.52316536043843,33.882610693892,44.21505623519136,-80.19443111,38.8763551,54097,54,850.6886643470505
20,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p117_[Tonnes],0.0,0.0,0.0,0.0,2.3323709726001036e-10,3.744647527402945e-08,7.955334724997733e-07,7.317606477099425e-06,4.06734429572236e-05,0.0001619306007701,0.0005114062653199,0.0013655850498586,0.003213690877981,0.0068553883330809,0.0135204578042326,0.0250104103395635,0.0438604598952232,0.0735174668902075,0.1185247257856903,0.1846973210418537,0.2792612714468228,0.4109134461147983,0.589735287696909,0.8268624780145235,1.133779831300716,1.5210882808272197,1.996603099873243,2.5627295498481595,12.539148383146676,32.972124184100274,3.1497737170057296,4.489213943982569,2.885438482099097,0.9519956077405928,1.4639308169342882,2.25139131479578,3.4643312271653994,5.332535344387487,8.204130826752138,12.599299605884546,19.28346128228305,-81.7519919,38.05258266,54005,54,119.37903564854642
21,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p118_[Tonnes],0.0,0.0,0.0,0.0,2.1151875225445892e-10,3.395957083731116e-08,7.215437084673994e-07,6.650187530430181e-06,3.7163652560582566e-05,0.0001492655498997,0.0004774076508822,0.0012967153182439,0.0031175717708267,0.0068186374869044,0.01382310891571,0.0263211332788129,0.0475397291727978,0.0820592290794358,0.1361715855366314,0.2182717236318631,0.3392681136719899,0.5129872045858174,0.7565223436847491,1.0904402025994575,1.538709390851108,2.1281657781231647,2.8872973323036213,3.844155341509675,13.4808078360661,32.77983550072946,10.234744404995778,14.308793256200753,28.442587556737312,6.345171520523496,8.589973248953413,11.490531094388478,15.204902202033455,19.93278690094952,25.932492433688022,33.54042458915696,43.18711321252149,-80.92007066,37.06277512,51197,51,277.1038001412207
22,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p119_[Tonnes],0.0,9.881906336466102e-10,1.0050588188876384e-07,1.911925271355388e-06,1.691699447479994e-05,9.089018849570184e-05,0.0003491164675761,0.0010647489697573,0.002757847704185,0.0063326012708089,0.0132574656218532,0.0257918331897957,0.0472611322773165,0.0823779461358435,0.1375986032703974,0.2214927536898953,0.345086810050228,0.5221193606621276,0.7691177299812253,1.1051724911759633,1.5512583579984802,2.128939759166913,2.858329767607629,3.755269126937445,4.827878237639635,7.216034200855804,14.943004309127604,14.862446889804932,28.27049843056932,73.70257133937889,6.597985187805092,9.17243539332479,14.76993922561137,2.7530599091669856,3.492016108539672,4.345078510038025,5.3053102926229405,6.362399581545202,7.507871675836201,8.742194492825554,10.08077021195181,-78.01141702,41.3405889,42023,42,236.5251812694236
23,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p12_[Tonnes],0.0,3.2514659558694913e-09,3.79136796597643e-07,1.0939309542697076e-05,0.0001226367016804,0.000739182266308,0.0030116176171707,0.0094591944523088,0.0247794536138051,0.0568730168990793,0.1181259942308411,0.2270279756942175,0.410294476046656,0.7057750128193166,1.1663216577553752,1.864594954317395,2.898618532935433,4.397702203887561,6.528122084107081,9.497712088571532,13.558363093664337,19.00546507267443,26.17374515038513,35.42996375343514,47.164628109226754,65.54825669845451,160.344456220078,165.11663445004473,157.559994116065,317.10463436526186,239.92696763651077,328.3278844246114,579.0378098000828,239.9297415887312,300.5790158831988,368.0487898948197,440.0690797814565,513.4888420379111,584.7213985053801,650.5234207527725,708.9304816788687,-116.7842291,39.59882101,32015,32,5988.498864417247
24,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p120_[Tonnes],0.0,2.4306301875985116e-09,2.3517167091055333e-07,3.5472865462613258e-06,2.496215523561852e-05,0.000114020655719,0.000392658699364,0.0011109857821102,0.0027277773574587,0.0060220990344786,0.0122396833146767,0.023275949724211,0.0418954496891683,0.071983773017769,0.1188213525707749,0.189358771311267,0.2924594546535645,0.4390572602081307,0.6421539842034368,0.9165581723584484,1.2782488346751792,1.743248052761429,2.325922700431373,3.03672646663509,3.879547650115682,7.660767920033682,10.375086201644248,10.505106821890626,23.56228496000189,61.99506428679303,4.379485593638075,6.140100222208561,6.173022084154733,1.4066201286692404,1.80615357832914,2.278080476284763,2.823700141129888,3.442925605948946,4.136316713579378,4.907855842961765,5.767080026987525,-77.895377,39.90665131,42055,42,172.3815444484989
25,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p121_[Tonnes],0.0,0.0,4.3544043902802476e-08,4.17862484577111e-06,6.020990448635354e-05,0.0003964215043446,0.0016912359828035,0.0055069424308816,0.0149727843963381,0.0358217614035132,0.0778768013289488,0.1570620634984952,0.2979991709621122,0.5372354558742657,0.9270946734042104,1.5400497758036675,2.473398765965144,3.853856604924464,5.841444831925079,8.631765045328493,12.45540469345035,17.57290395458422,24.263523102817704,32.80615237999853,43.45126988480966,56.38395062663667,122.05097170857708,129.11226125198948,278.2369395145307,696.8039521674532,251.18690248041284,354.4281868492276,120.7895997024559,37.18036917191044,45.867820638939136,55.14439456199512,64.48890447907226,73.2252330115768,80.61027346033083,85.98280824912518,88.94277936180441,-79.01946377,39.55126096,24001,24,2695.380838018504
26,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p122_[Tonnes],0.0,5.984131829074517e-08,5.958270946873522e-06,0.0001034952955394,0.0008474155329795,0.0043361143825764,0.0161165032374268,0.0478036071012773,0.1203277115687403,0.267780164144886,0.5418379311406908,1.0167296655307223,1.7946522219539494,3.011415709482263,4.841798766766665,7.503649324792965,11.259182331223078,16.411193615574376,23.291101825819688,32.23506835160795,43.54437518179718,57.42750411230316,73.92498750165203,92.82516640847597,113.58991192477608,204.5468100036159,461.1275475187788,415.04772694178087,146.31136452358604,333.8527372002933,180.15534943891024,251.1841024227824,347.6567327049153,115.5555131155568,149.81627253176077,190.88389854524112,239.1117351645113,294.71842210923705,357.90512042501183,429.031339062098,508.7571738744567,-77.39607808,40.92107394,42027,42,5109.337741484808
27,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p123_[Tonnes],0.0,1.452002689116227e-08,1.538450559806418e-06,3.40102979880819e-05,0.0003338296819444,0.0018962334987087,0.0075112075615753,0.0233220423476007,0.0610963120432569,0.1415501770021059,0.2991615140724402,0.5890622169566048,1.0981581414592252,1.9655154367399992,3.416535536853881,5.813539291225037,9.724529277431063,16.01124316669134,25.9367850379704,41.29201487679054,64.5384174962533,98.9633065331212,148.84087783873198,219.58960686693888,317.912162911796,468.6935774981108,812.1457999122638,1008.8746029121012,1510.4024134012182,2765.233290085761,2878.962821314264,3941.847036591559,3814.9075428693377,3391.457081420325,4217.524977749852,5114.652801102338,6037.805932150931,6925.201160947218,7704.571642305933,8305.30041701354,8674.49815767792,-76.76367486,39.07725918,24003,24,68528.30591646112
28,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p124_[Tonnes],0.0,0.0,0.0,0.0,6.523086069867676e-12,1.0472887207705203e-09,2.8166274687243282e-08,1.1448793416222526e-06,1.9782211992259665e-05,0.0001618032954336,0.0008315261995204,0.0031425548141403,0.0095786135674459,0.0249387428164136,0.0575911451636381,0.1210531335499404,0.2359063931206899,0.4320425300691535,0.7512073605773256,1.24976405403493,2.001511247798522,3.100253930574622,4.661609585837225,6.82321700049902,9.742087075457098,13.58731012234083,18.525792979066832,24.69833971127633,32.44441521878054,41.76096486493468,287.33859105396584,407.2308396731592,77.28222391140773,6.230570391244798,7.354700462838476,8.393989223433726,9.221770554749227,9.701749143726952,9.717367721318343,9.209985230164458,8.214124364456389,-75.60492375,37.81184868,51001,51,1000.127652280551
29,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p125_[Tonnes],0.0,7.554876779814407e-09,7.98045435212946e-07,1.7463413600588608e-05,0.0001703417926975,0.000963988467638,0.0038015596776928,0.0117115860291823,0.0302824653774295,0.068821826807558,0.1417617076252688,0.2703227724872771,0.4844286803450881,0.8248158614722735,1.3452011441085965,2.1142479585403056,3.216904773392125,4.754470796841274,6.842487368302012,9.605308815706731,13.166083082635511,17.631061138545963,23.06793263542972,29.47956444049728,36.777273368760646,53.50075543751937,144.54499907985164,133.4820553019951,90.87364437218103,219.56970494149303,111.0941524929366,156.26692487048453,111.10266685129666,19.89786300981582,25.00746744612857,30.787350434012957,37.13068501734485,43.90114970775476,50.979848121624855,58.33248462524088,66.07626627749278,-75.53282965,39.04284209,10001,10,1502.3856525690294
30,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p126_[Tonnes],0.0,2.271005523147367e-07,2.3434405115129054e-05,0.0004716984554941,0.0043532243908515,0.0239361032026634,0.0929475238534724,0.2839501156736027,0.7310866369954837,1.6587643465965212,3.4167538432727627,6.521944074195469,11.706489180464176,19.97104401285557,32.63982206007793,51.41127144097429,78.3941144016754,116.11316345711296,167.46300734671888,235.581500678019,323.61154000947346,434.3233617186924,569.5870941742468,729.723863760898,912.8275669941718,1376.9409073305044,3432.684267779913,3196.4931450809268,2877.9328761310358,7246.913942336388,2013.101413673804,2823.8050975789297,2273.650005436924,414.1595571710649,509.84728293483954,612.0392042450072,715.4270774409695,813.4150291156205,899.2181316113565,967.5260359386494,1016.2852682080498,-74.6629847,40.24746962,34021,34,34885.52731247751
31,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p127_[Tonnes],0.0,2.5963911971134313e-08,2.6406274029104552e-06,5.02262730113168e-05,0.0004443685616792,0.0023879087981847,0.0091823477287597,0.0280862323922742,0.0731557267710107,0.1695092282200056,0.3595179571575611,0.7114910303575489,1.3314405765830672,2.378381464142212,4.08326894992113,6.771237731315219,10.886286853459072,17.01684543202821,25.9197062647273,38.53869099968729,56.01325063236228,79.67116697606073,110.99893501511076,151.58382611528287,203.02352386163253,296.8374073768088,540.3215850551387,589.9466771523968,1156.5753187163505,2745.020879769431,1454.832579131487,2039.3220109935696,2056.4364320041686,371.55624964331525,472.5589193600244,590.3631593779168,724.9788265374575,876.482404349415,1045.9635146638702,1236.787026705763,1455.72791545452,-75.57684419,43.01255158,36053,36,18363.2812948568
32,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p128_[Tonnes],0.0,5.7506319454789855e-08,5.571356159962262e-06,8.463790841237932e-05,0.0006008406671878,0.0027640619984781,0.0095537394842968,0.0269988355968875,0.0658552149750717,0.1437742082636879,0.2880838001861711,0.5393160846970715,0.955597977402067,1.6179406369172111,2.636272610662932,4.155804644853848,6.363000962253645,9.490038196211556,13.816179045986026,19.66406038473684,27.388680873741254,37.35718059775117,49.91875304637464,65.36661694866793,83.89795020853622,172.10528179104455,244.14619849237053,245.65801311758676,290.2580209937345,662.364189659655,465.79963281300206,652.013994748773,655.7790722396766,121.10498240418318,151.19777763324825,184.6348451238079,220.4303987819564,257.315810651852,294.01029564287626,329.6161973315351,364.0084343679446,-73.25855327,40.80291312,36103,36,5634.1482589799825
