0,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,longitude,latitude,FIPS,45,total waste
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p107_[Tonnes],0.0,0.0,0.0,0.0,1.174946683172966e-10,1.8568385767477652e-08,3.557240370536292e-07,3.0595648540295543e-06,1.8453350018053564e-05,8.760707877567967e-05,0.0003393211232151,0.001108126138427,0.0031448279447088,0.0079491149411884,0.0182454473877164,0.038616418708008,0.0763036483269495,0.1421814577706125,0.2519002239622164,0.4271810211095125,0.6972160532486733,1.1000834343602064,1.684011165704217,2.5082139344772423,3.642869630928849,5.167599876303372,7.167588380889913,14.805858684401384,12.531796314706224,16.318681758441905,23.71508667771065,25.425290433753982,30.786609935663567,76.68661552383882,70.7090429741447,31.397963550800227,88.93867148988512,24.94399478615189,26.64011955589691,56.54843390502875,18.204622931836763,-86.34789005,38.87073858,18093,18,540.5874500999895
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p108_[Tonnes],0.0,0.0,0.0,0.0,6.064881654738175e-12,9.584695528069195e-10,1.830632741372902e-08,1.4913683316130977e-07,7.831790368121396e-07,3.159410503647393e-06,1.0817440162053697e-05,3.323537012214979e-05,9.33013114321232e-05,0.0002398086803527,0.0005656784825411,0.0012323982021821,0.0025010236667076,0.0047699109200208,0.0086190464410408,0.0148603063948717,0.0245920192719934,0.0392545747635868,0.0606811843597632,0.0911339093859519,0.1333095419611072,0.1902931934295395,0.2654310176900346,0.6242911843209028,0.4635896357268744,0.607998916290262,0.9325075331252656,0.9611522612555372,1.183611918253722,2.0141190180337825,2.12433944769199,1.8021986192217112,5.970270057620222,1.905829915181485,2.845986842648471,6.464564351854829,6.478542054652445,-87.22032662,37.49153121,21149,21,35.21662683464614
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p109_[Tonnes],0.0,0.0,0.0,0.0,6.147086375962034e-12,9.714608569865316e-10,1.9098353801159072e-08,2.372309918751737e-07,2.4528348215039897e-06,1.674162083947265e-05,8.038170107519791e-05,0.0002993570405179,0.0009236786697395,0.0024646260713848,0.0058589315129146,0.0126835683655175,0.0254241945881259,0.0477996411580091,0.0851434270938537,0.1448425701010278,0.2368341904303491,0.3741557162378218,0.5735280237533993,0.8559192231557446,1.246988043177176,1.7772398720949316,2.481651559431065,3.6642056267498098,4.546752305355017,5.999052515392122,7.921567288941235,9.84684702981396,12.268988580702413,30.305840933679377,29.11168173438071,15.875050788826162,41.68881858727061,19.00494347451958,24.557222546227106,43.42096144847597,36.61247328668208,-84.51931615,37.83050346,21113,21,292.69626260336145
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p11_[Tonnes],0.0,2.270389744368559e-07,2.159940873749032e-05,0.0002960876813322,0.0018236165815476,0.0073058587721741,0.0224184777169131,0.0574115325868758,0.1290690601047755,0.2631011066291929,0.4970574610412322,0.8838298767602039,1.4957400714525853,2.4290650961395888,3.80860413328208,5.791562173797448,8.569628354726927,12.367681004245842,17.43714900730025,24.041900314760863,32.43495710870487,42.82583159181877,444.97555927215495,32.353389150061126,96.01010283378751,102.05680413055369,63.21169145059888,358.6932556483665,88.02208719172081,113.5448835759958,302.89773027937565,157.05456959557648,190.51072121081023,537.5893168311028,485.58867069507966,179.3173941623785,458.47773796150847,178.89517678917653,207.98603386112768,373.04881249846994,228.26316316552283,-116.7176058,33.03174695,06073,06,4751.56155406392
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p110_[Tonnes],0.0,0.0,0.0,0.0,2.237795188871766e-12,3.536521693338785e-10,6.752299151757383e-09,5.466478226807139e-08,2.819915962217548e-07,1.11122457746302e-06,3.748623515679869e-06,1.1548224157668024e-05,3.2957242333089654e-05,8.656080481098736e-05,0.0002085302424385,0.0004626874088316,0.0009533390396243,0.0018409650941399,0.0033607299570583,0.005843577556584,0.0097392984252879,0.0156403134081647,0.0243038635023411,0.0366686566164383,0.0538596282573327,0.0771712282738059,0.1080156803619692,0.2445641518036193,0.190573095368346,0.2503575655961922,0.3775379516788583,0.395649973753978,0.4833938017503285,0.727485766572809,0.7714093504520865,0.6787091934574111,2.410819288405859,0.3821712609032247,0.4041434603956434,1.3267046170011134,0.1756143749430094,-82.8503912,37.37099172,21119,21,9.157338620110458
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p111_[Tonnes],0.0,6.343170140164353e-11,2.672320911665069e-08,2.0677251252010552e-06,2.9081911668493097e-05,0.0001896477656231,0.0008006537859287,0.0025608895598335,0.0067702047627385,0.0155945188963578,0.032381144957338,0.0620339232070817,0.1114560903066547,0.1900548403527586,0.3102789137812105,0.4881307967404767,0.7435550465865007,1.1005520737933498,1.5868054110217211,2.2325515680563504,3.0683905423158957,4.121777181563431,5.520974257705167,6.9342624452459685,40.78317291566486,37.53177706562263,4.724928260974546,22.87227695274644,7.057186238360858,9.180429040737874,21.282178782981497,13.327029070860114,16.244699072769993,33.49791271539759,32.48680599049619,19.6485592323266,62.3859554680958,13.88553895879338,15.018714103885229,37.70275639979868,9.489700998986343,-81.83937601,41.28166353,39035,39,423.6487725953264
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p112_[Tonnes],0.0,2.7487070607378864e-08,2.6542252566397725e-06,3.961119630708432e-05,0.000274967986633,0.0012402007345909,0.0042188299237461,0.0117616965174512,0.0283180721924865,0.0609761918555403,0.1203071004066034,0.2212998485398198,0.3843579736301948,0.6362896119079061,1.0111632189003406,1.550814290422054,2.3046728593761947,3.328440156348566,4.680994336804699,6.418800427884146,8.587136544694609,11.207781567414935,61.435730452101424,13.125993591804072,83.28991801496055,75.5922448734966,5.765684128503565,45.09226514658893,6.988632607136764,9.066250012039086,33.29879699460305,11.689065905583098,14.514413482484024,33.9523369270195,32.78744460139316,18.59592392677684,47.29362078095284,20.3288423806464,24.704626219533772,43.153336031920745,30.979937766483072,-82.81856565,40.17734323,39041,39,652.2139540324766
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p113_[Tonnes],0.0,3.0256921568583943e-09,2.939419799828778e-07,4.530394822794752e-06,3.271636949903653e-05,0.0001526052121936,0.0005326606928217,0.0015142541785302,0.0037014003911994,0.0080673627971476,0.0160775071891376,0.0298274734024946,0.0521945791180304,0.0869970717793245,0.139147195071843,0.2147708714422803,0.3212500021386414,0.4671226869586642,0.6617543591395677,0.9146754105417754,1.234481123951379,1.6272283279073323,7.286926413087719,2.128905992782853,12.791193387059156,11.718092941120345,1.2907202207793966,9.910671081973286,1.625960623567055,2.13695446429756,7.508884081632285,2.8883775733863635,3.6316743035481953,6.182948459091963,6.596358611187664,5.64155223305073,11.613448987824928,6.234735358850598,7.079476082220865,10.66140735944765,8.004200284994731,-83.9413805,39.78941957,39057,39,130.7120208955477
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p114_[Tonnes],0.0,0.0,6.374596587817111e-09,6.116207185878883e-07,8.803858522055266e-06,5.782109015239198e-05,0.0002450651966406,0.0007864760619965,0.002086346210495,0.0048226366983829,0.0100480449005446,0.0193081917847738,0.0347915354512082,0.0595495938454783,0.0978174082881857,0.1554403935007672,0.2403976264071751,0.3633992474187005,0.5385272322557663,0.7838822713484043,1.122196429286129,1.5813834654537202,2.195044502120052,3.003045192667992,13.935581722656933,13.681167172170804,4.651050622395121,15.987844077541098,8.643504106112,12.053410796327602,21.915191795459293,21.501313565222198,28.49579825008024,39.36346800024166,48.94962794421759,58.34898780838337,75.75873471891464,85.92234532483674,102.21729779711907,121.83445294296514,137.8674289340797,-84.23150769,39.20877458,39025,39,821.3400444805636
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p115_[Tonnes],0.0,9.261028404639951e-10,1.2946298165491826e-07,5.175910478589334e-06,6.455692900656238e-05,0.000404854927662,0.0016797831596409,0.0053237856589576,0.0139983157218231,0.0321277544414271,0.066523448503957,0.1270921503205341,0.227616571218066,0.3865758393134422,0.6279357279573725,0.9817809887724408,1.4845825945514368,2.1787892063598355,3.1113122524352907,4.3303631604162165,5.880054711367263,7.792292731937954,11.66523732388928,12.550287885231128,79.75995374288284,72.3549544822976,5.405007219507436,45.39263279374727,6.235880310338418,8.058833471573712,32.43927207489315,9.913472040506251,12.259069121532708,28.12393012995307,27.113259351027363,15.368398945639337,36.12789980891727,16.4398288145226,19.15992794754147,31.767217429941397,21.959525399151616,-79.86635294,40.37731547,42003,42,519.3431120333858
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p116_[Tonnes],0.0,0.0,0.0,0.0,9.449391602322186e-10,1.4933439197942938e-07,2.8494567373358817e-06,2.2799270306100118e-05,0.0001135782321086,0.0004200475963615,0.0012661504598144,0.0032880133962978,0.0076220667105061,0.0161563448799588,0.0318502823920708,0.0591251894806315,0.1043236026484074,0.1762290744073186,0.2866265394246119,0.450864323736069,0.6883485373855924,1.0228549478150484,1.482479247557326,2.098964206018078,2.906049993712302,3.936415999438613,5.216767970986935,47.61287437685721,5.49061223047018,6.960190019334681,32.343466312979295,7.516889105212661,9.021818375460375,26.916644802653,23.822643971462774,7.345024202362606,20.837209503380134,6.64061040872866,7.870962772641835,16.109478349841662,9.479454533610468,-80.19443111,38.8763551,54097,54,246.45767088027992
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p117_[Tonnes],0.0,0.0,0.0,0.0,1.0254828893944615e-10,1.62063199640701e-08,3.092111884441721e-07,2.470718655717386e-06,1.2257655478681766e-05,4.502872768556386e-05,0.0001345664654103,0.0003460185393189,0.0007936034185848,0.0016635437224189,0.0032424848156156,0.0059514214018948,0.010384772688861,0.017353573411896,0.0279306263375252,0.0434937928243637,0.0657611691751872,0.0968081551963342,0.1390509224137457,0.1951737472712439,0.2679703046318251,0.3600642414671371,0.4734777837222473,5.042460612717016,0.4325787795607825,0.5475900590874025,3.254236633793325,0.5129925894876103,0.6384782323825848,1.9588650752052303,1.8141856321690617,0.7721857774525206,1.7951987596461951,1.3776609672742617,2.075027128855496,3.521446561989276,4.631851883954223,-81.7519919,38.05258266,54005,54,30.08441950370047
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p118_[Tonnes],0.0,0.0,0.0,0.0,9.299929718350339e-11,1.4697235635783964e-08,2.8048340613055245e-07,2.250946015250594e-06,1.1314873144802486e-05,4.248841243991125e-05,0.0001309833909784,0.000350820150966,0.0008453553439061,0.0018729558988914,0.0038699369761366,0.007532082701416,0.0139154500336428,0.024556345990498,0.0416091408074534,0.0679990213332239,0.1075846133258709,0.1653209422343921,0.2474046460588358,0.3613699668772095,0.5160860185908306,0.7215849362882073,0.9886317301345866,5.348535725534947,1.4468959631295657,1.9027049234721147,4.789215297533739,2.8192969595494524,3.53063706469919,7.155926589622553,7.259609307331749,5.155005020079427,13.680010004312,5.628988240521873,7.018623122308646,12.756906050304895,9.595551001965596,-80.92007066,37.06277512,51197,51,91.35862656600801
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p119_[Tonnes],0.0,2.6218436579346046e-10,2.9389221277010294e-08,7.685239240362021e-07,8.246624160674089e-06,4.87776624518383e-05,0.00019702964119,0.0006165285782385,0.0016124713594526,0.0036973715007669,0.0076701343771291,0.0147091469034486,0.0264790660142457,0.045248389399569,0.0740102927616266,0.116592515395934,0.1777327784016771,0.2630839539300947,0.3790986229620758,0.5327283510075963,0.7308647914053217,0.979457955969886,1.7322361845168144,1.595988451385596,8.950051318393564,8.262850063376284,1.1653974093013617,11.338510548130474,1.182139661966804,1.5099510249755383,7.592211466404374,1.6057393474663804,1.96465520959914,4.353584601219722,4.1728000551402245,2.3414719672002997,6.62070033060341,1.990893853482704,2.22442942416841,4.573841795670885,1.9541398452075525,-78.01141702,41.3405889,42023,42,78.48544978027971
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p12_[Tonnes],0.0,8.626711390623524e-10,1.294171364476528e-07,5.667787088103873e-06,7.231797436888811e-05,0.0004570677507356,0.0019024700240198,0.0060365859953777,0.0158756726880243,0.0364328748334578,0.0754499835766958,0.1442887152010454,0.259047541351334,0.4419929215614762,0.7233315817455955,1.1432475484803224,1.754024465424221,2.6219501162911336,3.828555835569158,5.470604206112996,7.658160526043464,10.510161768620389,15.627748188591704,18.539627482936705,97.65420326307958,92.31258532707784,20.021739043927084,56.33775005101205,35.48700020249323,47.48186344127247,78.81151846867252,77.71574252668461,97.68313808765824,167.6530293640512,178.10235507242723,150.22881201509688,296.21181647717367,165.2423705231097,182.8746758945244,262.8569016651626,184.88132354735745,-116.7842291,39.59882101,32015,32,2260.41579863962
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p120_[Tonnes],0.0,6.448889642500422e-10,6.415575270129362e-08,1.1100592766180614e-06,9.052615937643783e-06,4.619901050218195e-05,0.0001717195964473,0.0005109515435778,0.0012937754095246,0.0029026316830855,0.0059305868699934,0.0112495024078057,0.0200874638152728,0.0341127514263066,0.0555183750915542,0.087096343777032,0.1322840855228309,0.1951566022027621,0.2803276316645167,0.3927133364585724,0.5371072397353943,0.7175228892252814,2.043021776793548,1.0860744547280006,5.857313659353423,5.432753573208951,0.8662645493551581,9.458667565643765,0.7723435645408904,0.9753611116025722,6.04998306782025,0.8596805198035155,1.0457580267906512,2.7292648180141668,2.50919435229864,1.0734649288996363,2.833832457694452,1.007943724983397,1.1497006212052787,2.151781003349284,1.158064161247894,-77.895377,39.90665131,42055,42,51.534510250249795
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p121_[Tonnes],0.0,0.0,2.9410299773214032e-08,2.821817574394632e-06,4.061918631475964e-05,0.0002669363480116,0.0011338736155767,0.0036547076283214,0.0097617165675559,0.0227864735063393,0.0480966224141621,0.0939160398614415,0.1723455974515317,0.3005890134941796,0.502356016532707,0.8093658090825236,1.2628088220080045,1.9145370158843116,2.8276418959989744,4.075955330750798,5.741899931951321,7.912079196068194,10.67012072449256,14.086676612782496,63.80480464636607,61.24961361839949,17.19109152596647,111.7697749333665,22.19401701315545,28.27853986221057,86.9973238082108,36.33685969180825,43.26755148311713,146.84627680435966,126.200182567817,26.28034736247009,58.46340183768616,25.918578335873796,27.984021475759118,44.59400470767018,24.37996601409574,-79.01946377,39.55126096,24001,24,1002.2123914951858
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p122_[Tonnes],0.0,1.5876954860831384e-08,1.6932480115903205e-06,3.8243642083836186e-05,0.0003799691960644,0.002167997125232,0.0085775387895736,0.0264280976874136,0.0681654472765008,0.154181169531777,0.3154475647196306,0.5964378960230934,1.0582643825455218,1.7818768144443324,2.870988957001192,4.454134248612037,6.684891426441054,9.73886067169534,13.805455304519295,19.072133850003688,25.69860352589543,33.77923983520209,70.54146938484753,51.421831773461655,349.70056684288505,314.69946191261056,13.650466524859976,56.09638928585459,21.797859184843205,28.744045805609836,58.94994345764179,44.28237520529351,55.08704914514541,117.42374658328994,116.08342731791014,74.25630796760666,168.75254637996858,80.83551834818086,93.84751046754008,151.2622607142604,107.3779113140606,-77.39607808,40.92107394,42027,42,2094.926962265347
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p123_[Tonnes],0.0,3.85241866512648e-09,4.734797356667205e-07,1.52883064042084e-05,0.0001786910715513,0.0010944487885178,0.0044954960682725,0.0141947193108187,0.0373526376870827,0.0861920639220774,0.1803588183956343,0.3501910176645168,0.6416960262830015,1.1250055909367,1.9078197334937288,3.154573317155612,5.111633221113857,8.138457835746893,12.744199589611275,19.628692230256537,29.72617223801233,44.24952564637516,71.34380852540293,92.42828053822195,297.55146649515007,321.7554981258303,207.68173497436976,486.97730776563554,386.16884965075445,522.2960706313949,805.1237824168968,882.7170077671685,1121.241417258734,1933.543660786593,2078.030460624421,1795.662613146328,2454.714177285297,2281.533059120436,2505.458592547025,2852.308180920161,2659.6751002121323,-76.76367486,39.07725918,24003,24,23883.312917879484
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p124_[Tonnes],0.0,0.0,0.0,0.0,2.868031384921355e-12,4.5325216804423454e-10,1.3024062893219016e-08,7.616342216861703e-07,1.3685691056842108e-05,0.0001093050645004,0.0005451008900613,0.0020079495153522,0.0059969491790993,0.0153651530111435,0.0350332967001154,0.0728847635920104,0.1408461686671002,0.2561494205397332,0.4427552752787935,0.7328896954358504,1.1685948087200388,1.803115295782206,2.701815938067876,3.942144511667058,5.611910207453823,7.804853406525591,10.61218867192957,14.232621410219162,18.32225726622048,23.24204111026021,28.80528793806738,34.52673085936307,40.220629176540136,163.6979432270344,134.96475382851136,9.160013209371057,32.533851607682614,4.897810528896721,4.874720183610153,16.778829772288294,0.1541023016012489,-75.60492375,37.81184868,51001,51,561.7608127984917
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p125_[Tonnes],0.0,2.0044417642919364e-09,2.447193323979387e-07,7.797682638408101e-06,9.07136269330298e-05,0.0005543492624377,0.0022711095922535,0.0071422442836578,0.0186747624511327,0.0426722721109387,0.0880442386639179,0.1677346959258592,0.2997575906089198,0.5082961813901073,0.824773016789008,1.288721897724705,1.948188771430524,2.85925251166073,4.08409945681751,5.6869415541073245,7.727010185311017,10.248013673790547,16.703934990236966,16.410475972817807,104.43445982203556,94.80297304286591,7.253902344939432,36.58922499954341,10.425509687882116,13.382288842001085,32.447323868834445,18.60747366508006,22.29326330320052,67.08414639201824,59.107917121384325,17.402278265245986,49.60027675859898,14.366974771105804,15.8373612291384,33.22639341220518,12.95719286655096,-75.53282965,39.04284209,10001,10,678.7356186256392
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p126_[Tonnes],0.0,6.0253773161421e-08,6.981478178459279e-06,0.0001984370218389,0.0022092260265919,0.0132664733941711,0.053907142875693,0.1688236363608075,0.4404833844571175,1.0054763714764932,2.073632819505293,3.949867658887233,7.058399164792478,11.968320057651344,19.418317861293264,30.33657724412631,45.8494431916425,67.26922525478595,96.0478231841377,133.67945322226507,181.53436821222505,240.60908478724207,414.5964447992163,382.4794487909595,2421.4102406679185,2198.3861822082017,170.36858891407013,1156.6559315029242,217.76435772303975,278.859666454004,890.4934750684188,359.52980090935,431.8592372764056,1231.1965193025258,1097.1467805175637,365.2976836819341,1017.7574523419764,295.03004385325875,314.98089562569083,653.4095376964902,218.8533672093622,-74.6629847,40.24746962,34021,34,14957.55453891521
WasteEOL_encapsulant_95-by-35_Elec.Adv_DR_cSi_p127_[Tonnes],0.0,6.888682772218484e-09,7.721216297339531e-07,2.018692934277945e-05,0.0002165970759377,0.0012813424535103,0.0051796169013407,0.0162341438283871,0.0425944299038476,0.0982286884468111,0.2056503590389097,0.3996452407299348,0.7322662519444136,1.2792625072862993,2.1479170665261527,3.486034566333371,5.491535813042918,8.421740866020906,12.600948665371009,18.4243989625095,26.35624546356952,36.918962940945725,62.49400551746579,67.03651317897975,271.27847392084664,268.07076599603266,101.03014658817692,464.1981649517729,151.213443571442,195.5484847126462,438.545784457776,281.89080469505325,341.3484545254123,910.93825875147,829.7424311735475,332.580769437258,934.8098661363832,291.4755182510217,331.1694042949308,670.1011605071617,317.5093911549845,-75.57684419,43.01255158,36053,36,7377.61020631023
