name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Kootenai County, Idaho",47.64818073,-116.6294762,0.0016298216403503633,0.0018206010166757,0.0034492095427503,0.0062161378054825,0.0107221028476572,0.0177948019282167,0.0285432616527732,0.044415036526783,0.0672507975195825,0.0993268127783984,0.1433703402102452,0.2025262678028908,0.4799495520301457,0.3650651416275973,0.4875939393101472,0.7549565361160042,0.8041165258646151,1.011327590747661,1.859825255340472,1.964768033344268,1.5383249271518245,3.5897867485036032,1.680746912131343,1.9735477199636395,3.223366717967524,2.3133573939217413
"Custer County, Idaho",44.43004937,-115.2177288,0.12298853542012497,0.1350252342034792,0.2492268630566193,0.4367300912773798,0.7321668864724437,1.1814305739672608,1.843642302063109,2.792825127920672,4.118831827701812,5.926816690534776,8.334219676460796,11.46388445505623,15.79892938596975,20.29933234204455,26.152466710524507,33.13001125487391,40.38246938455999,48.26636450735455,155.9486282978213,139.17179984180382,33.20130823685193,97.25867566295538,29.85198661823354,35.23643809547053,72.32504788508574,37.9976487640861
"Bingham County, Idaho",43.02868119,-112.4327899,0.009239611887187188,0.0135256246727995,0.0285709680081391,0.0561514630061213,0.103940132174689,0.1829755120611742,0.3086843523244802,0.5020907550906402,0.7911894393414854,1.2124131863764755,1.8120510395001563,2.647369801288057,3.9726004790185394,5.296521180095911,7.288548476881017,9.950621134949929,13.02944563164503,16.94429021440985,22.347357789829985,27.6009882269642,32.9254798069608,67.64901903291118,40.859133743913965,49.17638155412031,73.1680280450343,64.07626145211545
"Missoula County, Montana",46.82138594,-113.6065082,0.0020482724539093453,0.0020771907410145,0.0037476758640895,0.0064617352108325,0.0107092729132758,0.0171428539273371,0.0266095039204806,0.0401807299862358,0.059175218847286,0.0851653608210624,0.119954711621856,0.1655094060786173,0.5475448907333633,0.2723822095775333,0.3568268379823426,0.6472385085527171,0.5526438793880506,0.6824088763450024,1.7580528438104526,1.6843868665103794,0.7923175227730612,1.9679337530773515,0.9075093208526754,1.119851708601286,1.903020174030609,1.4898751921652775
"Judith Basin County, Montana",47.2494843,-110.2231123,0.004051960688516811,0.0050425063542441,0.009913011091267,0.0183432708462839,0.0322355026464762,0.054191240308825,0.0876601300040211,0.1370854575237085,0.2080255234253332,0.3072162376853234,0.4425212301142469,0.6226916492710972,1.1445829250196853,1.1318237185319535,1.4934764379741334,2.094757534167146,2.406325439027074,2.9572199457799813,4.400277420013001,4.757195735608038,4.2859586529466265,14.62007140567613,2.6660975526331976,2.8317767902145112,8.169419962497923,1.278407997308317
"Valley County, Montana",47.83744486,-106.8433126,5.4326722933408186e-05,5.501970729907097e-05,9.916215370188067e-05,0.0001707822563236,0.0002827063633837,0.0004519705245265,0.0007006108345074,0.0010563849918779,0.0015532727811675,0.0022315157475775,0.0031368502767469,0.0043184815914937,0.0143423350308374,0.0070598480462547,0.0092162768223163,0.0167604910420994,0.0141327431492748,0.0173513834924711,0.0459420139888462,0.043509632930168,0.0189403421870708,0.0487515817169928,0.0207325326887304,0.0253886893014447,0.044587172253211,0.0327163754777613
"Lewis County, Washington",46.60869095,-121.4945952,0.11898199592077892,0.0736176655954846,0.1097523342186911,0.1594449837510957,0.2261474267869637,0.3135674949564827,0.4254176872361706,0.5650586123737033,0.735071030824715,3.9292356987554458,3.834137107212408,0.6706663017904142,3.195796037521013,1.054964773808265,1.415360654636861,3.2018262363546985,2.265161104620619,2.9245071620276506,6.5558204073944575,6.8229210336067325,4.764316896002242,9.337455938801668,7.021354971533297,9.046635202115308,13.2196574301104,13.943937100770563
"Musselshell County, Montana",46.4465773,-108.0131914,0.001471094687831256,0.0016944815163217,0.003233551490428,0.0058457948210854,0.0100850625920574,0.0167040314254115,0.0266960049754946,0.0413357331295515,0.0622131998096248,0.0912504035211511,0.1306858628005079,0.1830051765714433,0.4032218797374142,0.3249975231659853,0.4283369055410085,0.6413790535926798,0.6850927722884136,0.8438234040060616,1.483292420253105,1.5398770696598636,1.1702519157107325,3.735986257010468,0.8741206550786105,0.9840928965646772,2.372270526477239,0.7935734055200063
"Fremont County, Wyoming",43.04388094,-109.277895,0.014771260743294995,0.0210415898197112,0.0432730008945792,0.0827682973106108,0.1491452004483323,0.2556614609885597,0.4200086148098884,0.6650967962638374,1.0197266985809608,1.5189740925165522,2.204011016130458,3.1209538525895466,4.419376284137182,5.8337321156433575,7.716486315494338,10.032112356940653,12.570986938051352,15.443435492064005,18.58893641783624,21.414169499097085,23.659483707488004,84.50446306420027,12.566391107651688,12.535210507734364,43.0449758535069,0.5418405542536137
"Johnson County, Wyoming",44.32489043,-106.7112461,9.522830942622283e-05,9.816353351925016e-05,0.0001797901624514,0.0003151412316168,0.0005317776099712,0.0008684078794246,0.001378690287048,0.0021361216248758,0.0032400999719706,0.0048231085230211,0.0070587737714636,0.0101703244625219,0.0333678773449256,0.0187879503498119,0.0262268836950329,0.0471674903797399,0.0476749574078533,0.0641839562961276,0.1116500718069129,0.1319844024726651,0.1357989963310911,0.2593725436607726,0.2111370544244127,0.2765368290584251,0.4006458823507571,0.4421765702782875
