name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Kootenai County, Idaho",47.64818073,-116.6294762,0.040052710362090654,0.0445125112431984,0.0842140923697246,0.1516531229247703,0.2615140639131554,0.4340924302732742,0.6966909429686391,1.085125090269826,1.6452178034181668,2.434066134532757,3.5207308863528235,4.985838943975672,12.067968211851438,9.029395852238226,12.11229315965125,18.94509183360938,20.18150950607233,25.55961356670321,46.75959027307341,49.24379746444425,40.54707970844692,90.7074847009733,47.01579727570163,56.12439121502354,88.88899462106484,69.84601099381833
"Custer County, Idaho",44.43004937,-115.2177288,2.9604178619057415,3.245180280213661,5.9866619039514894,10.486593843877133,17.576088150519265,28.357582739260028,44.253385659817816,67.04808387324255,98.91422986318236,142.40462117684413,200.38681025011107,275.8872127972238,381.2742827861469,489.7525786788901,632.1241697919821,802.9566038684379,981.1403445695528,1177.129076109958,3816.6294370096302,3300.36486757946,864.1782500493463,2415.932578344656,848.7110431329085,1023.1125656844464,1977.0786633524028,1213.8978876732003
"Bingham County, Idaho",43.02868119,-112.4327899,0.2234734684253923,0.3277670155559058,0.6935622777213201,1.3656388285517622,2.5331500615087603,4.469895876223302,7.561425606464291,12.337912502667894,19.51265246568754,30.02491623123595,45.08412027950929,66.20975639006626,100.04172079888532,134.06478384463915,185.77711862905,255.5968683507908,337.52161396010735,443.1188204369982,589.2456617792719,736.3238160056876,894.0528845370804,1759.9876688135018,1173.918741655074,1436.402595219471,2093.69483321732,1966.3602871992543
"Missoula County, Montana",46.82138594,-113.6065082,0.05063016952950256,0.0510432263820889,0.0918935570140307,0.1581783307152171,0.261833302793472,0.4187914102467576,0.6498043982427311,0.981252476981256,1.4458180093324633,2.082820332988344,2.9379126481043163,4.061744946934656,13.85298888420674,6.697328864640021,8.816265576494223,16.2648185664612,13.81413997362546,17.213889470240506,43.858327695728406,41.46251513979093,21.64459420361582,50.68399820334222,26.85750426799068,33.70025920646281,54.81408130399164,47.44392372855412
"Judith Basin County, Montana",47.2494843,-110.2231123,0.09834150376933248,0.1218210153514351,0.2391639348991873,0.442148291608203,0.776526597725668,1.3049014286179954,2.110345809238608,3.2999726901441595,5.00796098255271,7.397216661915055,10.65839083203368,15.004399506209436,28.076482031210706,27.2717917522512,36.02391277468295,50.86911513218509,58.174113517374586,71.63616345038457,107.00904248053332,114.95859687366502,105.08172921190398,351.9039340852626,68.77694308031663,74.25201913881266,205.4021771015674,40.73223688908802
"Valley County, Montana",47.83744486,-106.8433126,0.0013425680027980026,0.001351726446372,0.0024309331030829,0.0041795681619365,0.0069098287051846,0.0110370687926111,0.0171000352550173,0.0257801083709464,0.0379160813723183,0.0545089233726817,0.0767084405919554,0.1057712260803613,0.3625560139782374,0.1730011641177913,0.2267836119690363,0.4198373870000237,0.3511409452166545,0.4346250450906442,1.1410711655186323,1.0629825562248525,0.5123240018246745,1.2451164905829335,0.609377128037546,0.759539457325086,1.2717315566987626,1.042182547946178
"Lewis County, Washington",46.60869095,-121.4945952,3.3509710201770044,2.059485042050809,3.059976312845371,4.429526028749502,6.258907818163855,8.64406459937487,11.678864756210997,15.445140453447705,20.001138727456464,111.89855616420458,104.7372510581781,16.850725426977124,81.93048169894462,26.80817284251963,36.33506301760077,82.92826869052092,59.68802928548701,78.26362393353207,170.6096945536524,178.83965841685907,139.359605880049,258.4149225872028,216.78548764776664,282.29589978108504,404.1721444316756,447.38766158239616
"Musselshell County, Montana",46.4465773,-108.0131914,0.035955524671801686,0.0411747112407877,0.0784233092095686,0.1415837639623923,0.244023333557508,0.4039260958503707,0.6453273086422077,0.9991412070626482,1.504042281262797,2.206966251545868,3.162870464855388,4.433240610359434,10.01253671368498,7.877547009534599,10.40523159954514,15.750630720797629,16.726080099912178,20.68737255618424,36.4648290388575,37.52481037819848,29.482325684718283,91.1055852089004,23.78317462990693,27.35760072411699,62.13470262110949,25.30372399309076
"Fremont County, Wyoming",43.04388094,-109.277895,0.3535544090105765,0.5036886262359486,1.0360394570203193,1.9819723609444928,3.572012277644029,6.123989992553296,10.062109633421816,15.935821005301804,24.43601249640534,36.40434729395857,52.8291384462077,74.81794886999356,106.14249840827809,139.87851018093627,185.05570301821209,240.74472307605075,301.5937090892548,370.610470776674,446.3169145428356,514.1503644375229,568.5214372765255,2016.7498258273488,306.1932807197741,306.0517473504759,1045.9454944510424,17.229872663647207
"Johnson County, Wyoming",44.32489043,-106.7112461,0.0023691431766069597,0.0024248878132198,0.0044304870781027,0.0077545343448288,0.0130805401459017,0.0213806661172673,0.0340251545081656,0.0529286866008472,0.0807393269694742,0.1210726833498905,0.1787895344136727,0.2603099653808471,0.8619636333127494,0.4936197481523163,0.6993192502192319,1.2631717462764287,1.3144135788111486,1.799550010650917,3.0773376911594026,3.708451332698752,4.065188694360496,7.338959015576338,6.631376412653416,8.755336808357344,12.446207957725958,14.30149913247294
