name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Snohomish County, Washington",47.82099062,-121.4522522,1.7160786912124968,1.087231015221342,1.6408574070648598,2.4147556306312574,3.471633372085548,4.882441378290253,6.72358255027674,9.217323302642516,11.987383540650479,57.421112246432635,54.81892132815932,14.364220673348616,68.50090635609011,22.010959659007117,29.077265572956676,65.69061296784733,44.59964939528557,56.19469312414068,142.54903418880204,133.65100140864928,76.13963438843244,150.2941584303943,105.16894614330919,131.9460731516388,193.11075724181717,191.75058693570236
"San Bernardino, California",35.12010447,-117.1590386,295.77704356887637,179.39393786439365,267.5485928187612,389.4865866129187,554.2025386940047,771.525749743001,1051.5319822551287,5960.385786958762,1395.5503129277977,4620.05558269724,4723.523710207064,2381.5029733116908,18709.486742678004,2770.2538245142086,3514.6304847726865,13248.189109603043,4175.229816026251,4974.298863622237,17335.65347350506,14247.122658538738,3045.146592710858,7651.154724608919,3022.771662625223,3471.6605963631805,6128.703951678396,3668.993103488712
"Warren County, Virginia",38.79110825,-78.25771359,0.012061659826730806,0.014254780132135396,0.02766261565364471,0.050861943093964496,0.0893301108702408,0.15093889508792308,0.24684239195983218,0.3926504135068641,0.6099288153639048,0.9280414633679468,1.3863065110483712,2.03638260767945,4.618024681674178,4.069251627791575,5.741815723508141,8.937968342296971,10.829088061364306,14.6650721099327,21.24594743924138,26.936514651381483,33.057658895727435,68.17985291932521,49.103986344349906,64.24640064348092,96.5666022510823,101.58078483695695
"Sumter County, Florida",28.70869529,-82.19247661,15.631208915446068,9.525856151208744,14.393649524198267,21.345192944721955,31.101137278251496,44.5603475613989,62.822322963895175,310.40881462808795,97.75477064005331,332.5602211575546,351.8413760322348,206.3657220432158,410.85420825900275,391.3449043969977,532.248929403563,779.9875656983272,925.268116017206,1194.9620132419818,2263.5786070438667,2394.7672666127223,2067.278489167053,3905.169134018899,2831.0814610534017,3498.503724374688,4989.069170549348,4938.1923591239465
"Palm Beach County, Florida",26.67709172,-80.56373053,6.5599274646736285,3.717756401438475,5.450444509037207,7.84408743932189,11.09653893069713,15.445682052241654,21.17395011654789,182.77534641697855,23.286925531632967,70.58365592151372,78.43548733708087,57.029740259666184,117.72013416130672,112.5036724416213,156.487340081946,234.61147054043053,285.77900594680676,379.1800784953602,538.6167111665342,666.13351291238,792.5903572314086,1641.3733662247348,1092.9149024926298,1386.960866724367,2085.008320591375,2052.5408116139115
"Midland County, Michigan",43.57419001,-84.55437763,0.19750866901136072,0.2024889235632754,0.3707473356600196,0.6496322288272028,1.094966455668132,1.7835175884761316,2.8186652615629266,4.336969578938767,6.515384309039274,9.578527935429676,13.804988826968623,19.53114410061125,71.0820695532296,33.80617998158987,45.993227996874595,86.5784546382987,77.97257082633925,101.54901044748745,172.736379393075,192.87954186961701,189.71095429518383,420.4554865517754,251.51972451932846,319.69311541614866,500.04348267931454,469.7272787687897
"Cass County, Michigan",42.06225929,-85.90993949,0.02649228965290956,0.02622501087062656,0.04675788622141132,0.0804380017282339,0.1351684259537583,0.2243142223539338,0.3706857152446214,0.612748046462885,1.013746031736587,1.674471970232774,2.7504245725229484,4.47411350512178,10.564198754456523,11.101649535774023,17.352408736894304,28.550323535680654,39.8718122920265,59.08852688092645,103.00966502353765,134.67837112216662,167.991284779006,237.88621829846977,324.20056866982685,439.22077140989023,585.8071740207405,763.6934408620648
"Cass County, Indiana",40.72939342,-86.25965362,1.6256170629295288,1.041081516026386,1.581537839045186,2.3441024909046297,3.3956325551969115,4.813337085566851,6.6823965268635925,9.091733039688373,12.127976845292473,55.436880877023896,53.46189271714749,15.841848032282606,60.31989060605494,25.24822393352854,32.97240294692496,64.35934603896551,50.00540178218157,61.39279262702733,159.86419697286075,144.0935654708147,68.61463302731623,165.3042674415554,73.97488753461835,87.4013265356474,147.0829356999527,103.3938094767617
"Hamilton County, Indiana",39.94240296,-86.10103966,1.2669424452893543,0.9621299434840455,1.5454364283203097,2.4033683350382846,3.6310786095379886,5.344566845668283,7.6811282733050845,10.79772822358949,14.866148399933664,30.615183113638064,35.3808117306866,31.858304513096467,390.92034724207963,25.738983067497966,33.51129783703013,242.3748175299966,30.422877944124686,41.77216108573179,94.29123613007097,101.64115855509148,89.07307819618562,138.11218069232913,162.30328795758962,217.95108548077292,296.28478402368546,371.3300067468711
"Lawrence County, Indiana",38.87073858,-86.34789005,0.12084151288420973,0.1313210963760009,0.2436955529614352,0.43031057157978864,0.7277937573869335,1.185426696298522,1.8676495693859,2.856397880336973,4.252834792010217,6.177782872261802,8.769824316601849,12.179661230712371,26.282625596914354,21.311599926043645,27.858991796738938,41.16361593776465,43.83561564892754,53.517772429418194,134.80544386855905,121.57286464102395,58.6038786377876,155.25849266697315,55.101984518997405,62.96885439633146,117.78909524986703,63.58707015555371
