name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Snohomish County, Washington",47.82099062,-121.4522522,1.2298509232886046,0.8554876625788869,1.344476384821657,2.0583385665492373,3.076137608605344,4.495386952335427,6.433207821431349,9.218603361458852,12.411885105751916,38.77026288163331,44.81279759544294,23.28273059207509,88.41162295309964,37.12418645020633,48.70172961811267,226.24798246689787,59.815580634808455,77.4040895100086,158.33185489777836,203.67010094292544,125.69846247470716,217.6549371219841,190.8978269679507,242.715374187726,339.7699819209876,367.5064531576203
"San Bernardino, California",35.12010447,-117.1590386,352.91614136714145,225.68388437118108,344.6285748877524,513.4279209056286,747.3088115547447,1063.928596427401,1482.9107499048175,8067.929557965152,2126.8744635632165,4347.760135422253,5343.701343915351,4640.069838514021,24151.26724009572,6234.114043608975,7765.038304434936,61389.09417863618,4862.186980376696,5868.525598581764,16364.753669901202,20540.68206168461,4348.450743699778,9399.288044615512,5000.159108980742,5872.955556413851,9415.257752143709,6937.5856188933885
"Warren County, Virginia",38.79110825,-78.25771359,0.018233727845214317,0.020109264758745,0.0380147111217281,0.068562320922836,0.1188310900866692,0.199213561277429,0.3248555620047912,0.5176537212526967,0.8089271157812471,1.2428532477958918,1.880714302024904,2.805938766011835,6.074778021489768,5.851883534940464,8.424888568296002,17.53610153619471,16.096741294935082,22.453055250599093,32.24389974412354,43.741359794479145,55.56792614122903,99.96342257752664,91.10734706981124,120.4443646798992,173.06926807676575,196.5328810327452
"Sumter County, Florida",28.70869529,-82.19247661,15.362392544626163,9.44434238990137,14.438682566868753,21.726220955359764,32.20060200408303,47.03296904598877,67.73871688475435,392.2581823088046,106.49559140720594,257.7974213708398,326.98346104335985,284.8974354229727,545.6334672668845,556.0938990838844,766.6982895786338,1441.7523065697378,1338.8587477250633,1768.4556129308055,2909.759339553298,3759.451242081657,3428.024435297428,5723.55059968387,5117.317691854256,6408.444728834761,8777.07361024021,9425.935542332703
"Palm Beach County, Florida",26.67709172,-80.56373053,7.7260589115246825,4.355891700765841,6.387989478244473,9.207142562437314,13.062136733004444,18.26374675832494,25.200417037104533,238.80383805663496,26.640744786222808,59.18142467206139,78.18770023595972,79.0444694146761,156.651994836274,161.10703323825848,227.6151481485643,436.4393726126515,419.7435107063124,570.7213060288763,800.0811111379511,1057.230971025043,1299.115897659501,2340.4989901800404,1990.2152426765665,2560.0409657990967,3660.851626500943,3951.74870256762
"Midland County, Michigan",43.57419001,-84.55437763,0.3509293431511311,0.3422749140180924,0.6115147568923582,1.048939119377046,1.736240967289271,2.785513267353639,4.347981015258957,6.624469678149795,9.877376083804029,14.44345845969816,20.74619821850641,29.305909965884226,91.8085721819193,51.95297321140973,70.74088584552103,241.1700625322769,107.94435879611376,144.50562286282087,225.5371270784281,294.85303417057605,303.00520980088123,578.8192270121873,454.2791802048836,586.3848001538056,864.0122144238258,905.4670536481055
"Cass County, Michigan",42.06225929,-85.90993949,0.03798069197908577,0.0367881437726063,0.0652255871981682,0.1122389577721619,0.1901698908238048,0.3211855157277933,0.5449796496180342,0.9308491729649376,1.595512204095961,2.728129128976724,4.624051572588332,7.728860054885573,16.62403850729777,20.15210875836823,31.927228466764777,60.78316857731826,73.92740395244381,110.7424082911158,176.55110339423638,253.1896881150881,326.1588205260132,459.6048724222608,629.3007985364422,851.853913587591,1134.2424794265396,1478.706413221831
"Cass County, Indiana",40.72939342,-86.25965362,1.1399759616356948,0.8003915898305495,1.2659408286483338,1.9513405105547368,2.936552269775891,4.32081305554588,6.223690835304088,8.784775074074235,12.16149332752608,37.294043468457446,43.287858102948064,23.279162349469864,76.56461423705139,37.748834620271445,49.0646268652113,192.2122272206365,62.23362235126034,77.81310489472077,165.80339144982733,208.48766655500245,101.21399171515792,209.35377422471555,125.79872405544774,151.85999965218767,234.63497422709605,196.7185992400572
"Hamilton County, Indiana",39.94240296,-86.10103966,2.287969127772347,1.9102910684779195,3.16463480257611,5.051947031306681,7.80722295395805,11.72265026821305,17.151442301218026,24.506806100921136,34.25249987987004,52.41877976895738,68.53178786095268,81.1156055965288,511.3403801720628,101.8831073219784,127.75231611635829,1321.3642775454266,48.429857163194825,68.6794069655137,126.85650419332411,174.06163522913246,167.6140778252283,248.05484346413027,312.22912144045017,419.9303845054407,565.2729505372433,718.6477872768372
"Lawrence County, Indiana",38.87073858,-86.34789005,0.15612878679065978,0.1660460447681658,0.3061134478006073,0.538091722917079,0.9073963411337532,1.4753537191549722,2.322519934795594,3.551898947989874,5.291552559161111,7.695780913033817,10.943650447326776,15.233197552624237,32.071366654215296,26.8936451692393,35.30059202979425,77.7376275209066,53.14481844850376,65.83131978794196,137.8216201059066,171.85321636411513,81.38380496421834,186.26374432967089,89.57024045255089,104.88798715819787,176.84492485371757,120.42281555946586
