name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Pima County, Arizona",32.04276153,-111.6857101,0.3303048594122659,0.2169230149276695,0.3317589039128527,0.4938842649211021,0.7171377134281898,1.0173100131077324,1.4116144387079193,3.334142276485499,2.4158307123171707,8.322250219009023,9.3547467667954,3.7754875530994303,20.959827974532683,5.091299878415915,6.464170482184344,54.12415040523695,4.278118797963685,5.69466240908199,12.10460833851611,15.95211812672856,10.468379441081414,18.00413182142204,17.855053029850055,23.775420974769272,33.600604708786854,39.51255153820143
"Valencia County, New Mexico",34.6249543,-106.5737299,0.6746966962511096,0.3954549318431714,0.5798531007106895,0.8292183683342649,1.1580620211930128,1.580792387595194,2.1100350387068456,13.625632382638052,2.465959900114557,9.80753143286806,10.813461501053116,3.235796566895988,17.449184199076928,4.32429347004424,5.410359163755774,44.6859313836534,3.2687898009775647,4.0594048420588775,9.149371912991096,11.526969326446608,4.875201064232666,11.038055830898635,5.892792704647446,7.22336425799112,11.929890402104013,9.53652723121259
"Pennington County, South Dakota",44.05773319,-103.324472,0.0020604968462331896,0.001814523233403,0.0030677232833602,0.0049868354176189,0.0078332633655875,0.0119360887167297,0.017697115180968,0.0255899044076306,0.0361483655456394,0.0499388455371692,0.0675082942459321,0.0893008240097342,0.488783856982679,0.1180183304909888,0.1471521375804278,1.2514678572897395,0.0826738204949922,0.1021651794672109,0.2488980404665894,0.3145404109696459,0.1115007355458111,0.2567298402146967,0.1389438616997915,0.1738259925639691,0.2893445400473162,0.2411534774711839
"Grand County, Colorado",40.03368077,-105.8666298,0.35167681478043894,0.2215453791126118,0.3334539878880875,0.4891863734005293,0.7007522568707298,0.981457682862819,1.3451990146026538,2.8187165977021773,2.275573655282141,10.023304683658155,10.975237240519814,2.732716136871149,10.83130506133749,4.199265488906444,5.418952862672056,27.53040990909335,5.996169922917307,7.561631069059514,16.24401804341075,20.613791972918,10.380110765149702,21.64525660371877,13.790854408761492,17.247432116709685,26.755358656386168,24.44498184249404
"Custer County, Colorado",38.1055194,-105.2752917,0.5198520265749609,0.3073351369357722,0.452309132509373,0.6493724973912632,0.9107103756476754,1.2487397322413138,1.674836977475324,9.204923932730804,2.14410860454675,9.297065921906734,10.182241022466448,2.583359151554236,9.06943197657321,3.943839554561994,4.986429838381612,22.446818719721605,5.4226249079975615,6.4636067356057225,19.93609817895663,25.10899369330682,3.309380587379633,6.514895296246634,3.863498996623002,4.434259680132003,6.610434766930757,5.003677254863847
"Dawson County, Montana",47.1804594,-105.0375055,6.226915233113911e-05,6.0485372206068254e-05,0.0001070515222461,0.0001815201649525,0.0002965023918359,0.0004686613618616,0.0007194803950603,0.0010759781080644,0.0015712274870941,0.0022444536622577,0.0031403905145614,0.0043074915491374,0.013360237280859,0.0070770826514533,0.0092230511620012,0.0335262860335397,0.0121452649154537,0.0152523782394533,0.0339704654530706,0.0431070966050427,0.0199842394671089,0.0436642948285007,0.0262874013492085,0.0331628290476054,0.0530183972926501,0.0475169111181209
"Mercer County, North Dakota",47.15958973,-102.0734343,0.005758672120093771,0.0050306054312117,0.0084747267909657,0.0137410388807422,0.0215642216144174,0.0329084886698617,0.0490295890899497,0.0715507409247394,0.1025505912261346,0.1446580397677366,0.201146143103296,0.2760177156163588,1.44519234150306,0.4205748333961393,0.5689515742027508,3.8404161141958335,0.6428962241669213,0.9314669079506032,1.5920345172956645,2.223370222144455,2.475245519445964,3.669258671201274,4.646092518345282,6.267991702052713,8.455327848778818,10.786386639689017
"Eddy County, North Dakota",47.70645859,-99.03324693,0.007407219418326392,0.0064752019978725,0.0109080409036271,0.0176755853129259,0.0276942360206644,0.0421317953231688,0.0624448555603552,0.0904084275640959,0.1281268730141115,0.1780101686698694,0.2426954517582599,0.3248938174485465,1.8002103241688927,0.4483856892079075,0.5779363827671601,4.678571481704804,0.4406235328954025,0.6077665684829897,1.1831719604549622,1.5944774144535787,1.331540424161976,2.1323183972656863,2.3893161326451646,3.20559306987253,4.423005884711434,5.433415096289405
"Hughes County, South Dakota",44.48283152,-99.79847762,0.01117212243582583,0.0097618923764086,0.0164375686011641,0.0266163621490359,0.041651210409792,0.0632365725117282,0.0934301110273235,0.1346418960317286,0.1895678319859295,0.2610357776140722,0.3517261813222401,0.463728795838891,2.668833277467362,0.5975286269386826,0.7421464958566856,6.84958541495156,0.3427522938757555,0.4280032207377589,1.0677234540842877,1.360899826150967,0.4968998889803254,1.0535132032128702,0.7019878449641797,0.9062386164787029,1.4167345342457247,1.3780515440469614
"Morrill County, Nebraska",41.74325238,-102.6958257,0.0013187154855540915,0.0011499637471217,0.0019347241567899,0.0031303382172928,0.00489489765137,0.0074259069622601,0.0109623062256212,0.0157823864203196,0.0221947702512633,0.0305186628558873,0.0410488021487767,0.0540005260652221,0.3160673365053447,0.0686165136680016,0.0847713271433406,0.8106676019003343,0.0337515424861668,0.0412336026769931,0.1047378341101171,0.1318202668015685,0.0392146652632457,0.0961540773634707,0.0447914361166992,0.0549763938605129,0.0971094415568468,0.0711477057869975
