plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Manufacturing Plant,"Flex-Tec, Inc., GA",21,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9831802981915e7,0.0,0.0,9.9831802981915e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",22,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9831802981915e7,0.0,0.0,9.9831802981915e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",23,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9831802981915e7,0.0,0.0,9.9831802981915e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",24,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9831802981915e7,0.0,0.0,9.9831802981915e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",25,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9831802981915e7,0.0,0.0,9.9831802981915e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",26,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9831802981915e7,0.0,0.0,9.9831802981915e7
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",1,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,9.06713592340426e8,0.0,8.4914407134043e7,8.66672424172821e8,0.0,1.85830042364729e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",2,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",3,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",4,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",5,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",6,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",7,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",8,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",9,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",10,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",11,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",12,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",13,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",14,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",15,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",16,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",17,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",18,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",19,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",20,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",21,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",22,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",23,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",24,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",25,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",26,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",1,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,9.06713592340426e8,0.0,8.4914407134043e7,8.66672424172821e8,0.0,1.85830042364729e9
PV Manufacturing Plant,"Baldor Electric Co., AR",2,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",3,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",4,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",5,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",6,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",7,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",8,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",9,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",10,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",11,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",12,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",13,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",14,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",15,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",16,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",17,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",18,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",19,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",20,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",21,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",22,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",23,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",24,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",25,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Baldor Electric Co., AR",26,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,8.4914407134043e7,8.66672424172821e8,0.0,9.51586831306864e8
PV Manufacturing Plant,"Carolina Graphics, SC",1,33.0,-81.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Carolina Graphics, SC",2,33.0,-81.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Carolina Graphics, SC",3,33.0,-81.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Carolina Graphics, SC",4,33.0,-81.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Carolina Graphics, SC",5,33.0,-81.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Carolina Graphics, SC",6,33.0,-81.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Carolina Graphics, SC",7,33.0,-81.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Carolina Graphics, SC",8,33.0,-81.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Carolina Graphics, SC",9,33.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,1.078254001702128e9,0.0,1.00979294970213e8,1.030637477394707e9,0.0,2.209870774067048e9
PV Manufacturing Plant,"Carolina Graphics, SC",10,33.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,1.00979294970213e8,1.030637477394707e9,0.0,1.13161677236492e9
PV Manufacturing Plant,"Carolina Graphics, SC",11,33.0,-81.0,103954.8042,45647.109034,45647.109034,0.0,43.910533,9.073305314253e6,0.0,0.0,1.00979294970213e8,4.52558413894098e8,0.0,5.53537708864311e8
PV Manufacturing Plant,"Carolina Graphics, SC",12,33.0,-81.0,103954.8042,23390.317493,23390.317493,0.0,22.500468,4.6493084995e6,0.0,0.0,1.00979294970213e8,2.31898256188178e8,0.0,3.32877551158391e8
PV Manufacturing Plant,"Carolina Graphics, SC",13,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00979294970213e8,0.0,0.0,1.00979294970213e8
PV Manufacturing Plant,"Carolina Graphics, SC",14,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00979294970213e8,0.0,0.0,1.00979294970213e8
PV Manufacturing Plant,"Carolina Graphics, SC",15,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00979294970213e8,0.0,0.0,1.00979294970213e8
PV Manufacturing Plant,"Carolina Graphics, SC",16,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00979294970213e8,0.0,0.0,1.00979294970213e8
PV Manufacturing Plant,"Carolina Graphics, SC",17,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00979294970213e8,0.0,0.0,1.00979294970213e8
PV Manufacturing Plant,"Carolina Graphics, SC",18,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00979294970213e8,0.0,0.0,1.00979294970213e8
PV Manufacturing Plant,"Carolina Graphics, SC",19,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00979294970213e8,0.0,0.0,1.00979294970213e8
PV Manufacturing Plant,"Carolina Graphics, SC",20,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00979294970213e8,0.0,0.0,1.00979294970213e8
PV Manufacturing Plant,"Carolina Graphics, SC",21,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00979294970213e8,0.0,0.0,1.00979294970213e8
