plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Recycling Plant,"Columbia Block & Brick, MS",13,31.0,-90.0,70000.0,12969.47641,12969.47641,0.0,18.527823,11360.872251,0.0,0.0,195627.659574,3.653943018872e6,0.0,3.849570678446e6
PV Recycling Plant,"Columbia Block & Brick, MS",14,31.0,-90.0,70000.0,8926.48634,8926.48634,0.0,12.752123,7819.334239,0.0,0.0,195627.659574,2.514895082279e6,0.0,2.710522741853e6
PV Recycling Plant,"Columbia Block & Brick, MS",15,31.0,-90.0,70000.0,12022.987012,12022.987012,0.0,17.175696,10531.775933,0.0,0.0,195627.659574,3.38728473453e6,0.0,3.582912394104e6
PV Recycling Plant,"Columbia Block & Brick, MS",16,31.0,-90.0,70000.0,21462.204707,21462.204707,0.0,30.660292,18800.247457,0.0,0.0,195627.659574,6.046633694306e6,0.0,6.24226135388e6
PV Recycling Plant,"Columbia Block & Brick, MS",17,31.0,-90.0,70000.0,19987.730001,19987.730001,0.0,28.5539,17508.651849,0.0,0.0,195627.659574,5.631223974518e6,0.0,5.826851634092e6
PV Recycling Plant,"Columbia Block & Brick, MS",18,31.0,-90.0,70000.0,25613.884106,25613.884106,0.0,36.591263,22436.994061,0.0,0.0,195627.659574,7.216303114796e6,0.0,7.41193077437e6
PV Recycling Plant,"Columbia Block & Brick, MS",19,31.0,-90.0,70000.0,47457.21044,47457.21044,0.0,67.796015,41571.092629,0.0,0.0,195627.659574,1.3370311745477e7,0.0,1.3565939405051e7
PV Recycling Plant,"Columbia Block & Brick, MS",20,31.0,-90.0,70000.0,51638.900976,51638.900976,0.0,73.769859,45234.128088,0.0,0.0,195627.659574,1.4548436325064e7,0.0,1.4744063984638e7
PV Recycling Plant,"Columbia Block & Brick, MS",21,31.0,-90.0,70000.0,42932.902106,42932.902106,0.0,61.332717,37607.934258,0.0,0.0,195627.659574,1.2095660068994e7,0.0,1.2291287728568e7
PV Recycling Plant,"Columbia Block & Brick, MS",22,31.0,-90.0,70000.0,70000.0,85647.705442,15647.705442,100.0,75024.820536,0.0,0.0,195627.659574,1.9721382978723e7,0.0,1.9917010638297e7
PV Recycling Plant,"Columbia Block & Brick, MS",23,31.0,-90.0,70000.0,70000.0,55692.210367,1339.915809,100.0,48784.705515,0.0,0.0,195627.659574,1.9721382978723e7,0.0,1.9917010638297e7
PV Recycling Plant,"Columbia Block & Brick, MS",24,31.0,-90.0,70000.0,70000.0,68660.084191,0.0,100.0,60144.173949,0.0,0.0,195627.659574,1.9721382978723e7,0.0,1.9917010638297e7
PV Recycling Plant,"Columbia Block & Brick, MS",25,31.0,-90.0,70000.0,70000.0,70000.0,0.0,100.0,61317.9,0.0,0.0,195627.659574,1.9721382978723e7,0.0,1.9917010638297e7
PV Recycling Plant,"Columbia Block & Brick, MS",26,31.0,-90.0,70000.0,70000.0,70000.0,0.0,100.0,61317.9,0.0,0.0,195627.659574,1.9721382978723e7,0.0,1.9917010638297e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",1,34.0,-114.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",2,34.0,-114.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",3,34.0,-114.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",4,34.0,-114.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",5,34.0,-114.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",6,34.0,-114.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",7,34.0,-114.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",8,34.0,-114.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",9,34.0,-114.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",10,34.0,-114.0,70000.0,1503.794344,1503.794344,0.0,2.148278,1317.278731,8.647409152128e6,0.0,234202.12766,507210.634813,0.0,9.388821914601e6
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",11,34.0,-114.0,70000.0,1635.103904,1635.103904,0.0,2.335863,1432.301967,0.0,0.0,234202.12766,551499.673201,0.0,785701.800861
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",12,34.0,-114.0,70000.0,1060.562017,1060.562017,0.0,1.515089,929.02051,0.0,0.0,234202.12766,357714.029404,0.0,591916.157064
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",13,34.0,-114.0,70000.0,70000.0,144408.905128,74408.905128,100.0,126497.868625,0.0,0.0,234202.12766,2.3610106382979e7,0.0,2.3844308510639e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",14,34.0,-114.0,70000.0,70000.0,29434.450638,33843.355766,100.0,25783.695725,0.0,0.0,234202.12766,2.3610106382979e7,0.0,2.3844308510639e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",15,34.0,-114.0,70000.0,35774.373836,1931.01807,0.0,51.106248,1691.513899,0.0,0.0,234202.12766,1.2066239600718e7,0.0,1.2300441728378e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",16,34.0,-114.0,70000.0,70000.0,120977.076225,50977.076225,100.0,105972.289461,0.0,0.0,234202.12766,2.3610106382979e7,0.0,2.3844308510639e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",17,34.0,-114.0,70000.0,70000.0,40563.374441,21540.450666,100.0,35532.299109,0.0,0.0,234202.12766,2.3610106382979e7,0.0,2.3844308510639e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",18,34.0,-114.0,70000.0,70000.0,48459.549334,0.0,100.0,42449.11143,0.0,0.0,234202.12766,2.3610106382979e7,0.0,2.3844308510639e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",19,34.0,-114.0,70000.0,70000.0,142778.582962,72778.582962,100.0,125069.755317,0.0,0.0,234202.12766,2.3610106382979e7,0.0,2.3844308510639e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",20,34.0,-114.0,70000.0,70000.0,137158.923829,139937.506791,100.0,120147.102507,0.0,0.0,234202.12766,2.3610106382979e7,0.0,2.3844308510639e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",21,34.0,-114.0,70000.0,70000.0,31730.816868,101668.323659,100.0,27795.243652,0.0,0.0,234202.12766,2.3610106382979e7,0.0,2.3844308510639e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",22,34.0,-114.0,70000.0,70000.0,79022.263227,110690.586886,100.0,69221.131919,0.0,0.0,234202.12766,2.3610106382979e7,0.0,2.3844308510639e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",23,34.0,-114.0,70000.0,70000.0,31523.520222,72214.107109,100.0,27613.658009,0.0,0.0,234202.12766,2.3610106382979e7,0.0,2.3844308510639e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",24,34.0,-114.0,70000.0,70000.0,36096.027388,38310.134497,100.0,31619.037111,0.0,0.0,234202.12766,2.3610106382979e7,0.0,2.3844308510639e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",25,34.0,-114.0,70000.0,70000.0,63857.11002,32167.244517,100.0,55936.912664,0.0,0.0,234202.12766,2.3610106382979e7,0.0,2.3844308510639e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",26,34.0,-114.0,70000.0,70000.0,37832.755483,0.0,100.0,33140.35882,0.0,0.0,234202.12766,2.3610106382979e7,0.0,2.3844308510639e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",1,38.0,-78.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Standard Enterprises, Inc., VA",2,38.0,-78.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Standard Enterprises, Inc., VA",3,38.0,-78.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Standard Enterprises, Inc., VA",4,38.0,-78.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Standard Enterprises, Inc., VA",5,38.0,-78.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Standard Enterprises, Inc., VA",6,38.0,-78.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Standard Enterprises, Inc., VA",7,38.0,-78.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Standard Enterprises, Inc., VA",8,38.0,-78.0,70000.0,17100.771304,17100.771304,0.0,24.429673,14979.762639,8.34220647617e6,0.0,225936.170213,5.564299905359e6,0.0,1.4132442551742e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",9,38.0,-78.0,70000.0,17159.356534,17159.356534,0.0,24.513366,15031.081543,-0.0,0.0,225936.170213,5.583362542082e6,0.0,5.809298712295e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",10,38.0,-78.0,70000.0,17743.828025,17743.828025,0.0,25.348326,15543.061035,0.0,0.0,225936.170213,5.773539616697e6,0.0,5.99947578691e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",11,38.0,-78.0,70000.0,17950.696564,17950.696564,0.0,25.643852,15724.271669,0.0,0.0,225936.170213,5.840851118178e6,0.0,6.066787288391e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",12,38.0,-78.0,70000.0,6987.368998,6987.368998,0.0,9.981956,6120.725621,0.0,0.0,225936.170213,2.273570938092e6,0.0,2.499507108305e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",13,38.0,-78.0,70000.0,23338.158119,23338.158119,0.0,33.340226,20443.526368,0.0,0.0,225936.170213,7.593839406714e6,0.0,7.819775576927e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",14,38.0,-78.0,70000.0,11896.722623,11896.722623,0.0,16.995318,10421.172116,0.0,0.0,225936.170213,3.87099104406e6,0.0,4.096927214273e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",15,38.0,-78.0,70000.0,15837.394843,15837.394843,0.0,22.62485,13873.082761,0.0,0.0,225936.170213,5.153218709344e6,0.0,5.379154879557e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",16,38.0,-78.0,70000.0,33193.258915,33193.258915,0.0,47.418941,29076.299012,0.0,0.0,225936.170213,1.0800521459426e7,0.0,1.1026457629639e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",17,38.0,-78.0,70000.0,24828.372039,24828.372039,0.0,35.469103,21748.909055,0.0,0.0,225936.170213,8.078729650818e6,0.0,8.304665821031e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",18,38.0,-78.0,70000.0,31203.760642,31203.760642,0.0,44.576801,27333.558209,0.0,0.0,225936.170213,1.0153172584987e7,0.0,1.03791087552e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",19,38.0,-78.0,70000.0,28914.04278,60334.3163,31420.27352,41.305775,52851.051049,0.0,0.0,225936.170213,9.40813736657e6,0.0,9.634073536783e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",20,38.0,-78.0,70000.0,70000.0,62954.572666,24374.846186,100.0,55146.317019,0.0,0.0,225936.170213,2.2776808510638e7,0.0,2.3002744680851e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",21,38.0,-78.0,70000.0,70000.0,45625.153814,0.0,100.0,39966.265986,0.0,0.0,225936.170213,2.2776808510638e7,0.0,2.3002744680851e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",22,38.0,-78.0,70000.0,61025.147894,75935.134988,14909.987094,87.178783,66516.900196,0.0,0.0,225936.170213,1.9856544398875e7,0.0,2.0082480569088e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",23,38.0,-78.0,70000.0,70000.0,55090.012906,0.0,100.0,48257.198605,0.0,0.0,225936.170213,2.2776808510638e7,0.0,2.3002744680851e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",24,38.0,-78.0,70000.0,61412.362401,61412.362401,0.0,87.731946,53795.387092,0.0,0.0,225936.170213,1.998253740833e7,0.0,2.0208473578543e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",25,38.0,-78.0,70000.0,70000.0,74281.325454,4281.325454,100.0,65068.212658,0.0,0.0,225936.170213,2.2776808510638e7,0.0,2.3002744680851e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",26,38.0,-78.0,70000.0,70000.0,65718.674546,0.0,100.0,57567.587342,0.0,0.0,225936.170213,2.2776808510638e7,0.0,2.3002744680851e7
PV Recycling Plant,"Prospect Machine, Inc., AZ",1,34.0,-112.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Prospect Machine, Inc., AZ",2,34.0,-112.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Prospect Machine, Inc., AZ",3,34.0,-112.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Prospect Machine, Inc., AZ",4,34.0,-112.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Prospect Machine, Inc., AZ",5,34.0,-112.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Prospect Machine, Inc., AZ",6,34.0,-112.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Prospect Machine, Inc., AZ",7,34.0,-112.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Prospect Machine, Inc., AZ",8,34.0,-112.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Prospect Machine, Inc., AZ",9,34.0,-112.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"Prospect Machine, Inc., AZ",10,34.0,-112.0,70000.0,36786.647831,36786.647831,0.0,52.552354,32223.9999,8.647409152128e6,0.0,234202.12766,1.2407666696489e7,0.0,2.1289277976277e7
PV Recycling Plant,"Prospect Machine, Inc., AZ",11,34.0,-112.0,70000.0,34465.675969,34465.675969,0.0,49.23668,30190.898179,0.0,0.0,234202.12766,1.1624832517054e7,0.0,1.1859034644714e7
PV Recycling Plant,"Prospect Machine, Inc., AZ",12,34.0,-112.0,70000.0,4138.878116,4138.878116,0.0,5.912683,3625.533063,0.0,0.0,234202.12766,1.395990751805e6,0.0,1.630192879465e6
PV Recycling Plant,"Prospect Machine, Inc., AZ",13,34.0,-112.0,70000.0,30405.648562,30405.648562,0.0,43.436641,26634.435971,0.0,0.0,234202.12766,1.0255437102782e7,0.0,1.0489639230442e7
PV Recycling Plant,"Prospect Machine, Inc., AZ",14,34.0,-112.0,70000.0,0.0,4939.007327,4939.007327,0.0,4326.422248,0.0,0.0,234202.12766,0.0,0.0,234202.12766
PV Recycling Plant,"Prospect Machine, Inc., AZ",15,34.0,-112.0,70000.0,0.0,6226.023621,11165.030949,0.0,5453.809912,0.0,0.0,234202.12766,0.0,0.0,234202.12766
PV Recycling Plant,"Prospect Machine, Inc., AZ",16,34.0,-112.0,70000.0,60848.257736,49683.226787,0.0,86.926082,43521.016169,0.0,0.0,234202.12766,2.0523340547954e7,0.0,2.0757542675614e7
PV Recycling Plant,"Prospect Machine, Inc., AZ",17,34.0,-112.0,70000.0,13200.537744,13200.537744,0.0,18.857911,11563.275047,0.0,0.0,234202.12766,4.452372863414e6,0.0,4.686574991074e6
PV Recycling Plant,"Prospect Machine, Inc., AZ",18,34.0,-112.0,70000.0,15619.373388,15619.373388,0.0,22.313391,13682.102507,0.0,0.0,234202.12766,5.268215247499e6,0.0,5.502417375159e6
PV Recycling Plant,"Prospect Machine, Inc., AZ",19,34.0,-112.0,70000.0,70000.0,70000.0,0.0,100.0,61317.9,0.0,0.0,234202.12766,2.3610106382979e7,0.0,2.3844308510639e7
PV Recycling Plant,"Prospect Machine, Inc., AZ",20,34.0,-112.0,70000.0,0.0,55283.554554,55283.554554,0.0,48426.735282,0.0,0.0,234202.12766,0.0,0.0,234202.12766
PV Recycling Plant,"Prospect Machine, Inc., AZ",21,34.0,-112.0,70000.0,62874.505425,7590.950871,0.0,89.820722,6649.445235,0.0,0.0,234202.12766,2.1206768026538e7,0.0,2.1440970154198e7
PV Recycling Plant,"Prospect Machine, Inc., AZ",22,34.0,-112.0,70000.0,18369.07969,18369.07969,0.0,26.241542,16090.762736,0.0,0.0,234202.12766,6.195656080422e6,0.0,6.429858208082e6
PV Recycling Plant,"Prospect Machine, Inc., AZ",23,34.0,-112.0,70000.0,7173.683272,7173.683272,0.0,10.248119,6283.931336,0.0,0.0,234202.12766,2.419591788766e6,0.0,2.653793916426e6
PV Recycling Plant,"Prospect Machine, Inc., AZ",24,34.0,-112.0,70000.0,7838.565616,7838.565616,0.0,11.197951,6866.348323,0.0,0.0,234202.12766,2.643848115533e6,0.0,2.878050243193e6
PV Recycling Plant,"Prospect Machine, Inc., AZ",25,34.0,-112.0,70000.0,35978.982418,35978.982418,0.0,51.398546,31516.509229,0.0,0.0,234202.12766,1.2135251463413e7,0.0,1.2369453591073e7
PV Recycling Plant,"Prospect Machine, Inc., AZ",26,34.0,-112.0,70000.0,22490.181781,22490.181781,0.0,32.128831,19700.724535,0.0,0.0,234202.12766,7.58565120614e6,0.0,7.8198533338e6
PV Recycling Plant,"MMC Materials, Inc., MS",1,33.0,-90.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",2,33.0,-90.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",3,33.0,-90.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",4,33.0,-90.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",5,33.0,-90.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",6,33.0,-90.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",7,33.0,-90.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",8,33.0,-90.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Recycling Plant,"MMC Materials, Inc., MS",9,33.0,-90.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
