source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,24,1371.29,11.9,16312.97,CO2,2.72
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,25,1371.29,0.0,0.0,CO2,0.0
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,26,1371.29,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,1,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,2,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,3,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,4,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,5,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,6,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,7,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,8,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,9,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,10,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,11,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,12,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,13,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,14,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,15,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,16,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,17,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,18,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,19,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,20,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,21,525.83,0.0,0.0,CO2,0.0
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,22,525.83,670.4,352514.62,CO2,58.87
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,23,525.83,122.72,64528.61,CO2,10.78
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,24,525.83,127.74,67170.13,CO2,11.22
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,25,525.83,376.53,197989.32,CO2,33.06
Origin,"Caldwell County, Missouri",39.680105,-93.935516,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,26,525.83,45.25,23792.15,CO2,3.97
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,1,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,2,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,3,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,4,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,5,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,6,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,7,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,8,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,9,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,10,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,11,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,12,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,13,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,14,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,15,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,16,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,17,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,18,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,19,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,20,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,21,1070.7,0.0,0.0,CO2,0.0
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,22,1070.7,2948.25,3.15669426e6,CO2,527.17
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,23,1070.7,479.07,512940.1,CO2,85.66
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,24,1070.7,481.27,515293.0,CO2,86.05
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,25,1070.7,1570.86,1.68192467e6,CO2,280.88
Origin,"Lyon County, Minnesota",44.421387,-95.741817,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,26,1070.7,58.16,62269.3,CO2,10.4
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,1,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,2,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,3,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,4,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,5,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,6,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,7,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,8,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,9,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,10,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,11,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,12,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,13,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,14,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,15,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,16,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,17,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,18,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,19,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,20,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,21,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,22,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,23,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,24,1250.02,0.0,0.0,CO2,0.0
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,25,1250.02,8171.63,1.021469501e7,CO2,1705.85
Origin,"Aitkin County, Minnesota",46.263586,-93.663775,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,26,1250.02,1302.24,1.62782905e6,CO2,271.85
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,1,710.16,3.92,2784.61,CO2,0.47
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,2,710.16,4.43,3147.73,CO2,0.53
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,3,710.16,8.51,6043.04,CO2,1.01
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,4,710.16,15.54,11038.72,CO2,1.84
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,5,710.16,27.16,19290.71,CO2,3.22
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,6,710.16,45.64,32412.4,CO2,5.41
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,7,710.16,74.06,52593.39,CO2,8.78
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,8,710.16,117.24,83257.16,CO2,13.9
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,9,710.16,178.17,126526.57,CO2,21.13
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,10,710.16,277.27,196905.96,CO2,32.88
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,11,710.16,397.53,282310.56,CO2,47.15
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,12,710.16,550.63,391032.86,CO2,65.3
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,13,710.16,814.07,578117.18,CO2,96.55
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,14,710.16,1056.66,750394.27,CO2,125.32
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,15,710.16,1424.89,1.01190067e6,CO2,168.99
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,16,710.16,1924.33,1.36658412e6,CO2,228.22
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,17,710.16,2442.8,1.73478004e6,CO2,289.71
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,18,710.16,3111.17,2.2094257e6,CO2,368.97
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,19,710.16,6149.49,4.36712008e6,CO2,729.31
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,20,710.16,6513.46,4.62559588e6,CO2,772.47
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,21,710.16,4903.51,3.48227414e6,CO2,581.54
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,22,710.16,8594.85,6.10372217e6,CO2,1019.32
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,23,710.16,6527.99,4.63591843e6,CO2,774.2
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,24,710.16,7821.08,5.55422059e6,CO2,927.55
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,25,710.16,10694.66,7.59491995e6,CO2,1268.35
Origin,"King County, Texas",33.421976,-100.474726,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,26,710.16,10395.71,7.38261686e6,CO2,1232.9
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,1,1200.54,2.0,2398.07,CO2,0.4
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,2,1200.54,1.73,2082.67,CO2,0.35
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,3,1200.54,2.92,3508.62,CO2,0.59
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,4,1200.54,4.74,5688.74,CO2,0.95
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,5,1200.54,7.43,8918.04,CO2,1.49
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,6,1200.54,11.3,13566.86,CO2,2.27
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,7,1200.54,16.73,20085.23,CO2,3.35
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,8,1200.54,24.16,28999.77,CO2,4.84
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,9,1200.54,34.07,40897.72,CO2,6.83
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,10,1200.54,46.97,56391.22,CO2,9.42
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,11,1200.54,63.35,76053.34,CO2,12.7
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,12,1200.54,83.56,100317.12,CO2,16.75
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,13,1200.54,717.23,861067.99,CO2,143.8
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,14,1200.54,89.8,107805.32,CO2,18.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,15,1200.54,112.42,134962.9,CO2,22.54
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,16,1200.54,693.93,833086.24,CO2,139.13
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,17,1200.54,95.5,114647.53,CO2,19.15
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,18,1200.54,113.29,136011.23,CO2,22.71
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,19,1200.54,361.81,434364.45,CO2,72.54
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,20,1200.54,324.07,389055.42,CO2,64.97
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,21,1200.54,71.2,85474.6,CO2,14.27
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,22,1200.54,233.34,280134.62,CO2,46.78
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,23,1200.54,46.68,56041.67,CO2,9.36
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,24,1200.54,49.41,59316.41,CO2,9.91
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,25,1200.54,135.79,163021.6,CO2,27.22
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,26,1200.54,23.84,28618.27,CO2,4.78
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,1,1149.16,180.83,207804.18,CO2,34.7
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,2,1149.16,107.15,123134.6,CO2,20.56
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,3,1149.16,157.3,180759.36,CO2,30.19
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,4,1149.16,225.1,258676.11,CO2,43.2
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,5,1149.16,314.4,361293.92,CO2,60.34
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,6,1149.16,429.07,493072.67,CO2,82.34
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,7,1149.16,572.14,657485.01,CO2,109.8
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,8,1149.16,2319.76,2.66577503e6,CO2,445.18
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,9,1149.16,797.67,916650.11,CO2,153.08
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,10,1149.16,4320.46,4.96489831e6,CO2,829.14
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,11,1149.16,4095.97,4.70692665e6,CO2,786.06
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,12,1149.16,668.47,768176.36,CO2,128.29
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,13,1149.16,2551.7,2.93230793e6,CO2,489.7
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,14,1149.16,1013.74,1.1649447e6,CO2,194.55
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,15,1149.16,1288.13,1.48026479e6,CO2,247.2
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,16,1149.16,3121.29,3.58686666e6,CO2,599.01
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,17,1149.16,1742.08,2.00193433e6,CO2,334.32
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,18,1149.16,2053.78,2.3601267e6,CO2,394.14
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,19,1149.16,7655.67,8.79758801e6,CO2,1469.2
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,20,1149.16,6701.46,7.70104986e6,CO2,1286.08
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,21,1149.16,833.87,958250.6,CO2,160.03
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,22,1149.16,1917.07,2.20302122e6,CO2,367.9
Origin,"Custer County, Colorado",38.105519,-105.275292,PV Recycling Plant,"Baldor Electric Co., AR",35.0,-93.0,PV Module,23,1149.16,820.19,942526.37,CO2,157.4
