,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
10,McLean County,37.49153121,-87.22032662,0.006211586580786256,0.0090679307815301,0.0196074353229018,0.0395616981158125,0.0751151177120091,0.1352568098573793,0.23255269725676572,0.3839819296534703,0.6117863797670839,0.9442409956628637,1.4161915034196852,2.0691230978387747,2.950428804681509,4.111471296164418,9.168839401169988,7.758837978666282,11.162598294273574,15.144664812619437,16.436579566653062,29.03265441850453,28.759751551202307,31.025955236630793,28.362663612130312,87.34813655020115,37.59506941450167,59.11593940295543,123.20857380605122,149.19384516137652
11,Jessamine County,37.83050346,-84.51931615,0.05750734953455983,0.0889635858177173,0.1926502380881256,0.38631650338310125,0.726657968582001,1.2951596833035717,2.205033822457061,3.609296714737427,5.710127495328432,8.769462848412871,13.120349605022605,19.177875067365086,27.4475252032243,38.52767412777829,56.714968816986506,72.20371038692716,97.15950148040494,157.4072474005544,205.0501372895502,260.0446051049561,444.5476972815323,441.5817416909788,287.72738212412924,664.7012036768879,397.5104584390583,522.6621550088134,841.9052261527556,832.0871306181456
12,state,33.03174695,-116.7176058,99.898508755518,65.57689522476035,99.59488310469514,147.16846168268592,212.0816373757573,298.5378547018797,410.90844737857253,553.3242312112532,729.1086686745061,6304.117514500013,667.9290848645683,1593.512747251505,2724.7088139956973,1122.404314680634,5188.422893988272,2092.5995526768265,3746.841770691703,5016.458860939025,3380.5066491174293,3587.572993271233,7552.723922199402,6898.333652136707,2957.304280682692,6876.060686897998,3297.7221963752418,3917.0275458801007,6413.707540345857,4776.712258644258
13,Knott County,37.37099172,-82.8503912,0.0022265745125939714,0.0033449338879834004,0.0073595680423437,0.0150684730539236,0.0289596671268686,0.052673075454788,0.0913243398075062,0.1518582205462274,0.2434118551000167,0.3776517325772616,0.569022866683621,0.834811746844532,1.194874956166405,1.6708253232001518,3.599729309551117,3.159445524626195,4.511705859487082,5.96292261808065,6.478512663814432,12.219757893513943,10.268868529120398,10.929621240128538,9.815821478231392,33.2827499470355,6.099859951076196,6.6270031735349955,19.45527636554527,4.577753823091157
14,Cuyahoga County,41.28166353,-81.83937601,6.4837466249351365,4.77943624089625,7.52752813562103,11.47945329438209,17.0102593234556,24.55385287685247,34.586158497757445,47.592029085320384,64.01185083784368,85.66515374336556,108.02073976672816,577.5648095318636,540.4591206997471,124.16843975965641,368.3477427884253,152.34114007736966,260.5998095914066,338.3260167238866,247.68239053060393,364.1888338731147,472.27218626208247,461.6790025589174,297.7948423279713,881.0595717646016,235.53729218735808,259.83137601861335,576.0525318212024,206.96650758171717
15,Delaware County,40.17734323,-82.81856565,23.86017547788493,16.366599234231618,25.07870485665853,37.24279098661447,53.75552654850866,75.56496732787205,103.581314371552,138.5372286531191,180.79249230362618,879.4996159264566,222.57925585940097,1197.6078881086712,1227.831988978026,199.0535421329103,726.9437914369556,211.2781496399336,416.81825685540275,515.0736055893788,244.16534483948612,313.42958462946683,510.9699559864142,512.3056347862695,349.86971808680227,769.2321262504263,446.35720341825197,554.7177578740402,862.4086522394017,766.2269034239218
16,Greene County,39.78941957,-83.9413805,3.205103289244058,2.2351562501361677,3.448997542084849,5.158602753723179,7.5017245796032235,10.629848792186108,14.697772283759917,19.84625182949674,26.176707162532004,105.20350226439008,35.48887234689924,183.77662145062993,184.87901797945477,37.26645249064384,153.8836291889757,47.44010280403036,92.96695145763965,111.52093291757868,51.530259349075784,72.77356362980068,93.3655154911004,101.42964279115796,92.20256735647678,176.5723945684589,108.6484567068366,125.50711192621769,180.66393685536514,153.81191890628472
17,Clermont County,39.20877458,-84.23150769,2.0303409555110163,1.5149892062394534,2.4143149659873404,3.7459423605905444,5.683031017070282,8.455266483662154,12.360897003908356,17.779088142746204,25.182410508087532,35.149961216906505,48.38307775525044,201.82989675401092,203.3429468684453,94.00982333157808,253.3186489041787,170.42780849068322,271.57589647115213,359.08867044735246,376.8519014252104,504.0663281379342,675.467694004396,851.3599062436911,1036.8361496408668,1342.5612670790224,1564.8571635030667,1885.6563098294741,2269.1177599339935,2624.549906856543
18,Allegheny County,40.37731547,-79.86635294,13.285676511504516,9.706777058708738,15.195815387773582,23.00836809754718,33.81359241563447,48.35495826881252,67.40283137004887,91.67270232262972,121.70162330253581,179.56175110942405,197.14935230038148,1128.9065501788687,1044.8754994540413,188.6477012449548,725.1968141769777,199.0776720801348,402.6543310614921,487.9728543766968,197.40414754021256,244.01461628406872,407.69138047020607,401.08384019254555,256.9957814107339,551.0666423951362,302.99120517403287,360.28010564514955,554.8184876557881,451.23894868853637
19,Upshur County,38.8763551,-80.19443111,0.5069440673579779,0.5607655310122318,1.0411039311494323,1.836177105218021,3.0993162399983163,5.035790231072485,7.912381785655616,12.065731362992196,17.907434105753392,25.92275030623765,36.65834841021412,50.69289485590278,68.58296856310876,90.7765915225144,672.9015391031609,192.74954415090193,401.6835152519068,486.15479750245424,164.10349739304536,168.08098937197914,372.33985506041546,330.83171750317746,115.91217893039374,303.1046850904175,119.0611628701923,145.86099116759704,271.75620947225656,203.99756681710466
20,Boone County,38.05258266,-81.7519919,0.05294177504263465,0.057621533283311197,0.1059407116564472,0.1850517279259046,0.3094147475164566,0.4981382087869641,0.7757420005704299,1.1727786334957488,1.726139904122693,2.478780262468054,3.478463676066771,4.775010747214955,6.415440984953332,8.436474851017804,71.12965696866051,18.449446305143688,40.480136757546845,47.77084440126494,11.665449595005718,11.947519345482702,28.144186575135564,27.022317142205548,14.83296722074965,31.179748937571766,29.552369297343525,45.167819773238264,74.26363314583239,103.90512441899662
21,Wythe County,37.06277512,-80.92007066,0.05612816410250708,0.0663262748521502,0.1284546606409847,0.2361450330798325,0.41476128334501783,0.6997393646262551,1.139054780259607,1.795866595969057,2.7512106544064583,4.1064841229492135,5.985252015777768,8.533620444296758,11.918094688455067,16.319560806741737,76.58471311829057,33.24546281098482,58.87314576179725,76.03170682694929,53.44785536913214,77.85483213251067,105.67006660476815,110.2966739654854,87.48089367692016,209.0362632813246,109.31064939396505,139.52619285767562,231.87381903738546,208.4995358509828
22,Clinton County,41.3405889,-78.01141702,1.562789756161779,1.1582936232798136,1.829116443555359,2.795161548043485,4.147834620442204,5.99222744223961,8.44271059370691,11.614511658945336,15.610231067833306,26.69519028196029,25.703691149284463,128.02875804514164,121.6823412332533,30.777545467224943,169.00782609326941,44.336999805230604,94.23613341203176,110.40506068910986,30.999499835314822,41.533772656630774,61.879767510650694,60.027280834259436,36.85585620670298,95.8532760434766,34.99185733339174,39.90049389263601,73.61586639388631,40.57133930745878
23,Lander County,39.59882101,-116.7842291,15.103800256544996,11.146493291562763,17.63360316970225,27.082899430116388,40.53283095440606,59.26646870377655,84.81521160411081,118.93398167319702,163.53899664107283,240.98628838729962,290.06158412727586,1390.8775401018927,1343.1645403824286,432.67593178501124,931.5247386010674,641.0987689452652,964.759664098085,1316.8377772429876,1391.1185556049663,1917.1895839417825,2529.974921986747,2733.9057154076136,2448.7739513339475,4505.811063767266,2835.913691509019,3171.4078640405264,4348.484621047297,3392.9707582255687
24,Franklin County,39.90665131,-77.895377,1.2120671881925609,0.8841146922068241,1.3896977811814535,2.11515773068681,3.1274029887480936,4.502750441914324,6.323384930152526,8.670841728113922,11.61579992656114,30.440062310370035,17.967028989829206,84.49963088318464,82.90347313828907,22.15349545993065,139.1055767271785,34.07131400248979,75.27362067852776,87.14297263179175,17.83170545581133,20.431673202612465,38.457841136397406,35.74981247916019,17.322735033818706,41.81697615791399,18.122262883446695,21.105649138191126,35.87957935519857,23.928462655427644
25,Allegany County,39.55126096,-79.01946377,10.123750017236102,7.844528013157302,12.678196580332536,19.840448488311708,30.166414258724767,44.67686192933327,64.57295136906129,91.20534467366406,126.00776790229997,170.38668714814375,225.56434223361146,920.3130558043047,902.2714524837565,354.62849142645166,1647.1849411986227,578.0333116782424,1078.8357603305944,1436.1108934637355,844.3896490498686,704.5085261406556,2018.566072826883,1732.7407663746649,414.9241680382719,859.3517810640242,430.9863546336816,467.85842295655016,699.1239903489395,431.16939342246326
26,Centre County,40.92107394,-77.39607808,62.20756791284468,44.47975585072726,68.99817553653763,103.54832397051368,150.85418361836446,213.8573350258681,295.47494283611894,398.203622478738,523.5425259024586,1046.3509580915447,802.226047487475,4930.711666088858,4570.992958099483,646.5252593337709,1177.7713403330931,443.24900793852214,726.2119001791975,987.0195347475953,858.9846948947664,1106.612102260722,1723.0698441597017,1741.223114363101,1242.941475645118,2584.372412498791,1480.8491576724787,1752.5863084401547,2640.3959187881023,2180.3059277708453
27,Anne Arundel County,39.07725918,-76.76367486,37.82695339020281,29.67543194542487,49.19479122716744,79.95632094057021,127.73435591943823,200.74945763669695,310.35546070799643,471.7808958433378,704.8908033949513,1125.9446355997984,1484.3939300071042,4403.836164002069,4901.313816947928,3647.2768574224,7648.172479477434,6789.275972089218,9909.25197726335,13899.339471008376,16031.771612645167,19183.48737414978,29792.50122953387,32563.57705837141,29865.828669476716,39790.01893091924,38469.43727288304,42394.532045174856,47797.006767837316,45679.87911200361
28,Accomack County,37.81184868,-75.60492375,0.3618196736750428,0.5283018783788849,1.1001292968468905,2.1276011762167633,3.8718984702199055,6.696351272189955,11.089812973562495,17.690282373936093,27.30606577331507,40.929876523433975,59.73851783499587,85.06709231613573,118.34220825424963,160.95417047033786,215.73122082469513,278.32951782785136,353.6567387874012,673.8932973329123,870.5178693648635,616.9461392811063,2211.14029389351,1803.9491837564467,131.9929477650591,447.86874978270504,75.93453817283424,75.68615082877808,235.88006755662536,10.61566441566514
29,Kent County,39.04284209,-75.53282965,17.507702025220684,12.728947711917803,19.899181385957156,30.098295585110435,44.1990775233877,63.17165758758133,88.02140623822095,119.68185090785603,158.85311513801582,253.14169418972583,255.44617035208415,1474.7871473028283,1367.834491691833,242.5729528792885,630.1720476509569,231.66355445850508,400.3760853207526,552.4932835391214,407.7182438897463,412.74263669452444,926.4683812576359,817.9691493856537,271.11252959830733,713.552639237622,248.29826846086434,278.8332081951488,525.4734491597598,265.566910424158
30,Mercer County,40.24746962,-74.6629847,413.41890106014216,300.6395815075623,470.0496801604392,711.0151904829232,1044.121086856375,1492.2242150385482,2078.9771904697013,2826.2873265842927,3750.4833022204252,6280.712184725778,5997.58091490239,34256.25437549452,31857.336926475768,5739.0688379189505,18908.951618801453,5821.802376423604,11017.289799463562,14147.98484967187,7676.429370849151,8106.310021239809,17036.175999319516,15208.129533681566,5600.62937422504,14516.448277511045,4897.257982005447,5279.490331094521,9946.989124974958,4169.299863079832
31,Madison County,43.01255158,-75.57684419,43.37865545615255,33.64311590385241,54.70716718673583,86.33373082043242,132.6174710768577,198.72725480791104,290.9751342138291,416.79294801572576,584.5761963467095,966.1112511836807,1066.586887078129,3926.9752972155216,3991.7098237588916,1906.3977975781631,6891.876737226396,3201.9824977108956,5392.91762066694,7426.9406871935425,5865.732382202565,6701.716898583613,12725.694356369571,11680.99272200134,5249.502482068634,13575.097020488149,5156.81725719761,5994.551941346254,10932.432940340632,6616.091136963934
32,Suffolk County,40.80291312,-73.25855327,29.265458940475057,21.248759200947923,33.44439711693735,51.07248550497054,75.90835510636138,110.05594287051971,155.8986625617573,215.98558034087517,292.83665387291546,749.1337108703768,470.1977768231816,2174.6574200030955,2153.1642265814367,652.3109684161687,1819.8922877534662,930.7279063701474,1492.0973359097027,2117.2077090632647,1877.1655143622454,2137.6831358227646,4045.798487907217,3696.09053024808,1620.7528352906857,4211.165064261531,1468.6371981639913,1624.4635055555163,3033.816257086723,1452.1689731691959
33,Orange County,44.03042544,-72.66603564,8.636339285587152,6.87229631513213,11.284559207911009,17.951876110608982,27.753442153983798,41.79580619287676,61.42549205402174,88.22061348181703,123.95128432030768,179.93985707809946,228.81137811147963,802.3477529511714,816.070623803211,411.31469226288004,1777.3802134092016,703.6101833856419,1252.335842437028,1717.9552295718738,1164.9328192593557,1059.4429624676877,2750.2779930784345,2349.506521654786,536.0363320735851,1524.3686259571027,420.9395861596658,447.90408916480646,961.2802274741933,299.3065999437087
34,Clark County,36.23284216,-115.0174041,166.1734325822942,120.54962210447192,190.1290946512605,290.98692270553244,433.4059394171551,629.5550578793608,893.1973147530824,1239.0279848620355,1681.5474756600565,5377.76625949954,2599.7726383864792,10738.232694214672,11055.46831263065,3856.9865681011297,14187.800381223633,5930.137580076424,10221.589939036967,14687.910584373582,11091.394457613613,8622.728525304265,27331.521068598617,22946.23545889557,3827.9717248273455,8947.016212978162,3829.461534136406,4273.615950499715,7113.024568240917,4190.706855059432
35,Grafton County,43.71401219,-71.56225601,0.2742151231464199,0.3662726209436619,0.7437634921542249,1.417041447862852,2.5574166578281776,4.405582750805543,7.288628333661033,11.637713728869238,18.00473052797617,27.07505551874253,39.6717625883097,56.74431343324229,79.33193044753943,108.48904284966501,271.5904654534186,200.04257203984326,292.7631975465239,463.526656377784,493.7146887254186,460.5108207682181,1149.7239872035059,996.2771352388698,271.6966780512411,695.5210384546776,242.70773529558164,263.88859414498853,488.8924259599482,221.17961249630002
36,Worcester County,42.31304362,-71.90533052,109.02695535354778,86.69561313907444,142.27082548186942,226.14787498756206,349.29015393393837,525.4637407383992,771.3777248348097,1106.556715955689,1552.8158017803848,2500.6699109393685,2834.823740580178,9609.245331373166,9873.755173928283,5134.119268765743,26868.90117353466,9150.474000024964,17420.795840849205,22360.741389812432,11763.40546854254,12338.397922179727,26476.123388272415,23114.59851000184,6985.115273966186,21684.81362301456,4736.769915617065,4872.2016294902705,12361.611446073362,2083.2793308174437
37,Capitol Region COG,41.60246114,-72.75108047,15.691803472753627,12.538698216471422,20.78958756675742,33.53550631917504,52.7725860394055,81.16333055133997,122.15834440749757,180.10033741382216,260.2921507040886,437.04610253073196,506.85650568879964,1541.2071587372602,1662.6383305566926,1087.6581583388795,3695.884232860917,1973.9877191072014,3222.4321217555744,4399.084074006288,3816.558046581894,4461.065954255864,7716.69225980523,7590.848020335219,4913.041441015164,8994.51942546189,5547.975764340867,6091.795152993283,8275.226229653628,6108.065676217053
38,Kent County,41.66667273,-71.59672773,0.29943293535982707,0.3860181726762234,0.7927536410675311,1.5421750519995507,2.8553753477275334,5.055476881489611,8.597259178511587,14.099878562554496,22.38096939250061,34.488971312786816,51.72834285836546,75.6692338745411,108.12916747093205,151.109620988191,468.8045458534867,297.55127407684165,465.6869374769581,604.0437157970887,558.5198048599284,920.1788068466201,936.4120186784996,1012.3638922382685,928.5031840559509,2353.1828283631876,821.5623817324907,881.0138626023174,1619.4113989146547,688.0613087391858
39,Piscataquis County,45.39211237,-69.24794622,3.0208084239781536,2.245317451162397,3.5930587715073616,5.58291070866105,8.44624040053694,12.467982968675745,17.987593599853472,25.394691517279373,35.117500325355365,119.58715764960154,56.33420800578779,175.61722850937565,195.8107315647851,104.47702920322818,610.8388530265295,197.54167931147794,389.7723401613848,485.6262284759338,232.5052611928847,276.1609994854839,502.72129511183607,492.7028996999237,305.0494036869453,640.1601549415096,401.8250628289075,500.11514560470573,755.3757825130613,700.0098306821299
40,Kootenai County,47.64818073,-116.6294762,0.008891300280071969,0.0124307711571783,0.0263648895013413,0.0525380527309475,0.09906207675364559,0.1778837486204326,0.3059635197608535,0.5066345727906354,0.8111112834386935,1.260068171634151,1.9051332870372433,2.8100263798224536,4.050918863461727,5.715407145831382,13.047849306628095,11.11010549509905,16.23321097922107,22.882234129237467,25.526704652300502,36.67334362742926,48.01058082293983,50.525230442639256,41.70798986512914,91.51896898759438,47.161588528447034,55.20402506323468,86.44064945736308,65.39387810980445
41,Custer County,44.43004937,-115.2177288,0.5879643773329235,0.8792460736016076,1.86085918539621,3.654513576294425,6.746474818268078,11.823245621267649,19.821045198222436,31.977576786408537,49.88151184384555,75.51169492863318,111.25299332347461,159.86870469586748,224.4006439001132,307.95857086197714,422.8217981260391,543.2831694639407,699.4947866231145,1236.47949921119,1587.8918375087399,1466.4443542837785,3747.653629287011,3190.504480089322,695.6753894059275,2165.629764984651,487.38573305559856,515.2389364304835,1281.3147365820143,284.62527478035383
42,Bingham County,43.02868119,-112.4327899,0.030250672852297805,0.0633600474658014,0.1628784989579174,0.3765473729675213,0.7973110067528375,1.5695451712949005,2.9068483969227783,5.112820502910354,8.604493172560623,13.937531759619832,21.83140675330406,33.19127311154903,49.121119693057494,70.91972976332855,104.83064450376203,138.426030353506,188.2742785705898,250.9334738526391,320.9105296696251,544.4867942304519,496.9575760437926,588.7184060357513,666.69663284871,1420.755905018742,681.875814542394,741.207370281754,1135.9746459577304,679.5744958706459
43,Missoula County,46.82138594,-113.6065082,0.012582519583531921,0.0161379484025771,0.0323454906607879,0.0610863874328169,0.109592099072353,0.1880300051265873,0.3102311328652002,0.4944545737353023,0.764123686998527,1.1484202630073277,1.6825513329833701,2.4074076620164475,3.368218875320416,4.611698349108478,14.526959778528738,8.772997321989957,13.68879684029232,19.939559343463646,18.807772863324004,21.16528842821825,41.15055900285371,37.33881846845741,15.535116877333868,41.85554162521402,14.39513936771943,16.50220595021153,31.609343921640495,16.843728153918047
44,Judith Basin County,47.2494843,-110.2231123,0.01801503129804599,0.0294070447144211,0.0669329135893138,0.1404762917530611,0.275004420536356,0.5072972413637322,0.8893500101475117,1.4921282692346556,2.409495492505541,3.7619723570984114,5.699732039366725,8.403858666087913,12.084375425680431,16.972894603876252,30.725555504159708,31.893621965716672,44.03251426910199,59.022619452913766,68.81085537949835,129.39036142591993,108.92395043258625,116.39239847736587,105.4679815823812,350.44311266460164,64.41372525097593,65.68494977979951,191.14033659135606,19.206804885121066
45,Valley County,47.83744486,-106.8433126,0.00033360667049139,0.00042781438679249657,0.0008568950664606,0.0016168896672424,0.0028979329511114,0.0049668744387747,0.0081860524115537,0.013032860861198599,0.020118334144587198,0.030201673312154398,0.0441957480667022,0.0631560897873672,0.0882429012513099,0.1206427036519699,0.3810128935498822,0.2288650657137028,0.3570695052846126,0.5219206578720401,0.4907846035630699,0.5435021685060892,1.0816315828277774,0.9719098627579635,0.3767455743215238,1.0484411364539745,0.330876452049176,0.37423640965977245,0.7508149213492563,0.3542012932050298
46,Lewis County,46.60869095,-121.4945952,1.2829763764502211,0.9538342663067114,1.5089049473997904,2.311350669478916,3.440423454617895,4.988936632198816,7.06039295759728,9.762912018038646,13.199089259915157,17.45140760865323,22.563941456536263,115.05025357314686,108.43649772188832,27.874019679736975,91.5345455437009,36.90476215385566,64.17305809326295,86.05105751361027,62.13814695912793,71.47080090188786,132.87828698140325,122.96903405441499,58.41850586816721,143.53251248735688,56.90264928695095,64.0373882398586,111.94271694339014,63.82594639840819
47,Musselshell County,46.4465773,-108.0131914,0.007523592001010918,0.0110297346860772,0.0238444611947964,0.0480839050017389,0.0912440812352393,0.1642264724658612,0.2822854050658977,0.46606329491500287,0.742656856102999,1.1466084703080948,1.720641269755999,2.5158472583678892,3.590892185503902,5.009627019014427,10.76618403393737,9.44043850662646,13.466583981925636,18.572830661166474,20.459347148355445,34.096610012955026,35.902760931954056,36.364377033846196,27.406477482054925,87.69216233977284,18.494054378082893,19.539349352906214,51.03715078915845,10.122063969048444
48,Fremont County,43.04388094,-109.277895,0.04643359787309681,0.100263586633191,0.2528277897461164,0.5689348629103179,1.170267799537677,2.2388827109912097,4.035294139206275,6.918668444164403,11.368330954110547,18.005020615979,27.60907452227094,41.130810798867,59.685634736713915,84.52276518558205,119.56138162504574,158.41826760299776,210.27098159112978,272.06616421547943,341.15710887652045,724.6140868511834,473.3223679574282,545.6396467320162,603.875977984234,2054.7143884764337,344.82734610648487,342.8199548606354,1077.9905995936292,41.81881722742881
49,Johnson County,44.32489043,-106.7112461,0.0006012764987048218,0.0007644965001255999,0.0015427785141247,0.0029437376288084,0.0053448728160524,0.0092866038634446,0.015516229006744599,0.0250356498661404,0.0391499054839258,0.0595110953191562,0.08814859955947421,0.1274714746335349,0.18022269466882182,0.24935840883750268,0.8258319879444543,0.4870148631564103,0.7740609607172046,1.0403048061152254,0.9351311931593609,1.3820551699044519,1.760630446495964,1.7742615176638197,1.2836457733000226,3.418649135035267,1.212994566054198,1.4102083913067427,2.683525550113841,1.5894734980736687
50,Crook County,44.24892369,-105.0387513,0.0011211223207206597,0.0014036149813379,0.0028065840070135,0.0053117200278737,0.009577148588954101,0.0165433756101573,0.0275186530130731,0.0443013674237014,0.06937343157329351,0.1062082547426651,0.1597413337272194,0.2370525130848686,0.34830832655137217,0.5080137831596172,1.6654096642448235,1.1365722503102085,1.8906092019503977,2.750157803907477,3.1238623405882313,4.707281336056494,6.992600118139905,9.074578965228746,11.138039066855947,18.71726688387016,21.505560903912233,30.231224069528867,43.628427803002076,57.42186266184746
51,Albany County,42.22317644,-105.8451005,0.0054029513741087505,0.0067213046759986,0.0133954608513357,0.0252765788914909,0.0454499580051419,0.07830686366751069,0.1298907036641181,0.208271321536361,0.3239232911451211,0.4900641091966189,0.7228785055597282,1.041514810743835,1.467690327341188,2.0246926521787625,7.325735752537859,3.985344059462811,6.496300351948981,8.692619493852673,7.405258917786902,10.552831497548269,14.25261061627119,14.24817359356303,9.941990032765332,25.570973164296603,9.653167251984982,11.097699247653903,20.177750471183753,11.731485330220165
52,Sanpete County,39.1005072,-111.9317099,5.177093512246893,6.987973890518245,14.235986474865705,27.140869579747992,48.93134711859006,84.11325891067867,138.77163071978813,220.8802540447065,340.5862432050821,510.4143002571438,745.3025766966779,1102.9690286521206,1514.3761561047086,2009.8195276064748,3086.454828290777,3524.642508583034,4611.555317832092,8546.254846963517,10750.920570559123,7399.169509057431,27170.560703891188,22494.338186919198,2681.2653722995137,4761.996858715873,3054.6414819961774,3340.286674635026,4433.173808095888,3320.0971127619287
53,Duchesne County,40.52141335,-110.3182862,0.054447802834358655,0.0766792086382282,0.1630369222684273,0.3264843695695227,0.6198992812707415,1.1224108421868824,1.9478264471339592,3.2542533032809144,5.254587725233605,8.227206197439013,12.525664989340715,18.585443164061292,26.924712709868906,38.13481956990562,75.79361672131387,73.54875257432501,104.32352183759029,154.87545018107102,183.04683478397953,206.01750495524163,367.2835584075828,369.28679463219294,259.81034884491817,400.2626374851445,316.7427705283665,348.249525022882,423.6845671313324,364.87228567525034
