source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,14,190.77,0.0,0.0,CO2,0.0
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,15,190.77,0.0,0.0,CO2,0.0
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,16,190.77,0.0,0.0,CO2,0.0
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,17,190.77,0.0,0.0,CO2,0.0
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,18,190.77,0.0,0.0,CO2,0.0
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,19,190.77,0.0,0.0,CO2,0.0
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,20,190.77,0.0,0.0,CO2,0.0
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,21,190.77,0.0,0.0,CO2,0.0
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,22,190.77,0.0,0.0,CO2,0.0
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,23,190.77,0.0,0.0,CO2,0.0
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,24,190.77,0.0,0.0,CO2,0.0
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,25,190.77,0.0,0.0,CO2,0.0
Origin,"Knott County, Kentucky",37.370992,-82.850391,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,26,190.77,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,1,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,2,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,3,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,4,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,5,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,6,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,7,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,8,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,9,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,10,2486.35,41.36,102824.42,CO2,17.17
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,11,2486.35,60.01,149207.87,CO2,24.92
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,12,2486.35,84.98,211295.15,CO2,35.29
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,13,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,14,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,15,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,16,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,17,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,18,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,19,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,20,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,21,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,22,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,23,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,24,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,25,2486.35,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,26,2486.35,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,1,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,2,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,3,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,4,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,5,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,6,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,7,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,8,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,9,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,10,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,11,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,12,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,13,192.01,5259.05,1.00978977e6,CO2,168.63
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,14,192.01,1967.2,377722.28,CO2,63.08
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,15,192.01,2527.93,485388.19,CO2,81.06
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,16,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,17,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,18,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,19,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,20,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,21,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,22,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,23,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,24,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,25,192.01,0.0,0.0,CO2,0.0
Origin,"Burke County, North Carolina",35.703545,-81.469485,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,26,192.01,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,1,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,2,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,3,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,4,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,5,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,6,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,7,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,8,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,9,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,10,836.4,38.73,32396.17,CO2,5.41
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,11,836.4,56.81,47518.5,CO2,7.94
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,12,836.4,77.82,65089.08,CO2,10.87
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,13,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,14,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,15,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,16,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,17,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,18,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,19,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,20,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,21,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,22,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,23,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,24,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,25,836.4,0.0,0.0,CO2,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,26,836.4,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,1,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,2,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,3,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,4,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,5,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,6,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,7,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,8,2708.45,514.74,1.3941351e6,CO2,232.82
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,9,2708.45,751.6,2.03567218e6,CO2,339.96
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,10,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,11,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,12,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,13,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,14,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,15,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,16,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,17,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,18,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,19,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,20,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,21,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,22,2708.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,23,2708.45,0.0,0.0,CO2,0.0
