plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Recycling Plant,"Arkansas Concrete, AR",22,Encapsulant (CdTe),25.996774,0.0,25.996774,0.0
PV Recycling Plant,"Arkansas Concrete, AR",23,Encapsulant (CdTe),25.996774,0.0,25.996774,0.0
PV Recycling Plant,"Arkansas Concrete, AR",24,Encapsulant (CdTe),25.996774,0.0,25.996774,0.0
PV Recycling Plant,"Arkansas Concrete, AR",25,Encapsulant (CdTe),25.996774,0.0,25.996774,0.0
PV Recycling Plant,"Arkansas Concrete, AR",26,Encapsulant (CdTe),25.996774,0.0,25.996774,0.0
PV Recycling Plant,"Arkansas Concrete, AR",1,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",2,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",3,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",4,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",5,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",6,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",7,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",8,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",9,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",10,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",11,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",12,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",13,Contaminated glass,200.100467,0.0,200.100467,29996.827139
PV Recycling Plant,"Arkansas Concrete, AR",14,Contaminated glass,200.100467,0.0,200.100467,29996.827139
PV Recycling Plant,"Arkansas Concrete, AR",15,Contaminated glass,200.100467,0.0,200.100467,29996.827139
PV Recycling Plant,"Arkansas Concrete, AR",16,Contaminated glass,200.100467,0.0,200.100467,29996.827139
PV Recycling Plant,"Arkansas Concrete, AR",17,Contaminated glass,200.100467,0.0,200.100467,29996.827139
PV Recycling Plant,"Arkansas Concrete, AR",18,Contaminated glass,200.100467,0.0,200.100467,29996.827139
PV Recycling Plant,"Arkansas Concrete, AR",19,Contaminated glass,200.100467,0.0,200.100467,29996.827139
PV Recycling Plant,"Arkansas Concrete, AR",20,Contaminated glass,200.100467,0.0,200.100467,29996.827139
PV Recycling Plant,"Arkansas Concrete, AR",21,Contaminated glass,200.100467,0.0,200.100467,29996.827139
PV Recycling Plant,"Arkansas Concrete, AR",22,Contaminated glass,200.100467,0.0,200.100467,29996.827139
PV Recycling Plant,"Arkansas Concrete, AR",23,Contaminated glass,200.100467,0.0,200.100467,29996.827139
PV Recycling Plant,"Arkansas Concrete, AR",24,Contaminated glass,200.100467,0.0,200.100467,29996.827139
PV Recycling Plant,"Arkansas Concrete, AR",25,Contaminated glass,200.100467,0.0,200.100467,29996.827139
PV Recycling Plant,"Arkansas Concrete, AR",26,Contaminated glass,200.100467,0.0,200.100467,29996.827139
PV Recycling Plant,"Arkansas Concrete, AR",1,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",2,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",3,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",4,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",5,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",6,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",7,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",8,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",9,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",10,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",11,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",12,Aluminium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",13,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Arkansas Concrete, AR",14,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Arkansas Concrete, AR",15,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Arkansas Concrete, AR",16,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Arkansas Concrete, AR",17,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Arkansas Concrete, AR",18,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Arkansas Concrete, AR",19,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Arkansas Concrete, AR",20,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Arkansas Concrete, AR",21,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Arkansas Concrete, AR",22,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Arkansas Concrete, AR",23,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Arkansas Concrete, AR",24,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Arkansas Concrete, AR",25,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Arkansas Concrete, AR",26,Aluminium (CdTe),29.276351,0.0,29.276351,0.0
PV Recycling Plant,"Arkansas Concrete, AR",1,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",2,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",3,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",4,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",5,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",6,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",7,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",8,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",9,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",10,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",11,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",12,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",13,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"Arkansas Concrete, AR",14,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"Arkansas Concrete, AR",15,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"Arkansas Concrete, AR",16,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"Arkansas Concrete, AR",17,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"Arkansas Concrete, AR",18,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"Arkansas Concrete, AR",19,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"Arkansas Concrete, AR",20,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"Arkansas Concrete, AR",21,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"Arkansas Concrete, AR",22,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"Arkansas Concrete, AR",23,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"Arkansas Concrete, AR",24,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"Arkansas Concrete, AR",25,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"Arkansas Concrete, AR",26,Copper (cSi),3.305718,0.0,3.305718,0.0
PV Recycling Plant,"Arkansas Concrete, AR",1,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",2,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",3,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",4,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",5,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",6,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",7,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",8,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",9,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",10,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",11,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",12,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",13,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Arkansas Concrete, AR",14,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Arkansas Concrete, AR",15,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Arkansas Concrete, AR",16,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Arkansas Concrete, AR",17,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Arkansas Concrete, AR",18,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Arkansas Concrete, AR",19,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Arkansas Concrete, AR",20,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Arkansas Concrete, AR",21,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Arkansas Concrete, AR",22,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Arkansas Concrete, AR",23,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Arkansas Concrete, AR",24,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Arkansas Concrete, AR",25,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Arkansas Concrete, AR",26,Glass (CdTe),1032.895151,0.0,1032.895151,0.0
PV Recycling Plant,"Arkansas Concrete, AR",1,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",2,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",3,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",4,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",5,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",6,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",7,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",8,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",9,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",10,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",11,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",12,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",13,Encapsulant (cSi),405.50763,0.0,405.50763,0.0
PV Recycling Plant,"Arkansas Concrete, AR",14,Encapsulant (cSi),405.50763,0.0,405.50763,0.0
PV Recycling Plant,"Arkansas Concrete, AR",15,Encapsulant (cSi),405.50763,0.0,405.50763,0.0
PV Recycling Plant,"Arkansas Concrete, AR",16,Encapsulant (cSi),405.50763,0.0,405.50763,0.0
PV Recycling Plant,"Arkansas Concrete, AR",17,Encapsulant (cSi),405.50763,0.0,405.50763,0.0
PV Recycling Plant,"Arkansas Concrete, AR",18,Encapsulant (cSi),405.50763,0.0,405.50763,0.0
PV Recycling Plant,"Arkansas Concrete, AR",19,Encapsulant (cSi),405.50763,0.0,405.50763,0.0
PV Recycling Plant,"Arkansas Concrete, AR",20,Encapsulant (cSi),405.50763,0.0,405.50763,0.0
PV Recycling Plant,"Arkansas Concrete, AR",21,Encapsulant (cSi),405.50763,0.0,405.50763,0.0
PV Recycling Plant,"Arkansas Concrete, AR",22,Encapsulant (cSi),405.50763,0.0,405.50763,0.0
PV Recycling Plant,"Arkansas Concrete, AR",23,Encapsulant (cSi),405.50763,0.0,405.50763,0.0
PV Recycling Plant,"Arkansas Concrete, AR",24,Encapsulant (cSi),405.50763,0.0,405.50763,0.0
PV Recycling Plant,"Arkansas Concrete, AR",25,Encapsulant (cSi),405.50763,0.0,405.50763,0.0
PV Recycling Plant,"Arkansas Concrete, AR",26,Encapsulant (cSi),405.50763,0.0,405.50763,0.0
PV Recycling Plant,"Arkansas Concrete, AR",1,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",2,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",3,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",4,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",5,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",6,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",7,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",8,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",9,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",10,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",11,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",12,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",13,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"Arkansas Concrete, AR",14,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"Arkansas Concrete, AR",15,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"Arkansas Concrete, AR",16,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"Arkansas Concrete, AR",17,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"Arkansas Concrete, AR",18,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"Arkansas Concrete, AR",19,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"Arkansas Concrete, AR",20,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"Arkansas Concrete, AR",21,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"Arkansas Concrete, AR",22,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"Arkansas Concrete, AR",23,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"Arkansas Concrete, AR",24,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"Arkansas Concrete, AR",25,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"Arkansas Concrete, AR",26,Aluminium frames (cSi),696.326251,0.0,696.326251,0.0
PV Recycling Plant,"Arkansas Concrete, AR",1,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",2,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",3,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",4,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",5,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",6,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",7,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",8,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",9,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",10,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",11,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",12,Copper (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",13,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Arkansas Concrete, AR",14,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Arkansas Concrete, AR",15,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Arkansas Concrete, AR",16,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Arkansas Concrete, AR",17,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Arkansas Concrete, AR",18,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Arkansas Concrete, AR",19,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Arkansas Concrete, AR",20,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Arkansas Concrete, AR",21,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Arkansas Concrete, AR",22,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Arkansas Concrete, AR",23,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Arkansas Concrete, AR",24,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Arkansas Concrete, AR",25,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Arkansas Concrete, AR",26,Copper (CdTe),3.99843,0.0,3.99843,0.0
PV Recycling Plant,"Arkansas Concrete, AR",1,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",2,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",3,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",4,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",5,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",6,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",7,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",8,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",9,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",10,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",11,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",12,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",13,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Arkansas Concrete, AR",14,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Arkansas Concrete, AR",15,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Arkansas Concrete, AR",16,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Arkansas Concrete, AR",17,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Arkansas Concrete, AR",18,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Arkansas Concrete, AR",19,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Arkansas Concrete, AR",20,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Arkansas Concrete, AR",21,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Arkansas Concrete, AR",22,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Arkansas Concrete, AR",23,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Arkansas Concrete, AR",24,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Arkansas Concrete, AR",25,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Arkansas Concrete, AR",26,Silicon (cSi),188.037688,0.0,188.037688,0.0
PV Recycling Plant,"Arkansas Concrete, AR",1,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",2,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",3,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",4,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",5,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",6,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",7,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",8,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",9,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",10,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",11,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",12,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",13,Silver (cSi),2.068609,0.0,2.068609,0.0
PV Recycling Plant,"Arkansas Concrete, AR",14,Silver (cSi),2.068609,0.0,2.068609,0.0
PV Recycling Plant,"Arkansas Concrete, AR",15,Silver (cSi),2.068609,0.0,2.068609,0.0
PV Recycling Plant,"Arkansas Concrete, AR",16,Silver (cSi),2.068609,0.0,2.068609,0.0
PV Recycling Plant,"Arkansas Concrete, AR",17,Silver (cSi),2.068609,0.0,2.068609,0.0
PV Recycling Plant,"Arkansas Concrete, AR",18,Silver (cSi),2.068609,0.0,2.068609,0.0
PV Recycling Plant,"Arkansas Concrete, AR",19,Silver (cSi),2.068609,0.0,2.068609,0.0
PV Recycling Plant,"Arkansas Concrete, AR",20,Silver (cSi),2.068609,0.0,2.068609,0.0
PV Recycling Plant,"Arkansas Concrete, AR",21,Silver (cSi),2.068609,0.0,2.068609,0.0
PV Recycling Plant,"Arkansas Concrete, AR",22,Silver (cSi),2.068609,0.0,2.068609,0.0
PV Recycling Plant,"Arkansas Concrete, AR",23,Silver (cSi),2.068609,0.0,2.068609,0.0
PV Recycling Plant,"Arkansas Concrete, AR",24,Silver (cSi),2.068609,0.0,2.068609,0.0
PV Recycling Plant,"Arkansas Concrete, AR",25,Silver (cSi),2.068609,0.0,2.068609,0.0
PV Recycling Plant,"Arkansas Concrete, AR",26,Silver (cSi),2.068609,0.0,2.068609,0.0
PV Recycling Plant,"Arkansas Concrete, AR",1,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",2,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",3,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",4,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",5,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",6,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",7,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",8,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",9,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",10,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",11,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",12,Cadmium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Arkansas Concrete, AR",13,Cadmium (CdTe),0.425977,0.0,0.425977,0.0
PV Recycling Plant,"Arkansas Concrete, AR",14,Cadmium (CdTe),0.425977,0.0,0.425977,0.0
PV Recycling Plant,"Arkansas Concrete, AR",15,Cadmium (CdTe),0.425977,0.0,0.425977,0.0
PV Recycling Plant,"Arkansas Concrete, AR",16,Cadmium (CdTe),0.425977,0.0,0.425977,0.0
PV Recycling Plant,"Arkansas Concrete, AR",17,Cadmium (CdTe),0.425977,0.0,0.425977,0.0
PV Recycling Plant,"Arkansas Concrete, AR",18,Cadmium (CdTe),0.425977,0.0,0.425977,0.0
PV Recycling Plant,"Arkansas Concrete, AR",19,Cadmium (CdTe),0.425977,0.0,0.425977,0.0
PV Recycling Plant,"Arkansas Concrete, AR",20,Cadmium (CdTe),0.425977,0.0,0.425977,0.0
PV Recycling Plant,"Arkansas Concrete, AR",21,Cadmium (CdTe),0.425977,0.0,0.425977,0.0
PV Recycling Plant,"Arkansas Concrete, AR",22,Cadmium (CdTe),0.425977,0.0,0.425977,0.0
PV Recycling Plant,"Arkansas Concrete, AR",23,Cadmium (CdTe),0.425977,0.0,0.425977,0.0
PV Recycling Plant,"Arkansas Concrete, AR",24,Cadmium (CdTe),0.425977,0.0,0.425977,0.0
