source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,Clarendon County,33.666562,-80.470185,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,20,651.71,7104.41,4.63001691e6,446444.6,12593.65
Origin,Clarendon County,33.666562,-80.470185,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,21,651.71,5074.53,3.3071202e6,318885.65,8995.37
Origin,Clarendon County,33.666562,-80.470185,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,22,651.71,6036.88,3.93429612e6,379360.44,10701.29
Origin,Clarendon County,33.666562,-80.470185,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,23,651.71,7211.55,4.69983627e6,453176.86,12783.55
Origin,Clarendon County,33.666562,-80.470185,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,24,651.71,0.0,0.0,0.0,0.0
Origin,Clarendon County,33.666562,-80.470185,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,25,651.71,5759.37,3.75343831e6,361921.42,10209.35
Origin,Clarendon County,33.666562,-80.470185,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,26,651.71,5376.38,3.50384336e6,337854.48,9530.45
Origin,Clarendon County,33.666562,-80.470185,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,27,651.71,0.0,0.0,0.0,0.0
Origin,Clarendon County,33.666562,-80.470185,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,28,651.71,2894.85,1.88660394e6,181913.84,5131.56
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,1,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,2,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,3,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,4,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,5,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,6,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,7,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,8,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,9,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,10,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,11,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,12,916.26,4410.07,4.04076932e6,389627.01,10990.89
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,13,916.26,3688.18,3.37933318e6,325848.71,9191.79
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,14,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,15,916.26,3636.0,3.33152457e6,321238.82,9061.75
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,16,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,17,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,18,916.26,10810.27,9.90502077e6,955081.41,26941.66
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,19,916.26,8308.24,7.61250727e6,734028.16,20706.02
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,20,916.26,3054.44,2.79866259e6,269858.15,7612.36
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,21,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,22,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,23,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,24,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,25,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,26,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,27,916.26,0.0,0.0,0.0,0.0
Origin,Wayne County,35.438992,-78.063174,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,28,916.26,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,1,79.08,39.58,3130.02,301.81,8.51
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,2,79.08,28.27,2235.63,215.57,6.08
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,3,79.08,45.07,3563.75,343.63,9.69
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,4,79.08,70.36,5563.82,536.49,15.13
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,5,79.08,107.81,8525.68,822.08,23.19
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,6,79.08,162.33,12836.91,1237.79,34.92
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,7,79.08,240.28,19001.43,1832.19,51.68
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,8,79.08,349.73,27656.64,2666.76,75.23
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,9,79.08,500.6,39587.72,3817.2,107.68
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,10,79.08,2012.99,159187.61,15349.5,432.99
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,11,79.08,850.12,67227.44,6482.34,182.86
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,12,79.08,2349.53,185801.08,17915.68,505.38
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,13,79.08,2856.51,225892.98,21781.5,614.43
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,14,79.08,1965.34,155419.04,14986.12,422.74
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,15,79.08,3514.88,277956.75,26801.69,756.04
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,16,79.08,3527.74,278973.32,26899.71,758.81
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,17,79.08,4933.66,390153.94,37620.19,1061.22
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,18,79.08,7188.43,568460.81,54813.25,1546.21
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,19,79.08,8635.27,682877.33,65845.74,1857.43
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,20,79.08,11441.15,904765.79,87241.11,2460.96
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,21,79.08,16525.47,1.30683438e6,126010.16,3554.59
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,22,79.08,16970.12,1.34199696e6,129400.67,3650.23
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,23,79.08,12981.45,1.02657343e6,98986.28,2792.28
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,24,79.08,23007.0,1.81939356e6,175433.15,4948.75
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,25,79.08,14433.63,1.14141155e6,110059.43,3104.64
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,26,79.08,16223.62,1.28296354e6,123708.44,3489.66
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,27,79.08,23007.0,1.81939356e6,175433.15,4948.75
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Hillsborough, Florida",28.0018,-82.3024,PV Module,28,79.08,17298.15,1.36793755e6,131901.97,3720.79
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,1,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,2,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,3,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,4,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,5,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,6,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,7,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,8,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,9,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,10,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,11,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,12,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,13,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,14,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,15,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,16,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,17,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,18,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,19,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,20,1272.36,177.71,226111.04,21802.52,615.02
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,21,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,22,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,23,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,24,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,25,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,26,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,27,1272.36,0.0,0.0,0.0,0.0
Origin,Rusk County,45.467917,-91.396241,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,28,1272.36,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,1,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,2,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,3,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,4,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,5,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,6,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,7,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,8,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,9,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,10,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,11,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,12,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,13,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,14,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,15,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,16,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,17,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,18,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,19,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,20,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,21,770.81,1255.08,967426.91,93283.14,2631.4
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,22,770.81,1785.76,1.37647819e6,132725.49,3744.02
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,23,770.81,0.0,0.0,0.0,0.0
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,24,770.81,3596.63,2.77232075e6,267318.17,7540.71
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,25,770.81,3017.06,2.325582e6,224241.84,6325.58
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,26,770.81,4336.74,3.3428032e6,322326.35,9092.42
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,27,770.81,2269.1,1.74904262e6,168649.63,4757.4
Origin,Douglas County,39.760771,-88.320375,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,28,770.81,819.14,631403.17,60882.4,1717.42
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,1,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,2,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,3,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,4,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,5,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,6,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,7,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,8,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,9,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,10,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,11,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,12,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,13,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,14,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,15,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,16,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,17,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,18,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,19,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,20,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,21,1013.31,10.27,10405.55,1003.34,28.3
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,22,1013.31,10.93,11075.09,1067.9,30.12
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,23,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,24,1013.31,33.28,33725.74,3251.97,91.73
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,25,1013.31,6.1,6181.05,596.0,16.81
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,26,1013.31,0.0,0.0,0.0,0.0
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,27,1013.31,19.46,19714.23,1900.92,53.62
Origin,Knott County,37.370992,-82.850391,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,28,1013.31,4.58,4638.68,447.28,12.62
Origin,Macoupin County,39.336765,-89.783631,PV Recycling plant,"Clark, Arkansas",34.0848,-93.3217,PV Module,1,662.58,0.0,0.0,0.0,0.0
