product name,location name,latitude (deg),longitude (deg),year,amount (tonne),marginal cost ($/tonne)
PV Module,"Richland County, Wisconsin",43.415603,-90.499373,12,16.633336987925798,296.28
PV Module,"Richland County, Wisconsin",43.415603,-90.499373,13,47.5549363764451,351.73
PV Module,"Richland County, Wisconsin",43.415603,-90.499373,14,36.889758108884514,296.28
PV Module,"Richland County, Wisconsin",43.415603,-90.499373,15,55.554727802822086,303.08
PV Module,"Richland County, Wisconsin",43.415603,-90.499373,16,102.53044776394928,415.74
PV Module,"Richland County, Wisconsin",43.415603,-90.499373,17,117.82234422811032,307.17
PV Module,"Richland County, Wisconsin",43.415603,-90.499373,18,170.22774678459493,321.74
PV Module,"Richland County, Wisconsin",43.415603,-90.499373,19,258.62862100493817,472.99
PV Module,"Richland County, Wisconsin",43.415603,-90.499373,20,351.9746424076502,371.44
PV Module,"Richland County, Wisconsin",43.415603,-90.499373,21,462.3380300005983,298.31
PV Module,"Richland County, Wisconsin",43.415603,-90.499373,22,721.8545317091226,415.41
PV Module,"Richland County, Wisconsin",43.415603,-90.499373,23,830.8334823134525,306.26
PV Module,"Richland County, Wisconsin",43.415603,-90.499373,24,1111.0699470473326,326.04
PV Module,"Richland County, Wisconsin",43.415603,-90.499373,25,1511.5880077127035,1028.31
PV Module,"Richland County, Wisconsin",43.415603,-90.499373,26,1877.762548095501,922.11
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,1,3.0681858912328006,265.94
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,2,4.031761914418717,265.94
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,3,8.269679048808083,265.94
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,4,15.964843098650688,265.94
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,5,29.242620599725342,265.94
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,6,51.18681067391917,265.94
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,7,86.1495357116474,265.94
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,8,140.12678848277568,267.89
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,9,221.19779722845794,267.89
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,10,340.0140343618695,301.63
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,11,510.30456157258936,301.63
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,12,749.3373437315936,265.94
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,13,1282.4079451704888,337.74
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,14,1506.718138755717,270.03
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,15,2091.290804471903,271.94
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,16,3037.1816055563095,395.63
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,17,3794.567692161315,277.53
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,18,4996.274384437652,295.67
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,19,7262.6476840632195,453.12
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,20,8831.989875305837,349.33
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,21,9966.597429379717,271.94
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,22,17143.318685883874,388.24
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,23,13898.876592596285,272.36
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,24,16948.765191154613,272.36
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,25,23037.62959409796,1006.36
PV Module,"Powhatan County, Virginia",37.641073,-78.022226,26,23443.77085800901,888.22
PV Module,"Warren County, Virginia",38.791108,-78.257714,1,0.11333778857123261,276.17
PV Module,"Warren County, Virginia",38.791108,-78.257714,2,0.1343535262072343,276.17
PV Module,"Warren County, Virginia",38.791108,-78.257714,3,0.2610587969784073,276.17
PV Module,"Warren County, Virginia",38.791108,-78.257714,4,0.48067218828546854,276.17
PV Module,"Warren County, Virginia",38.791108,-78.257714,5,0.845686889983268,276.17
PV Module,"Warren County, Virginia",38.791108,-78.257714,6,1.4321501183741145,276.17
PV Module,"Warren County, Virginia",38.791108,-78.257714,7,2.3488647346050238,276.17
PV Module,"Warren County, Virginia",38.791108,-78.257714,8,3.7497468387870003,278.11
PV Module,"Warren County, Virginia",38.791108,-78.257714,9,5.849871678540211,278.11
PV Module,"Warren County, Virginia",38.791108,-78.257714,10,8.945499414998228,307.62
PV Module,"Warren County, Virginia",38.791108,-78.257714,11,13.43798333627168,307.62
PV Module,"Warren County, Virginia",38.791108,-78.257714,12,19.86092683403303,276.17
PV Module,"Warren County, Virginia",38.791108,-78.257714,13,42.79414358651143,343.98
PV Module,"Warren County, Virginia",38.791108,-78.257714,14,40.42564690170093,280.26
PV Module,"Warren County, Virginia",38.791108,-78.257714,15,57.415084426258765,283.2
PV Module,"Warren County, Virginia",38.791108,-78.257714,16,93.06569035146723,401.71
PV Module,"Warren County, Virginia",38.791108,-78.257714,17,109.42614540865988,286.65
PV Module,"Warren County, Virginia",38.791108,-78.257714,18,149.3723878839615,301.76
PV Module,"Warren County, Virginia",38.791108,-78.257714,19,215.24697259119296,459.2
PV Module,"Warren County, Virginia",38.791108,-78.257714,20,278.2462340413704,356.38
PV Module,"Warren County, Virginia",38.791108,-78.257714,21,345.8718676719024,283.2
PV Module,"Warren County, Virginia",38.791108,-78.257714,22,688.2082507812011,397.36
PV Module,"Warren County, Virginia",38.791108,-78.257714,23,528.591039676873,283.62
PV Module,"Warren County, Virginia",38.791108,-78.257714,24,693.7712734962313,283.62
PV Module,"Warren County, Virginia",38.791108,-78.257714,25,1028.484122266637,1015.48
PV Module,"Warren County, Virginia",38.791108,-78.257714,26,1107.642019265788,898.09
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,1,0.11524992319591457,360.69
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,2,0.1415095073217342,360.69
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,3,0.2769866853553674,360.69
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,4,0.5109406841802907,360.69
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,5,0.8958467455129409,360.69
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,6,1.5034801571435332,360.69
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,7,2.4290642457347076,360.69
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,8,3.7953627941997636,369.24
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,9,5.756153330309468,360.69
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,10,8.498141414668758,380.82
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,11,12.239854924004689,376.07
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,12,17.225400897090974,360.69
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,13,32.3775732574256,473.77
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,14,31.284507451423142,361.21
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,15,41.32192900935528,360.69
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,16,61.29010801793845,528.38
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,17,66.38558963241212,410.24
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,18,81.81731763697135,360.69
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,19,121.6330893487438,617.99
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,20,132.52571585642232,512.49
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,21,120.51269315833842,401.36
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,22,399.3782016850525,475.05
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,23,80.65585569453299,360.69
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,24,87.51022496392316,360.69
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,25,238.71069669704661,1028.24
PV Module,"Judith Basin County, Montana",47.249484,-110.223112,26,50.62428092773745,909.33
PV Module,"Knott County, Kentucky",37.370992,-82.850391,1,0.013045949232240055,256.17
PV Module,"Knott County, Kentucky",37.370992,-82.850391,2,0.015245774989237099,256.17
PV Module,"Knott County, Kentucky",37.370992,-82.850391,3,0.029566128072532998,256.17
PV Module,"Knott County, Kentucky",37.370992,-82.850391,4,0.054875379068589,256.17
PV Module,"Knott County, Kentucky",37.370992,-82.850391,5,0.0986979593852175,256.17
PV Module,"Knott County, Kentucky",37.370992,-82.850391,6,0.1738126593235767,256.17
PV Module,"Knott County, Kentucky",37.370992,-82.850391,7,0.3018800183775095,256.17
PV Module,"Knott County, Kentucky",37.370992,-82.850391,8,0.5190190287195514,256.17
PV Module,"Knott County, Kentucky",37.370992,-82.850391,9,0.8839231280685007,256.17
PV Module,"Knott County, Kentucky",37.370992,-82.850391,10,1.4891317520992562,268.17
PV Module,"Knott County, Kentucky",37.370992,-82.850391,11,2.4760754039638577,268.17
PV Module,"Knott County, Kentucky",37.370992,-82.850391,12,4.0544854416947285,256.17
PV Module,"Knott County, Kentucky",37.370992,-82.850391,13,8.063436406628512,304.23
PV Module,"Knott County, Kentucky",37.370992,-82.850391,14,10.20184380932497,256.17
PV Module,"Knott County, Kentucky",37.370992,-82.850391,15,15.872457264054747,256.17
PV Module,"Knott County, Kentucky",37.370992,-82.850391,16,25.629798441312424,362.05
PV Module,"Knott County, Kentucky",37.370992,-82.850391,17,36.12099889248361,256.17
PV Module,"Knott County, Kentucky",37.370992,-82.850391,18,53.20349810373407,262.31
PV Module,"Knott County, Kentucky",37.370992,-82.850391,19,79.30148189354128,419.76
PV Module,"Knott County, Kentucky",37.370992,-82.850391,20,111.37351310945625,316.94
PV Module,"Knott County, Kentucky",37.370992,-82.850391,21,152.66425127344263,256.17
PV Module,"Knott County, Kentucky",37.370992,-82.850391,22,236.41825339985363,368.65
PV Module,"Knott County, Kentucky",37.370992,-82.850391,23,281.1587855517445,257.14
PV Module,"Knott County, Kentucky",37.370992,-82.850391,24,378.9455267424863,263.47
PV Module,"Knott County, Kentucky",37.370992,-82.850391,25,516.1603756051525,980.48
PV Module,"Knott County, Kentucky",37.370992,-82.850391,26,649.6630755522873,869.3
PV Module,"Hays County, Texas",30.142906,-98.028191,1,43.13034990975717,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,2,25.724281063609308,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,3,37.68191255712182,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,4,53.777044961009565,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,5,74.94228724584465,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,6,102.17151102706144,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,7,136.4929930886575,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,8,180.00745784338358,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,9,230.5983489023577,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,10,1469.4619439892058,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,11,1380.5172508549424,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,12,162.78050331367382,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,13,306.88029519781384,317.09
PV Module,"Hays County, Texas",30.142906,-98.028191,14,393.71840764382796,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,15,600.6938273220785,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,16,946.3338755780475,366.79
PV Module,"Hays County, Texas",30.142906,-98.028191,17,1320.8934149801462,265.66
PV Module,"Hays County, Texas",30.142906,-98.028191,18,1915.3951457693543,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,19,2934.0858826243175,472.73
PV Module,"Hays County, Texas",30.142906,-98.028191,20,3992.750962337757,357.25
PV Module,"Hays County, Texas",30.142906,-98.028191,21,5232.595826510924,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,22,7556.9467358595775,338.99
PV Module,"Hays County, Texas",30.142906,-98.028191,23,9558.224013695384,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,24,12722.636706990403,255.53
PV Module,"Hays County, Texas",30.142906,-98.028191,25,16888.80363411052,918.07
PV Module,"Hays County, Texas",30.142906,-98.028191,26,21427.833899156914,814.69
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,1,3.654745802758349,261.64
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,2,5.088788384762487,261.64
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,3,10.638933898379445,261.64
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,4,20.81183589553985,261.64
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,5,38.468037695581465,261.64
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,6,67.74164377105008,261.64
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,7,114.43076368912577,261.64
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,8,186.4579406724476,261.64
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,9,294.3918181657592,261.64
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,10,452.0037993438716,262.6
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,11,676.8065067409093,262.6
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,12,990.4826909719735,261.64
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,13,1538.6672171351172,294.89
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,14,1983.678801502815,261.64
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,15,2733.9468441375293,261.64
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,16,3806.3450965737284,355.77
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,17,4892.765685147066,265.43
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,18,6372.927892264662,266.7
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,19,9036.901417632454,419.01
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,20,10895.356699497623,320.24
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,21,12213.486924453817,261.64
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,22,21915.374755677127,380.91
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,23,16016.512561664487,265.43
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,24,19111.944848231822,279.21
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,25,26363.371129113122,977.23
PV Module,"Clarendon County, South Carolina",33.666562,-80.470185,26,24883.20641243735,868.56
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,1,0.7318678195655481,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,2,0.894496619033719,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,3,1.7410323881664989,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,4,3.1954910926365456,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,5,5.579690322327215,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,6,9.335138495184108,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,7,15.050789571072956,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,8,23.491975423633832,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,9,35.627520643632536,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,10,52.649783717253555,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,11,75.9792377427275,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,12,107.24128601976876,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,13,174.08668334504125,284.08
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,14,198.6759377965593,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,15,263.7789537984026,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,16,366.6327256613136,340.29
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,17,433.6170567174416,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,18,539.9505586574112,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,19,934.9976873143697,435.3
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,20,995.0884390489069,324.03
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,21,802.0258535148978,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,22,2381.6970612006535,325.57
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,23,710.4842471967702,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,24,838.4740809327708,244.23
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,25,1777.2925786892336,937.08
PV Module,"Lonoke County, Arkansas",34.68126,-92.025894,26,884.2662033193343,830.87
PV Module,"Midland County, Michigan",43.57419,-84.554378,1,1.8554873413611523,273.97
PV Module,"Midland County, Michigan",43.57419,-84.554378,2,1.9104299724474076,273.97
PV Module,"Midland County, Michigan",43.57419,-84.554378,3,3.5035528134861913,273.97
PV Module,"Midland County, Michigan",43.57419,-84.554378,4,6.148194983517093,273.97
PV Module,"Midland County, Michigan",43.57419,-84.554378,5,10.378479474286552,273.97
PV Module,"Midland County, Michigan",43.57419,-84.554378,6,16.932199843498587,273.97
PV Module,"Midland County, Michigan",43.57419,-84.554378,7,26.80846108049093,273.97
PV Module,"Midland County, Michigan",43.57419,-84.554378,8,41.33592157256872,273.97
PV Module,"Midland County, Michigan",43.57419,-84.554378,9,62.249809398835346,273.97
PV Module,"Midland County, Michigan",43.57419,-84.554378,10,91.77278378694766,292.09
PV Module,"Midland County, Michigan",43.57419,-84.554378,11,132.69057314094272,296.72
PV Module,"Midland County, Michigan",43.57419,-84.554378,12,188.40856785450006,273.97
PV Module,"Midland County, Michigan",43.57419,-84.554378,13,627.5114431555209,333.01
PV Module,"Midland County, Michigan",43.57419,-84.554378,14,333.6377507141292,273.97
PV Module,"Midland County, Michigan",43.57419,-84.554378,15,455.47505812924067,280.76
PV Module,"Midland County, Michigan",43.57419,-84.554378,16,944.8721180191121,394.46
PV Module,"Midland County, Michigan",43.57419,-84.554378,17,768.8033724672183,284.86
PV Module,"Midland County, Michigan",43.57419,-84.554378,18,1008.8386588403529,300.46
PV Module,"Midland County, Michigan",43.57419,-84.554378,19,1666.0461766169612,450.68
PV Module,"Midland County, Michigan",43.57419,-84.554378,20,1940.2360438521414,349.13
PV Module,"Midland County, Michigan",43.57419,-84.554378,21,1952.9479562663537,276.0
PV Module,"Midland County, Michigan",43.57419,-84.554378,22,4173.790898616067,395.06
PV Module,"Midland County, Michigan",43.57419,-84.554378,23,2679.806026944851,283.95
PV Module,"Midland County, Michigan",43.57419,-84.554378,24,3422.7069107814123,303.72
PV Module,"Midland County, Michigan",43.57419,-84.554378,25,5261.143290925271,1013.12
PV Module,"Midland County, Michigan",43.57419,-84.554378,26,5108.2584343500475,906.91
PV Module,"Duchesne County, Utah",40.521413,-110.318286,1,0.2967290215521772,329.74
PV Module,"Duchesne County, Utah",40.521413,-110.318286,2,0.3290885301754922,329.74
PV Module,"Duchesne County, Utah",40.521413,-110.318286,3,0.6246807163020595,329.74
PV Module,"Duchesne County, Utah",40.521413,-110.318286,4,1.1311852309022326,329.74
PV Module,"Duchesne County, Utah",40.521413,-110.318286,5,1.9643410482351626,329.74
PV Module,"Duchesne County, Utah",40.521413,-110.318286,6,3.2864098683827248,329.74
PV Module,"Duchesne County, Utah",40.521413,-110.318286,7,5.318679997130729,329.74
PV Module,"Duchesne County, Utah",40.521413,-110.318286,8,8.355376090235966,366.95
PV Module,"Duchesne County, Utah",40.521413,-110.318286,9,12.778174119025774,329.74
PV Module,"Duchesne County, Utah",40.521413,-110.318286,10,19.069783931648672,378.53
PV Module,"Duchesne County, Utah",40.521413,-110.318286,11,27.824037241334658,373.78
PV Module,"Duchesne County, Utah",40.521413,-110.318286,12,39.74863364151067,329.74
PV Module,"Duchesne County, Utah",40.521413,-110.318286,13,82.45555631321415,445.23
PV Module,"Duchesne County, Utah",40.521413,-110.318286,14,74.4176143524253,354.78
PV Module,"Duchesne County, Utah",40.521413,-110.318286,15,100.61432262237506,329.74
PV Module,"Duchesne County, Utah",40.521413,-110.318286,16,157.9502725675708,500.28
PV Module,"Duchesne County, Utah",40.521413,-110.318286,17,170.7417492202862,383.47
