source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,1,511.71,0.89,456.48,44.02,1.24
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,2,511.71,0.57,292.24,28.18,0.79
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,3,511.71,0.87,445.74,42.98,1.21
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,4,511.71,1.3,665.6,64.18,1.81
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,5,511.71,1.91,976.15,94.12,2.66
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,6,511.71,2.76,1410.67,136.02,3.84
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,7,511.71,3.94,2015.64,194.36,5.48
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,8,511.71,5.58,2857.52,275.53,7.77
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,9,511.71,7.88,4032.65,388.84,10.97
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,10,511.71,32.88,16823.41,1622.18,45.76
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,11,511.71,34.39,17599.31,1696.99,47.87
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,12,511.71,16.63,8511.44,820.71,23.15
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,13,511.71,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,14,511.71,36.89,18876.86,1820.18,51.35
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,15,511.71,55.55,28427.91,2741.13,77.32
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,16,511.71,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,17,511.71,117.82,60290.87,5813.49,163.99
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,18,511.71,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,19,511.71,258.63,132342.85,12761.02,359.97
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,20,511.71,351.97,180108.94,17366.82,489.9
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,21,511.71,462.34,236582.99,22812.27,643.51
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,22,511.71,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,23,511.71,830.83,425145.8,40994.25,1156.4
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,24,511.71,1111.07,568545.6,54821.42,1546.44
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,25,511.71,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,26,511.71,0.0,0.0,0.0,0.0
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,1,280.31,1.86,520.11,50.15,1.41
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,2,280.31,1.91,535.51,51.64,1.46
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,3,280.31,3.5,982.08,94.7,2.67
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,4,280.31,6.15,1723.4,166.18,4.69
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,5,280.31,10.38,2909.19,280.52,7.91
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,6,280.31,16.93,4746.26,457.65,12.91
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,7,280.31,26.81,7514.68,724.6,20.44
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,8,280.31,41.34,11586.87,1117.25,31.52
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,9,280.31,62.25,17449.24,1682.53,47.46
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,10,280.31,91.77,25724.83,2480.49,69.97
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,11,280.31,132.69,37194.49,3586.44,101.17
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,12,280.31,188.41,52812.81,5092.42,143.65
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,13,280.31,627.51,175897.73,16960.76,478.44
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,14,280.31,333.64,93522.0,9017.76,254.38
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,15,280.31,455.48,127674.21,12310.85,347.27
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,16,280.31,944.87,264857.1,25538.57,720.41
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,17,280.31,768.8,215503.27,20779.68,586.17
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,18,280.31,1008.84,282787.56,27267.5,769.18
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,19,280.31,1666.05,467009.4,45030.9,1270.27
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,20,280.31,1940.24,543867.57,52441.87,1479.32
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,21,280.31,1952.95,547430.84,52785.45,1489.01
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,22,280.31,4173.79,1.16995533e6,112811.74,3182.28
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,23,280.31,2679.81,751176.43,72431.41,2043.2
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,24,280.31,3422.71,959418.97,92510.98,2609.62
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,25,280.31,5261.14,1.47475108e6,142201.35,4011.32
Origin,"Midland County, Michigan",43.57419,-84.554378,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,26,280.31,5108.26,1.43189592e6,138069.09,3894.76
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,1,378.45,0.42,158.03,15.24,0.43
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,2,378.45,0.35,131.61,12.69,0.36
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,3,378.45,0.64,242.92,23.42,0.66
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,4,378.45,1.17,444.25,42.84,1.21
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,5,378.45,2.11,799.01,77.04,2.17
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,6,378.45,3.72,1408.4,135.8,3.83
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,7,378.45,6.42,2431.03,234.41,6.61
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,8,378.45,10.86,4110.88,396.39,11.18
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,9,378.45,18.01,6815.98,657.22,18.54
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,10,378.45,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,11,378.45,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,12,378.45,71.25,26964.87,2600.06,73.34
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,13,378.45,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,14,378.45,168.78,63874.88,6159.07,173.74
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,15,378.45,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,16,378.45,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,17,378.45,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,18,378.45,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,19,378.45,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,20,378.45,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,21,378.45,2008.66,760177.64,73299.34,2067.68
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,22,378.45,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,23,378.45,3537.98,1.33894725e6,129106.61,3641.94
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,24,378.45,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,25,378.45,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,26,378.45,0.0,0.0,0.0,0.0
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,1,819.23,0.0,0.0,0.0,0.0
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,2,819.23,0.0,0.0,0.0,0.0
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,3,819.23,0.0,0.0,0.0,0.0
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,4,819.23,0.0,0.0,0.0,0.0
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,5,819.23,0.0,0.0,0.0,0.0
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,6,819.23,0.0,0.0,0.0,0.0
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,7,819.23,0.0,0.0,0.0,0.0
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,8,819.23,0.0,0.0,0.0,0.0
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,9,819.23,0.0,0.0,0.0,0.0
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,10,819.23,4164.99,3.41208373e6,329006.65,9280.87
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,11,819.23,4024.54,3.29702605e6,317912.34,8967.91
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,12,819.23,0.0,0.0,0.0,0.0
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,13,819.23,3985.1,3.26471465e6,314796.74,8880.02
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,14,819.23,2378.22,1.94830531e6,187863.33,5299.39
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,15,819.23,2903.2,2.37839086e6,229333.88,6469.22
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,16,819.23,2971.93,2.43469715e6,234763.16,6622.38
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,17,819.23,0.0,0.0,0.0,0.0
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,18,819.23,0.0,0.0,0.0,0.0
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,19,819.23,0.0,0.0,0.0,0.0
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,20,819.23,1007.98,825770.4,79624.06,2246.1
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,21,819.23,0.0,0.0,0.0,0.0
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,22,819.23,10275.61,8.41808603e6,811705.26,22897.19
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,23,819.23,0.0,0.0,0.0,0.0
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,24,819.23,0.0,0.0,0.0,0.0
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,25,819.23,5590.92,4.5802471e6,441645.6,12458.27
Origin,"Madison County, New York",43.012552,-75.576844,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,26,819.23,0.0,0.0,0.0,0.0
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,1,125.61,0.24,30.18,2.91,0.08
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,2,125.61,0.24,29.93,2.89,0.08
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,3,125.61,0.43,53.49,5.16,0.15
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,4,125.61,0.74,92.41,8.91,0.25
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,5,125.61,1.25,156.42,15.08,0.43
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,6,125.61,2.09,262.51,25.31,0.71
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,7,125.61,3.51,440.32,42.46,1.2
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,8,125.61,5.9,740.77,71.43,2.01
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,9,125.61,9.94,1248.6,120.39,3.4
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,10,125.61,16.72,2100.01,202.49,5.71
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,11,125.61,27.92,3506.43,338.1,9.54
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,12,125.61,46.06,5785.43,557.85,15.74
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,13,125.61,102.89,12923.81,1246.17,35.15
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,14,125.61,117.36,14741.54,1421.44,40.1
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,15,125.61,184.72,23202.1,2237.24,63.11
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,16,125.61,310.63,39018.47,3762.32,106.13
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,17,125.61,428.19,53785.45,5186.21,146.3
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,18,125.61,637.17,80035.37,7717.33,217.7
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,19,125.61,1075.35,135074.71,13024.44,367.4
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,20,125.61,1448.95,182002.07,17549.36,495.05
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,21,125.61,1836.88,230731.07,22248.01,627.59
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,22,125.61,2596.65,326165.55,31450.18,887.17
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,23,125.61,3543.2,445060.85,42914.53,1210.57
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,24,125.61,4798.05,602682.64,58113.05,1639.3
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,25,125.61,6394.71,803239.14,77451.51,2184.81
Origin,"Cass County, Michigan",42.062259,-85.909939,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,26,125.61,8335.03,1.04696269e6,100952.3,2847.74
Origin,"Cuyahoga County, Ohio",41.281664,-81.839376,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,1,278.02,18.63,5180.37,499.51,14.09
Origin,"Cuyahoga County, Ohio",41.281664,-81.839376,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,2,278.02,11.39,3167.89,305.46,8.62
Origin,"Cuyahoga County, Ohio",41.281664,-81.839376,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,3,278.02,16.89,4696.56,452.86,12.77
Origin,"Cuyahoga County, Ohio",41.281664,-81.839376,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,4,278.02,24.4,6783.71,654.11,18.45
Origin,"Cuyahoga County, Ohio",41.281664,-81.839376,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,5,278.02,34.4,9564.12,922.21,26.01
Origin,"Cuyahoga County, Ohio",41.281664,-81.839376,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,6,278.02,47.4,13178.76,1270.75,35.85
Origin,"Cuyahoga County, Ohio",41.281664,-81.839376,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,7,278.02,63.89,17763.37,1712.81,48.32
Origin,"Cuyahoga County, Ohio",41.281664,-81.839376,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,8,278.02,86.13,23946.48,2309.01,65.13
Origin,"Cuyahoga County, Ohio",41.281664,-81.839376,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,9,278.02,108.68,30213.88,2913.34,82.18
Origin,"Cuyahoga County, Ohio",41.281664,-81.839376,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,10,278.02,619.67,172280.42,16611.96,468.6
Origin,"Cuyahoga County, Ohio",41.281664,-81.839376,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,11,278.02,585.42,162758.79,15693.85,442.7
Origin,"Cuyahoga County, Ohio",41.281664,-81.839376,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,12,278.02,85.86,23870.02,2301.64,64.93
Origin,"Cuyahoga County, Ohio",41.281664,-81.839376,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,13,278.02,381.25,105996.36,10220.59,288.31
Origin,"Cuyahoga County, Ohio",41.281664,-81.839376,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,14,278.02,141.31,39288.04,3788.31,106.86
Origin,"Cuyahoga County, Ohio",41.281664,-81.839376,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,15,278.02,192.4,53491.62,5157.87,145.5
Origin,"Cuyahoga County, Ohio",41.281664,-81.839376,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,16,278.02,498.16,138497.23,13354.45,376.71
Origin,"Cuyahoga County, Ohio",41.281664,-81.839376,PV Recycling plant,"Fort Wayne, Allen County, Indiana",41.0886,-85.1437,PV Module,17,278.02,312.39,86851.67,8374.58,236.24
