name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
McLean County,37.49153121,-87.22032662,0.0006772547891009565,0.0009829212229944,0.0021199432336352,0.0042687056338057,0.0080916522523846,0.0145508033969475,0.0249899674271794,0.0412237032187806,0.0656275098766985,0.1012192966473401,0.1517154276452816,0.2215349396843798,0.3157126624965757,0.4396666822710267,1.1006682725036852,0.759804733784148,0.9942144637314454,1.556892526146948,1.5500663213090533,1.8856236462483948,3.2560734458273264,3.2409297734586344,2.464401621148633,8.805775445388743,1.390240192397325,1.506165248030468,4.926116937869309,0.9748382109127348
Jessamine County,37.83050346,-84.51931615,0.006523425800120361,0.0100130211334062,0.0215915455378598,0.0431379460492124,0.0808721000976035,0.1436808811418017,0.2438067887108079,0.3975787575791991,0.6261291044705259,0.9559975358989276,1.4194583102377274,2.054315319237582,2.90279182738104,4.009007680110271,5.923139937312159,7.112344281680089,9.183636443585678,11.864669595733416,14.179280481049323,16.92855477270963,46.51217257156811,40.01791364486252,14.356681381361591,51.34697655785517,7.675624864895619,7.768708240483853,26.60092110162328,1.1970823994070603
San Diego,33.03174695,-116.7176058,13.457579056134655,8.787818700431272,13.29776446942132,19.566902742513456,28.063122446899914,39.292679389284025,53.76102316608802,71.91157165869812,94.04232850900732,1035.4109766199374,61.72734160450414,203.8946045210324,210.00042825958397,109.85439305384084,671.0634182849245,147.13166506779905,188.5165975010424,535.7531300597833,251.3376205183372,301.1930966226323,899.9205113154788,764.5498761794299,241.58177827715951,675.9240592333889,194.83568616039764,208.40554981148625,431.1309706075992,146.74350013669363
Knott County,37.37099172,-82.8503912,0.00024138949445260115,0.0003604784452298,0.000791268419696,0.0016172050298433,0.003103743663514,0.0056389774723336,0.0097680319657579,0.0162305730561129,0.0259993135738262,0.040315651869214,0.0607158695853233,0.0890373812042751,0.1273892160492136,0.1780644321854379,0.4285609732461002,0.311395277137189,0.4088010040850849,0.6298458888530861,0.6432680521435024,0.7851489948700366,1.2008103134661865,1.2492373257756406,1.0875779432199388,3.895176996136309,0.5747031267292216,0.5757070726654114,1.995375372860763,0.0469607022086086
Cuyahoga County,41.28166353,-81.83937601,0.973351505344768,0.7121391602798681,1.1163566234833575,1.6935534443528093,2.4950891689617443,3.578993641555156,5.006844795703814,6.838150975955485,9.12167239358524,12.139264232908962,15.088529471872594,93.31710174290596,85.01861364014758,8.109088857374328,42.49651344081556,11.777633733903505,15.2940831384096,37.45734517670447,21.86526758695761,26.622713872641302,56.56460180266095,53.06306963452823,31.68896674317356,101.19382734248282,22.247322154895198,24.07425439166008,60.47398622659617,15.247691781401029
Delaware County,40.17734323,-82.81856565,3.415981007683717,2.3444759458443336,3.5898285532080245,5.325218376623673,7.675388929895026,10.770445453372728,14.732245264124844,19.65327285437328,25.56719971893064,143.2137787642588,29.290282133035788,191.86775380633964,172.99652850414623,10.062679172798424,84.90576280963374,11.364123524697227,14.528837046260955,59.04880770107622,17.159172464937722,20.770167555098936,53.15814772332365,47.25774735471924,21.112270370851608,64.50840807543213,16.441720419266183,18.362374048234287,41.78608540012266,15.03736518780474
Greene County,39.78941957,-83.9413805,0.461780815368499,0.3215121926144353,0.4951340237241164,0.7387214412555573,1.0710500092825734,1.5123445748373294,2.0826048527300336,2.798901013634893,3.671496926306743,16.895596002942014,4.68442510246443,29.354303437877796,26.664005666344977,2.2696558507191438,18.68918056949694,2.724481634421713,3.568505823793528,13.513353481495884,4.661888311033677,5.853448741141036,10.206564867221102,10.623679294120455,8.970424534344689,18.626566116556308,9.788513293168636,11.035221995492964,16.601888993310787,12.046382814467634
Clermont County,39.20877458,-84.23150769,0.3030384367482264,0.2234682779036466,0.3529433802349877,0.5414139735486899,0.8100359127311554,1.1855144301689096,1.7005751215630187,2.3939698103242733,3.3098432984483326,4.496398007983572,6.004042625292516,30.85775839736438,29.397474536374503,7.249017706562876,28.059895240142776,12.70533850204743,17.38298649642462,33.471489172708424,29.32842262292501,37.88721201962135,51.90112207649955,61.71296811535023,69.48403499661819,87.87167759436552,91.3649630440978,101.0472764811829,111.57765101534106,111.18362657542744
Allegheny County,40.37731547,-79.86635294,1.9898135375432644,1.4455295861785034,2.2555206011224307,3.403048273747966,4.982148725778908,7.095451280934127,9.846403667443,13.326284724113302,17.594944765069567,26.388368822219416,28.062403134170587,183.8378533205783,165.75876235650554,9.650020453891257,85.92293931993369,10.611540817049493,13.648959189919928,58.95095462701925,16.050827270132878,19.74134926916121,47.108147672199095,43.4517062162429,23.50691358873383,56.73571693647478,23.986559384804103,27.50128820685889,46.64228799463404,29.564068044063102
Upshur County,38.8763551,-80.19443111,0.05439394571647955,0.0596144301892737,0.1102928244545152,0.1939759335997952,0.3266622985946251,0.5297411939674598,0.8309732912722614,1.2653340140483686,1.875506227852933,2.711691517194489,3.830259682164463,5.290590630987851,7.149326633209242,9.451237214262378,90.41745006164686,9.546976670001536,12.07154569331301,59.46186480835669,12.512496306066424,14.974099522642335,46.22157510131832,38.985423575714286,11.466141048332313,33.07679377926126,9.38273717546913,10.37527525092046,21.94307261608849,8.611993959643595
Boone County,38.05258266,-81.7519919,0.005666610872171287,0.0061043263918037,0.0111786854101513,0.0194635089316763,0.0324575678274553,0.0521385922329635,0.0810400408930576,0.1223099611233346,0.179730562422981,0.2576659841484959,0.360891941930518,0.494246471504675,0.662030798634289,0.867093023794244,9.596253595353115,0.7476675261870804,0.9336094782955032,5.972672191641911,0.7594099818060388,0.8981232056262883,3.0918626828315148,2.527830539347651,0.5112338529444899,1.7272957039213472,0.3464410788059632,0.3939053113299837,1.0695020484350666,0.3525181870528169
Wythe County,37.06277512,-80.92007066,0.006049524125970689,0.0070956931809935,0.0137048513220925,0.0251398345849502,0.0440768183550866,0.0742491909889932,0.1207014418748913,0.1900531181876165,0.2907507812176661,0.4332692962717008,0.6301993817471454,0.8961265943453455,1.2471713842330183,1.7000299105128482,9.9667871542763,2.3920921005913267,3.1249191111979204,8.384368220087673,4.476069706827662,5.545943703172267,11.681991523086722,11.289000661191242,7.493610648853723,20.976215827216866,7.350643404054892,8.915832645620226,17.25492092652775,11.0831499314035
Clinton County,41.3405889,-78.01141702,0.23026722676520425,0.1688387674382922,0.2650228646302164,0.4024458348940078,0.5932721365017591,0.8511686124196658,1.190529208555145,1.6251024302898462,2.165882545020178,3.8751010396128094,3.4762845363751302,20.47820750986491,18.73168315582135,2.112681986154464,21.542402993579003,2.044434258203764,2.6025444512228577,13.955326506690373,2.630214677658087,3.210669028469028,7.354475046854266,6.787251338891628,3.7237954868968615,10.66078775397905,3.0951203604438065,3.435728459519535,7.161441002834741,2.908128240107198
Lander County,39.59882101,-116.7842291,2.2650242497661903,1.6579860336804224,2.606810128147276,3.973719691164544,5.894437093962541,8.530680752722917,12.067009274031534,16.70269611083747,22.63731969057332,33.527180443061035,38.73616421149677,220.4812091034664,204.7588184630193,32.97081348143888,100.23949567201127,57.34842852337568,76.45215314082112,130.93636528971874,123.46791887304718,154.4090515128198,272.3643028761349,280.2250704659726,229.3849451334432,461.7637538678652,242.07659726475424,262.4821765514546,380.77283558417446,243.23243346607975
Franklin County,39.90665131,-77.895377,0.17528107506658924,0.1266098352174422,0.1978771599167747,0.2993626579470232,0.4398381143061267,0.62908493788851,0.8772976667143555,1.1940532564195108,1.586754057813215,4.658103379695705,2.3546593691418063,13.380491892915002,12.2917559159443,1.5933928759553229,18.01782782824715,1.3603025582499562,1.712528876486997,11.207725001587676,1.4190615417972272,1.7220682027189629,4.655254310558861,4.09993874254691,1.7083099116479226,4.5616371430231055,1.5770003645803543,1.7909744425338054,3.380977682935426,1.7650214319774793
Allegany County,39.55126096,-79.01946377,1.4810555318786605,1.125030224707185,1.7989402101910503,2.7847057425017483,4.187496190574459,6.132762388661959,8.763753956404532,12.23520952455731,16.701974764009808,22.30169878215141,29.13181839533346,143.21808638764887,135.1496251083598,30.46820330851912,210.64861763012829,38.09941432376012,48.44462979365043,157.45020217678564,60.873947885013656,72.34531146121643,253.72538919805856,207.6363658490566,41.87323775646179,94.0797333911619,40.96740975594993,44.187077726774646,70.74057416206837,38.24332478041347
Centre County,40.92107394,-77.39607808,9.311654967195206,6.652115281385879,10.30842836031441,15.450217566890156,22.473096535408647,31.79909478563485,43.83833214436706,58.92715164669068,77.23868717732256,162.66761671288774,116.51424366985476,808.5114629343083,724.109091474099,23.13626410796863,103.177941651857,35.93381021472711,47.19047911867732,101.65752439362802,71.31755800857484,88.23674109958496,195.30203504453985,185.16995465516615,113.52289901311804,264.6499540394602,118.19738524224736,135.05235840171366,222.04823596709332,145.3329771244231
Anne Arundel County,39.07725918,-76.76367486,5.545154015577356,4.24674899453553,6.913374588448552,10.997105406869316,17.150340394581264,26.270857644572477,39.56023037805136,58.5820987416334,85.31584292460703,137.73063078188866,170.67232396085367,624.583298834693,647.9650503471582,339.38195130160864,849.2732538713494,623.6204734123102,842.0790795871163,1326.4360334523035,1414.862628383099,1794.806999846588,3177.621579306947,3330.667936986474,2840.472878941885,3898.9352327563815,3604.1736384979954,3957.7184263605823,4509.991223020729,4198.817968083087
Accomack County,37.81184868,-75.60492375,0.04159033206774227,0.0604212771865463,0.1254989012578956,0.2421828377126797,0.4399148000413958,0.7595952404145343,1.2561874939782864,2.0013408174360583,3.0857246000141374,4.620551954654907,6.737460709537681,9.585503748179136,13.323500281686831,18.105503063902884,24.29420318579104,31.22075346588096,39.57855359120352,49.030344912097696,58.70598391920598,68.326132393895,285.08568221811447,223.21357624290115,14.799738773113218,52.82149381828354,7.845541424380217,7.805708760011013,26.89587921657249,0.2273843612986515
Kent County,39.04284209,-75.53282965,2.626016481083637,1.9010366672872687,2.9636673087054044,4.468831183211362,6.540130714331948,9.312676173593337,12.922951674075028,17.49186536871431,23.099628766054817,37.83243034459449,36.56331900571086,240.51208511968667,216.89586068770788,12.632682025996465,68.33616439095138,17.687260903196716,22.660894582216415,57.78135694063303,31.01116335139742,37.08650463535727,115.41660989306511,97.12050357904144,27.89446407904721,80.19657305276422,22.76897232606364,25.05734491488858,52.86468179139816,20.255163704817065
Mercer County,40.24746962,-74.6629847,61.80181927374497,44.72621507298033,69.72015872466302,105.1146823056733,153.80745140678985,218.96136807957728,303.7647013925578,411.030740166532,542.6049675167584,941.4643296432256,852.9148907811858,5577.590589053791,5031.567262865859,301.1887881301478,2180.115663274083,371.4540280802432,474.52621091702383,1609.3375757842575,596.3064787253321,714.7587825421348,2110.945452276733,1797.823807582938,581.6609800539994,1640.2972373270843,460.8903138981616,489.5723198138615,1028.4543801918614,326.8655652488875
Madison County,43.01255158,-75.57684419,6.3078907741533286,4.792089623739327,7.698914969833207,11.997247036071675,18.191228636530035,26.901674898970217,38.865319264190376,54.91940300033175,75.96621523652387,130.68208521839918,133.90856941493925,599.1003697950914,578.1050321179496,173.94983528107792,861.7112961414131,252.98475393482133,325.72385791747536,768.9464957487174,458.6986873211584,551.1851529392776,1537.6529115030376,1328.6821434639824,487.1471669235905,1444.1834782471162,366.4963109913676,390.0897974122697,881.0640869276526,247.65867915697947
Suffolk County,40.80291312,-73.25855327,4.281331839831669,3.086247135687034,4.831634832455446,7.333005853890381,10.82407682593834,15.574783314095724,21.88066130827901,30.04233735576125,40.33293838185242,114.45645766593977,62.03669695276562,343.8690123450637,319.11018352848606,51.7049717904755,213.72737031507327,79.51561484059421,102.77882154405371,212.21141026792947,149.9414084956939,180.8537881032677,496.4272588183111,432.3963036649747,167.78620693094777,474.7075634741878,137.34548921195633,149.63334623993626,310.65111432768475,115.87332354778808
Orange County,44.03042544,-72.66603564,1.2461919216131232,0.966717143330221,1.566028096991815,2.457801694849173,3.7492192064606993,5.572275786641862,8.08362017129205,11.461275156273464,15.896994546210465,23.19405853515452,28.53828403311439,121.60106017831778,118.04565684401663,38.32201896163164,227.9063075149525,51.17919827772447,65.09728603243764,181.9939441591051,85.33895662036569,100.98789563626232,348.1246140604464,284.5497906312646,57.18390949799486,175.21083422207403,40.7272071314739,42.8272516643045,102.86192870779058,23.317006367715013
Clark County,36.23284216,-115.0174041,23.823693102901302,17.121731421247134,26.83464591776277,40.78733529442355,60.30227579714437,86.90871702286603,122.28406405437264,168.1407392199365,226.04629787496947,833.6579722885036,330.1846009446084,1668.3834690421477,1568.2342936073985,330.25956430331576,1768.0155590604895,455.83579762114175,578.3398796889917,1476.1545573541546,769.7592242085635,905.8708739811656,3464.839512934941,2772.3301208702264,369.7864462903226,965.2459842099024,321.7081730542891,346.68667883813214,653.3478457567791,272.17714643845426
Grafton County,43.71401219,-71.56225601,0.030578706838175505,0.0407151374762227,0.0825170723272765,0.1569143181611862,0.2826681751278547,0.4860766201178928,0.8027963398981102,1.279722919823317,1.9767408940497064,2.9680225558343407,4.342362685234196,6.201780453220063,8.657313871946283,11.820630405315992,33.59134786366909,19.291166830572696,24.762364266026864,41.17209999182271,36.655006497082674,43.61228586580343,144.40737746262306,119.48742651715564,28.31569025190828,78.64170087403915,23.1054325787652,24.79724886898071,50.70358130857858,17.996788834164917
Worcester County,42.31304362,-71.90533052,15.543146566658379,12.03817676978396,19.4853799580725,30.55348451297969,46.561343489742136,69.12956121924425,100.17670007223154,141.87653236963527,196.5608303817385,329.25068971853614,347.87849866861046,1443.4737242163308,1406.544593580089,476.8229533781351,3500.668663559126,579.0879500088754,736.4212185962214,2553.712275942813,905.5471284002716,1076.882489450255,3331.902288073646,2788.760750258968,765.8019676758797,2530.245927084879,475.6566387439097,486.56075844037423,1374.6024007379551,153.758713831555
Capitol Region COG,41.60246114,-72.75108047,2.247277939419164,1.7471570805605583,2.850423107125357,4.5205531409878885,6.990426619181914,10.56265948197637,15.61896505746236,22.62584836606804,32.13439176515631,56.38054422404341,60.10308951031541,223.94176679167632,226.63491685561985,103.56486354637111,459.0794914492315,161.18569053385417,211.550014618758,453.4786462058749,318.7977873137584,393.1060094365755,897.4785172063748,838.3941604146085,481.7877437001036,953.1127298909956,515.3161288215372,560.2022062040103,801.5777713122205,527.9672000780533
Kent County,41.66667273,-71.59672773,0.03225616511764761,0.041245668251741,0.0843951080817407,0.1636500262504659,0.3021368570937103,0.5335639718451557,0.9052539397245905,1.481472745656497,2.346870250811567,3.609694185432714,5.4042113788572825,7.891448337223885,11.256946956379052,15.703753004730553,58.347153743774605,25.874611153344,34.19907926224336,65.24124545988359,53.28735809194468,65.98866311242928,105.19405108518424,110.44338607863264,96.9856580934468,266.41281689776594,79.03910665319091,84.06784230115645,170.18995322076643,58.31340369802679
Piscataquis County,45.39211237,-69.24794622,0.4181037740476807,0.3051215149240158,0.4832095082464646,0.742760508196228,1.1113360457440902,1.6219642015506135,2.3126121768193717,3.224753547897554,4.4007693279735305,18.161956184354715,6.507538384256755,25.55289651254208,25.155919825689686,9.447801175540889,79.62216819045793,10.627070914493824,13.550472882095209,55.23258396161698,15.845549059615731,19.08812660136151,53.23171542314846,46.159191761271416,17.326881311636686,51.08520189612575,13.880233562002658,15.362808178180291,33.42096098812508,12.458004439527926
Kootenai County,47.64818073,-116.6294762,0.0009752970230563036,0.0013540552848908,0.0028594360766283,0.0056742951819209,0.01065661552805,0.0190636469072031,0.032670445453869,0.0539036381773372,0.0859855367485154,0.1330784027682432,0.2004103070740318,0.2943518971391129,0.422397215966363,0.5929824490253335,1.5399655809029666,1.0428520036678013,1.382879255115729,2.208474864295544,2.230431407936396,2.7758309204342613,5.335060299477717,5.3158748298079175,3.9388451875842057,9.647237480226446,3.927067618604545,4.4684341311705005,7.696111899858229,4.632621112645217
Custer County,44.43004937,-115.2177288,0.06730137129373895,0.0999906563068523,0.2108804659279163,0.4128835613988084,0.7601834355417487,1.3291082275322867,2.223539888255211,3.5805402267863773,5.575672698138742,8.427115070849307,12.397091164849952,17.788370857393428,24.932616536136443,34.16632076523825,47.122452419268924,59.9008489967932,76.69371924414035,96.55718972203672,116.41315576036727,137.49029406400277,475.6627961838688,387.8411477182754,75.35777411246765,251.2947167739657,47.12911292482129,48.9945317873726,138.63426748727832,18.75639225997352
Bingham County,43.02868119,-112.4327899,0.003244313227664955,0.0067132888826307,0.0171366434132671,0.0393854990588698,0.082987745749575,0.1626871495644687,0.3002231493071459,0.5263994151642143,0.8834024834760549,1.427275185891388,2.230354686049901,3.38333516808277,4.996393099676962,7.198506279969728,10.807219309593815,13.902035355017484,18.7377241335624,25.09329829860308,31.815019893108925,40.07731052200794,51.5672104001672,60.436864227898255,67.54163122884226,156.2836153180475,64.85608883508796,70.03819164626061,115.4242457772682,60.05180554619219
Missoula County,46.82138594,-113.6065082,0.0013835772287297578,0.0017676647615255,0.0035364254831299,0.0066674490447181,0.011942885811555,0.0204602703397953,0.0337095414306518,0.0536531525747655,0.0828018766002349,0.1242735406165305,0.1818141467944026,0.259750483407911,0.3628310620820764,0.4959003244560487,1.838428946170627,0.7799730131926562,1.007386880389106,1.940982684890694,1.484356567775162,1.7878066177814178,5.07019620119504,4.381299945514842,1.5983343211931536,4.706859582247096,1.3111624957256465,1.473565173507832,3.168485670160796,1.299266961210133
Judith Basin County,47.2494843,-110.2231123,0.001962235348251967,0.0031820543961783,0.0072214598141666,0.0151216974455307,0.029549754703509,0.0544303869124826,0.0953068843080974,0.159738417150227,0.2577143928448522,0.4020489454004257,0.6086914445553021,0.8968486424709279,1.288758632225895,1.8088873244480823,3.5267608944370337,3.252973441812301,4.279833010215713,6.097262214912168,6.830281897084602,8.354087673431831,12.685202858862285,13.27786649833748,11.73243791489489,41.180626964592086,6.542900718359683,6.627658248939652,21.50615860579894,1.0659464141134536
Valley County,47.83744486,-106.8433126,3.6701240294137364e-05,4.688888775436143e-05,9.375115118197122e-05,0.0001766166223249,0.0003160779861091,0.0005409854997904,0.0008904419453164,0.0014158644912511,0.0021829132126531,0.0032729435171673,0.0047834340446592,0.0068265689025062,0.0095248312297699,0.0130021555796348,0.0482853343854399,0.020377397421356,0.0262701966241744,0.0507010680002511,0.0385003334053046,0.0462263488917201,0.1340227648516039,0.114866141635712,0.0392704448152352,0.1188922481786165,0.0305719700634584,0.0338949430775221,0.076556860245338,0.0269893635239189
Lewis County,46.60869095,-121.4945952,0.19194584534549386,0.1413365540197946,0.2223012277303392,0.3383894727936367,0.5002809129510991,0.7201766350514932,1.0112313627203018,1.3864941127053194,1.8572384265798092,2.430646653357434,3.106995636521112,18.48267934070773,16.932595314079876,1.9667135834286047,10.892594470676393,2.772300993832856,3.580507624494673,9.238464305014498,4.996744727315101,6.053447938350383,16.176849265913297,14.248683971576632,5.960983813094879,15.993375108543187,5.264697029771279,5.832802886335874,11.22071359093392,5.163502001721944
Musselshell County,46.4465773,-108.0131914,0.0008239117619570872,0.0012006239216244,0.0025879815425284,0.0052061197117627,0.0098588996015339,0.017713670545205,0.0304016567925836,0.0501272210395301,0.0797796826886212,0.1230360793074094,0.1844351199544564,0.2693908702170902,0.3840991592386452,0.5352712256493566,1.2829298353319398,0.9313719615968596,1.2199735865834056,1.876933534111864,1.9126202186597985,2.331703855414122,4.262846249629116,4.180842077343293,3.0024565968640813,10.228991436854056,1.8230520610723964,1.900274767141588,5.598164089613663,0.6880894258007099
Fremont County,43.04388094,-109.277895,0.004973864037251924,0.0107134622383102,0.0269834546844373,0.0606647924214917,0.1246927017658525,0.2384112308327902,0.4294901664857157,0.7360643980640231,1.209010910846668,1.9141964398230364,2.9343957368549063,4.370376998868907,6.340359619843072,8.976664470829357,12.785292269377202,16.767199689776124,22.17445098761177,28.86181596786361,36.102467645131405,44.33821708801926,53.39865356693801,61.41894749105779,67.80816874065097,242.4808865721738,35.7579996202901,35.52275628440253,123.19166902948922,0.5883165490314864
Johnson County,44.32489043,-106.7112461,6.526469157083724e-05,8.247201908339074e-05,0.000165987545774,0.0003159791271904,0.0005725201564774,0.0009928476606876,0.0016559194898852,0.0026673136318315,0.0041641327314547,0.0063193114007336,0.0093443308720393,0.013488808335225,0.0190347642854858,0.0262826701693513,0.1042371661535455,0.0418476839353617,0.0547989400880616,0.1093392172886529,0.0830727023295958,0.1019548339720604,0.2059303039777774,0.1981782996596936,0.1309557169494004,0.3820184841354576,0.1074542870397955,0.1212623753420916,0.2614040180631727,0.1195417638347603
Crook County,44.24892369,-105.0387513,0.00012172567889595743,0.0001514622940504,0.0003020306338772,0.0005702308648766,0.0010258475579443,0.0017682137681906,0.0029340355134163,0.0047058979406088,0.0073210004743964,0.011079253469741,0.016349225723057,0.0235695436595415,0.0332422525991864,0.0459135314939127,0.1929071002448391,0.0725856778886968,0.0955317135290387,0.1976960361332361,0.1464569176608754,0.1820335504491679,0.3813946447123439,0.3704412043243639,0.2500071766886138,0.6471408317402043,0.2585974305738097,0.3101755568323159,0.5578563021118473,0.3851123645340669
Albany County,42.22317644,-105.8451005,0.0005858632037328861,0.0007242650411784,0.0014396464421275,0.0027103191971943,0.0048634506574761,0.0083636011270071,0.0138484989237335,0.0221672734330941,0.0344183655521947,0.051982173943294,0.0765403221619751,0.1100691566644002,0.1547899250381828,0.2130528780899901,0.9334236782946098,0.3303307060296088,0.4321840228061864,0.9214714519577936,0.6473239817043563,0.7954517810797691,1.670786410741438,1.593184657607225,1.010677514562017,2.849871439521761,0.8723999520228981,0.9824573045793876,1.9899919082598465,0.9022127642344976
Sanpete County,39.1005072,-111.9317099,0.613796036931203,0.8117506036752022,1.6421337248195509,3.113582121784798,5.588247838991936,9.56984958471987,15.736503342263845,24.974052619666946,38.40618341851557,57.41506672556438,83.64261964062426,125.81616701050471,171.10332681817087,223.1462158581026,354.47850318359406,382.8537131908956,487.419752582435,637.7865999074359,727.2876674884602,853.1540754631615,3468.1850652884523,2743.2393400449528,263.7008176548373,504.0707559596128,287.4364084668067,312.5665993253275,435.3524578750393,298.15047388519105
Duchesne County,40.52141335,-110.3182862,0.006061268599247108,0.0084618875188477,0.017863559858487,0.0355074977481819,0.0669311401993831,0.1203615814257557,0.2075571426542652,0.3447600980254295,0.5537232792805191,0.8627373275084967,1.307529899018233,1.931827731327048,2.787264315427389,3.932184488361461,8.658518548775133,7.095101821227141,9.424618618640054,14.092132071649976,15.352176351985609,19.09619353231202,41.901766797578354,39.99906958225481,25.09493105498623,40.89519066342761,29.67104248526196,32.42141120109832,40.520613674617024,32.811097065829365
