name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
Delaware County,40.17734323,-82.81856565,13.926309896961605,9.590467265853391,14.71249038862687,21.869891891074463,31.593071921428336,44.44306895266218,60.95822896908587,81.57030449307749,106.48646281988076,581.6133039784506,124.95351001537288,788.5996875435095,722.002907068327,54.85364193534611,433.5181704511761,64.93575961669578,83.33148478955934,317.48110466606033,102.18852735343432,124.23967384392633,304.96745436348425,282.1786881568997,133.5650950303959,396.5481517468946,110.65654455445404,125.83443508072324,273.80066952474846,115.18359195732272
Greene County,39.78941957,-83.9413805,1.888276987734458,1.3205351925932771,2.0389171779745303,3.050923168476555,4.438149897752221,6.2903303625591525,8.699145172702705,11.747899456669886,15.496441718980074,69.0638984424815,20.35326990323998,121.26543217795349,112.15182654181832,12.663645790568095,95.90358051590748,16.12749615840295,21.23552599390381,73.91838827829064,28.9513588863094,36.5035911716456,61.64189448259446,66.0377256145001,57.67868913669271,116.76597386789672,65.01329748782481,74.22261876052058,110.48277714736096,85.52083333599568
Clermont County,39.20877458,-84.23150769,1.2511434883181125,0.9303512398226306,1.4799693124866395,2.2921477887992205,3.4712490487696037,5.155016524015507,7.520599072588213,10.78948753509336,15.230629272351116,21.16134293422161,28.946507855576336,132.45552740248098,130.99046868714433,44.43376367374902,152.83163931245693,80.21253130347873,110.00958431150646,200.7597955268735,187.92820266053852,243.1279120602748,329.84135910036525,395.7906833341671,449.53196004602296,566.6529996883818,594.6030394786087,659.7795597096206,730.2842343020801,733.9071131526129
Allegheny County,40.37731547,-79.86635294,8.178744778949955,5.965523061072175,9.329825051757268,14.11218683726869,20.717810374708204,29.595167553971848,41.20621335847742,55.97538475635815,74.21285751980439,111.04065379339652,119.67336960881812,755.5581101562859,691.78108485871,52.63286359928895,438.5269306856489,61.10066025066943,79.00656980928211,317.5146532647874,97.41016097971264,120.54823082714069,274.54504915888424,264.04934687259293,152.5777087214173,355.8643590445862,163.68366747037356,190.45713194208167,314.33767548820066,217.60688438651312
Upshur County,38.8763551,-80.19443111,0.27954893993142116,0.308269764119445,0.5723566014682969,1.0100786487292364,1.7065963960427089,2.776211816326821,4.367849927429038,6.669903265246683,9.913334295916494,14.371310319277535,20.352846580885128,28.18703579073644,38.1936735957747,50.63591808254365,459.6864521934388,53.56184793080084,67.94072041702815,316.1713574624701,73.46931365875366,88.25323984078489,261.5718334979922,230.12532068483165,72.37718778003598,203.27982706746587,62.26242351977893,69.88345102799904,142.78313123716072,63.5412203690182
Boone County,38.05258266,-81.7519919,0.029006928890607415,0.0313833619008764,0.0576098084641649,0.1005358664598298,0.1680183625672928,0.2704507069430678,0.4211795471613239,0.6368324934000987,0.9374466760734632,1.3462297767959617,1.888712657852679,2.590975703681261,3.4765746025194995,4.561804612954521,48.61119724530149,4.10613599340076,5.1389204728148,31.45151670335961,4.395459477938713,5.213041111231304,17.34234146878168,14.792123471455202,3.1947393972351037,10.552892144846052,2.33458069772999,2.739325898054623,7.065153948338096,2.9678170173987626
Wythe County,37.06277512,-80.92007066,0.031521777951991015,0.0374905191433725,0.0730085427538537,0.1349587308900366,0.2382924103320353,0.4039921244171839,0.6605700346926583,1.0456632976865317,1.6076276618095122,2.406944533371773,3.517124339520297,5.024611563343467,7.026991372767281,9.628612536193192,51.712887867217454,14.11551042203807,18.54847244413049,46.731746792290814,27.401515609729334,34.24869375776952,69.2372212751141,69.81050152968747,49.5216334511137,132.37476427693824,53.02331543853073,65.79896392274442,121.20632347984056,89.05075826786377
Clinton County,41.3405889,-78.01141702,0.9527362533913639,0.7037414931343052,1.1091463446302552,1.6915658432914056,2.5051090908640283,3.611646472741834,5.077996233331099,6.970662545014684,9.34750675193724,16.50094838696346,15.258460212124756,84.85942410456066,79.06616786987487,11.334645940098202,109.49559688167372,11.582522813752703,14.80780425431116,74.31151686065311,15.821250366591135,19.397206430245436,42.64015116472162,40.8606591362653,23.579426302064963,65.62757311465921,20.634229243825796,23.244452616136517,46.741311675032414,21.458413078239868
Lander County,39.59882101,-116.7842291,9.32003728546548,6.874445412590528,10.872543926182397,16.695141204062057,24.98153103964197,36.521273116931134,52.25594398177687,73.26282362340436,100.71469602791645,149.8131481337394,178.34988488068018,927.859767359621,885.8782112868539,197.19988015071232,548.993946616326,349.68832856508755,467.4136566388897,773.8869718751022,762.6659390870418,956.2688618993192,1631.9667506265075,1724.452302681328,1452.0731765307362,2862.358958565733,1556.7116816384666,1692.6314715447556,2428.1102498318805,1593.563855495451
Franklin County,39.90665131,-77.895377,0.7247700304361363,0.5277846761031137,0.8283761451754176,1.2587663478489763,1.8579525895385176,2.670161345390037,3.742631445977333,5.121606255683924,6.846118313401528,19.40497387730805,10.387879621593312,55.54686326706913,51.9909679106063,8.413807733346651,91.3135230347502,7.560330318744441,9.557126659526991,59.19649117252675,8.47543727919431,10.34034869827326,26.712754635750237,24.5509485178236,10.97751833880597,28.352571258892024,10.713408248411737,12.36106799203798,22.52945541913636,13.13188080732466
Allegany County,39.55126096,-79.01946377,6.206476873358907,4.784099541526137,7.713213144521351,12.043063792113117,18.27171731755596,27.006257638338305,38.95862883483351,54.925831150786365,75.74861756948354,102.24396335507753,135.11023292273703,605.9937099712599,586.9158889167362,166.84087997283137,1079.4981694767737,216.03725840885105,275.4018468662585,849.4875446979283,354.1601947486048,422.13354007924266,1425.3033302208269,1217.50328060677,263.60695773383,579.5911872669573,262.8627366999529,284.46769415633656,449.1271777510837,251.5896419864738
Centre County,40.92107394,-77.39607808,38.06686504498704,27.25218529214489,42.28824059043517,63.480975148470655,92.50370201058207,131.16398407598209,181.25495572286096,244.3115660537145,321.25499739953784,669.5870354458057,489.68719823259954,3311.426401244877,3007.893859239441,133.59200365448729,543.8178525047889,214.0726034981645,282.45448237034407,578.4281001124813,435.8071928940464,542.4552681279695,1147.933521365542,1132.7033721757243,736.6082499521818,1661.6861215761742,803.0903037900051,930.4717353025792,1493.6988891311582,1059.6417366910566
Anne Arundel County,39.07725918,-76.76367486,23.206913146810166,18.18295464922522,30.127298424512343,48.94521245094565,78.16618534288398,122.81397110326743,189.8250424083736,288.4994019597964,430.96288010459614,695.1343709110367,906.5011555477904,2863.75333423969,3132.8200734187326,2072.0786793681223,4797.569143345348,3867.9747411342696,5237.539057494754,8053.732041257948,8877.603526721394,11291.615331399422,19277.62875365869,20770.92067321863,18267.649560848924,24857.78992600158,23317.245966984865,25655.498093481023,29194.72012877489,27411.876130823937
Accomack County,37.81184868,-75.60492375,0.23198739219688017,0.3380227526197307,0.703202677166207,1.3588770272952064,2.4713138721846417,4.271720487415986,7.07107580016113,11.27510580826649,17.397673588153133,26.069648614783866,38.038568575526426,54.15205260347662,75.31508468356729,102.40844916475652,137.34987721111386,176.82364048714751,224.3125260190601,278.02673687075844,333.25694266304305,388.2430983324433,1582.7039060020456,1293.1833458089106,89.83887582866534,318.3751775918446,48.24504288852593,48.04462676251181,165.16652201040367,1.6958883496282104
Kent County,39.04284209,-75.53282965,10.776152236122275,7.833371157895846,12.243153926293797,18.51361185387923,27.179804605863588,38.835887122472045,54.09666051938942,73.53139250756001,97.5640757393236,158.86846223636925,156.4238605003546,989.2204673794593,906.303085499508,70.47844531523944,353.6538820700647,101.60132987609948,130.53232154865745,317.0459221470981,181.93218218313345,218.3649073323996,652.6999099066219,572.8595586958359,175.83388717594582,492.5046911746788,150.49451631930577,167.91127845864995,342.6692227669908,147.96119007472407
Mercer County,40.24746962,-74.6629847,253.791177813807,184.4459210512801,288.2362398230416,435.7585878353871,639.536255998145,913.4438712074436,1271.7903474217835,1727.7467617992113,2290.980709851993,3942.3048114944495,3646.368199265084,22936.777095461224,21016.689005126664,1654.963785472672,11172.536134949154,2122.233827541803,2718.577867084362,8698.469497028162,3506.57562297038,4214.753139285326,11957.433100527433,10600.738534497948,3616.205135589917,10001.780950097833,2943.125653114774,3143.3130642522874,6474.609600879947,2201.3028676647773
Madison County,43.01255158,-75.57684419,26.440327523294666,20.45772534373814,33.233099267438874,52.4026958155032,80.44492582165097,120.48946873787632,176.35879550371956,252.5522725000332,354.14690890904143,598.3838560447047,644.583652669307,2580.206179802202,2571.821675565669,980.1737367820044,4483.971953031722,1465.174827939716,1891.1119965635648,4255.444564971446,2705.8389424076445,3260.5864454191724,8738.01206075414,7852.371002283053,3025.9802402133114,8799.393693390397,2351.780792324526,2523.9627829946785,5567.828200832943,1723.275325426036
Suffolk County,40.80291312,-73.25855327,17.629590549080476,12.829059265238987,20.20727409085488,30.880273402960544,45.92942263736546,66.63860004113138,94.46544734808056,130.9734064615756,177.71453315058585,483.6640327754211,283.07296408661483,1442.9990191625584,1372.4728702255438,294.31604648446574,1123.4102928354746,463.3116647341584,600.5414495388717,1189.8620449041268,888.657346651716,1075.7342961789038,2831.0908046062323,2566.9765150738326,1054.1032995282546,2910.6154166521,898.7407303124032,990.1240031907132,1996.9053321288457,825.555114678462
Orange County,44.03042544,-72.66603564,5.271285707391321,4.173814408708182,6.839202555927596,10.860167995436925,16.763220090613327,25.21048262717578,37.006876550986334,53.09457620249412,74.52869119275718,108.91335632081548,137.27113090791715,524.6119981737465,525.5099504914781,211.44207630262343,1173.181460506668,290.7369724197957,370.5357135273616,987.7754698793948,494.25380695504975,586.1869314195865,1951.9810474287044,1663.2631431537966,353.4774668487556,1064.705069956908,259.0671195201922,274.1424048068064,644.809616191975,159.86601965789578
Clark County,36.23284216,-115.0174041,98.4695550052001,71.648244362235,113.10633774723372,173.24835086784637,258.23848261692035,375.38122117341874,532.9501107508935,739.7942528550649,1004.664098562391,3495.042785706745,1528.2410997316524,7047.962501126179,6797.298419665732,1822.7848857276824,9122.553950902346,2579.193694835042,3278.361637207196,8024.604381938744,4427.289808603311,5222.238510881145,19349.55117134321,16164.183457828469,2317.581033030575,5916.883268058783,2074.803210974558,2251.1219309458743,4158.046400452031,1850.5302799903536
Grafton County,43.71401219,-71.56225601,0.16553720519404647,0.2229391706286902,0.4543626325027918,0.8682120217183563,1.5706528598403269,2.711012176137036,4.492400021538135,7.18276488119501,11.12534723477058,16.746749048961057,24.559751876995406,35.15655628221355,49.186349257690736,67.30932318072668,179.81468450428795,111.27981116263749,143.13440069745457,232.57651161367983,213.6490318608841,254.91736618086364,812.7028307546553,701.2219927022043,176.81411876892264,480.7235733167157,148.81643899088988,160.91083327504856,321.7889983456393,123.58073132062498
Worcester County,42.31304362,-71.90533052,65.90360872066806,52.08138550577935,85.23272360855934,135.15210337577125,208.29861532765537,312.7723686697325,458.39037334692455,656.601991009754,920.168392680838,1514.9385584404536,1672.4311247117694,6234.522295099351,6267.164902201197,2608.008452761124,17917.27868093709,3286.849906296486,4188.770781786687,13747.88990986321,5276.480398203116,6286.65781135386,18762.87354153075,16336.63574253368,4685.216144622186,15299.649439235132,2969.1507200372084,3046.238441960019,8503.031133684968,1028.3667252016958
Capitol Region COG,41.60246114,-72.75108047,9.514727742321417,7.578995063834802,12.55173451133834,20.23038478882296,31.818499704403568,48.92294856056684,73.62793420461297,108.55831925889842,156.92126112968404,269.24838373585067,305.1702944537163,999.856381387944,1055.771126588381,598.6914344900332,2420.802216623868,959.6849565490692,1263.8899481190265,2575.512555151583,1936.8707665885656,2396.6352073241874,5229.635393361578,5068.802789649452,3055.350643796261,5918.72429114369,3320.800014962915,3621.5912324895294,5126.607853907235,3472.015443291909
Kent County,41.66667273,-71.59672773,0.17063343166299588,0.223366062025294,0.4632395845818276,0.9089734184914766,1.6953809389063008,3.020157963364699,5.162292847403693,8.502452129706846,13.544323635729508,20.93502287766248,31.481334325674474,46.1566555181544,66.09100285506567,92.53347575934666,312.74658130283547,156.03484827887272,206.6835798410598,377.2922855058544,325.767624987597,404.2240068282019,629.4920901002049,674.6203136804282,603.6809044674311,1625.8282934036026,504.5524955181921,539.2179085504963,1071.424783147472,389.65654241405787
Piscataquis County,45.39211237,-69.24794622,1.7507005229046784,1.3009096339834785,2.0804416511641013,3.230495329112496,4.884098064224657,7.2044325578766015,10.384480125995074,14.64297730830216,20.215399804196178,76.78435610027243,31.45603940767725,110.96371423719717,112.78604561455784,51.37629055216907,406.3574715618986,60.47194584390166,77.37462638754364,296.4425327956915,93.79127190668665,113.4407519643589,303.3610485950689,274.06712624924216,109.37434792926678,313.8464185414005,92.39236648280333,103.85598028139084,217.57289297219344,92.70970137938885
Kootenai County,47.64818073,-116.6294762,0.005283027511828401,0.0074907889611246,0.0159967183091924,0.0320494823099657,0.060682864005493,0.1093137443033974,0.1884671816373618,0.3126050018284225,0.5010349597514375,0.77884739270142,1.1777778893002262,1.736823184008502,2.5023409243183017,3.527246524647902,8.521410872470508,6.309977809689324,8.401802013818134,13.108633908226777,13.729833911651134,17.18358689136888,31.8119017318677,32.8196700565053,25.451235528464142,60.306881296219125,26.63532737690156,30.73691133792924,51.49137407878245,33.867822844960656
Custer County,44.43004937,-115.2177288,0.3765321515741384,0.5622261061160165,1.1890539245199006,2.3337999464913435,4.30626282489304,7.543657690589296,12.642021885715126,20.38901808180017,31.79520183906984,48.11863669392836,70.87450232511166,101.8168767418626,142.8742803031449,196.0145630259516,269.7274625199577,344.5706932530199,441.7649977454178,556.5886824313003,672.7599246279246,796.142105718669,2664.345025343883,2264.0040876862445,463.1637345926592,1522.640081940511,298.87772062950575,313.3207147655337,866.7584540311199,136.26780747732954
Bingham County,43.02868119,-112.4327899,0.019033353509669997,0.0401048957583105,0.103146862138287,0.2383674615951846,0.5043532076641309,0.9919800152696484,1.8355199483483773,3.2255875167940324,5.423704990300993,8.77792122179778,13.738337028822665,20.87046915686842,30.86301409998133,44.52467283718315,66.15591106386903,86.27503162695497,116.436621759083,155.7574165707971,198.3232742822632,250.244949762085,320.84393684015333,378.2821510954531,425.1437319308001,962.2229934960942,417.02500089288736,452.2295396155108,734.0935930301956,398.1519142709695
Missoula County,46.82138594,-113.6065082,0.007387643940262602,0.0095729092616451,0.019291148728208,0.0366022825819099,0.0659275427809081,0.1134972130312868,0.1878025912545628,0.3000723023367454,0.4647339191306139,0.6997920676520212,1.0270104151631507,1.4717259382098102,2.0620527271653426,2.82716134951416,9.715199754504964,4.539229360717583,5.880701690354092,10.934008638132145,8.78539972167389,10.62914341449258,28.89049388617678,26.03526713337296,10.155101149278686,29.0163096001888,8.85240462281888,10.1283497044887,20.881695089093277,9.877033245734165
Judith Basin County,47.2494843,-110.2231123,0.010974632093738312,0.0182216198436572,0.04175711808173,0.0880610117899942,0.1729944302700077,0.319946080791479,0.5620056635569113,0.9443642945130336,1.5268286689123989,2.3862333492318952,3.618373710882704,5.33884158134247,7.681812682813216,10.795414842824464,20.09488196518854,19.534642609239818,25.72331251434104,36.19887423320585,41.19091688510614,50.43116354011395,75.16961601870902,79.98705973584953,71.53703787132568,248.6650434038443,40.78989218057666,41.537487972054,133.066581136624,8.08382013227966
Valley County,47.83744486,-106.8433126,0.0001960118990838873,0.0002539304363888,0.0005113265945985,0.0009692517655001,0.0017439744236635,0.0029990465546311,0.0049569745021509,0.0079114286841305,0.0122389239010385,0.0184081098427355,0.0269836537047277,0.0386201430322568,0.0540395722499194,0.0739841247544416,0.2549135613802175,0.1182843092936061,0.1529091319870461,0.2848930336970435,0.2269988432156037,0.2736313948985902,0.7613762695108638,0.6801861638796453,0.2477512758606749,0.7299677124973386,0.2042349341001095,0.2303187215553064,0.4991834875486002,0.20429400504582
Lewis County,46.60869095,-121.4945952,0.792271788765575,0.5877801482239734,0.9288938966583044,1.4215064120188343,2.113929332644791,3.062642798364148,4.330482884693852,5.9828560522945855,8.08145527325946,10.67526223015934,13.789321898686444,76.8289453566536,71.85064335476568,11.059854935183562,56.47221406774552,16.115306630653144,20.88461221298945,51.03144878069565,29.76703648550077,36.21604222769985,92.64478877349042,84.99837978425214,37.78894782662592,98.6427876181343,34.89713849952145,39.17358497163704,73.1998209327693,37.272373318400014
Musselshell County,46.4465773,-108.0131914,0.004509873802072777,0.0067189055517986,0.0146333802113532,0.0296783629359007,0.0565674448636678,0.1021667264425104,0.1760961490990641,0.2913875458688679,0.4651640425898958,0.719274776147562,1.0807712692083065,1.582042727809752,2.260334936350977,3.156265957275634,7.098859833861284,5.550928998843848,7.282396580749777,10.9795190405017,11.48866140088825,14.033934169394218,24.919794335262967,25.094463840240348,18.458507438332315,61.98703326409724,11.620713159592112,12.246944450861871,35.11805953911604,5.252056571353937
Fremont County,43.04388094,-109.277895,0.029742584454837434,0.0644042224666065,0.1624993231659147,0.3657695199011888,0.7524586584291338,1.4396199393535023,2.594737140963844,4.448699261812804,7.309617593749356,11.576477775159404,17.750814592214116,26.44336643151704,38.37090184809411,54.33607769168988,77.03150754502471,101.55905558628258,134.33278773651838,174.6967284387514,218.809692285837,268.77893317675336,323.4936703533931,372.4369025074059,411.4709721574226,1461.3230545132635,219.6646363092528,218.35739315799432,756.1424615445547,4.519101369288958
Johnson County,44.32489043,-106.7112461,0.0003457756049353629,0.0004452362474147,0.0009054829969135,0.0017396548864485,0.0031775101484341,0.0055490263055875,0.0093116850528248,0.0150801872072997,0.0236568394904042,0.0360593651986574,0.0535406475947269,0.0775917996754998,0.109916025813067,0.1523564528651201,0.552974838705099,0.2487288000881459,0.3267563176321766,0.6238526713533443,0.5029279282958317,0.619775225271532,1.2069160628480649,1.20131457134403,0.8272813629621153,2.3490388641886986,0.7177478519710587,0.8269750993349628,1.7249776982720768,0.9192527956186244
Crook County,44.24892369,-105.0387513,0.0006430762700644029,0.0008141923662071,0.0016395827294964,0.0031230412587532,0.0056627808275067,0.0098290187170155,0.0164109200299624,0.0264686277323449,0.0413884910869296,0.0629374251404408,0.0933087818344224,0.1351470634004723,0.1915324408928545,0.2658992340823435,1.0207746394167234,0.4333824352703385,0.5736165821138955,1.132426478284325,0.8998503424978873,1.1278455972854622,2.26564496781875,2.29477579698833,1.6519556205275214,4.09625262178237,1.8400945543131777,2.2541987096392315,3.904483543781258,3.021693320484364
Albany County,42.22317644,-105.8451005,0.003089838077782933,0.0038861761178441,0.0078003708156851,0.0148150014675136,0.026793142996502,0.0463957737244264,0.077295528224718,0.1244087002096397,0.1941313506815848,0.2945534041183931,0.4356066732802006,0.6290781398443661,0.8883894168170469,1.2280113899919225,4.9188582762402575,1.959361986549791,2.573246935012338,5.225185318299074,3.925096796902678,4.847337725687545,9.790560502732578,9.681448478763716,6.445436168721867,17.617341726503792,5.891260665069502,6.745018584064111,13.148651380047914,6.757117880010981
Sanpete County,39.1005072,-111.9317099,3.2751923081422687,4.425985242077509,9.016737155324812,17.187699055979774,30.97949594911649,53.23824139335448,87.80532285948097,139.71153839374148,215.35492778137944,322.6272488697893,470.9332714268082,698.9194850913531,958.1409921931404,1265.9084707748216,1976.9478731406805,2180.7916100311613,2780.5441017762573,3627.8486612355937,4165.83741721884,4897.733105750402,19326.144846194635,15970.450479445792,1673.968042177846,3135.406920965112,1851.313098888348,2018.729081781931,2784.195082424858,1953.9703498451108
Duchesne County,40.52141335,-110.3182862,0.03301784754680418,0.046876613121637,0.0999948118878626,0.2007060536712972,0.3816967673074018,0.6918667759261168,1.2015177233458798,2.00826965908406,3.2435015203274142,5.078901647612565,7.732387837428723,11.47217756062355,16.617135666288767,23.53071670418603,48.87880073167184,43.00763066502821,57.30782765415784,84.32389277654337,94.18397926900576,117.56464015861344,246.2398180009288,243.75642786921816,160.319229638494,257.06549632997303,191.44334096375505,209.64862308260257,260.528379618535,214.27419737885472
