name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
McLean County,37.49153121,-87.22032662,0.001079822278877214,0.0014631575457089,0.0030444189402228,0.0059538668140365,0.0110231965961529,0.0194476000978834,0.0328821208468112,0.0535444244402212,0.0843164758876699,0.1288319639936002,0.1915278737149753,0.2776268239974929,0.3930017074323727,0.5438572668192647,1.319545199184014,0.9308247935353572,1.2100569667851,3.207489280994403,1.7021027411668324,2.074855759271515,3.2987235284795355,3.9475402272408857,2.748344752490885,9.32362867381686,1.7811307639111609,2.057052552083272,6.423735131878803,2.2173530039350324
Jessamine County,37.83050346,-84.51931615,0.006843411361635672,0.0105982578280582,0.0229865427774493,0.0461726195615663,0.0870122338059901,0.155406676017465,0.2651741511375223,0.435030597844051,0.6896367492661302,1.0606228578966836,1.5874328977276109,2.317730557482118,3.306978724651248,4.616652459057052,6.9017089971743095,8.403024150415314,11.020266389767654,15.836806566553545,17.542353365142215,21.52151164184952,47.77156799806488,59.48633947928488,23.935880197693304,64.89842644803694,23.57687712739811,28.04835611635684,55.85443303233775,31.6619214501628
San Diego,33.03174695,-116.7176058,16.943788868063457,11.123573041397403,16.91044447344239,25.01569871605649,36.09128760327973,50.86318797107696,70.0892102040321,94.49008515816904,124.65319123966268,1374.629511118887,86.02742757471124,181.66567490220245,223.7561396555597,191.8046086825043,863.033618452912,276.11566911036465,348.96101587702503,2182.352525823985,306.40279821140683,373.6074811257682,893.0930916636207,1113.5653784645033,366.8203650378754,843.1230495983791,381.7794710860246,432.8648188480408,738.4451354645048,440.4447423343878
Knott County,37.37099172,-82.8503912,0.0003912941128294403,0.0005397760953918,0.0011372948742948,0.0022497565424442,0.0042074749122861,0.00748828315555,0.0127575697180739,0.0209113610524557,0.0331195897743437,0.050864467485021,0.0759655307666588,0.1105781869347344,0.1571464025188646,0.2182830171457829,0.5118037143997527,0.3778915823870863,0.4929764018273224,1.2447864814377283,0.7068441167117655,0.8640592867839125,1.246803813931978,1.4744362574558096,1.2037835515578654,4.101174256897903,0.6932756263304788,0.7009783437934459,2.4133745176982475,0.1067645033343453
Cuyahoga County,41.28166353,-81.83937601,0.5848336523136426,0.4454491756357438,0.7135407971873148,1.1069906980317563,1.6691042811140209,2.4521628265627715,3.5167765571902043,4.929795193693384,6.7602917976407735,9.412382897095148,11.88854245290586,54.452445861235375,59.30677777428363,13.145776093944477,54.197327396048834,19.74838096104107,25.238492219902746,136.93340466779165,25.71755781120804,31.70312176585476,58.57764877535495,71.95660539547654,41.187033326645306,114.93053563513465,36.364157288976905,41.31277506710178,88.20739035114664,38.02279541734048
Delaware County,40.17734323,-82.81856565,3.0585831578944407,2.072681638369616,3.17131783840387,4.708273179102692,6.80077174202195,9.575155256922658,13.156811489957937,17.654237561045793,23.136747386624307,176.5482797488615,22.779416239964316,110.82619628396512,119.61587512800668,21.233615060494795,111.24198088529803,29.41773905533678,37.41129065329004,285.50483783234046,27.94245174119108,36.022667660980915,69.12139536186439,88.28876968484649,58.94169954595464,115.9902869069542,81.96218340356914,102.63579116527649,152.4390456588901,145.33152070426976
Greene County,39.78941957,-83.9413805,0.3931103152538553,0.2733523394501764,0.4232578406857207,0.636145650274983,0.930706698860136,1.3282106777362337,1.85153069335006,2.523392035036442,3.363721701489504,20.56100064532419,4.031780712040519,17.57466993951617,19.224601886092703,4.778777945956349,24.51139174142104,6.718511582449478,8.567058384533997,62.88758654606656,6.730528650924694,8.594647400612622,13.218022416431822,16.442537809376066,14.54456115632022,25.735820799246373,18.07095795877301,20.960782535535557,29.25563861110398,25.75751837913081
Clermont County,39.20877458,-84.23150769,0.18972457606125595,0.1494304355750238,0.2456167522921468,0.3940343314574221,0.6193182885818559,0.9557407447936314,1.4497159585284518,2.1624149101507397,3.172326915620515,4.57759002787894,6.497933211575073,21.13518278574887,24.80929894916204,13.62543116972568,39.82126226827957,24.561365311014463,33.25889696837457,103.6067296802918,50.24389103741648,65.28442121355936,86.2847437687978,107.4479477446202,123.23564756939405,152.26864800690154,166.06616922903203,185.70290373536923,205.64563639623304,211.4475880294218
Allegheny County,40.37731547,-79.86635294,1.231859044905233,0.9276288359099342,1.475535754535399,2.2708294402977205,3.3931978964530902,4.935851864022223,7.0026627312020135,9.702139512451458,13.137320614817764,22.34183807571363,22.028855555272585,106.42353214569684,114.85293715109592,20.544904005279207,111.93773128240912,27.58863899454836,34.68535627510784,286.64112188057715,21.59346379722003,27.24626648498544,52.8256686668102,66.3682554467799,39.43420872057948,77.94540618104162,49.42919923183175,59.11488546255256,88.45462144250733,75.41460750252149
Upshur County,38.8763551,-80.19443111,0.11624471008085296,0.1306241012302841,0.2430684363433563,0.4287532907766192,0.7227639551235056,1.1717356388096791,1.83586069875028,2.790564051306948,4.127371865343644,5.953235776961474,8.387239124110119,11.553239759344397,15.5666981252136,20.51390906641073,117.31856162172106,26.394480738893076,32.671587582964264,299.70596388925674,14.728243457168755,17.87608726597146,44.69446666167228,55.79798535690451,16.17305895937279,39.54829389095749,16.51667278116936,19.08907283993168,34.5765432005662,20.551026759264055
Boone County,38.05258266,-81.7519919,0.012381854420010437,0.0138033119288036,0.0255574883101212,0.0448541348011084,0.0752308507603065,0.1213520329166338,0.1891882196940124,0.2861538650909722,0.4211534072957233,0.6044587044436468,0.8473071926709559,1.1610737390848251,1.5558413588552475,2.038199254677897,12.472549697575342,2.51424427031716,3.0824449033476142,31.92536234118159,0.8384355019403805,0.9990953147602188,2.842207324619413,3.550193821906673,0.6201430216623907,1.9020107179782983,0.524379638642419,0.634972346451875,1.5270279103343776,0.8009538735914599
Wythe County,37.06277512,-80.92007066,0.012145112346053054,0.0141357518477925,0.0269353402213753,0.0486692088498479,0.0840247846091195,0.139434663441211,0.2234683958445932,0.3472316705569299,0.5247342225796594,0.7731589252785421,1.112922692852687,1.567367504426463,2.1618660508822667,2.922092021240565,12.817067638854605,4.353931958730562,5.600890561794356,32.68181964756683,5.631612951905413,7.15888306280374,12.997806497273322,16.396263798229732,11.361591177310384,26.52077718580789,14.180975972657428,17.95331124934437,30.395698868961546,26.171142857477225
Clinton County,41.3405889,-78.01141702,0.15963938750341644,0.1244111526207678,0.2016330280094001,0.3161743448248764,0.4813088983709687,0.7131635300125674,1.0305911260733491,1.454632069444963,2.007402907152185,4.111860802658468,3.445836272415952,12.962329929355588,14.36979883880419,4.7826898910979,28.0281788938699,6.122217542863999,7.597874412773692,71.7992094061086,3.2575664336146803,4.047407553622607,7.805425556258379,9.6859948168457,5.373574351969112,12.924403868421004,5.630452175270289,6.54636987187122,11.602764686573291,7.200757311193863
Lander County,39.59882101,-116.7842291,1.3720150249205763,1.039797533510405,1.6717899745894544,2.6140861718655475,3.989545586648677,5.957450952033351,8.71852475095924,12.518057471544076,17.64610374791155,29.04566510364469,32.8015399324325,133.77799641666607,149.8004673764802,50.86350647687217,133.8412128741938,90.15405308470164,120.12527775875148,338.99809358959766,178.2729675293312,226.0787590544521,348.7793906424285,430.36807686650513,366.5803233978975,631.6511790097949,432.2259485640112,478.7858229019193,641.3800358999696,495.5428969850576
Franklin County,39.90665131,-77.895377,0.1404788180935999,0.1062330143770119,0.1705639130496578,0.2653034514752076,0.4009878854347145,0.5902927699671904,0.8478648903387143,1.189816407668332,1.6327636143378006,5.639783583345088,2.5479929422955525,8.812611168866457,9.860713000679995,3.827234709287088,23.477008017982065,4.753549152761392,5.85727515484787,60.1999067971442,1.7718161252907088,2.195148741568536,4.800903310989668,6.009468148198011,2.637571491976535,5.821844790576793,3.049594731117792,3.619987402535153,5.894234517081881,4.389637687263398
Allegany County,39.55126096,-79.01946377,1.0264649840362696,0.859175114978765,1.4390134132830148,2.328572918274533,3.653237104631719,5.572458935873651,8.282649345739442,12.01743009558114,17.043677117263304,23.65150456993081,32.136290006223646,98.40767003658668,112.65739384017402,56.13963599764349,271.54859462894046,77.87067414557436,97.46677708133998,687.5070523616088,72.5961199535631,87.34338594280335,241.40476611342925,302.0600400355489,62.43371680288953,119.76309273804456,68.71285318698615,75.32045196871839,109.57996904851036,72.7419938750889
Centre County,40.92107394,-77.39607808,5.921501193688981,4.231040898845113,6.575838229340429,9.89475514560626,14.463032630619304,20.584987099691823,28.57398110077686,38.71847586178455,51.23166306812058,151.06075408886375,75.23560196156019,443.471626108858,470.7304342264939,37.45607933553159,134.0942723242418,60.4352631456667,79.02287295315558,340.73250822890253,98.31405828435352,124.72887988108182,227.5937334995945,285.7674082118739,191.37690086408185,367.4783826180581,241.26057567897263,287.0000918039,420.868159632372,362.9998017850108
Anne Arundel County,39.07725918,-76.76367486,3.756047091677602,3.1270235828236324,5.373073026573032,9.068324574250658,15.047546189010095,24.53512578774771,39.267391815908,61.63067067360706,94.81077806268507,163.54143023423606,209.2913293470735,507.4767071617746,641.2988182322779,550.955146760791,1208.8267764796046,1032.5400610942145,1397.37494044216,3097.382447809357,2254.9860186706046,2891.480453521209,4404.220522641978,5479.067646904613,4932.420460988992,6403.18891603428,6478.061163216712,7189.217965523803,8099.572171381093,7919.972486363835
Accomack County,37.81184868,-75.60492375,0.04072829290529257,0.0605624600009981,0.127199382109714,0.2477157200340659,0.4534001014862956,0.7879276868837073,1.3102401014895548,2.0974792173120997,3.2476575132726038,4.881522181772853,7.142740302276971,10.19508470993698,14.21475206779792,19.375381094004425,26.098851332553547,33.617372129125066,42.75998211854324,53.807942370056494,63.834458897056095,74.63516269156489,254.6340062934949,319.44520476651047,16.469006280241494,55.718388089147886,9.550748207863291,9.547103977345976,32.44910177904449,0.5895471723170967
Kent County,39.04284209,-75.53282965,1.6114610490901595,1.190910328509786,1.8796666281064605,2.871966180863471,4.262414833393425,6.16016327114782,8.684548277758841,11.956657057153093,16.085771073859004,31.86568514359995,26.13902839837177,135.69079889335876,145.57285526420938,20.72564807449311,87.23830346579544,30.4202996842881,38.49246781704153,219.4688537029582,36.510099615028096,44.27855204947229,111.44704504195472,139.1342879898951,39.43303582197063,95.9958627463451,40.1273538795228,46.140082590127314,83.24511518881526,48.61354099205168
Mercer County,40.24746962,-74.6629847,39.001377173166816,28.956556474491656,45.82005218360253,70.18436992216468,104.41778437208828,151.26645303968422,213.75354953415112,294.9788681909885,397.79195646419777,846.4323207359984,644.2975376752393,3194.6698934515457,3439.396628056209,566.3241145495699,2812.170527476664,780.9311793637621,978.5673660456022,7139.170868741963,704.9208617888794,854.4177944964001,2053.232867081578,2551.070793685385,790.8410820234315,1918.541384327738,745.4713227815287,814.6687251203492,1495.3798857482948,691.0834283731197
Madison County,43.01255158,-75.57684419,4.55873073547476,3.752984433653314,6.282262466598457,10.18849149385138,16.054380661508773,24.634824333259523,36.87830659847107,53.93882404002964,77.17188384292012,144.93268076220536,144.83116455338205,418.4542555027152,486.9299701273537,276.0442198690653,1097.064928451292,414.62042171036666,527.1433790867569,2753.549591765677,538.720978262052,654.4226981862148,1504.8592050904738,1865.5470138999503,646.9249456707676,1662.61580126633,587.647744454669,646.9979514781489,1268.7471217717448,547.4139236020652
Suffolk County,40.80291312,-73.25855327,3.171933999125601,2.321989337934081,3.6850091210988034,5.680456823695665,8.5297801564021,12.50295781027461,17.916996838117623,25.12803999202144,34.51514882170462,128.0184567407949,53.408511270755774,209.5909902858515,233.21733685714807,77.27499205847938,270.8775022271715,121.1653914559226,155.4536234614005,676.3541459538676,180.56870874753704,220.96820781699503,496.0748988986281,616.7807689972598,236.87820062123785,568.172913930466,238.75047698483036,270.8532268079781,483.2521016420002,271.9306603041089
Orange County,44.03042544,-72.66603564,0.9232642876272019,0.7969087288167679,1.3566893021173347,2.2300647438374703,3.551110280748834,5.493139490495459,8.273365424194587,12.155273321299893,17.44705734938327,26.63032623723785,33.45618853691936,89.3887045415877,104.8102047621061,64.92256481484577,291.0704888443405,92.27051436908089,115.66130618563209,732.5569799228963,96.63269076214505,115.31930262275988,323.5060019022499,403.6390307691437,73.46419766209436,197.80134593959372,62.50934781724596,67.70424277825701,142.40348964080547,50.13401389468376
Clark County,36.23284216,-115.0174041,20.131933611738987,14.748947100384894,23.477969448858005,36.30072924286208,54.65584590983279,80.29104283190861,115.2496579924758,161.81512507752498,222.4002265872701,1010.8396353186226,326.09814370599554,1086.8706841679302,1230.653974564981,536.4995613451604,2251.977011583045,778.0430677424881,977.2242498720756,5639.175319082163,890.0904647698255,1060.6930362676983,3216.0795018249896,4034.491271368318,564.6026783393202,1220.6578003794143,607.0876967491512,685.1086516144304,1104.8714051758975,704.8755674837413
Grafton County,43.71401219,-71.56225601,0.044292840459539795,0.0570886282829816,0.114036682640688,0.2143756195269661,0.3826782091357914,0.6533036552841203,1.072762633292233,1.7021593510233062,2.6194636318089914,3.921192395592576,5.72283162311325,8.157003128117093,11.367998558328267,15.500943369480463,41.37492745789524,25.44528966350157,32.62274016981451,100.10530924267604,42.72081828963164,51.39862426520904,137.02320397950496,171.0079224619727,39.03815772063506,92.8993907979576,37.99865624025416,42.02693175298284,75.1669748446965,38.25080234239639
Worcester County,42.31304362,-71.90533052,12.568187792788802,10.880553350120362,18.53881640180645,30.48194777515658,48.53130456589257,75.03501426932067,112.92792148665656,165.75939118279726,237.6660076977381,416.4058014180548,449.36483464352114,1125.3751423274896,1330.866847394564,892.3524619084819,4501.951230593047,1213.8660970986025,1513.1714588186892,11417.169786026598,1013.4622894849726,1212.5036993821036,3116.7030547921368,3865.264774507512,914.0418109138834,2749.5979453034943,655.3074170003532,682.7257272027014,1759.921215985422,312.3400034327313
Capitol Region COG,41.60246114,-72.75108047,1.752319521426059,1.5041857167726755,2.5788085063529147,4.28945759957927,6.940495106879311,10.945716337864592,16.851802887510498,25.36076110870406,37.34843425097066,69.27002677295587,74.69604422774421,179.0494601539042,218.77462872656795,170.0068488936742,599.7260787908583,273.6602199482901,356.21034838313494,1516.0982603416794,437.0429376904421,546.9176601993687,1015.6904845501558,1260.440401686429,760.9113191375366,1296.9690998738429,898.0115828494515,992.4762070638996,1318.7051680269126,1023.0212656914244
Kent County,41.66667273,-71.59672773,0.06175217295728473,0.0758638945709797,0.1505164130924175,0.2835709734887716,0.510300780620525,0.8814499080219401,1.4675431917855144,2.3635785160694502,3.693799250339848,5.616008178532619,8.32453878576165,12.050531505454895,17.057588160259737,23.63027705812738,74.95284479608087,39.349887489630056,51.56181139451379,188.97864875586205,68.06343262313092,85.19346031815677,124.9479494791528,151.59021441972365,132.8967433782531,313.6459493252785,127.4879134177948,139.00937650929765,247.54311144915425,118.83139523065182
Piscataquis County,45.39211237,-69.24794622,0.42686860175548963,0.3299830835817378,0.5394246568872315,0.8556547532030768,1.3203461253000843,1.986177846744331,2.9178393473248128,4.192353814187968,5.898348972629194,24.421755792795324,9.429218411780855,21.76463231119729,26.238924928281527,19.926206436298813,104.31708654795528,27.54233239835931,34.97168147059776,267.5289745616214,25.81731715541634,33.15145667069045,67.08829561141556,85.69080823528503,51.72242860163357,97.644292416174,73.23782741926196,91.5199371151875,132.61621089037413,129.72501258201518
Kootenai County,47.64818073,-116.6294762,0.0015529579275078164,0.0020523196278514,0.0042275417129662,0.0082273869334249,0.0152256392266018,0.0269455968006275,0.0458317364619321,0.075249509798694,0.1197093240187239,0.1851038952622818,0.2789372218201734,0.4105075782172307,0.5909860348804915,0.8333076366312677,1.99435545261452,1.4979144417930603,2.00121336154932,5.035356206722313,3.077963311072736,3.922919884063127,6.5029730558794965,8.135749910632326,6.428306358275321,12.957329754665546,7.850474294242243,9.309889515304835,14.116545686471149,11.523790876845684
Custer County,44.43004937,-115.2177288,0.06696500587324603,0.1016593744035068,0.2167480423590363,0.4282585763850279,0.7946096033503924,1.3985638375736098,2.3533520724224584,3.8091368115183486,5.959285596950069,9.045516334130834,13.360367813731774,19.244601594952137,27.07606805632773,37.24539346522123,51.66245268304179,65.82474602217742,84.66253624395937,110.72548451302632,129.4740788840302,153.98430014511172,437.9212520236975,546.0806834394328,91.66880856048836,275.65491999106894,68.90383583063043,74.2847603402311,185.23555742009987,45.938641489179744
Bingham County,43.02868119,-112.4327899,0.004030349713990265,0.0081979028837647,0.0210795278463257,0.0489680771542537,0.1043594084120643,0.2068501055659111,0.3856793781131177,0.6827307596779969,1.155961525093845,1.8831563628829444,2.965779843509706,4.53250683626797,6.741716075509005,9.781819335587072,14.65060826919979,19.172661743080265,26.03416058588663,36.84576684486496,44.73530821117468,56.93376134580832,72.66361350652832,88.28314080947372,100.20365051451851,197.4298710300442,109.36930418489032,120.37646893606907,179.2312811968908,117.00523419369247
Missoula County,46.82138594,-113.6065082,0.0023046244491689185,0.0028464491535102,0.0055845692214979,0.0103485940507517,0.0182598547079609,0.0308785319680386,0.0503085656375563,0.0793064195897648,0.1213832173758447,0.1808821087003439,0.263001789290716,0.3737229261367433,0.5195782209060097,0.7071929195813099,2.308360516372171,1.1270898140340906,1.448827855326788,5.732840157367433,1.763986050476823,2.1592915127116528,5.012347888638522,6.254975643902863,2.270103723498052,5.646668835775915,2.3698280955687,2.7949149254846617,5.103363396124447,3.2009417515269445
Judith Basin County,47.2494843,-110.2231123,0.0028241675033708327,0.0042515172347781,0.0093426188698579,0.0191083491651396,0.036696915370932,0.0667189528322973,0.115663079620067,0.1923525435322056,0.308419542868634,0.4787533411377221,0.7218464147463405,1.059916324055737,1.518617965507234,2.126083744601221,4.125028895650199,3.807754074215425,5.000469032435689,9.895334689241489,7.622349760855688,9.357447078314376,13.423391520913048,15.934937333882058,13.386063292415708,43.898102038823176,8.483406011793038,8.77122007927792,26.804521412962277,2.605360839412466
Valley County,47.83744486,-106.8433126,6.091764123232426e-05,7.524585179300415e-05,0.0001475666348558,0.0002732818365608,0.0004818296781811,0.0008140902784889,0.0013250750513635,0.0020866840896035,0.0031902431660202,0.0047483284730101,0.0068950981483934,0.0097839767432373,0.0135811194180741,0.0184527221203594,0.0604792671762271,0.0292496732572096,0.0374936243364612,0.149888744401567,0.0450250415601247,0.0548174274630423,0.1305234738660805,0.1626402304312938,0.0538028579396342,0.1394062962130868,0.0529747039731968,0.0616040713977276,0.1182681247788725,0.065572797106706
Lewis County,46.60869095,-121.4945952,0.11729363111729907,0.0908751303333704,0.1467977561267384,0.2296302166820994,0.3490454521489492,0.5168990049839484,0.747193077653656,1.055754915083169,1.4595199119225168,1.975330169231253,2.618226926903348,11.065924572151264,12.162748417482796,3.308077182388703,13.98830480500832,4.90838601862005,6.253529789452228,35.35088148810814,6.136602811283881,7.554435510511648,16.46710751131127,20.50728808788213,8.670879013830842,19.623602447092143,9.312603680505095,10.713532356967624,17.991698577788014,11.684527064006964
Musselshell County,46.4465773,-108.0131914,0.0012665705831669564,0.0017325038217785,0.0036180663712093,0.0070964671277417,0.0131712930065107,0.0232890744207318,0.0394597184621634,0.0643872205391266,0.1016027354630127,0.1555854985510111,0.231847070084516,0.3369402426660589,0.4783356992380603,0.6640887823790415,1.545342119012149,1.1512499535576963,1.5035814454315957,3.7618876922110633,2.171962166824484,2.666631675703015,4.413044904429941,5.336734664161953,3.582441185280391,11.126102529733046,2.6022971055764588,2.817285378462163,7.391927319312551,1.6917911999030202
Fremont County,43.04388094,-109.277895,0.005549618744796395,0.0117728218729463,0.0295801353649893,0.0664591974345752,0.1366193343034773,0.261336430019062,0.471076161335869,0.8078665839252456,1.3278278460559034,2.103676834506526,3.2268786470113406,4.808893553676163,6.980647994101198,9.888934641866866,14.114952017288456,18.491608191647384,24.470987392682257,32.86552354118638,39.78289720153907,48.919988886242784,58.85607760884108,68.15315757906133,75.19642102663022,255.42879390076837,43.13249677153964,42.94964080271286,148.0041521885207,1.400453881519783
Johnson County,44.32489043,-106.7112461,0.00011975134072703941,0.0001460920306418,0.0002866934393822,0.0005329979989744,0.0009454032428652,0.0016091039308631,0.0026405050384447,0.0041940964834205,0.0064692831494183,0.0097162625032791,0.0142394608547791,0.0203962724236495,0.0285879514310803,0.0392386705634741,0.1326239310359481,0.0634854706690534,0.0825478836289104,0.3338025926891686,0.1032267457210462,0.1288582365885232,0.2258924477403533,0.2790307044628946,0.1855309471245707,0.4577769235041637,0.1925320795145176,0.2283956961599266,0.4222329540125126,0.2896742053862541
Crook County,44.24892369,-105.0387513,0.00022528756695250853,0.0002722371333383,0.0005310015613177,0.0009816293345378,0.001732350956061,0.0029354428855931,0.0047986788859173,0.0075978712627267,0.0116899160616613,0.0175251471263861,0.0256568533786671,0.0367445325315499,0.0515459672151775,0.0708918692949826,0.2476357343701935,0.1151586061472875,0.1509118124779185,0.629386151080553,0.1923463557697164,0.2454194949061693,0.4384561684029306,0.5535679124153924,0.3972328647196149,0.8515216345610748,0.5098879104707824,0.6361489802024026,1.0146980597249535,0.9121272197445208
Albany County,42.22317644,-105.8451005,0.001097793423868804,0.0013201720746766,0.002567361111078,0.0047321096502128,0.0083268975160439,0.0140699914862981,0.0229374372653804,0.0362184328730635,0.0555697673349039,0.0830616207063077,0.1212021483304244,0.1729219415224316,0.2414922865930665,0.3303448750811938,1.1939695122530218,0.5249508152032701,0.6812070376926774,3.01702542470511,0.816745011711372,1.023389503430973,1.8413218678853407,2.2872655099545214,1.4851217096505207,3.502216785859348,1.6178653292322276,1.9076168247815088,3.301720818855248,2.219800379910735
Sanpete County,39.1005072,-111.9317099,0.6086705664369236,0.8372519283527969,1.7192831939874818,3.3002756908875197,5.985903722691579,10.34563027085723,17.152766629129896,27.426160003737767,42.46956670603618,63.90192125564041,93.66756543245737,137.60992450951926,191.0660094754517,255.30797606080105,408.3958809858484,442.7784403392317,567.2156118659304,899.6399183692138,840.8282606669621,997.369505240539,3191.090721081061,4009.5384325489335,421.0878781660631,697.0982737184579,502.9711563003231,555.6141986245483,722.9705679203687,575.7336098300366
Duchesne County,40.52141335,-110.3182862,0.008616045345520813,0.0117329293856665,0.0246328585783808,0.0489227334039122,0.0924300792134573,0.1669159678278532,0.2893657788432069,0.4834741103057953,0.7812788094378216,1.224849514428444,1.8678589204794849,2.776752034182614,4.031074908678623,5.722334003922954,11.704613281500404,10.535502349016234,14.083889290991234,29.187822826132717,22.324260674526517,28.172449154019503,50.043449985358215,62.24779060847419,41.82950517148013,61.11829348744704,52.577583197253055,58.17090244383564,69.87797956600917,62.23864456361464
