name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
McLean County,37.49153121,-87.22032662,2.952131263011362e-07,8.234604734320396e-07,2.3317513451590227e-06,5.703425382550566e-06,1.2490684296984303e-05,2.5091281219755373e-05,4.702470997292277e-05,8.324717599408871e-05,0.0001404971915136,0.0002276543020051,0.0003560777573287,0.0005398670302679,0.0007959489968874,0.0011438462283484,0.0016049236259186,0.0022008717519835,0.0029512255040998,0.0038699540013664,0.0049617879406857,0.006220262336731,0.00763181545421,0.0091940939676467,0.010962163631748,0.0131436174424814,0.0162721694929861,0.02149847417437,0.0600835682406531,0.0396998021619432
Jessamine County,37.83050346,-84.51931615,1.7286057695050658e-06,4.848799554742525e-06,1.3970843748456884e-05,3.539808145386034e-05,8.193544542802111e-05,0.0001772635635397,0.0003632907501123,0.0007109753572094,0.0013355127840191,0.0024168087390318,0.0042261328960913,0.0071597378076416,0.0117799953396071,0.0188641897833311,0.0294604419861195,0.0449492448769518,0.0671077020941749,0.0981717546999331,0.1408895094177387,0.1985563878155737,0.2750203700363426,0.374643105143332,0.5021995615770354,0.6626938132652935,0.8610598126848367,1.101704576754538,1.5577780131423895,1.6668447639184876
San Diego,33.03174695,-116.7176058,2.8097656120961377e-05,8.997780510485925e-05,0.0002796969292266,0.0007426187049405,0.0017534952179673,0.0037832016594903,0.0075996199859189,0.0144061319780893,0.0260269904137656,0.045148865816081,0.0756265649620905,0.1228577407626861,0.1942255471597116,0.2995986125401725,0.451863343461666,0.66744370829676,0.9667386733150908,1.3743800815052258,1.9191905810634835,2.633713976446342,3.5532151948694684,4.714118382824162,6.151967026658463,7.89910419594485,9.982268790084728,12.420003337435167,17.146620750480547,17.757188144662905
Knott County,37.37099172,-82.8503912,1.3122100779960266e-07,3.660247583187304e-07,1.0364537826740553e-06,2.5351488803539674e-06,5.5520572614546505e-06,1.1152970228298664e-05,2.0902288158543868e-05,3.700302377086568e-05,6.245041769874536e-05,0.0001011913902676,0.0001582750742245,0.0002399685820646,0.0003537955633727,0.0005084319686387,0.0007133641722479,0.0009781831480929,0.0013113655013574,0.0017183999547379,0.0021991944361028,0.0027448997020181,0.0033346749604588,0.0039335439595253,0.0044933119105801,0.0049593335905703,0.0052863032952462,0.0054655615617293,0.0184711604946891,0.0016864744705938
Cuyahoga County,41.28166353,-81.83937601,3.5653900266805302e-06,1.0465602403685468e-05,3.074746919381991e-05,7.782309071308944e-05,0.0001762109798153,0.0003662699913838,0.0007119711745603,0.0013122090318358,0.0023172187737588,0.0039519150738865,0.0065480415148541,0.0105869004768954,0.016754070373327,0.0260068458230066,0.0396541004364711,0.059446865006777,0.0876762488174581,0.127273740014973,0.1819080571712523,0.2560735884511796,0.3551691401168545,0.4855725626855439,0.6547246459200106,0.8712371179739549,1.1450199108284205,1.4873617805425277,2.2238983041520126,2.329170006484704
Delaware County,40.17734323,-82.81856565,2.269667652970243e-06,6.843798172679931e-06,2.1163699876772222e-05,5.845229459592419e-05,0.0001492507186222,0.000357553365172,0.0008084137530938,0.0017309444341798,0.0035218445332824,0.006835207455921,0.0127047659124434,0.022704882459551,0.0391563666802275,0.0653823638265238,0.1060177358832174,0.1673719609640479,0.2578397536317822,0.388344155514795,0.5727821516127454,0.8284208642958019,1.1761605216603073,1.6405357511464702,2.249266387124085,3.03209143762882,4.018529274894343,5.234122994359344,6.887894544815739,8.337193648588242
Greene County,39.78941957,-83.9413805,9.864940530482598e-07,3.5479596080468174e-06,1.1699002370316926e-05,3.22884767780026e-05,7.815366421698582e-05,0.0001711493425245,0.0003465338329118,0.0006589796893739,0.0011907335644879,0.002062500533073,0.0034476036132078,0.0055898492223585,0.0088252802683907,0.0136075830453244,0.0205363077825527,0.0303862845407533,0.0441357779874936,0.0629903054835431,0.0883991848038336,0.1220636732547329,0.1659402496196352,0.2222515062753245,0.2935309367157174,0.3827452307250125,0.4935532600023637,0.6307648006959535,0.8401179547113513,1.001475435823133
Clermont County,39.20877458,-84.23150769,8.001585521003818e-06,3.270008152451611e-05,0.0001139901371097,0.0003257321666122,0.0008062685979476,0.0017905535098847,0.0036533098500407,0.006963879428788,0.0125544286802158,0.0216027732417601,0.03573005331265,0.0571115157047049,0.0885953011500646,0.1338188741903366,0.1973050688229237,0.2845094325272594,0.4017781738946042,0.5561636710727403,0.7550370164290656,1.005443218128034,1.3131775285658596,1.681636035712223,2.110619412924045,2.595432763825257,3.1267686103756134,3.6918633313736375,4.307224559221582,4.8621342846787545
Allegheny County,40.37731547,-79.86635294,2.3851706826972413e-06,7.967142431000022e-06,2.5366698345307316e-05,6.862632973844388e-05,0.0001647272642878,0.0003612198007184,0.0007385427699607,0.0014287248055401,0.0026431802487042,0.0047127516989664,0.0081433746382834,0.0136907288405705,0.0224569252140466,0.0360115433366234,0.0565380423718931,0.0870045657422314,0.1313553347998081,0.1947151830093133,0.2835955448340574,0.406085896775988,0.572010936336523,0.7930309458574218,1.0826592680312987,1.4561609228473296,1.9302680133878207,2.522583201419831,3.390132111886655,4.084529050318123
Upshur County,38.8763551,-80.19443111,1.2620351335984381e-06,3.913728694952161e-06,1.1911892592837443e-05,3.1037306169199823e-05,7.201438091302708e-05,0.0001528693680882,0.0003026741462443,0.0005670022004552,0.0010158298996101,0.0017547325245606,0.0029402633350666,0.004800356560171,0.0076604371175941,0.0119756176832191,0.0183688837495951,0.0276744914288466,0.0409849576452092,0.0596991245889255,0.0855680888646856,0.120735729260365,0.1677716689585788,0.229697076617911,0.3100071359216327,0.4126956403815681,0.5422812036430791,0.7038124400083673,0.9984023731390091,1.1145570010425048
Boone County,38.05258266,-81.7519919,5.679026500647475e-08,1.597246625421265e-07,4.55045312951955e-07,1.1193141256128556e-06,2.4646246055152746e-06,4.979099734412586e-06,9.39887141844184e-06,1.6825138855580587e-05,2.8928898880903624e-05,4.829940480789564e-05,7.900108989399943e-05,0.0001274086926128,0.0002033917320935,0.0003219170917147,0.0005051323624897,0.000784984005557,0.001206417382835,0.0018312098507259,0.0027425211447199,0.0040503337250291,0.005898130396274,0.0084714382069569,0.0120092391763749,0.0168196149718937,0.0233011525080817,0.0319713178515159,0.0489925066119169,0.057023054954986
Wythe County,37.06277512,-80.92007066,6.921810424325858e-07,2.07490934172616e-06,6.1842707148010895e-06,1.58557781362585e-05,3.634856798399032e-05,7.655220194560205e-05,0.0001512579353185,0.0002854337294321,0.0005222483005205,0.0009371224183271,0.0016604723163714,0.0029120992020479,0.00505038350158,0.0086395614799762,0.0145383917673162,0.0240134603619028,0.0388802328362922,0.0616747571433953,0.0958586594489839,0.1460597167161568,0.2183496191015152,0.3205589108911817,0.4626250065332749,0.6569596438110158,0.91880234191567,1.2664904539602204,1.779200474939426,2.289942932841309
Clinton County,41.3405889,-78.01141702,4.044846946171521e-07,1.255033244985468e-06,3.823137888209041e-06,9.977111174970534e-06,2.3208354846534703e-05,4.9448689000303376e-05,9.839003375793308e-05,0.000185435269043,0.0003345375360312,0.0005822212866603,0.0009830902612579,0.0016171116376724,0.0025989131054387,0.0040892284106025,0.0063084636961564,0.0095521217028725,0.0142075150697259,0.0207708494209412,0.0298634271255118,0.0422455265118012,0.0588265857500387,0.0806707295771566,0.1089971935041576,0.1451749608931273,0.19070811208931,0.2472003780143974,0.34688772899322,0.3896899564342907
Lander County,39.59882101,-116.7842291,2.695964248062576e-05,9.858925943411968e-05,0.0003276024430148,0.0009083643905378,0.0022037487136054,0.0048267218163729,0.0097522882938603,0.018459877852897,0.0331098243697638,0.0567561932896636,0.0935952532329565,0.1492435215283162,0.2310304160755783,0.3482767918912447,0.5125107878235813,0.7375459541096087,1.0393150671276845,1.435321915154388,1.9435550890170377,2.580724521979375,3.35976530231308,4.286739386986313,5.35757142524352,6.5554374918913405,7.849927425507981,9.199017038184216,11.502654620041383,11.565666422115209
Franklin County,39.90665131,-77.895377,1.7747686175870673e-07,5.657629466010104e-07,1.752628578283275e-06,4.638336067382256e-06,1.0925907136991229e-05,2.356018721791117e-05,4.74472820634324e-05,9.055366012579874e-05,0.0001655567460753,0.0002922481355206,0.000500905757386,0.0008368515743531,0.0013663926381254,0.0021842990822296,0.0034228951135616,0.0052627206260725,0.0079445574403729,0.0117824095797496,0.017176800164389,0.0246275343059061,0.0347449192071201,0.0482583316722799,0.0660208419964909,0.0890079059601876,0.1183060423922881,0.1550826827269877,0.2128653011834413,0.2517770759515464
Allegany County,39.55126096,-79.01946377,4.9284069173755944e-06,1.7360505737963647e-05,5.660737459075019e-05,0.0001547986290696,0.0003713814364139,0.0008056012291906,0.001613533998128,0.0030294335336403,0.0053918708940865,0.0091749242286953,0.0150241944436637,0.0237965445376553,0.036601011740759,0.0548361199686225,0.0802156500409594,0.1147707724121863,0.1608116338142547,0.2208270394694493,0.2972989755995861,0.392413161135937,0.5076629834737938,0.6433777666391731,0.7982596582103275,0.969078354161102,1.1507215221466542,1.3367784252645043,1.7419772610953148,1.627035813235715
Centre County,40.92107394,-77.39607808,1.1638873488342108e-05,3.9583040977558e-05,0.0001271999417677,0.0003461902312174,0.0008339061423288,0.0018313602330565,0.0037435490912099,0.0072297843490987,0.0133364490149845,0.0236865460276015,0.0407413060949767,0.0681488570247041,0.1111931570909073,0.1773524964535908,0.276970176577887,0.4240297826307393,0.6370133167769544,0.9398026156841256,1.3625644892194326,1.9425411916067397,2.724654729264259,3.761829029755004,5.1149321675723805,6.852214482165933,9.048006201216973,11.78014715975859,15.754987388504125,18.949327257884047
Anne Arundel County,39.07725918,-76.76367486,0.0003314929641162457,0.0013335787763119,0.0046190243069806,0.0131459579860649,0.0324481838925321,0.0719052738829843,0.1464400916605626,0.2786494316979182,0.501405874374739,0.860944755090087,1.4204024339531016,2.263687516608792,3.4994275775434107,5.264519295089403,7.72649978047377,11.083542479685224,15.56038436980946,21.397997941279304,28.83452713139141,38.07526467032356,49.25078676611355,62.36538904805597,77.24305991300992,93.4848725075232,110.4575459403894,127.33318762074867,145.97674132311192,156.2601696296521
Accomack County,37.81184868,-75.60492375,1.783382732865577e-06,4.983433900326251e-06,1.413048498675132e-05,3.46083068516751e-05,7.589427403467562e-05,0.0001526719305829,0.0002865745438842,0.000508210892604,0.0008594477239872,0.001395871727872,0.002189262438648,0.0033297589104537,0.0049271780184133,0.0071106255045675,0.0100251339391135,0.0138236068786732,0.018651967521593,0.0246253577341607,0.0317939505300339,0.040099064423299,0.0493245148675393,0.0590548948566151,0.0686609893154841,0.0773397065446754,0.0842353589777653,0.0886519326568085,0.2650971087464763,0.0343283146776201
Kent County,39.04284209,-75.53282965,3.0873999331193117e-06,9.607638704951071e-06,2.9305640201765957e-05,7.64955347184072e-05,0.000177762638958,0.000377843001051,0.000748888159958,0.001403833337344,0.002515521612033,0.0043434732777579,0.0072702452609871,0.011849172466803,0.0188648566564712,0.0294069820052172,0.0449568011311424,0.0674838995564394,0.0995486676764101,0.1444035650643801,0.2060843818206704,0.2894823397192749,0.400390336865303,0.5455227282550655,0.7325163339004528,0.9699244585503032,1.2672014316929887,1.6346214180146983,2.314479852963653,2.5493405932103554
Mercer County,40.24746962,-74.6629847,6.83436572353797e-05,0.0002182712397887,0.0006754224580083,0.0017794572470991,0.0041543529011072,0.0088313301558847,0.0174255867695123,0.0323638322161758,0.05717199653243,0.0968310495301484,0.1582045212165784,0.2505328114861583,0.3859750130797326,0.5801568252229587,0.8526516450279081,1.227281094223148,1.7320748226959417,2.398688309919608,3.2610638034963504,4.353170358227867,5.70582334563082,7.342906877441179,9.277803747483624,11.511358202706573,14.032937698483895,16.825583117774716,24.58533948869145,21.681310512326203
Madison County,43.01255158,-75.57684419,5.680721398860384e-05,0.0001763599920648,0.0005366682131242,0.0013959539254047,0.0032268084420019,0.0068061790085571,0.0133481712520721,0.0246796382005027,0.0434715000855495,0.0735396115783264,0.1202272208523232,0.1908759362980691,0.2953824775784735,0.4468230059371407,0.6621044742931179,0.9625733979270706,1.374479733482631,1.929165433628844,2.662840151353342,3.615847019929614,4.831443346229078,6.354352001416072,8.229667729896276,10.503023108016665,13.222973276268958,16.445933856283716,24.52809361998503,23.342592966869027
Suffolk County,40.80291312,-73.25855327,1.888585784897551e-05,5.956023507927773e-05,0.0001830975098722,0.0004806655266051,0.0011214237196188,0.00238936517551,0.0047397810194168,0.0088782036296606,0.0158695505019102,0.0272859619209215,0.0454015942899116,0.073441150644132,0.1158857605308024,0.1788344049642787,0.2704108753825791,0.4011949965034837,0.5846430404239977,0.8374479536486864,1.1797797114561224,1.6353473824933344,2.2312470917249,2.9976114121695736,3.967149977572461,5.1747311906073685,6.657113478412468,8.452655699938767,11.95854002874707,12.705242500673588
Orange County,44.03042544,-72.66603564,6.721015559336003e-06,2.052515726793932e-05,6.18147354303769e-05,0.0001594327267393,0.0003659114805636,0.000767040954575,0.0014960059499349,0.0027516444912602,0.004821656382138,0.0081114799535618,0.0131791967783171,0.0207761185767835,0.0318915227842686,0.047798186518409,0.0700928166116902,0.1007222254361558,0.1419825295686322,0.196475733061823,0.2670077243972291,0.3564170468729747,0.4673387131861153,0.6019350013385875,0.7616643034801306,0.9471978166754356,1.1586032382539722,1.3958488862887803,2.191235665201209,1.7827934112310109
Clark County,36.23284216,-115.0174041,4.2977337109407384e-05,0.0001422377287335,0.0004499749850052,0.0012084465622463,0.0028724859265214,0.0062153350346569,0.0124843196751303,0.0236114192977301,0.04249310914113,0.0733543309248008,0.1222095604216743,0.1974288548174898,0.3104071763300746,0.4763195669407276,0.7149212524166939,1.0513195454430224,1.516604614668845,2.1481841379735065,2.9896349872320465,4.0898852944055655,5.501602903029706,7.278820212368485,9.474071807341192,12.135586436743624,15.305156671852531,19.016867782733087,25.903915128220625,27.32586969990334
Grafton County,43.71401219,-71.56225601,3.282379296429463e-06,1.0528622148682224e-05,3.266334208202947e-05,8.62322440020699e-05,0.000201696976924,0.0004295918585271,0.0008494859481742,0.001581777731582,0.0028030109923557,0.0047653867733415,0.007820979644829,0.0124507906317685,0.0192981024227643,0.0292045502766384,0.0432458045632269,0.0627617702806074,0.0893739128469094,0.1249802219140117,0.171717467423194,0.2318825181906391,0.3078118935319271,0.4017334949436199,0.5156264802875138,0.6511486385123076,0.8096998318154066,0.9926590605444786,1.4246765366801135,1.3686086285423078
Worcester County,42.31304362,-71.90533052,9.168742047934708e-05,0.0002691761734248,0.0007899984660174,0.0019937375398766,0.0044895207885566,0.0092491594266676,0.0177446584807325,0.032115625640154,0.0553681656744085,0.0916039968427032,0.1462730648117011,0.2264336584264707,0.3409894989300778,0.5008520851350103,0.7189481059502002,1.0099575156747185,1.3896339744771586,1.873539816343136,2.475048374065264,3.2025670389825973,4.056163246033142,5.024168681758825,6.080870989783122,7.186919760675697,8.294210652886019,9.356213404150656,18.38300826263804,8.70659862928563
Capitol Region COG,41.60246114,-72.75108047,5.640349106810535e-05,0.0002072701144984,0.0006899848427503,0.0019142378501299,0.0046424154958153,0.0101573736590975,0.0204909119220485,0.0387126301416555,0.0692865344907046,0.1185000280227867,0.1949638246592252,0.310170138071702,0.4790778895836032,0.7206649278729098,1.058345864518479,1.5200992573838576,2.138083016536677,2.9474543172387286,3.9840770017118383,5.2808431238571085,6.862525009318994,8.739485620095426,10.901244669146593,13.311733831558584,15.908735286620615,18.609819302443665,23.23303887038117,23.37025230836514
Kent County,41.66667273,-71.59672773,1.1410112915875368e-05,3.692664137620889e-05,0.0001151204413747,0.0003049293013095,0.0007146684894268,0.0015234655572616,0.0030117079639483,0.0055998329648148,0.009896719698239,0.0167586023901452,0.0273585952256115,0.0432653769848295,0.0665270251238356,0.0997520762610789,0.1461743481625162,0.2096808876408563,0.2947742699442543,0.40643328981018,0.5498337963712782,0.7299006141973579,0.9506910495776149,1.2146688429705486,1.522015419450707,1.870223452757418,2.254271441637733,2.667593127417889,3.854625604965103,3.3202156769888598
Piscataquis County,45.39211237,-69.24794622,1.8977451388692823e-06,5.891372770756934e-06,1.858017262272443e-05,5.214040389853704e-05,0.000134723410126,0.0003253190970687,0.0007389036683852,0.0015852478063715,0.0032257101203519,0.0062528126194323,0.0115976882516368,0.0206705599799554,0.0355391371541502,0.0591489828572742,0.0955881668029922,0.1503953392641645,0.2309049678942026,0.3466148001678452,0.5095472409690597,0.734556507004146,1.0395050540639457,1.445193589193989,1.97487691279219,2.653132324537316,3.5037728797604712,4.546432325507656,5.9412330553943535,7.185312280682157
Kootenai County,47.64818073,-116.6294762,4.066790011674285e-07,1.3531475785549646e-06,4.296184477744392e-06,1.1586541853927828e-05,2.7708706078856024e-05,6.049645523659626e-05,0.0001230798540051,0.0002368066541067,0.0004355334770938,0.0007717394221167,0.0013249394324141,0.0022128622712032,0.0036057960019529,0.0057443741190992,0.0089608555397898,0.013703619189539,0.0205641351979084,0.0303050993144786,0.0438877766813793,0.0624960021827122,0.0875538695266103,0.1207339875185828,0.163953059128363,0.2193505021728446,0.2892418083288303,0.3760282545016449,0.5062014446558023,0.6014987281998154
Custer County,44.43004937,-115.2177288,8.842058806726698e-06,2.561590595013574e-05,7.454946076893883e-05,0.0001869889102633,0.0004194526447194,0.0008629063303936,0.0016573235813217,0.0030109520448159,0.0052255808878224,0.0087290928162484,0.014116283112906,0.0221982490455013,0.0340594671188657,0.0511198483751527,0.075196513387996,0.1085568496198235,0.1539510627679146,0.2146100189206453,0.2941947605928478,0.3966908042974552,0.5262568462302705,0.6870659794521106,0.88321432336296,1.118801112984825,1.3982717322162677,1.7270121624651202,2.912716266185259,2.308053676647575
Bingham County,43.02868119,-112.4327899,7.904112119819599e-06,2.751684552334497e-05,8.920697328986793e-05,0.0002430239127852,0.0005816259885602,0.0012598683153396,0.002521874279115,0.004735390352181,0.0084344301679154,0.0143709071885324,0.0235752345829226,0.0374245326610637,0.0577148546645662,0.0867304053454778,0.1272978064662436,0.182806997142544,0.2571728280581908,0.3547043753564267,0.4798457994817258,0.6367589698028969,0.8287422073663555,1.0575298694431094,1.3225971924693292,1.6206905824836209,1.945871778680954,2.2903239202662777,3.024716193820772,2.886136969069871
Missoula County,46.82138594,-113.6065082,1.7054205399893557e-07,5.176701979750272e-07,1.5554101464608394e-06,4.014341925262261e-06,9.253098463119742e-06,1.9566991958118163e-05,3.870286847179309e-05,7.265210406099372e-05,0.000130865087101,0.0002280594322514,0.0003868102913363,0.0006411147778185,0.0010411112294645,0.001659103768787,0.0025969889225142,0.0039951006743743,0.0060423840497237,0.0089876842747078,0.0131518207459935,0.018940038247592,0.0268544287228423,0.0375059901114452,0.0516259962116605,0.0700758855577303,0.0938531445944038,0.1240865800902334,0.175750080328533,0.2045203981640282
Judith Basin County,47.2494843,-110.2231123,1.3983697555875356e-06,3.936030333440901e-06,1.1220912583997115e-05,2.7622153929206523e-05,6.0877983590160166e-05,0.0001231017050797,0.0002323793211761,0.0004147587565039,0.0007067137918278,0.0011581501435609,0.0018359676695019,0.0028280894657259,0.0042477002132902,0.0062371889099167,0.0089709633121616,0.0126559234285764,0.0175280376977664,0.0238433476580745,0.0318621671628382,0.0418267231914642,0.0539355424752979,0.0683227920161646,0.0850568859049715,0.1041774597615934,0.1257881214635809,0.1502070269614416,0.3131239412565354,0.1680757982224347
Valley County,47.83744486,-106.8433126,4.284179192439449e-09,1.2873953963402316e-08,3.84168051706495e-08,9.85270805184135e-08,2.2569020425762658e-07,4.741133394132088e-07,9.310254501231352e-07,1.7337379879126554e-06,3.0954022647140257e-06,5.342984212288856e-06,8.971275300176266e-06,1.4716770287169584e-05,2.365490917190065e-05,3.7323412980125136e-05,5.7873151522411297e-05,8.824612229260876e-05,0.0001323777734428,0.0001954183878008,0.0002839662320899,0.0004063047090595,0.0005726379128067,0.0007953238188515,0.0010891085601157,0.0014713588057021,0.0019622523789893,0.0025847925218975,0.0037189112065954,0.0042148475516326
Lewis County,46.60869095,-121.4945952,6.574519845152929e-07,2.1209354494571056e-06,6.605402111541222e-06,1.7506764117739038e-05,4.113274027774276e-05,8.809656980437196e-05,0.0001754499938617,0.0003297279215173,0.0005912914665494,0.0010204200258731,0.00170562158608,0.0027745981389385,0.0044082052852068,0.006857561951207,0.010464178050739,0.0156825653545475,0.023104298001881,0.0334819675857165,0.0477510963001901,0.06704810448976,0.0927232286589732,0.126349114429758,0.1697284296784241,0.2249058333085557,0.2941876370925191,0.3801612003235648,0.5294904059759272,0.5998731393873639
Musselshell County,46.4465773,-108.0131914,3.5030133910699497e-07,9.980685643381217e-07,2.870911213888622e-06,7.127165399573727e-06,1.5840164102035062e-05,3.231266990730649e-05,6.158705001063427e-05,0.0001111377358527,0.000191818705425,0.0003191474572663,0.0005150029816493,0.0008097964212162,0.0012451355033963,0.00187694325957,0.0027789061371128,0.0040460210902981,0.0057979040560414,0.0081814553942798,0.0113725268434134,0.0155765095298714,0.0210283830883584,0.0279937791768383,0.0367738260851765,0.0477172773376946,0.0612423232329247,0.077865660739156,0.1311692365781253,0.1126485357811573
Fremont County,43.04388094,-109.277895,8.177296159296316e-06,2.2826258957462744e-05,6.467135628109278e-05,0.0001582670341929,0.0003467876867673,0.0006970005770021,0.0013070556736327,0.002315461124792,0.003911091231071,0.0063438335515335,0.0099350605678761,0.0150864304628474,0.0222844937008713,0.0320971388414122,0.0451560620648362,0.0621173877757908,0.0835908657659425,0.1100278966947456,0.1415620194490696,0.1778053616979172,0.2176241779313018,0.2589477524277216,0.2987041589657044,0.3330094738620896,0.3577347220248225,0.3694962607665711,1.1700413541961423,0.097546633339436
