product name,location name,latitude (deg),longitude (deg),year,amount (tonne),marginal cost ($/tonne)
PV Modules Materials,"San Bernardino, California",35.120104,-117.159039,21,186237.55401149634,8237.4
PV Modules Materials,"San Bernardino, California",35.120104,-117.159039,22,185781.25061550646,8237.4
PV Modules Materials,"San Bernardino, California",35.120104,-117.159039,23,121027.42668000178,8237.4
PV Modules Materials,"San Bernardino, California",35.120104,-117.159039,24,120751.68546190843,8237.4
PV Modules Materials,"San Bernardino, California",35.120104,-117.159039,25,44374.36514253111,8237.4
PV Modules Materials,"San Bernardino, California",35.120104,-117.159039,26,44279.88907096921,8237.4
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,1,2684.293702364958,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,2,401.9938981329227,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,3,297.8744506113589,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,4,295.0078490223956,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,5,74795.49276833283,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,6,73898.47214680025,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,7,594.1671887298611,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,8,588.903680977116,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,9,13424.618194928618,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,10,13358.48262295354,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,11,745.8968846759243,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,12,742.963386601867,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,13,822.1791557534584,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,14,819.2947858825821,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,15,851.1227008436942,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,16,848.4277595221326,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,17,883.9623619734803,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,18,881.4119585116349,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,19,47235.62408274955,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,20,47110.453816318426,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,21,337.9195953816539,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,22,337.09165356421215,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,23,429.57804780280594,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,24,428.59932440583157,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,25,459124.15664097515,8098.48
PV Modules Materials,"Sac County, Iowa",42.419352,-95.026345,26,458146.649773231,8098.48
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,1,115227.15194224166,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,2,79493.65908903065,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,3,351.72444863825257,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,4,348.3396203615263,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,5,566.8461412861694,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,6,560.0479685734798,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,7,705.102513667755,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,8,698.8562708297687,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,9,781.9042660753346,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,10,778.0522618607062,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,11,787.9867041626939,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,12,784.8876732825096,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,13,742.359009644419,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,14,739.7546649029987,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,15,118.6081594349233,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,16,118.23260602808938,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,17,109.62799635951266,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,18,109.31169825287576,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,19,100.73046937949464,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,20,100.46354245866308,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,21,112.27727995874795,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,22,112.00218772823834,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,23,121002.15391366131,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,24,120726.47027543698,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,25,159.45356956993027,8099.78
PV Modules Materials,"Richland County, Wisconsin",43.415603,-90.499373,26,159.1140819670969,8099.78
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,1,202303.9714636864,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,2,37206.971699573376,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,3,272916.75856489316,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,4,270290.3378962151,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,5,171284.17938790866,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,6,169229.97217078228,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,7,32071.77328362048,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,8,31787.66128530655,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,9,258501.25720645057,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,10,257227.76635156118,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,11,54677.993437997,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,12,54462.953273948886,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,13,281835.77607107005,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,14,280847.0394735222,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,15,10379.713792881832,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,16,10346.848120777575,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,17,11799.631651682845,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,18,11765.587417779298,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,19,28715.82450758096,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,20,28639.730087866996,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,21,187890.5922870682,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,22,187430.23875745808,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,23,195006.42423926468,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,24,194562.13396200433,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,25,17951.539285837083,8110.17
PV Modules Materials,"Powhatan County, Virginia",37.641073,-78.022226,26,17913.319225566534,8110.17
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,1,2614.91839041983,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,2,169.29950769227878,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,3,54379.80809415575,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,4,53856.482767091664,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,5,747.1934399184461,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,6,738.2323662083406,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,7,700.5532609812393,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,8,694.3473182931754,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,9,592.8819693017967,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,10,589.9611720333655,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,11,462.3190511255892,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,12,460.5008211879938,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,13,408.7130491670041,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,14,407.27920157235064,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,15,320.9427837954029,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,16,319.9265707757644,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,17,327.3915089133856,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,18,326.44692068923604,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,19,257.35873248784645,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,20,256.6767543889131,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,21,554.3155331655139,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,22,552.9573964482663,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,23,1039.5835405712116,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,24,1037.2150193223479,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,25,102265.04402213274,8112.52
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,26,102047.31471859719,8112.52
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,1,1776.5514327332066,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,2,126.02187225696215,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,3,289.93269476715795,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,4,287.1425208472191,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,5,459.0043609506797,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,6,453.49953222495157,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,7,519.1872084230879,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,8,514.587920632554,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,9,561.5312856330867,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,10,558.7649356171681,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,11,547.1676533280065,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,12,545.0157268483543,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,13,325.04263621113563,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,14,323.90232125657013,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,15,405.98651565855073,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,16,404.7010255218637,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,17,383.86814497376554,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,18,382.760610662409,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,19,358.3495858887071,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,20,357.39999087409285,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,21,249.28917423616497,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,22,248.67838712939025,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,23,340.0847642129057,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,24,339.30993664107774,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,25,356.2173815557054,8214.33
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,26,355.4589702810121,8214.33
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,1,135.56068766141797,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,2,0.0,0.0
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,3,0.7981790494159792,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,4,0.7904977550765788,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,5,27066.118167360288,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,6,26741.514835764385,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,7,17.868063391246736,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,8,17.70977681472369,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,9,6582.820664513469,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,10,6550.390795482155,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,11,32.644334192015,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,12,32.51594903121255,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,13,1557.7906351364957,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,14,1552.325592217713,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,15,59.06696355423346,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,16,58.87993764050364,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,17,78.62738037178512,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,18,78.40052507599137,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,19,430.25376953843323,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,20,429.11363473526467,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,21,134.4219079629642,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,22,134.09255885061947,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,23,175.48102390390204,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,24,175.08121906122398,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,25,12682.90549835248,8071.03
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,26,12655.902721329607,8071.03
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,1,28755.0857054965,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,2,3254.3199728715595,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,3,99888.25747469468,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,4,98926.98054406821,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,5,84797.95188728349,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,6,83780.97200398735,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,7,175611.39347395618,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,8,174055.7169765776,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,9,665680.0716431246,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,10,662400.6389135472,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,11,7622.80113316665,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,12,7592.821825165139,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,13,6550.34392072848,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,14,6527.363996564005,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,15,5611.492522979208,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,16,5593.724646431188,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,17,28107.323924270473,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,18,28026.22882415825,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,19,189267.70760594617,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,20,188766.1647588284,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,21,6085.7379772421045,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,22,6070.827220274427,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,23,6457.640776810455,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,24,6442.9280973571,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,25,5988.2343500033985,8082.84
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,26,5975.484987727157,8082.84
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,1,433973.5965362825,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,2,124349.5807336205,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,3,60585.93259991258,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,4,60002.882491710014,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,5,45913.66683058423,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,6,45363.02528210519,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,7,162009.4176556719,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,8,160574.23604008782,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,9,53335.76979291581,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,10,53073.01433940743,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,11,509694.4275372196,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,12,507689.8775085815,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,13,72683.50632375725,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,14,72428.51796229997,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,15,33854.38973595026,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,16,33747.19532822829,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,17,520867.7738641213,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,18,519364.9689588748,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,19,29681.51988579074,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,20,29602.866457910193,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,21,51038.657380344805,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,22,50913.606808170865,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,23,5121.2216531917375,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,24,5109.553786365891,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,25,14308.843175254879,8084.06
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,26,14278.37866522862,8084.06
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,1,17178.484908531016,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,2,343.42040123796926,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,3,967.5278184481512,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,4,958.2167923563287,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,5,3016.103435910823,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,6,2979.931376892948,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,7,4902.881046428349,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,8,4859.448233428648,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,9,6417.412708599757,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,10,6385.79771188844,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,11,31727.367771460646,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,12,31602.588898985636,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,13,2420.0520321831987,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,14,2411.562002827996,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,15,1543.8290261977377,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,16,1538.9407431898921,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,17,1308.3616830756573,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,18,1304.586804970652,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,19,1343.3943097374215,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,20,1339.834432485089,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,21,3670.4782041398976,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,22,3661.48511099955,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,23,2248.9051113701594,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,24,2243.781348502547,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,25,3637.1021017671637,8018.42
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,26,3629.3584615519007,8018.42
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,1,299853.70860513794,8110.98
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,2,3393.1207337771693,8110.98
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,3,50184.743514156144,8110.98
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,4,49701.78948703453,8110.98
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,5,14775.704235483927,8110.98
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,6,14598.499555010098,8110.98
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,7,17921.645575228293,8110.98
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,8,17762.884333920418,8110.98
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,9,18793.272882555837,8110.98
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,10,18700.68895701515,8110.98
