plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Recycling Plant,"St Johns River Power Park, Florida",15,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",16,Aluminium frames (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",17,Aluminium frames (cSi),45.67,0.0,45.67,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",18,Aluminium frames (cSi),231.4,0.0,231.4,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",19,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",20,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",21,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",22,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",23,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",24,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",25,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",26,Aluminium frames (cSi),696.33,0.0,696.33,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",1,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",2,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",3,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",4,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",5,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",6,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",7,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",8,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",9,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",10,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",11,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",12,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",13,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",14,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",15,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",16,Glass (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",17,Glass (CdTe),67.74,0.0,67.74,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",18,Glass (CdTe),343.25,0.0,343.25,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",19,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",20,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",21,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",22,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",23,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",24,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",25,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",26,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",1,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",2,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",3,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",4,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",5,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",6,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",7,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",8,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",9,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",10,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",11,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",12,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",13,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",14,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",15,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",16,Copper (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",17,Copper (cSi),0.22,0.0,0.22,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",18,Copper (cSi),1.1,0.0,1.1,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",19,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",20,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",21,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",22,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",23,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",24,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",25,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",26,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",1,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",2,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",3,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",4,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",5,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",6,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",7,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",8,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",9,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",10,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",11,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",12,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",13,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",14,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",15,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",16,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",17,Silver (cSi),0.14,0.0,0.14,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",18,Silver (cSi),0.69,0.0,0.69,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",19,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",20,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",21,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",22,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",23,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",24,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",25,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",26,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",1,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",2,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",3,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",4,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",5,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",6,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",7,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",8,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",9,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",10,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",11,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",12,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",13,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",14,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",15,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",16,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",17,Encapsulant (cSi),26.59,0.0,26.59,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",18,Encapsulant (cSi),134.76,0.0,134.76,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",19,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",20,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",21,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",22,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",23,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",24,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",25,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",26,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",1,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",2,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",3,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",4,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",5,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",6,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",7,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",8,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",9,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",10,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",11,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",12,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",13,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",14,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",15,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",16,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",17,Cadmium waste,0.0,0.0,0.0,0.26
PV Recycling Plant,"St Johns River Power Park, Florida",18,Cadmium waste,0.01,0.0,0.01,1.3
PV Recycling Plant,"St Johns River Power Park, Florida",19,Cadmium waste,0.02,0.0,0.02,3.91
PV Recycling Plant,"St Johns River Power Park, Florida",20,Cadmium waste,0.02,0.0,0.02,3.91
PV Recycling Plant,"St Johns River Power Park, Florida",21,Cadmium waste,0.02,0.0,0.02,3.91
PV Recycling Plant,"St Johns River Power Park, Florida",22,Cadmium waste,0.02,0.0,0.02,3.91
PV Recycling Plant,"St Johns River Power Park, Florida",23,Cadmium waste,0.02,0.0,0.02,3.91
PV Recycling Plant,"St Johns River Power Park, Florida",24,Cadmium waste,0.02,0.0,0.02,3.91
PV Recycling Plant,"St Johns River Power Park, Florida",25,Cadmium waste,0.02,0.0,0.02,3.91
PV Recycling Plant,"St Johns River Power Park, Florida",26,Cadmium waste,0.02,0.0,0.02,3.91
PV Recycling Plant,"St Johns River Power Park, Florida",1,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",2,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",3,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",4,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",5,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",6,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",7,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",8,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",9,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",10,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",11,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",12,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",13,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",14,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",15,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",16,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",17,Other waste,14.0,0.0,14.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",18,Other waste,70.93,0.0,70.93,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",19,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",20,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",21,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",22,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",23,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",24,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",25,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",26,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",1,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",2,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",3,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",4,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",5,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",6,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",7,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",8,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",9,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",10,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",11,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",12,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",13,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",14,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",15,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",16,Tellurium (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",17,Tellurium (CdTe),0.03,0.0,0.03,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",18,Tellurium (CdTe),0.17,0.0,0.17,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",19,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",20,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",21,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",22,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",23,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",24,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",25,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"St Johns River Power Park, Florida",26,Tellurium (CdTe),0.5,0.0,0.5,0.0
PV Recycling Plant,"Lansing Smith, Florida",1,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",2,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",3,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",4,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",5,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",6,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",7,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",8,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",9,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",10,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",11,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",12,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",13,Encapsulant (CdTe),1.17,0.0,1.17,0.0
PV Recycling Plant,"Lansing Smith, Florida",14,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",15,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",16,Encapsulant (CdTe),6.5,0.0,6.5,0.0
PV Recycling Plant,"Lansing Smith, Florida",17,Encapsulant (CdTe),4.2,0.0,4.2,0.0
PV Recycling Plant,"Lansing Smith, Florida",18,Encapsulant (CdTe),6.03,0.0,6.03,0.0
PV Recycling Plant,"Lansing Smith, Florida",19,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",20,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",21,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",22,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",23,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",24,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",25,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",26,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",1,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",2,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",3,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",4,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",5,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",6,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",7,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",8,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",9,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",10,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",11,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",12,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",13,Silicon (cSi),8.45,0.0,8.45,0.0
PV Recycling Plant,"Lansing Smith, Florida",14,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",15,Silicon (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",16,Silicon (cSi),47.01,0.0,47.01,0.0
PV Recycling Plant,"Lansing Smith, Florida",17,Silicon (cSi),30.4,0.0,30.4,0.0
PV Recycling Plant,"Lansing Smith, Florida",18,Silicon (cSi),43.59,0.0,43.59,0.0
PV Recycling Plant,"Lansing Smith, Florida",19,Silicon (cSi),188.04,0.0,188.04,0.0
PV Recycling Plant,"Lansing Smith, Florida",20,Silicon (cSi),188.04,0.0,188.04,0.0
PV Recycling Plant,"Lansing Smith, Florida",21,Silicon (cSi),188.04,0.0,188.04,0.0
PV Recycling Plant,"Lansing Smith, Florida",22,Silicon (cSi),188.04,0.0,188.04,0.0
PV Recycling Plant,"Lansing Smith, Florida",23,Silicon (cSi),188.04,0.0,188.04,0.0
PV Recycling Plant,"Lansing Smith, Florida",24,Silicon (cSi),188.04,0.0,188.04,0.0
PV Recycling Plant,"Lansing Smith, Florida",25,Silicon (cSi),188.04,0.0,188.04,0.0
PV Recycling Plant,"Lansing Smith, Florida",26,Silicon (cSi),188.04,0.0,188.04,0.0
PV Recycling Plant,"Lansing Smith, Florida",1,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",2,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",3,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",4,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",5,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",6,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",7,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",8,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",9,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",10,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",11,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",12,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",13,Backsheet (cSi),9.74,0.0,9.74,0.0
PV Recycling Plant,"Lansing Smith, Florida",14,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",15,Backsheet (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Lansing Smith, Florida",16,Backsheet (cSi),54.21,0.0,54.21,0.0
PV Recycling Plant,"Lansing Smith, Florida",17,Backsheet (cSi),35.06,0.0,35.06,0.0
PV Recycling Plant,"Lansing Smith, Florida",18,Backsheet (cSi),50.27,0.0,50.27,0.0
PV Recycling Plant,"Lansing Smith, Florida",19,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Lansing Smith, Florida",20,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Lansing Smith, Florida",21,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Lansing Smith, Florida",22,Backsheet (cSi),216.85,0.0,216.85,0.0
PV Recycling Plant,"Lansing Smith, Florida",23,Backsheet (cSi),216.85,0.0,216.85,0.0
