plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Recycling Plant,"Carbon, Utah",9,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",10,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",11,Other waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",12,Other waste,110.05,0.0,110.05,0.0
PV Recycling Plant,"Carbon, Utah",13,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Carbon, Utah",14,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Carbon, Utah",15,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Carbon, Utah",16,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Carbon, Utah",17,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Carbon, Utah",18,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Carbon, Utah",19,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Carbon, Utah",20,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Carbon, Utah",21,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Carbon, Utah",22,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Carbon, Utah",23,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Carbon, Utah",24,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Carbon, Utah",25,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Carbon, Utah",26,Other waste,213.43,0.0,213.43,0.0
PV Recycling Plant,"Carbon, Utah",1,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",2,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",3,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",4,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",5,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",6,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",7,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",8,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",9,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",10,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",11,Encapsulant (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",12,Encapsulant (cSi),209.08,0.0,209.08,0.0
PV Recycling Plant,"Carbon, Utah",13,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"Carbon, Utah",14,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"Carbon, Utah",15,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"Carbon, Utah",16,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"Carbon, Utah",17,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"Carbon, Utah",18,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"Carbon, Utah",19,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"Carbon, Utah",20,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"Carbon, Utah",21,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"Carbon, Utah",22,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"Carbon, Utah",23,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"Carbon, Utah",24,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"Carbon, Utah",25,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"Carbon, Utah",26,Encapsulant (cSi),405.51,0.0,405.51,0.0
PV Recycling Plant,"Carbon, Utah",1,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",2,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",3,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",4,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",5,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",6,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",7,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",8,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",9,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",10,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",11,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Carbon, Utah",12,Glass (cSi),2155.97,0.0,2155.97,0.0
PV Recycling Plant,"Carbon, Utah",13,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"Carbon, Utah",14,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"Carbon, Utah",15,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"Carbon, Utah",16,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"Carbon, Utah",17,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"Carbon, Utah",18,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"Carbon, Utah",19,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"Carbon, Utah",20,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"Carbon, Utah",21,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"Carbon, Utah",22,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"Carbon, Utah",23,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"Carbon, Utah",24,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"Carbon, Utah",25,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"Carbon, Utah",26,Glass (cSi),4181.38,0.0,4181.38,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",1,Contaminated glass,2.07,0.0,2.07,466.35
PV Recycling Plant,"Transalta Centralia Generation, Washington",2,Contaminated glass,1.27,0.0,1.27,286.38
PV Recycling Plant,"Transalta Centralia Generation, Washington",3,Contaminated glass,1.9,0.0,1.9,428.02
PV Recycling Plant,"Transalta Centralia Generation, Washington",4,Contaminated glass,2.78,0.0,2.78,624.44
PV Recycling Plant,"Transalta Centralia Generation, Washington",5,Contaminated glass,4.57,0.0,4.57,1027.52
PV Recycling Plant,"Transalta Centralia Generation, Washington",6,Contaminated glass,6.39,0.0,6.39,1437.52
PV Recycling Plant,"Transalta Centralia Generation, Washington",7,Contaminated glass,8.76,0.0,8.76,1970.11
PV Recycling Plant,"Transalta Centralia Generation, Washington",8,Contaminated glass,22.64,0.0,22.64,5092.02
PV Recycling Plant,"Transalta Centralia Generation, Washington",9,Contaminated glass,14.45,0.0,14.45,3249.71
PV Recycling Plant,"Transalta Centralia Generation, Washington",10,Contaminated glass,69.24,0.0,69.24,15569.52
PV Recycling Plant,"Transalta Centralia Generation, Washington",11,Contaminated glass,67.5,0.0,67.5,15177.25
PV Recycling Plant,"Transalta Centralia Generation, Washington",12,Contaminated glass,17.66,0.0,17.66,3971.59
PV Recycling Plant,"Transalta Centralia Generation, Washington",13,Contaminated glass,200.1,0.0,200.1,44995.24
PV Recycling Plant,"Transalta Centralia Generation, Washington",14,Contaminated glass,200.1,0.0,200.1,44995.24
PV Recycling Plant,"Transalta Centralia Generation, Washington",15,Contaminated glass,200.1,0.0,200.1,44995.24
PV Recycling Plant,"Transalta Centralia Generation, Washington",16,Contaminated glass,200.1,0.0,200.1,44995.24
PV Recycling Plant,"Transalta Centralia Generation, Washington",17,Contaminated glass,200.1,0.0,200.1,44995.24
PV Recycling Plant,"Transalta Centralia Generation, Washington",18,Contaminated glass,200.1,0.0,200.1,44995.24
PV Recycling Plant,"Transalta Centralia Generation, Washington",19,Contaminated glass,200.1,0.0,200.1,44995.24
PV Recycling Plant,"Transalta Centralia Generation, Washington",20,Contaminated glass,200.1,0.0,200.1,44995.24
PV Recycling Plant,"Transalta Centralia Generation, Washington",21,Contaminated glass,200.1,0.0,200.1,44995.24
PV Recycling Plant,"Transalta Centralia Generation, Washington",22,Contaminated glass,200.1,0.0,200.1,44995.24
PV Recycling Plant,"Transalta Centralia Generation, Washington",23,Contaminated glass,200.1,0.0,200.1,44995.24
PV Recycling Plant,"Transalta Centralia Generation, Washington",24,Contaminated glass,200.1,0.0,200.1,44995.24
PV Recycling Plant,"Transalta Centralia Generation, Washington",25,Contaminated glass,200.1,0.0,200.1,44995.24
PV Recycling Plant,"Transalta Centralia Generation, Washington",26,Contaminated glass,200.1,0.0,200.1,44995.24
PV Recycling Plant,"Transalta Centralia Generation, Washington",1,Aluminium (CdTe),0.3,0.0,0.3,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",2,Aluminium (CdTe),0.19,0.0,0.19,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",3,Aluminium (CdTe),0.28,0.0,0.28,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",4,Aluminium (CdTe),0.41,0.0,0.41,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",5,Aluminium (CdTe),0.67,0.0,0.67,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",6,Aluminium (CdTe),0.94,0.0,0.94,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",7,Aluminium (CdTe),1.28,0.0,1.28,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",8,Aluminium (CdTe),3.31,0.0,3.31,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",9,Aluminium (CdTe),2.11,0.0,2.11,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",10,Aluminium (CdTe),10.13,0.0,10.13,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",11,Aluminium (CdTe),9.88,0.0,9.88,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",12,Aluminium (CdTe),2.58,0.0,2.58,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",13,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",14,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",15,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",16,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",17,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",18,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",19,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",20,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",21,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",22,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",23,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",24,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",25,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",26,Aluminium (CdTe),29.28,0.0,29.28,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",1,Copper (cSi),0.03,0.0,0.03,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",2,Copper (cSi),0.02,0.0,0.02,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",3,Copper (cSi),0.03,0.0,0.03,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",4,Copper (cSi),0.05,0.0,0.05,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",5,Copper (cSi),0.08,0.0,0.08,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",6,Copper (cSi),0.11,0.0,0.11,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",7,Copper (cSi),0.14,0.0,0.14,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",8,Copper (cSi),0.37,0.0,0.37,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",9,Copper (cSi),0.24,0.0,0.24,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",10,Copper (cSi),1.14,0.0,1.14,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",11,Copper (cSi),1.12,0.0,1.12,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",12,Copper (cSi),0.29,0.0,0.29,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",13,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",14,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",15,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",16,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",17,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",18,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",19,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",20,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",21,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",22,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",23,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",24,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",25,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",26,Copper (cSi),3.31,0.0,3.31,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",1,Silver (cSi),0.02,0.0,0.02,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",2,Silver (cSi),0.01,0.0,0.01,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",3,Silver (cSi),0.02,0.0,0.02,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",4,Silver (cSi),0.03,0.0,0.03,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",5,Silver (cSi),0.05,0.0,0.05,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",6,Silver (cSi),0.07,0.0,0.07,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",7,Silver (cSi),0.09,0.0,0.09,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",8,Silver (cSi),0.23,0.0,0.23,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",9,Silver (cSi),0.15,0.0,0.15,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",10,Silver (cSi),0.72,0.0,0.72,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",11,Silver (cSi),0.7,0.0,0.7,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",12,Silver (cSi),0.18,0.0,0.18,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",13,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",14,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",15,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",16,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",17,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",18,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",19,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",20,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",21,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",22,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",23,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",24,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",25,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",26,Silver (cSi),2.07,0.0,2.07,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",1,Copper (CdTe),0.04,0.0,0.04,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",2,Copper (CdTe),0.03,0.0,0.03,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",3,Copper (CdTe),0.04,0.0,0.04,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",4,Copper (CdTe),0.06,0.0,0.06,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",5,Copper (CdTe),0.09,0.0,0.09,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",6,Copper (CdTe),0.13,0.0,0.13,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",7,Copper (CdTe),0.18,0.0,0.18,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",8,Copper (CdTe),0.45,0.0,0.45,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",9,Copper (CdTe),0.29,0.0,0.29,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",10,Copper (CdTe),1.38,0.0,1.38,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",11,Copper (CdTe),1.35,0.0,1.35,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",12,Copper (CdTe),0.35,0.0,0.35,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",13,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",14,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",15,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",16,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",17,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",18,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",19,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",20,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",21,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",22,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",23,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",24,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",25,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",26,Copper (CdTe),4.0,0.0,4.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",1,Encapsulant (CdTe),0.27,0.0,0.27,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",2,Encapsulant (CdTe),0.17,0.0,0.17,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",3,Encapsulant (CdTe),0.25,0.0,0.25,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",4,Encapsulant (CdTe),0.36,0.0,0.36,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",5,Encapsulant (CdTe),0.59,0.0,0.59,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",6,Encapsulant (CdTe),0.83,0.0,0.83,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",7,Encapsulant (CdTe),1.14,0.0,1.14,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",8,Encapsulant (CdTe),2.94,0.0,2.94,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",9,Encapsulant (CdTe),1.88,0.0,1.88,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",10,Encapsulant (CdTe),9.0,0.0,9.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",11,Encapsulant (CdTe),8.77,0.0,8.77,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",12,Encapsulant (CdTe),2.29,0.0,2.29,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",13,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",14,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",15,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",16,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",17,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",18,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",19,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",20,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",21,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",22,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",23,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",24,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",25,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",26,Encapsulant (CdTe),26.0,0.0,26.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",1,Glass (CdTe),10.71,0.0,10.71,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",2,Glass (CdTe),6.57,0.0,6.57,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",3,Glass (CdTe),9.83,0.0,9.83,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",4,Glass (CdTe),14.33,0.0,14.33,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",5,Glass (CdTe),23.59,0.0,23.59,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",6,Glass (CdTe),33.0,0.0,33.0,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",7,Glass (CdTe),45.23,0.0,45.23,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",8,Glass (CdTe),116.89,0.0,116.89,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",9,Glass (CdTe),74.6,0.0,74.6,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",10,Glass (CdTe),357.41,0.0,357.41,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",11,Glass (CdTe),348.4,0.0,348.4,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",12,Glass (CdTe),91.17,0.0,91.17,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",13,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",14,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",15,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",16,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",17,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",18,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",19,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",20,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",21,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",22,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",23,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",24,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",25,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",26,Glass (CdTe),1032.9,0.0,1032.9,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",1,Backsheet (cSi),2.25,0.0,2.25,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",2,Backsheet (cSi),1.38,0.0,1.38,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",3,Backsheet (cSi),2.06,0.0,2.06,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",4,Backsheet (cSi),3.01,0.0,3.01,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",5,Backsheet (cSi),4.95,0.0,4.95,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",6,Backsheet (cSi),6.93,0.0,6.93,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",7,Backsheet (cSi),9.49,0.0,9.49,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",8,Backsheet (cSi),24.54,0.0,24.54,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",9,Backsheet (cSi),15.66,0.0,15.66,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",10,Backsheet (cSi),75.04,0.0,75.04,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",11,Backsheet (cSi),73.14,0.0,73.14,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",12,Backsheet (cSi),19.14,0.0,19.14,0.0
PV Recycling Plant,"Transalta Centralia Generation, Washington",13,Backsheet (cSi),216.85,0.0,216.85,0.0
