plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",12,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",13,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",14,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",15,35.0,-92.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.2457203574894e7,0.0,0.0,4.2457203574894e7
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",16,35.0,-92.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.2457203574894e7,0.0,0.0,4.2457203574894e7
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",17,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",18,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",19,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",20,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",21,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",22,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",23,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",24,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",25,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",26,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",1,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,4.53356796170213e8,0.0,4.2457203574894e7,8.66672424917019e8,0.0,1.362486424662126e9
PV Manufacturing Plant,"Baldor Electric Co., AR",2,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",3,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",4,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",5,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",6,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",7,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",8,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",9,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",10,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",11,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",12,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",13,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",14,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",15,35.0,-93.0,207909.6085,12259.613194,12259.613194,0.0,5.896607,2.436851224555e6,-0.0,0.0,4.2457203574894e7,5.1104269650634e7,0.0,9.3561473225528e7
PV Manufacturing Plant,"Baldor Electric Co., AR",16,35.0,-93.0,207909.6085,9587.547561,9587.547561,0.0,4.611402,1.905723014625e6,-0.0,0.0,4.2457203574894e7,3.9965748354868e7,0.0,8.2422951929762e7
PV Manufacturing Plant,"Baldor Electric Co., AR",17,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",18,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",19,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",20,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",21,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",22,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",23,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",24,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",25,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Baldor Electric Co., AR",26,35.0,-93.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",1,38.0,-86.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"AGC Automotive Americas, KY",2,38.0,-86.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"AGC Automotive Americas, KY",3,38.0,-86.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"AGC Automotive Americas, KY",4,38.0,-86.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"AGC Automotive Americas, KY",5,38.0,-86.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"AGC Automotive Americas, KY",6,38.0,-86.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"AGC Automotive Americas, KY",7,38.0,-86.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"AGC Automotive Americas, KY",8,38.0,-86.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"AGC Automotive Americas, KY",9,38.0,-86.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,5.26874114468085e8,0.0,4.9342155505957e7,1.007213899227887e9,0.0,1.583430169201929e9
PV Manufacturing Plant,"AGC Automotive Americas, KY",10,38.0,-86.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.9342155505957e7,1.007213899227887e9,0.0,1.056556054733844e9
PV Manufacturing Plant,"AGC Automotive Americas, KY",11,38.0,-86.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"AGC Automotive Americas, KY",12,38.0,-86.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"AGC Automotive Americas, KY",13,38.0,-86.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"AGC Automotive Americas, KY",14,38.0,-86.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"AGC Automotive Americas, KY",15,38.0,-86.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"AGC Automotive Americas, KY",16,38.0,-86.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"AGC Automotive Americas, KY",17,38.0,-86.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"AGC Automotive Americas, KY",18,38.0,-86.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"AGC Automotive Americas, KY",19,38.0,-86.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"AGC Automotive Americas, KY",20,38.0,-86.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"AGC Automotive Americas, KY",21,38.0,-86.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"AGC Automotive Americas, KY",22,38.0,-86.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"AGC Automotive Americas, KY",23,38.0,-86.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"AGC Automotive Americas, KY",24,38.0,-86.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"AGC Automotive Americas, KY",25,38.0,-86.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"AGC Automotive Americas, KY",26,38.0,-86.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",1,29.0,-90.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",2,29.0,-90.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",3,29.0,-90.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",4,29.0,-90.0,0.0,0.0,0.0,0.0,NaN,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",5,29.0,-90.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,5.14621228085106e8,0.0,4.8194663517447e7,9.83790320176076e8,0.0,1.546606211778629e9
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",6,29.0,-90.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.8194663517447e7,9.83790320176076e8,0.0,1.031984983693523e9
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",7,29.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",8,29.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",9,29.0,-90.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.8194663517447e7,9.83790320176076e8,0.0,1.031984983693523e9
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",10,29.0,-90.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.8194663517447e7,9.83790320176076e8,0.0,1.031984983693523e9
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",11,29.0,-90.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.8194663517447e7,9.83790320176076e8,0.0,1.031984983693523e9
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",12,29.0,-90.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.8194663517447e7,9.83790320176076e8,0.0,1.031984983693523e9
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",13,29.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",14,29.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",15,29.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",16,29.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",17,29.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",18,29.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",19,29.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",20,29.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",21,29.0,-90.0,207909.6085,29107.86471,29107.86471,0.0,14.00025,5.785789048728e6,-0.0,0.0,4.8194663517447e7,1.37733103096725e8,0.0,1.85927766614172e8
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",22,29.0,-90.0,207909.6085,19867.303566,19867.303566,0.0,9.555741,3.949036748253e6,-0.0,0.0,4.8194663517447e7,9.4008454335118e7,0.0,1.42203117852565e8
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",23,29.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",24,29.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",25,29.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Baker Hughes Oilfield Operations, LLC, LA",26,29.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Lakeshore Signs, LA",1,30.0,-90.0,207909.6085,188046.760712,188046.760712,0.0,90.446402,3.7378175954447e7,5.14621228085106e8,0.0,4.8194663517447e7,8.89802949769385e8,0.0,1.452618841371938e9
PV Manufacturing Plant,"Lakeshore Signs, LA",2,30.0,-90.0,207909.6085,173383.813807,173383.813807,0.0,83.393844,3.4463612537606e7,-0.0,0.0,4.8194663517447e7,8.20420561266644e8,0.0,8.68615224784091e8
PV Manufacturing Plant,"Lakeshore Signs, LA",3,30.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Lakeshore Signs, LA",4,30.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Lakeshore Signs, LA",5,30.0,-90.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.8194663517447e7,9.83790320176076e8,0.0,1.031984983693523e9
PV Manufacturing Plant,"Lakeshore Signs, LA",6,30.0,-90.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.8194663517447e7,9.83790320176076e8,0.0,1.031984983693523e9
PV Manufacturing Plant,"Lakeshore Signs, LA",7,30.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Lakeshore Signs, LA",8,30.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Lakeshore Signs, LA",9,30.0,-90.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.8194663517447e7,9.83790320176076e8,0.0,1.031984983693523e9
PV Manufacturing Plant,"Lakeshore Signs, LA",10,30.0,-90.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.8194663517447e7,9.83790320176076e8,0.0,1.031984983693523e9
PV Manufacturing Plant,"Lakeshore Signs, LA",11,30.0,-90.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.8194663517447e7,9.83790320176076e8,0.0,1.031984983693523e9
PV Manufacturing Plant,"Lakeshore Signs, LA",12,30.0,-90.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.8194663517447e7,9.83790320176076e8,0.0,1.031984983693523e9
PV Manufacturing Plant,"Lakeshore Signs, LA",13,30.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Lakeshore Signs, LA",14,30.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Lakeshore Signs, LA",15,30.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Lakeshore Signs, LA",16,30.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Lakeshore Signs, LA",17,30.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Lakeshore Signs, LA",18,30.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Lakeshore Signs, LA",19,30.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
PV Manufacturing Plant,"Lakeshore Signs, LA",20,30.0,-90.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.8194663517447e7,0.0,0.0,4.8194663517447e7
