plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Consolidated Nuclear Security, TN",18,CO2,0.0
PV Recycling Plant,"Consolidated Nuclear Security, TN",19,CO2,911.55
PV Recycling Plant,"Consolidated Nuclear Security, TN",20,CO2,896.27
PV Recycling Plant,"Consolidated Nuclear Security, TN",21,CO2,1610.62
PV Recycling Plant,"Consolidated Nuclear Security, TN",22,CO2,1955.27
PV Recycling Plant,"Consolidated Nuclear Security, TN",23,CO2,1955.27
PV Recycling Plant,"Consolidated Nuclear Security, TN",24,CO2,1955.27
PV Recycling Plant,"Consolidated Nuclear Security, TN",25,CO2,1955.27
PV Recycling Plant,"Consolidated Nuclear Security, TN",26,CO2,1955.27
PV Recycling Plant,"Lakeshore Signs, LA",1,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",2,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",3,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",4,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",5,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",6,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",7,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",8,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",9,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",10,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",11,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",12,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",13,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",14,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",15,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",16,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",17,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",18,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",19,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",20,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",21,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",22,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",23,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",24,CO2,0.0
PV Recycling Plant,"Lakeshore Signs, LA",25,CO2,1955.27
PV Recycling Plant,"Lakeshore Signs, LA",26,CO2,1955.27
PV Recycling Plant,"Noahs Ark Repair Service, FL",1,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",2,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",3,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",4,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",5,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",6,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",7,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",8,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",9,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",10,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",11,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",12,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",13,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",14,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",15,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",16,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",17,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",18,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",19,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",20,CO2,0.0
PV Recycling Plant,"Noahs Ark Repair Service, FL",21,CO2,165.86
PV Recycling Plant,"Noahs Ark Repair Service, FL",22,CO2,1218.59
PV Recycling Plant,"Noahs Ark Repair Service, FL",23,CO2,1955.27
PV Recycling Plant,"Noahs Ark Repair Service, FL",24,CO2,1955.27
PV Recycling Plant,"Noahs Ark Repair Service, FL",25,CO2,1955.27
PV Recycling Plant,"Noahs Ark Repair Service, FL",26,CO2,1955.27
PV Recycling Plant,"Big Bend Rebar, Inc., FL",1,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",2,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",3,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",4,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",5,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",6,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",7,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",8,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",9,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",10,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",11,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",12,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",13,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",14,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",15,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",16,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",17,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",18,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",19,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",20,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",21,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",22,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",23,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",24,CO2,0.0
PV Recycling Plant,"Big Bend Rebar, Inc., FL",25,CO2,1955.27
PV Recycling Plant,"Big Bend Rebar, Inc., FL",26,CO2,1955.27
PV Recycling Plant,"Columbia Block & Brick, MS",1,CO2,90.43
PV Recycling Plant,"Columbia Block & Brick, MS",2,CO2,56.73
PV Recycling Plant,"Columbia Block & Brick, MS",3,CO2,86.77
PV Recycling Plant,"Columbia Block & Brick, MS",4,CO2,130.19
PV Recycling Plant,"Columbia Block & Brick, MS",5,CO2,191.75
PV Recycling Plant,"Columbia Block & Brick, MS",6,CO2,277.44
PV Recycling Plant,"Columbia Block & Brick, MS",7,CO2,394.57
PV Recycling Plant,"Columbia Block & Brick, MS",8,CO2,1676.71
PV Recycling Plant,"Columbia Block & Brick, MS",9,CO2,651.15
PV Recycling Plant,"Columbia Block & Brick, MS",10,CO2,2061.66
PV Recycling Plant,"Columbia Block & Brick, MS",11,CO2,2426.5
PV Recycling Plant,"Columbia Block & Brick, MS",12,CO2,1377.66
PV Recycling Plant,"Columbia Block & Brick, MS",13,CO2,2422.52
PV Recycling Plant,"Columbia Block & Brick, MS",14,CO2,1488.03
PV Recycling Plant,"Columbia Block & Brick, MS",15,CO2,1955.27
PV Recycling Plant,"Columbia Block & Brick, MS",16,CO2,1955.27
PV Recycling Plant,"Columbia Block & Brick, MS",17,CO2,1955.27
PV Recycling Plant,"Columbia Block & Brick, MS",18,CO2,1955.27
PV Recycling Plant,"Columbia Block & Brick, MS",19,CO2,2235.33
PV Recycling Plant,"Columbia Block & Brick, MS",20,CO2,1675.21
PV Recycling Plant,"Columbia Block & Brick, MS",21,CO2,1955.27
PV Recycling Plant,"Columbia Block & Brick, MS",22,CO2,2665.88
PV Recycling Plant,"Columbia Block & Brick, MS",23,CO2,1244.67
PV Recycling Plant,"Columbia Block & Brick, MS",24,CO2,1955.27
PV Recycling Plant,"Columbia Block & Brick, MS",25,CO2,1955.27
PV Recycling Plant,"Columbia Block & Brick, MS",26,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",1,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",2,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",3,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",4,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",5,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",6,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",7,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",8,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",9,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",10,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",11,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",12,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",13,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",14,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",15,CO2,0.0
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",16,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",17,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",18,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",19,CO2,3543.68
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",20,CO2,1177.18
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",21,CO2,1804.38
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",22,CO2,1295.85
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",23,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",24,CO2,1955.27
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",25,CO2,2063.98
PV Recycling Plant,"S & W Ready Mix Concrete Co., LLC, NC",26,CO2,1846.56
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",1,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",2,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",3,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",4,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",5,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",6,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",7,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",8,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",9,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",10,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",11,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",12,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",13,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",14,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",15,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",16,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",17,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",18,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",19,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",20,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",21,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",22,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",23,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",24,CO2,0.0
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",25,CO2,1955.27
PV Recycling Plant,"Newpark Drilling Fluids, LLC, LA",26,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",1,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",2,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",3,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",4,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",5,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",6,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",7,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",8,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",9,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",10,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",11,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",12,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",13,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",14,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",15,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",16,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",17,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",18,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",19,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",20,CO2,3910.55
PV Recycling Plant,"BeccaLee Mfg., OK",21,CO2,0.0
PV Recycling Plant,"BeccaLee Mfg., OK",22,CO2,2553.95
PV Recycling Plant,"BeccaLee Mfg., OK",23,CO2,1356.59
PV Recycling Plant,"BeccaLee Mfg., OK",24,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",25,CO2,1955.27
PV Recycling Plant,"BeccaLee Mfg., OK",26,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",1,CO2,33.65
PV Recycling Plant,"Cooling Tower Supply, AZ",2,CO2,20.88
PV Recycling Plant,"Cooling Tower Supply, AZ",3,CO2,31.14
PV Recycling Plant,"Cooling Tower Supply, AZ",4,CO2,45.23
PV Recycling Plant,"Cooling Tower Supply, AZ",5,CO2,64.08
PV Recycling Plant,"Cooling Tower Supply, AZ",6,CO2,88.66
PV Recycling Plant,"Cooling Tower Supply, AZ",7,CO2,119.88
PV Recycling Plant,"Cooling Tower Supply, AZ",8,CO2,3910.55
PV Recycling Plant,"Cooling Tower Supply, AZ",9,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",10,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",11,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",12,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",13,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",14,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",15,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",16,CO2,3910.55
PV Recycling Plant,"Cooling Tower Supply, AZ",17,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",18,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",19,CO2,1955.27
PV Recycling Plant,"Cooling Tower Supply, AZ",20,CO2,3910.55
PV Recycling Plant,"Cooling Tower Supply, AZ",21,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",22,CO2,5865.82
PV Recycling Plant,"Cooling Tower Supply, AZ",23,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",24,CO2,0.0
PV Recycling Plant,"Cooling Tower Supply, AZ",25,CO2,2381.23
PV Recycling Plant,"Cooling Tower Supply, AZ",26,CO2,1529.31
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",1,CO2,72.06
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",2,CO2,40.1
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",3,CO2,57.84
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",4,CO2,81.52
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",5,CO2,589.23
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",6,CO2,1592.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",7,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",8,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",9,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",10,CO2,3564.51
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",11,CO2,2301.3
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",12,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",13,CO2,5865.82
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",14,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",15,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",16,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",17,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",18,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",19,CO2,3028.77
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",20,CO2,881.78
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",21,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",22,CO2,5865.82
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",23,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",24,CO2,0.0
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",25,CO2,1955.27
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",26,CO2,1955.27
PV Recycling Plant,"United States Gypsum Co., TX",1,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",2,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",3,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",4,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",5,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",6,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",7,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",8,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",9,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",10,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",11,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",12,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",13,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",14,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",15,CO2,0.0
PV Recycling Plant,"United States Gypsum Co., TX",16,CO2,1955.27
PV Recycling Plant,"United States Gypsum Co., TX",17,CO2,1955.27
PV Recycling Plant,"United States Gypsum Co., TX",18,CO2,1955.27
PV Recycling Plant,"United States Gypsum Co., TX",19,CO2,1955.27
PV Recycling Plant,"United States Gypsum Co., TX",20,CO2,2023.58
PV Recycling Plant,"United States Gypsum Co., TX",21,CO2,1886.96
PV Recycling Plant,"United States Gypsum Co., TX",22,CO2,2735.51
PV Recycling Plant,"United States Gypsum Co., TX",23,CO2,1175.04
PV Recycling Plant,"United States Gypsum Co., TX",24,CO2,1955.27
PV Recycling Plant,"United States Gypsum Co., TX",25,CO2,3888.81
PV Recycling Plant,"United States Gypsum Co., TX",26,CO2,21.73
PV Recycling Plant,"Water Prisms By John & Nancy, NM",1,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",2,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",3,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",4,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",5,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",6,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",7,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",8,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",9,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",10,CO2,1098.6
PV Recycling Plant,"Water Prisms By John & Nancy, NM",11,CO2,1150.2
PV Recycling Plant,"Water Prisms By John & Nancy, NM",12,CO2,0.0
PV Recycling Plant,"Water Prisms By John & Nancy, NM",13,CO2,5638.43
PV Recycling Plant,"Water Prisms By John & Nancy, NM",14,CO2,216.08
PV Recycling Plant,"Water Prisms By John & Nancy, NM",15,CO2,11.31
PV Recycling Plant,"Water Prisms By John & Nancy, NM",16,CO2,3904.65
PV Recycling Plant,"Water Prisms By John & Nancy, NM",17,CO2,5.9
PV Recycling Plant,"Water Prisms By John & Nancy, NM",18,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",19,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",20,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",21,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",22,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",23,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",24,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",25,CO2,1955.27
PV Recycling Plant,"Water Prisms By John & Nancy, NM",26,CO2,1955.27
PV Recycling Plant,"CenturyLink, Inc., LA",1,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",2,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",3,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",4,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",5,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",6,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",7,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",8,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",9,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",10,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",11,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",12,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",13,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",14,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",15,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",16,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",17,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",18,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",19,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",20,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",21,CO2,0.0
PV Recycling Plant,"CenturyLink, Inc., LA",22,CO2,12.99
PV Recycling Plant,"CenturyLink, Inc., LA",23,CO2,4.7
PV Recycling Plant,"CenturyLink, Inc., LA",24,CO2,5.83
PV Recycling Plant,"CenturyLink, Inc., LA",25,CO2,1955.27
PV Recycling Plant,"CenturyLink, Inc., LA",26,CO2,1955.27
PV Recycling Plant,"EnerSys, Inc., KS",1,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",2,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",3,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",4,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",5,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",6,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",7,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",8,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",9,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",10,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",11,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",12,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",13,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",14,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",15,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",16,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",17,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",18,CO2,0.0
PV Recycling Plant,"EnerSys, Inc., KS",19,CO2,1955.27
PV Recycling Plant,"EnerSys, Inc., KS",20,CO2,3547.2
PV Recycling Plant,"EnerSys, Inc., KS",21,CO2,957.79
PV Recycling Plant,"EnerSys, Inc., KS",22,CO2,2112.94
PV Recycling Plant,"EnerSys, Inc., KS",23,CO2,1486.35
PV Recycling Plant,"EnerSys, Inc., KS",24,CO2,1672.09
PV Recycling Plant,"EnerSys, Inc., KS",25,CO2,1955.27
PV Recycling Plant,"EnerSys, Inc., KS",26,CO2,1955.27
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",1,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",2,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",3,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",4,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",5,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",6,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",7,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",8,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",9,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",10,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",11,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",12,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",13,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",14,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",15,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",16,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",17,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",18,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",19,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",20,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",21,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",22,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",23,CO2,0.0
PV Recycling Plant,"Metalcraft Of Pensacola, Inc., FL",24,CO2,408.2
