plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",16,35.0,-92.0,103954.8,103954.8,2193.53,204303.04,100.0,436008.78,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",17,35.0,-92.0,103954.8,103954.8,1805.89,102154.12,100.0,358957.92,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",18,35.0,-92.0,103954.8,103954.8,1800.68,0.0,100.0,357922.26,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",19,35.0,-92.0,103954.8,103954.8,146370.5,42415.69,100.0,2.909415801e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",20,35.0,-92.0,103954.8,103954.8,61539.11,0.0,100.0,1.2232169e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",21,35.0,-92.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",22,35.0,-92.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",23,35.0,-92.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",24,35.0,-92.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",25,35.0,-92.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",26,35.0,-92.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",1,35.0,-93.0,103954.8,103954.8,496290.87,392336.07,100.0,9.864805699e7,2.2667839809e8,0.0,2.122860179e7,2.1666810608e8,0.0,4.6457510596e8
PV Manufacturing Plant,"Baldor Electric Co., AR",2,35.0,-93.0,103954.8,103954.8,269961.79,558343.05,100.0,5.366047889e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",3,35.0,-93.0,103954.8,103954.8,10352.59,464740.84,100.0,2.05779059e6,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",4,35.0,-93.0,103954.8,103954.8,10252.96,371038.99,100.0,2.0379874e6,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",5,35.0,-93.0,103954.8,103954.8,81107.07,348191.26,100.0,1.612170535e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",6,35.0,-93.0,103954.8,103954.8,80134.36,324370.82,100.0,1.592835811e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",7,35.0,-93.0,103954.8,103954.8,19640.16,240056.17,100.0,3.90388658e6,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",8,35.0,-93.0,103954.8,103954.8,19466.17,155567.54,100.0,3.86930349e6,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",9,35.0,-93.0,103954.8,103954.8,93828.97,145441.7,100.0,1.865044504e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",10,35.0,-93.0,103954.8,103954.8,206897.11,248384.01,100.0,4.112507275e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",11,35.0,-93.0,103954.8,103954.8,324089.77,468518.97,100.0,6.441953214e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",12,35.0,-93.0,103954.8,103954.8,206860.41,571424.58,100.0,4.111777678e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",13,35.0,-93.0,103954.8,103954.8,9877.38,477347.16,100.0,1.96333358e6,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",14,35.0,-93.0,103954.8,103954.8,9842.73,383235.08,100.0,1.95644581e6,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",15,35.0,-93.0,103954.8,103954.8,8176.27,287456.55,100.0,1.6252022e6,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",16,35.0,-93.0,103954.8,103954.8,8150.38,191652.12,100.0,1.62005627e6,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",17,35.0,-93.0,103954.8,103954.8,8140.49,95837.8,100.0,1.61808979e6,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",18,35.0,-93.0,103954.8,103954.8,8117.0,0.0,100.0,1.61342129e6,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",19,35.0,-93.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",20,35.0,-93.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",21,35.0,-93.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",22,35.0,-93.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",23,35.0,-93.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",24,35.0,-93.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",25,35.0,-93.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"Baldor Electric Co., AR",26,35.0,-93.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.122860179e7,2.1666810608e8,0.0,2.3789670787e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",1,28.0,-83.0,103954.8,103954.8,253922.18,149967.38,100.0,5.047227612e7,2.6343705723e8,0.0,2.467107775e7,2.5180347464e8,0.0,5.3991160962e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",2,28.0,-83.0,103954.8,103954.8,88733.32,134745.89,100.0,1.763757898e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",3,28.0,-83.0,103954.8,103954.8,73163.72,103954.8,100.0,1.454279892e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",4,28.0,-83.0,103954.8,103954.8,0.0,0.0,100.0,0.0,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",5,28.0,-83.0,103954.8,103954.8,583546.49,479591.68,100.0,1.1599191192e8,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",6,28.0,-83.0,103954.8,103954.8,0.0,375636.88,100.0,0.0,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",7,28.0,-83.0,103954.8,103954.8,270044.21,541726.28,100.0,5.367686106e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",8,28.0,-83.0,103954.8,103954.8,0.0,437771.48,100.0,0.0,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",9,28.0,-83.0,103954.8,103954.8,0.0,333816.67,100.0,0.0,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",10,28.0,-83.0,103954.8,103954.8,0.0,229861.87,100.0,0.0,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",11,28.0,-83.0,103954.8,103954.8,194030.88,319937.94,100.0,3.856764299e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",12,28.0,-83.0,103954.8,103954.8,193267.79,409250.92,100.0,3.841596236e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",13,28.0,-83.0,103954.8,103954.8,0.0,305296.12,100.0,0.0,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",14,28.0,-83.0,103954.8,103954.8,16371.75,217713.07,100.0,3.25422378e6,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",15,28.0,-83.0,103954.8,103954.8,10902.76,124661.03,100.0,2.16714946e6,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",16,28.0,-83.0,103954.8,103954.8,13277.0,33983.23,100.0,2.63907876e6,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",17,28.0,-83.0,103954.8,103954.8,87088.82,17117.25,100.0,1.731070172e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",18,28.0,-83.0,103954.8,103954.8,86837.56,0.0,100.0,1.726075698e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",19,28.0,-83.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",20,28.0,-83.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",21,28.0,-83.0,103954.8,103954.8,118082.94,14128.13,100.0,2.347142177e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",22,28.0,-83.0,103954.8,103954.8,393616.58,303789.91,100.0,7.823942118e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",23,28.0,-83.0,103954.8,103954.8,12458.56,212293.67,100.0,2.47639635e6,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",24,28.0,-83.0,103954.8,103954.8,12430.18,120769.04,100.0,2.47075428e6,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",25,28.0,-83.0,103954.8,103954.8,43616.72,60430.95,100.0,8.66972294e6,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"MicroLumen, Inc., FL",26,28.0,-83.0,103954.8,103954.8,43523.85,0.0,100.0,8.6512645e6,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",1,38.0,-86.0,103954.8,103954.8,204270.3,100315.5,100.0,4.060294028e7,2.6343705723e8,0.0,2.467107775e7,2.5180347464e8,0.0,5.3991160962e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",2,38.0,-86.0,103954.8,103954.8,3639.3,0.0,100.0,723386.73,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",3,38.0,-86.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",4,38.0,-86.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",5,38.0,-86.0,103954.8,103954.8,150533.82,46579.02,100.0,2.992170546e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",6,38.0,-86.0,103954.8,103954.8,148728.48,91352.69,100.0,2.956285514e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",7,38.0,-86.0,103954.8,103954.8,40670.6,28068.48,100.0,8.08412069e6,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",8,38.0,-86.0,103954.8,103954.8,75886.32,0.0,100.0,1.508397272e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",9,38.0,-86.0,103954.8,103954.8,305883.18,201928.38,100.0,6.080059705e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",10,38.0,-86.0,103954.8,103954.8,308365.02,406338.6,100.0,6.129391475e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",11,38.0,-86.0,103954.8,103954.8,57231.56,359615.35,100.0,1.137595479e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",12,38.0,-86.0,103954.8,103954.8,57006.48,312667.03,100.0,1.13312149e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",13,38.0,-86.0,103954.8,103954.8,132199.92,340912.15,100.0,2.627746344e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",14,38.0,-86.0,103954.8,103954.8,131736.14,368693.48,100.0,2.618527681e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",15,38.0,-86.0,103954.8,103954.8,11203.2,275941.87,100.0,2.22686729e6,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",16,38.0,-86.0,103954.8,103954.8,11167.73,183154.8,100.0,2.21981627e6,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",17,38.0,-86.0,103954.8,103954.8,12395.29,91595.28,100.0,2.46381916e6,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",18,38.0,-86.0,103954.8,103954.8,12359.52,0.0,100.0,2.45671056e6,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",19,38.0,-86.0,103954.8,103954.8,138684.95,34730.15,100.0,2.756649715e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",20,38.0,-86.0,103954.8,103954.8,69224.66,0.0,100.0,1.375982986e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",21,38.0,-86.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",22,38.0,-86.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",23,38.0,-86.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
PV Manufacturing Plant,"AGC Automotive Americas, KY",24,38.0,-86.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,2.467107775e7,2.5180347464e8,0.0,2.7647455239e8
