product name,location name,latitude (deg),longitude (deg),year,amount (tonne),marginal cost ($/tonne)
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,5,747.1934399184461,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,6,738.2323662083406,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,7,700.5532609812393,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,8,694.3473182931754,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,9,592.8819693017967,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,10,589.9611720333655,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,11,462.3190511255892,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,12,460.5008211879938,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,13,408.7130491670041,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,14,407.27920157235064,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,15,320.9427837954029,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,16,319.9265707757644,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,17,327.3915089133856,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,18,326.44692068923604,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,19,257.35873248784645,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,20,256.6767543889131,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,21,554.3155331655139,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,22,552.9573964482663,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,23,1039.5835405712116,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,24,1037.2150193223479,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,25,102265.04402213274,4097.96
PV Modules Materials,"Warren County, Virginia",38.791108,-78.257714,26,102047.31471859719,4097.96
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,1,1776.5514327332066,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,2,126.02187225696215,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,3,289.93269476715795,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,4,287.1425208472191,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,5,459.0043609506797,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,6,453.49953222495157,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,7,519.1872084230879,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,8,514.587920632554,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,9,561.5312856330867,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,10,558.7649356171681,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,11,547.1676533280065,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,12,545.0157268483543,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,13,325.04263621113563,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,14,323.90232125657013,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,15,405.98651565855073,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,16,404.7010255218637,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,17,383.86814497376554,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,18,382.760610662409,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,19,358.3495858887071,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,20,357.39999087409285,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,21,249.28917423616497,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,22,248.67838712939025,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,23,340.0847642129057,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,24,339.30993664107774,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,25,356.2173815557054,4227.0
PV Modules Materials,"Judith Basin County, Montana",47.249484,-110.223112,26,355.4589702810121,4227.0
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,1,135.56068766141797,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,2,0.0,0.0
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,3,0.7981790494159792,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,4,0.7904977550765788,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,5,27066.118167360288,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,6,26741.514835764385,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,7,17.868063391246736,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,8,17.70977681472369,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,9,6582.820664513469,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,10,6550.390795482155,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,11,32.644334192015,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,12,32.51594903121255,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,13,1557.7906351364957,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,14,1552.325592217713,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,15,59.06696355423346,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,16,58.87993764050364,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,17,78.62738037178512,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,18,78.40052507599137,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,19,430.25376953843323,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,20,429.11363473526467,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,21,134.4219079629642,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,22,134.09255885061947,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,23,175.48102390390204,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,24,175.08121906122398,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,25,12682.90549835248,4057.1
PV Modules Materials,"Knott County, Kentucky",37.370992,-82.850391,26,12655.902721329607,4057.1
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,1,28755.0857054965,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,2,3254.3199728715595,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,3,99888.25747469468,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,4,98926.98054406821,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,5,84797.95188728349,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,6,83780.97200398735,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,7,175611.39347395618,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,8,174055.7169765776,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,9,665680.0716431246,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,10,662400.6389135472,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,11,7622.80113316665,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,12,7592.821825165139,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,13,6550.34392072848,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,14,6527.363996564005,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,15,5611.492522979208,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,16,5593.724646431188,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,17,28107.323924270473,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,18,28026.22882415825,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,19,189267.70760594617,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,20,188766.1647588284,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,21,6085.7379772421045,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,22,6070.827220274427,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,23,6457.640776810455,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,24,6442.9280973571,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,25,5988.2343500033985,4099.52
PV Modules Materials,"Hays County, Texas",30.142906,-98.028191,26,5975.484987727157,4099.52
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,1,433973.5965362825,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,2,124349.5807336205,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,3,60585.93259991258,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,4,60002.882491710014,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,5,45913.66683058423,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,6,45363.02528210519,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,7,162009.4176556719,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,8,160574.23604008782,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,9,53335.76979291581,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,10,53073.01433940743,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,11,509694.4275372196,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,12,507689.8775085815,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,13,72683.50632375725,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,14,72428.51796229997,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,15,33854.38973595026,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,16,33747.19532822829,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,17,520867.7738641213,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,18,519364.9689588748,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,19,29681.51988579074,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,20,29602.866457910193,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,21,51038.657380344805,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,22,50913.606808170865,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,23,5121.2216531917375,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,24,5109.553786365891,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,25,14308.843175254879,4066.77
PV Modules Materials,"Clarendon County, South Carolina",33.666562,-80.470185,26,14278.37866522862,4066.77
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,1,17178.484908531016,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,2,343.42040123796926,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,3,967.5278184481512,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,4,958.2167923563287,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,5,3016.103435910823,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,6,2979.931376892948,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,7,4902.881046428349,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,8,4859.448233428648,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,9,6417.412708599757,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,10,6385.79771188844,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,11,31727.367771460646,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,12,31602.588898985636,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,13,2420.0520321831987,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,14,2411.562002827996,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,15,1543.8290261977377,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,16,1538.9407431898921,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,17,1308.3616830756573,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,18,1304.586804970652,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,19,1343.3943097374215,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,20,1339.834432485089,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,21,3670.4782041398976,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,22,3661.48511099955,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,23,2248.9051113701594,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,24,2243.781348502547,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,25,3637.1021017671637,4035.96
PV Modules Materials,"Lonoke County, Arkansas",34.68126,-92.025894,26,3629.3584615519007,4035.96
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,1,299853.70860513794,4105.82
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,2,3393.1207337771693,4105.82
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,3,50184.743514156144,4105.82
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,4,49701.78948703453,4105.82
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,5,14775.704235483927,4105.82
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,6,14598.499555010098,4105.82
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,7,17921.645575228293,4105.82
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,8,17762.884333920418,4105.82
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,9,18793.272882555837,4105.82
PV Modules Materials,"Midland County, Michigan",43.57419,-84.554378,10,18700.68895701515,4105.82
