plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Recycling Plant,"Columbia Block & Brick, MS",16,31.0,-90.0,70000.0,33485.19,21462.2,0.0,47.84,18800.25,0.0,0.0,195627.66,9.43391843e6,0.0,9.62954609e6
PV Recycling Plant,"Columbia Block & Brick, MS",17,31.0,-90.0,70000.0,19987.73,19987.73,0.0,28.55,17508.65,0.0,0.0,195627.66,5.63122397e6,0.0,5.82685163e6
PV Recycling Plant,"Columbia Block & Brick, MS",18,31.0,-90.0,70000.0,25613.88,25613.88,0.0,36.59,22436.99,0.0,0.0,195627.66,7.21630311e6,0.0,7.41193077e6
PV Recycling Plant,"Columbia Block & Brick, MS",19,31.0,-90.0,70000.0,47457.21,47457.21,0.0,67.8,41571.09,0.0,0.0,195627.66,1.337031175e7,0.0,1.356593941e7
PV Recycling Plant,"Columbia Block & Brick, MS",20,31.0,-90.0,70000.0,51638.9,51638.9,0.0,73.77,45234.13,0.0,0.0,195627.66,1.454843633e7,0.0,1.474406399e7
PV Recycling Plant,"Columbia Block & Brick, MS",21,31.0,-90.0,70000.0,42932.9,42932.9,0.0,61.33,37607.93,0.0,0.0,195627.66,1.209566007e7,0.0,1.229128773e7
PV Recycling Plant,"Columbia Block & Brick, MS",22,31.0,-90.0,70000.0,70000.0,85647.71,15647.71,100.0,75024.82,0.0,0.0,195627.66,1.972138298e7,0.0,1.991701064e7
PV Recycling Plant,"Columbia Block & Brick, MS",23,31.0,-90.0,70000.0,70000.0,55692.21,1339.92,100.0,48784.71,0.0,0.0,195627.66,1.972138298e7,0.0,1.991701064e7
PV Recycling Plant,"Columbia Block & Brick, MS",24,31.0,-90.0,70000.0,70000.0,68660.08,0.0,100.0,60144.17,0.0,0.0,195627.66,1.972138298e7,0.0,1.991701064e7
PV Recycling Plant,"Columbia Block & Brick, MS",25,31.0,-90.0,70000.0,70000.0,70000.0,0.0,100.0,61317.9,0.0,0.0,195627.66,1.972138298e7,0.0,1.991701064e7
PV Recycling Plant,"Columbia Block & Brick, MS",26,31.0,-90.0,70000.0,70000.0,70000.0,0.0,100.0,61317.9,0.0,0.0,195627.66,1.972138298e7,0.0,1.991701064e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",1,34.0,-114.0,70000.0,257.97,257.97,0.0,0.37,225.98,8.64740915e6,0.0,234202.13,87010.64,0.0,8.96862192e6
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",2,34.0,-114.0,70000.0,143.55,143.55,0.0,0.21,125.74,0.0,0.0,234202.13,48416.66,0.0,282618.79
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",3,34.0,-114.0,70000.0,207.09,207.09,0.0,0.3,181.4,0.0,0.0,234202.13,69847.44,0.0,304049.57
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",4,34.0,-114.0,70000.0,291.84,291.84,0.0,0.42,255.65,0.0,0.0,234202.13,98435.08,0.0,332637.21
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",5,34.0,-114.0,70000.0,402.2,402.2,0.0,0.57,352.31,0.0,0.0,234202.13,135656.73,0.0,369858.86
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",6,34.0,-114.0,70000.0,542.34,542.34,0.0,0.77,475.08,0.0,0.0,234202.13,182925.89,0.0,417128.02
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",7,34.0,-114.0,70000.0,715.74,715.74,0.0,1.02,626.97,0.0,0.0,234202.13,241409.93,0.0,475612.06
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",8,34.0,-114.0,70000.0,7537.26,7537.26,0.0,10.77,6602.41,0.0,0.0,234202.13,2.5422211e6,0.0,2.77642323e6
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",9,34.0,-114.0,70000.0,529.92,529.92,0.0,0.76,464.19,0.0,0.0,234202.13,178733.99,0.0,412936.12
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",10,34.0,-114.0,70000.0,1503.79,1503.79,0.0,2.15,1317.28,0.0,0.0,234202.13,507210.63,0.0,741412.76
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",11,34.0,-114.0,70000.0,1635.1,1635.1,0.0,2.34,1432.3,0.0,0.0,234202.13,551499.67,0.0,785701.8
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",12,34.0,-114.0,70000.0,1060.56,1060.56,0.0,1.52,929.02,0.0,0.0,234202.13,357714.03,0.0,591916.16
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",13,34.0,-114.0,70000.0,70000.0,109092.51,39092.51,100.0,95561.76,0.0,0.0,234202.13,2.361010638e7,0.0,2.384430851e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",14,34.0,-114.0,70000.0,68526.96,29434.45,0.0,97.9,25783.7,0.0,0.0,234202.13,2.311326841e7,0.0,2.334747054e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",15,34.0,-114.0,70000.0,37247.41,37247.41,0.0,53.21,32627.62,0.0,0.0,234202.13,1.256307757e7,0.0,1.27972797e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",16,34.0,-114.0,70000.0,70000.0,120977.08,50977.08,100.0,105972.29,0.0,0.0,234202.13,2.361010638e7,0.0,2.384430851e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",17,34.0,-114.0,70000.0,70000.0,40563.37,21540.45,100.0,35532.3,0.0,0.0,234202.13,2.361010638e7,0.0,2.384430851e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",18,34.0,-114.0,70000.0,70000.0,48459.55,0.0,100.0,42449.11,0.0,0.0,234202.13,2.361010638e7,0.0,2.384430851e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",19,34.0,-114.0,70000.0,70000.0,136646.31,66646.31,100.0,119698.07,0.0,0.0,234202.13,2.361010638e7,0.0,2.384430851e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",20,34.0,-114.0,70000.0,70000.0,143291.2,139937.51,100.0,125518.79,0.0,0.0,234202.13,2.361010638e7,0.0,2.384430851e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",21,34.0,-114.0,70000.0,70000.0,31730.82,101668.32,100.0,27795.24,0.0,0.0,234202.13,2.361010638e7,0.0,2.384430851e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",22,34.0,-114.0,70000.0,70000.0,79022.26,110690.59,100.0,69221.13,0.0,0.0,234202.13,2.361010638e7,0.0,2.384430851e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",23,34.0,-114.0,70000.0,70000.0,31523.52,72214.11,100.0,27613.66,0.0,0.0,234202.13,2.361010638e7,0.0,2.384430851e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",24,34.0,-114.0,70000.0,70000.0,36096.03,38310.13,100.0,31619.04,0.0,0.0,234202.13,2.361010638e7,0.0,2.384430851e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",25,34.0,-114.0,70000.0,70000.0,63857.11,32167.24,100.0,55936.91,0.0,0.0,234202.13,2.361010638e7,0.0,2.384430851e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",26,34.0,-114.0,70000.0,70000.0,37832.76,0.0,100.0,33140.36,0.0,0.0,234202.13,2.361010638e7,0.0,2.384430851e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",1,38.0,-78.0,70000.0,530.09,530.09,0.0,0.76,464.34,8.34220648e6,0.0,225936.17,172483.0,0.0,8.74062565e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",2,38.0,-78.0,70000.0,340.78,340.78,0.0,0.49,298.52,0.0,0.0,225936.17,110885.63,0.0,336821.8
PV Recycling Plant,"Standard Enterprises, Inc., VA",3,38.0,-78.0,70000.0,521.47,521.47,0.0,0.74,456.79,0.0,0.0,225936.17,169677.3,0.0,395613.47
PV Recycling Plant,"Standard Enterprises, Inc., VA",4,38.0,-78.0,70000.0,780.74,780.74,0.0,1.12,683.9,0.0,0.0,225936.17,254038.42,0.0,479974.59
PV Recycling Plant,"Standard Enterprises, Inc., VA",5,38.0,-78.0,70000.0,1145.46,1145.46,0.0,1.64,1003.39,0.0,0.0,225936.17,372714.01,0.0,598650.18
PV Recycling Plant,"Standard Enterprises, Inc., VA",6,38.0,-78.0,70000.0,1648.55,1648.55,0.0,2.36,1444.08,0.0,0.0,225936.17,536411.38,0.0,762347.55
PV Recycling Plant,"Standard Enterprises, Inc., VA",7,38.0,-78.0,70000.0,2329.01,2329.01,0.0,3.33,2040.14,0.0,0.0,225936.17,757820.72,0.0,983756.89
PV Recycling Plant,"Standard Enterprises, Inc., VA",8,38.0,-78.0,70000.0,4071.82,4071.82,0.0,5.82,3566.8,0.0,0.0,225936.17,1.32490252e6,0.0,1.55083869e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",9,38.0,-78.0,70000.0,4324.31,4324.31,0.0,6.18,3787.96,0.0,0.0,225936.17,1.40705547e6,0.0,1.63299164e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",10,38.0,-78.0,70000.0,17743.83,17743.83,0.0,25.35,15543.06,0.0,0.0,225936.17,5.77353962e6,0.0,5.99947579e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",11,38.0,-78.0,70000.0,17950.7,17950.7,0.0,25.64,15724.27,0.0,0.0,225936.17,5.84085112e6,0.0,6.06678729e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",12,38.0,-78.0,70000.0,6987.37,6987.37,0.0,9.98,6120.73,0.0,0.0,225936.17,2.27357094e6,0.0,2.49950711e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",13,38.0,-78.0,70000.0,23338.16,23338.16,0.0,33.34,20443.53,0.0,0.0,225936.17,7.59383941e6,0.0,7.81977558e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",14,38.0,-78.0,70000.0,0.0,11896.72,11896.72,0.0,10421.17,0.0,0.0,225936.17,0.0,0.0,225936.17
PV Recycling Plant,"Standard Enterprises, Inc., VA",15,38.0,-78.0,70000.0,0.0,15837.39,27734.12,0.0,13873.08,0.0,0.0,225936.17,0.0,0.0,225936.17
PV Recycling Plant,"Standard Enterprises, Inc., VA",16,38.0,-78.0,70000.0,60927.38,33193.26,0.0,87.04,29076.3,0.0,0.0,225936.17,1.982473121e7,0.0,2.005066738e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",17,38.0,-78.0,70000.0,14946.18,24828.37,9882.2,21.35,21748.91,0.0,0.0,225936.17,4.86323109e6,0.0,5.08916726e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",18,38.0,-78.0,70000.0,0.0,31203.76,41085.96,0.0,27333.56,0.0,0.0,225936.17,0.0,0.0,225936.17
PV Recycling Plant,"Standard Enterprises, Inc., VA",19,38.0,-78.0,70000.0,70000.0,60334.32,31420.27,100.0,52851.05,0.0,0.0,225936.17,2.277680851e7,0.0,2.300274468e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",20,38.0,-78.0,70000.0,70000.0,62954.57,24374.85,100.0,55146.32,0.0,0.0,225936.17,2.277680851e7,0.0,2.300274468e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",21,38.0,-78.0,70000.0,70000.0,45625.15,0.0,100.0,39966.27,0.0,0.0,225936.17,2.277680851e7,0.0,2.300274468e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",22,38.0,-78.0,70000.0,61025.15,75935.13,14909.99,87.18,66516.9,0.0,0.0,225936.17,1.98565444e7,0.0,2.008248057e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",23,38.0,-78.0,70000.0,70000.0,55090.01,0.0,100.0,48257.2,0.0,0.0,225936.17,2.277680851e7,0.0,2.300274468e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",24,38.0,-78.0,70000.0,61412.36,61412.36,0.0,87.73,53795.39,0.0,0.0,225936.17,1.998253741e7,0.0,2.020847358e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",25,38.0,-78.0,70000.0,70000.0,75169.69,5169.69,100.0,65846.39,0.0,0.0,225936.17,2.277680851e7,0.0,2.300274468e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",26,38.0,-78.0,70000.0,70000.0,64830.31,0.0,100.0,56789.41,0.0,0.0,225936.17,2.277680851e7,0.0,2.300274468e7
PV Recycling Plant,"Prospect Machine, Inc., AZ",1,34.0,-112.0,70000.0,1168.41,1168.41,0.0,1.67,1023.49,8.64740915e6,0.0,234202.13,394090.19,0.0,9.27570147e6
PV Recycling Plant,"Prospect Machine, Inc., AZ",2,34.0,-112.0,70000.0,712.94,712.94,0.0,1.02,624.51,0.0,0.0,234202.13,240465.02,0.0,474667.15
PV Recycling Plant,"Prospect Machine, Inc., AZ",3,34.0,-112.0,70000.0,1054.18,1054.18,0.0,1.51,923.43,0.0,0.0,234202.13,355560.3,0.0,589762.43
PV Recycling Plant,"Prospect Machine, Inc., AZ",4,34.0,-112.0,70000.0,1517.08,1517.08,0.0,2.17,1328.92,0.0,0.0,234202.13,511691.73,0.0,745893.86
PV Recycling Plant,"Prospect Machine, Inc., AZ",5,34.0,-112.0,70000.0,2128.6,2128.6,0.0,3.04,1864.59,0.0,0.0,234202.13,717950.55,0.0,952152.68
PV Recycling Plant,"Prospect Machine, Inc., AZ",6,34.0,-112.0,70000.0,2915.02,2915.02,0.0,4.16,2553.47,0.0,0.0,234202.13,983198.2,0.0,1.21740033e6
PV Recycling Plant,"Prospect Machine, Inc., AZ",7,34.0,-112.0,70000.0,3898.24,3898.24,0.0,5.57,3414.74,0.0,0.0,234202.13,1.31482655e6,0.0,1.54902868e6
PV Recycling Plant,"Prospect Machine, Inc., AZ",8,34.0,-112.0,70000.0,6180.17,6180.17,0.0,8.83,5413.64,0.0,0.0,234202.13,2.08449154e6,0.0,2.31869367e6
PV Recycling Plant,"Prospect Machine, Inc., AZ",9,34.0,-112.0,70000.0,6384.12,6384.12,0.0,9.12,5592.3,0.0,0.0,234202.13,2.15328154e6,0.0,2.38748367e6
PV Recycling Plant,"Prospect Machine, Inc., AZ",10,34.0,-112.0,70000.0,36786.65,36786.65,0.0,52.55,32224.0,0.0,0.0,234202.13,1.24076667e7,0.0,1.264186883e7
PV Recycling Plant,"Prospect Machine, Inc., AZ",11,34.0,-112.0,70000.0,34465.68,34465.68,0.0,49.24,30190.9,0.0,0.0,234202.13,1.162483252e7,0.0,1.185903465e7
PV Recycling Plant,"Prospect Machine, Inc., AZ",12,34.0,-112.0,70000.0,4138.88,4138.88,0.0,5.91,3625.53,0.0,0.0,234202.13,1.39599075e6,0.0,1.63019288e6
PV Recycling Plant,"Prospect Machine, Inc., AZ",13,34.0,-112.0,70000.0,30405.65,30405.65,0.0,43.44,26634.44,0.0,0.0,234202.13,1.02554371e7,0.0,1.048963923e7
PV Recycling Plant,"Prospect Machine, Inc., AZ",14,34.0,-112.0,70000.0,4939.01,4939.01,0.0,7.06,4326.42,0.0,0.0,234202.13,1.66586412e6,0.0,1.90006625e6
PV Recycling Plant,"Prospect Machine, Inc., AZ",15,34.0,-112.0,70000.0,0.0,6226.02,6226.02,0.0,5453.81,0.0,0.0,234202.13,0.0,0.0,234202.13
PV Recycling Plant,"Prospect Machine, Inc., AZ",16,34.0,-112.0,70000.0,55909.25,49683.23,0.0,79.87,43521.02,0.0,0.0,234202.13,1.885747643e7,0.0,1.909167856e7
PV Recycling Plant,"Prospect Machine, Inc., AZ",17,34.0,-112.0,70000.0,13200.54,13200.54,0.0,18.86,11563.28,0.0,0.0,234202.13,4.45237286e6,0.0,4.68657499e6
PV Recycling Plant,"Prospect Machine, Inc., AZ",18,34.0,-112.0,70000.0,15619.37,15619.37,0.0,22.31,13682.1,0.0,0.0,234202.13,5.26821525e6,0.0,5.50241738e6
PV Recycling Plant,"Prospect Machine, Inc., AZ",19,34.0,-112.0,70000.0,70000.0,76132.27,6132.27,100.0,66689.59,0.0,0.0,234202.13,2.361010638e7,0.0,2.384430851e7
PV Recycling Plant,"Prospect Machine, Inc., AZ",20,34.0,-112.0,70000.0,0.0,49151.28,55283.55,0.0,43055.05,0.0,0.0,234202.13,0.0,0.0,234202.13
PV Recycling Plant,"Prospect Machine, Inc., AZ",21,34.0,-112.0,70000.0,0.0,7590.95,62874.51,0.0,6649.45,0.0,0.0,234202.13,0.0,0.0,234202.13
PV Recycling Plant,"Prospect Machine, Inc., AZ",22,34.0,-112.0,70000.0,62234.77,18369.08,19008.81,88.91,16090.76,0.0,0.0,234202.13,2.099099411e7,0.0,2.122519624e7
PV Recycling Plant,"Prospect Machine, Inc., AZ",23,34.0,-112.0,70000.0,0.0,7173.68,26182.5,0.0,6283.93,0.0,0.0,234202.13,0.0,0.0,234202.13
PV Recycling Plant,"Prospect Machine, Inc., AZ",24,34.0,-112.0,70000.0,0.0,7838.57,34021.06,0.0,6866.35,0.0,0.0,234202.13,0.0,0.0,234202.13
PV Recycling Plant,"Prospect Machine, Inc., AZ",25,34.0,-112.0,70000.0,70000.0,35978.94,0.0,100.0,31516.47,0.0,0.0,234202.13,2.361010638e7,0.0,2.384430851e7
PV Recycling Plant,"Prospect Machine, Inc., AZ",26,34.0,-112.0,70000.0,22490.18,22490.18,0.0,32.13,19700.72,0.0,0.0,234202.13,7.58565121e6,0.0,7.81985334e6
PV Recycling Plant,"MMC Materials, Inc., MS",1,33.0,-90.0,70000.0,72.87,72.87,0.0,0.1,63.83,7.22313e6,0.0,195627.66,20529.62,0.0,7.43928728e6
PV Recycling Plant,"MMC Materials, Inc., MS",2,33.0,-90.0,70000.0,58.57,58.57,0.0,0.08,51.3,0.0,0.0,195627.66,16500.44,0.0,212128.1
PV Recycling Plant,"MMC Materials, Inc., MS",3,33.0,-90.0,70000.0,98.44,98.44,0.0,0.14,86.23,0.0,0.0,195627.66,27733.95,0.0,223361.61
PV Recycling Plant,"MMC Materials, Inc., MS",4,33.0,-90.0,70000.0,160.58,160.58,0.0,0.23,140.66,0.0,0.0,195627.66,45240.16,0.0,240867.82
PV Recycling Plant,"MMC Materials, Inc., MS",5,33.0,-90.0,70000.0,254.65,254.65,0.0,0.36,223.07,0.0,0.0,195627.66,71743.77,0.0,267371.43
PV Recycling Plant,"MMC Materials, Inc., MS",6,33.0,-90.0,70000.0,393.29,393.29,0.0,0.56,344.51,0.0,0.0,195627.66,110802.32,0.0,306429.98
PV Recycling Plant,"MMC Materials, Inc., MS",7,33.0,-90.0,70000.0,592.52,592.52,0.0,0.85,519.03,0.0,0.0,195627.66,166932.95,0.0,362560.61
PV Recycling Plant,"MMC Materials, Inc., MS",8,33.0,-90.0,70000.0,980.28,980.28,0.0,1.4,858.7,0.0,0.0,195627.66,276178.91,0.0,471806.57
PV Recycling Plant,"MMC Materials, Inc., MS",9,33.0,-90.0,70000.0,1245.41,1245.41,0.0,1.78,1090.94,0.0,0.0,195627.66,350874.99,0.0,546502.65
PV Recycling Plant,"MMC Materials, Inc., MS",10,33.0,-90.0,70000.0,2699.16,2699.16,0.0,3.86,2364.38,0.0,0.0,195627.66,760445.65,0.0,956073.31
PV Recycling Plant,"MMC Materials, Inc., MS",11,33.0,-90.0,70000.0,3244.43,3244.43,0.0,4.63,2842.02,0.0,0.0,195627.66,914065.74,0.0,1.1096934e6
PV Recycling Plant,"MMC Materials, Inc., MS",12,33.0,-90.0,70000.0,3069.81,3069.81,0.0,4.39,2689.06,0.0,0.0,195627.66,864869.72,0.0,1.06049738e6
PV Recycling Plant,"MMC Materials, Inc., MS",13,33.0,-90.0,70000.0,7497.83,7497.83,0.0,10.71,6567.87,0.0,0.0,195627.66,2.1123939e6,0.0,2.30802156e6
PV Recycling Plant,"MMC Materials, Inc., MS",14,33.0,-90.0,70000.0,5245.88,5245.88,0.0,7.49,4595.23,0.0,0.0,195627.66,1.47794254e6,0.0,1.6735702e6
