plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",25,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",26,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",1,PV Modules,908099.473522,0.0,908099.473522,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",2,PV Modules,816588.018131,0.0,816588.018131,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",3,PV Modules,6894.860235,0.0,6894.860235,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",4,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",5,PV Modules,908734.704513,0.0,908734.704513,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",6,PV Modules,897836.270138,0.0,897836.270138,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",8,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",9,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",10,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",11,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",12,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",13,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",14,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",17,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",18,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",19,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",20,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",21,PV Modules,229102.04478,0.0,229102.04478,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",22,PV Modules,218352.670095,0.0,218352.670095,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",23,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",24,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",25,PV Modules,67828.165242,0.0,67828.165242,0.0
PV Manufacturing Plant,"Baldor Electric Co., AR",26,PV Modules,58830.677657,0.0,58830.677657,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",1,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",2,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",3,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",4,PV Modules,1.006360091947e6,0.0,1.006360091947e6,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",5,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",6,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",7,PV Modules,578312.763587,0.0,578312.763587,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",8,PV Modules,573189.704333,0.0,573189.704333,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",9,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",10,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",11,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",12,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",13,PV Modules,629853.750768,0.0,629853.750768,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",14,PV Modules,616703.266155,0.0,616703.266155,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",15,PV Modules,91611.778267,0.0,91611.778267,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",16,PV Modules,91321.704501,0.0,91321.704501,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",17,PV Modules,140621.034741,0.0,140621.034741,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",18,PV Modules,140215.315687,0.0,140215.315687,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",19,PV Modules,621802.55267,0.0,621802.55267,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",20,PV Modules,620154.83037,0.0,620154.83037,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",21,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",22,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",23,PV Modules,160318.191407,0.0,160318.191407,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",24,PV Modules,159952.932601,0.0,159952.932601,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",25,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Columbia Block & Brick, MS",26,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",1,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",2,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",3,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",4,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",5,PV Modules,328801.178288,0.0,328801.178288,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",6,PV Modules,274988.770463,0.0,274988.770463,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",8,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",9,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",10,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",11,PV Modules,374080.507125,0.0,374080.507125,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",12,PV Modules,372609.30585,0.0,372609.30585,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",13,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",14,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",17,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",18,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",19,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",20,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",21,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",22,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",23,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",24,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",25,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Arkansas Concrete, AR",26,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",1,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",2,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",3,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",4,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",5,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",6,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",7,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",8,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",9,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",10,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",11,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",12,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",13,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",14,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",15,PV Modules,17629.300353,0.0,17629.300353,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",16,PV Modules,17573.480047,0.0,17573.480047,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",17,PV Modules,696421.091573,0.0,696421.091573,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",18,PV Modules,691412.482747,0.0,691412.482747,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",19,PV Modules,999338.042493,0.0,999338.042493,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",20,PV Modules,993935.172956,0.0,993935.172956,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",21,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",22,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",23,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",24,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",25,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"MMC Materials, Inc., MS",26,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",1,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",2,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",3,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",4,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",5,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",6,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",7,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",8,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",9,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",10,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",11,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",12,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",13,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",14,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",15,PV Modules,730211.323708,0.0,730211.323708,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",16,PV Modules,727899.228557,0.0,727899.228557,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",17,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",18,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",19,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",20,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",21,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",22,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",23,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",24,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",25,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Bain Mfg. Co., Inc., MS",26,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",1,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",2,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",3,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",4,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",5,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",6,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",7,PV Modules,515141.692718,0.0,515141.692718,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",8,PV Modules,492160.298071,0.0,492160.298071,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",9,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",10,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",11,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",12,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",13,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",14,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",15,PV Modules,4445.644866,0.0,4445.644866,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",16,PV Modules,4431.568456,0.0,4431.568456,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",17,PV Modules,395920.764497,0.0,395920.764497,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",18,PV Modules,394778.456033,0.0,394778.456033,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",19,PV Modules,55014.002742,0.0,55014.002742,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",20,PV Modules,54868.220453,0.0,54868.220453,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",21,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",22,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",23,PV Modules,347153.402749,0.0,347153.402749,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",24,PV Modules,341625.589697,0.0,341625.589697,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",25,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
PV Manufacturing Plant,"Headrick Outdoor Media, Inc., MS",26,PV Modules,1.039548042e6,0.0,1.039548042e6,0.0
