0,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,longitude,latitude,FIPS,45,46,total waste
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p1_[Tonnes],0.0,1.781171172762605e-11,7.448171328039946e-09,5.752717311994236e-07,8.089443752818155e-06,5.277752159386032e-05,0.000223250472464,0.0007168474332036,0.0019069724883511,0.004432589585513,0.009317649971341,0.0181292082107689,0.0331830975213642,0.0578040216034111,0.0966391322159309,0.1560131472816934,0.2443000304871556,0.3722692627617489,0.5533434895116746,0.8036808322083017,1.141974806967371,1.588857721272877,2.1963831186950284,2.8906393074409524,12.711357647876516,12.343763481100822,3.910375314257343,17.934423773192254,5.870765475626319,7.599988052305114,16.98154988779198,10.983361025290842,13.305750108151122,36.15675085804434,32.74827573293654,12.701044901938229,31.101446290942395,11.980088086192607,13.163625050715924,22.864670543024783,11.902030726174711,0,-121.4522522,47.82099062,53061,53,284.42914289139406
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p10_[Tonnes],0.0,5.601521401401218e-07,5.35877938125656e-05,0.0007590615682661,0.0049102932665539,0.0207349971492567,0.0669554494796806,0.1800007923786913,0.4241043041204291,0.9054196493234108,1.7914279367521746,3.3366620663582047,5.915362603939062,10.061059372069169,16.51201174174489,26.2599869064164,40.59797298528586,61.1599968086932,89.94333140278631,129.30045345729422,181.88605751785215,250.54475562678755,1299.4379939879711,354.4018478795104,1064.5061006040344,1116.9320079889048,653.3564709813102,4892.177072814715,780.5017889093579,989.6883393127468,3565.8508793725373,1191.797678779947,1414.0736944717405,4873.752338836146,4158.302836241506,803.1225953203466,2158.3752107838823,695.6584460923785,761.0806494539256,1470.564014778615,632.3144531225548,1,-117.1590386,35.12010447,6071,6,33694.80643685334
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p100_[Tonnes],0.0,0.0,0.0,0.0,1.0019196076136648e-11,1.583376381319978e-09,3.0220872680159035e-08,2.4339415968591866e-07,1.2370425278688548e-06,4.771552527326816e-06,1.5789296100062808e-05,4.818028497083064e-05,0.0001376356740631,0.0003642261891456,0.0008863602759736,0.0019872609120707,0.0041348280040828,0.0080554866697179,0.0148221908229618,0.0259559405905132,0.0435386523599982,0.070332490095243,0.1098961502648638,0.1666812842199444,0.2460814001128122,0.354390623798255,0.4986108896815061,1.1191809546422768,0.8908994126808655,1.1776984898484415,1.7729863095908198,1.890438792571146,2.3298366581965224,3.258115950077825,3.584649450233428,3.489875008912708,11.522758354078343,2.255230850639763,2.377161692842172,6.47787544338949,1.1166680731942962,2,-78.25771359,38.79110825,51187,51,44.80932111395381
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p101_[Tonnes],0.0,2.7437370294784845e-08,2.633150310799275e-06,3.797797142228372e-05,0.0002519930244891,0.0010903928500352,0.0035867349344551,0.0097433580859495,0.0230106837536461,0.0489117591096159,0.0959072497400304,0.1766610354008012,0.309944961046867,0.5234725501578851,0.8578402004791887,1.3715922597771433,2.147300413707061,3.2984170788174723,4.976519016304757,7.378421469135253,10.75255819274902,15.404050303170088,68.78489564971905,25.51370665615092,77.60612429382931,84.40352798645232,56.51413171883219,109.34390556014434,103.27285142411476,137.11398006142883,196.272684625514,224.18691329169383,278.5612378416203,547.1020412172242,550.0873719484954,384.0952787809319,846.8571541941209,395.5222287724768,438.0932187864853,686.5542283847992,429.36330000131545,3,-82.19247661,28.70869529,12119,12,5686.6281014861515
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p102_[Tonnes],0.0,1.895061353044537e-08,1.8051708659457728e-06,2.4934645803378617e-05,0.0001553901518657,0.0006306057345426,0.0019584566394615,0.0050662350688673,0.0114776729692195,0.0235195835342493,0.0445749494949007,0.0794366929951106,0.1348420522618873,0.2202572099584993,0.348936295807232,0.5392287287061638,0.8160656201323973,1.2125129870431806,1.7712405405840723,2.545734143780602,3.6011034337727263,5.014438442006863,39.39708689019259,6.142663927299453,16.705294376411228,18.96907305407371,15.02558621019814,30.219119133608423,27.78160093989149,37.157452753386906,54.03332689823645,61.616249266514906,77.16065806170451,106.42522204201796,120.91764727658229,125.3464626285208,337.3780401363348,110.619449743784,122.6655648717862,235.8624307878574,108.70596636199808,4,-80.56373053,26.67709172,12099,12,1668.5001011598088
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p103_[Tonnes],0.0,0.0,0.0,0.0,2.630497465749641e-10,4.157087581418077e-08,7.934264393336817e-07,6.388665290679249e-06,3.244161185195158e-05,0.0001239819824074,0.0003930540470475,0.0010963337570124,0.0027799436304944,0.0065157369774504,0.0142456056567876,0.0292446767592249,0.0567109373125252,0.1044852803039531,0.1839005037181559,0.3107486721840123,0.506340367113448,0.7986006613290098,1.223097806246987,1.8238251290435812,2.653449757568036,3.772604055773464,5.247640098023615,18.518438474170058,8.674956990346788,11.435504958825325,21.34066862997044,17.805214597780907,22.027195857074418,38.51098226760707,39.82398475588266,31.380042034135958,91.09445671799295,26.159958903227917,29.40629654142889,61.79949553850706,26.321152500838632,5,-84.55437763,43.57419001,26111,26,461.0341910347538
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p104_[Tonnes],0.0,0.0,0.0,0.0,2.0244104220026136e-11,3.1992623199893843e-09,6.120317609320037e-08,5.140895361809705e-07,2.9284464079518834e-06,1.3007690244977516e-05,4.71685472487019e-05,0.0001441671854853,0.0003827806325103,0.0009063228552758,0.001954563791732,0.0039034160956462,0.0073124998742597,0.0129802613335414,0.0220055309542217,0.0358530070380971,0.0564177833791768,0.0860802301556116,0.1277367585515651,0.1847838367866408,0.2610220752185811,0.3604352480828286,0.48678868809864,1.5181927015892815,0.7644065522738275,0.9690541269624248,1.7048872959496315,1.3787951239983276,1.6121291168429448,6.576532156998715,5.4262842944267815,0.4176092742349507,1.1644582791282845,0.388321319957073,0.4606889280591674,0.910855012972208,0.5626686460032733,6,-85.90993949,42.06225929,26027,26,25.503653682626826
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p105_[Tonnes],0.0,0.0,5.44046181747213e-09,5.219936854689228e-07,7.513788323073007e-06,4.93557410729805e-05,0.0002093022083145,0.0006725352372831,0.0017889191930918,0.0041573500374645,0.0087413816043974,0.0170284269374388,0.0312456222065224,0.0546423818005701,0.091841037418036,0.1492459718280166,0.2354890730701155,0.3618730112257136,0.5427532166120601,0.7957759464156137,1.141867901933248,1.604861345289093,2.210651466382733,2.985836433230327,12.39075991152455,12.211422991076432,4.464686745795276,16.084629886247768,7.120643732100092,9.23162946938897,17.540486971433335,13.747582973985605,16.621046245599747,43.72425428616234,39.75367367447474,16.043989602244658,43.5809242142377,13.442178685467924,14.4738697729456,28.588035155904805,10.963088003221673,7,-86.25965362,40.72939342,18017,18,330.2216410414048
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p106_[Tonnes],0.0,0.0,1.450789817992568e-09,1.391983161250461e-07,2.005709137867313e-06,1.3482696377765124e-05,6.194046204069416e-05,0.0002281839808344,0.0007177237118339,0.001983040205865,0.0049071669723779,0.0110569215376089,0.0230123840718368,0.0447768684195831,0.0822677401420741,0.143882418862589,0.2411242147505547,0.3892567144184037,0.6079300629932697,0.9216840381726046,1.360177780635927,1.9579225161219729,2.7532039820424807,3.785786585996637,7.342214312643353,8.588024959755778,8.067621834152195,100.8025969536353,5.900875497689889,7.305255737204279,61.27815200798845,3.9740655846585176,4.724304149822103,15.972036139000194,13.692826003393966,2.8633622356520982,7.992272716941273,2.475466891204773,2.7757241734303717,5.559814129949967,2.5472580438997845,8,-86.10103966,39.94240296,18057,18,274.1918672835754
