source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,14,942.335,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,15,942.335,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,16,942.335,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,17,942.335,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,18,942.335,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,19,942.335,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,20,942.335,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,21,942.335,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,22,942.335,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,23,942.335,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,24,942.335,0.0,0.0,0.0,0.0
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,25,942.335,2675.00809,2.520753748033e6,149117.226329,6856.450195
Origin,"Richland County, Wisconsin",43.415603,-90.499373,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,26,942.335,3487.264405,3.286171302642e6,194396.120714,8938.385943
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,1,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,2,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,3,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,4,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,5,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,6,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,7,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,8,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,9,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,10,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,11,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,12,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,13,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,14,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,15,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,16,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,17,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,18,35.44,0.0,0.0,0.0,0.0
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,19,35.44,886.925676,31432.645959,1859.423589,85.496797
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,20,35.44,924.266048,32755.988739,1937.707001,89.096289
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,21,35.44,699.779736,24800.193849,1467.075521,67.456527
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,22,35.44,2236.876197,79274.892429,4689.570366,215.627707
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,23,35.44,509.077845,18041.718819,1067.272466,49.073475
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,24,35.44,563.328273,19964.354011,1181.007505,54.303043
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,25,35.44,1408.038618,49900.888637,2951.927419,135.730417
Origin,"Lonoke County, Arkansas",34.68126,-92.025894,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,26,35.44,397.621117,14091.692382,833.605458,38.329403
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,1,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,2,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,3,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,4,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,5,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,6,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,7,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,8,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,9,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,10,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,11,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,12,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,13,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,14,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,15,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,16,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,17,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,18,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,19,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,20,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,21,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,22,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,23,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,24,634.051,0.0,0.0,0.0,0.0
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,25,634.051,9602.690584,6.088595567335e6,360175.794224,16560.979943
Origin,"Tazewell County, Illinois",40.365956,-89.522744,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,26,634.051,14236.665796,9.026772184648e6,533986.007927,24552.820342
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,1,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,2,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,3,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,4,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,5,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,6,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,7,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,8,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,9,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,10,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,11,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,12,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,13,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,14,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,15,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,16,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,17,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,18,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,19,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,20,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,21,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,22,1523.744,169.757277,258666.632873,15301.633834,703.573241
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,23,1523.744,32.077136,48877.343152,2891.378758,132.946373
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,24,1523.744,33.800872,51503.876118,3046.753439,140.090543
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,25,1523.744,0.0,0.0,0.0,0.0
Origin,"Eddy County, North Dakota",47.706459,-99.033247,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,26,1523.744,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,1,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,2,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,3,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,4,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,5,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,6,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,7,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,8,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,9,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,10,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,11,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,12,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,13,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,14,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,15,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,16,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,17,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,18,1472.205,0.0,0.0,0.0,0.0
Origin,"Beltrami County, Minnesota",48.02902,-95.479574,PV Recycling Plant,"Kuykendall Cement Corp., AR",35.0,-92.0,PV Module,19,1472.205,0.0,0.0,0.0,0.0
