plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Recycling Plant,"Baldor Electric Co., AR",22,35.0,-93.0,35000.0,35000.0,39623.55,4623.55,100.0,34709.04,0.0,0.0,203893.62,1.027734043e7,0.0,1.048123405e7
PV Recycling Plant,"Baldor Electric Co., AR",23,35.0,-93.0,35000.0,35000.0,30376.45,0.0,100.0,26608.86,0.0,0.0,203893.62,1.027734043e7,0.0,1.048123405e7
PV Recycling Plant,"Baldor Electric Co., AR",24,35.0,-93.0,35000.0,35000.0,35000.0,0.0,100.0,30658.95,0.0,0.0,203893.62,1.027734043e7,0.0,1.048123405e7
PV Recycling Plant,"Baldor Electric Co., AR",25,35.0,-93.0,35000.0,35000.0,35000.0,0.0,100.0,30658.95,0.0,0.0,203893.62,1.027734043e7,0.0,1.048123405e7
PV Recycling Plant,"Baldor Electric Co., AR",26,35.0,-93.0,35000.0,35000.0,35000.0,0.0,100.0,30658.95,0.0,0.0,203893.62,1.027734043e7,0.0,1.048123405e7
PV Recycling Plant,"Columbia Block & Brick, MS",1,31.0,-90.0,35000.0,323.76,323.76,0.0,0.93,283.6,7.22313e6,0.0,195627.66,91213.86,0.0,7.50997152e6
PV Recycling Plant,"Columbia Block & Brick, MS",2,31.0,-90.0,35000.0,203.09,203.09,0.0,0.58,177.9,0.0,0.0,195627.66,57218.21,0.0,252845.87
PV Recycling Plant,"Columbia Block & Brick, MS",3,31.0,-90.0,35000.0,310.65,310.65,0.0,0.89,272.12,0.0,0.0,195627.66,87521.06,0.0,283148.72
PV Recycling Plant,"Columbia Block & Brick, MS",4,31.0,-90.0,35000.0,466.07,466.07,0.0,1.33,408.27,0.0,0.0,195627.66,131308.59,0.0,326936.25
PV Recycling Plant,"Columbia Block & Brick, MS",5,31.0,-90.0,35000.0,686.47,686.47,0.0,1.96,601.33,0.0,0.0,195627.66,193403.33,0.0,389030.99
PV Recycling Plant,"Columbia Block & Brick, MS",6,31.0,-90.0,35000.0,993.26,993.26,0.0,2.84,870.07,0.0,0.0,195627.66,279835.61,0.0,475463.27
PV Recycling Plant,"Columbia Block & Brick, MS",7,31.0,-90.0,35000.0,1412.6,1412.6,0.0,4.04,1237.39,0.0,0.0,195627.66,397976.55,0.0,593604.21
PV Recycling Plant,"Columbia Block & Brick, MS",8,31.0,-90.0,35000.0,6002.72,6002.72,0.0,17.15,5258.2,0.0,0.0,195627.66,1.69116967e6,0.0,1.88679733e6
PV Recycling Plant,"Columbia Block & Brick, MS",9,31.0,-90.0,35000.0,2331.16,2331.16,0.0,6.66,2042.02,0.0,0.0,195627.66,656765.78,0.0,852393.44
PV Recycling Plant,"Columbia Block & Brick, MS",10,31.0,-90.0,35000.0,7431.97,7431.97,0.0,21.23,6510.19,0.0,0.0,195627.66,2.09384015e6,0.0,2.28946781e6
PV Recycling Plant,"Columbia Block & Brick, MS",11,31.0,-90.0,35000.0,8053.2,8053.2,0.0,23.01,7054.36,0.0,0.0,195627.66,2.26886078e6,0.0,2.46448844e6
PV Recycling Plant,"Columbia Block & Brick, MS",12,31.0,-90.0,35000.0,4958.37,4958.37,0.0,14.17,4343.39,0.0,0.0,195627.66,1.39694254e6,0.0,1.5925702e6
PV Recycling Plant,"Columbia Block & Brick, MS",13,31.0,-90.0,35000.0,12969.48,12969.48,0.0,37.06,11360.87,0.0,0.0,195627.66,3.65394302e6,0.0,3.84957068e6
PV Recycling Plant,"Columbia Block & Brick, MS",14,31.0,-90.0,35000.0,8926.49,8926.49,0.0,25.5,7819.33,0.0,0.0,195627.66,2.51489508e6,0.0,2.71052274e6
PV Recycling Plant,"Columbia Block & Brick, MS",15,31.0,-90.0,35000.0,12022.99,12022.99,0.0,34.35,10531.78,0.0,0.0,195627.66,3.38728473e6,0.0,3.58291239e6
PV Recycling Plant,"Columbia Block & Brick, MS",16,31.0,-90.0,35000.0,21462.2,21462.2,0.0,61.32,18800.25,0.0,0.0,195627.66,6.04663369e6,0.0,6.24226135e6
PV Recycling Plant,"Columbia Block & Brick, MS",17,31.0,-90.0,35000.0,19987.73,19987.73,0.0,57.11,17508.65,0.0,0.0,195627.66,5.63122397e6,0.0,5.82685163e6
PV Recycling Plant,"Columbia Block & Brick, MS",18,31.0,-90.0,35000.0,25613.88,25613.88,0.0,73.18,22436.99,0.0,0.0,195627.66,7.21630311e6,0.0,7.41193077e6
PV Recycling Plant,"Columbia Block & Brick, MS",19,31.0,-90.0,35000.0,35000.0,35598.9,598.9,100.0,31183.57,0.0,0.0,195627.66,9.86069149e6,0.0,1.005631915e7
PV Recycling Plant,"Columbia Block & Brick, MS",20,31.0,-90.0,35000.0,35000.0,37597.46,3196.36,100.0,32934.25,0.0,0.0,195627.66,9.86069149e6,0.0,1.005631915e7
PV Recycling Plant,"Columbia Block & Brick, MS",21,31.0,-90.0,35000.0,35000.0,31803.64,0.0,100.0,27859.04,0.0,0.0,195627.66,9.86069149e6,0.0,1.005631915e7
PV Recycling Plant,"Columbia Block & Brick, MS",22,31.0,-90.0,35000.0,35000.0,36343.25,1343.25,100.0,31835.6,0.0,0.0,195627.66,9.86069149e6,0.0,1.005631915e7
PV Recycling Plant,"Columbia Block & Brick, MS",23,31.0,-90.0,35000.0,35000.0,33656.75,0.0,100.0,29482.3,0.0,0.0,195627.66,9.86069149e6,0.0,1.005631915e7
PV Recycling Plant,"Columbia Block & Brick, MS",24,31.0,-90.0,35000.0,35000.0,35000.0,0.0,100.0,30658.95,0.0,0.0,195627.66,9.86069149e6,0.0,1.005631915e7
PV Recycling Plant,"Columbia Block & Brick, MS",25,31.0,-90.0,35000.0,35000.0,35000.0,0.0,100.0,30658.95,0.0,0.0,195627.66,9.86069149e6,0.0,1.005631915e7
PV Recycling Plant,"Columbia Block & Brick, MS",26,31.0,-90.0,35000.0,35000.0,35000.0,0.0,100.0,30658.95,0.0,0.0,195627.66,9.86069149e6,0.0,1.005631915e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",1,34.0,-114.0,35000.0,257.97,257.97,0.0,0.74,225.98,8.64740915e6,0.0,234202.13,87010.64,0.0,8.96862192e6
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",2,34.0,-114.0,35000.0,143.55,143.55,0.0,0.41,125.74,0.0,0.0,234202.13,48416.66,0.0,282618.79
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",3,34.0,-114.0,35000.0,207.09,207.09,0.0,0.59,181.4,0.0,0.0,234202.13,69847.44,0.0,304049.57
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",4,34.0,-114.0,35000.0,291.84,291.84,0.0,0.83,255.65,0.0,0.0,234202.13,98435.08,0.0,332637.21
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",5,34.0,-114.0,35000.0,402.2,402.2,0.0,1.15,352.31,0.0,0.0,234202.13,135656.73,0.0,369858.86
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",6,34.0,-114.0,35000.0,542.34,542.34,0.0,1.55,475.08,0.0,0.0,234202.13,182925.89,0.0,417128.02
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",7,34.0,-114.0,35000.0,715.74,715.74,0.0,2.04,626.97,0.0,0.0,234202.13,241409.93,0.0,475612.06
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",8,34.0,-114.0,35000.0,35000.0,48190.59,13190.59,100.0,42213.51,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",9,34.0,-114.0,35000.0,13720.51,529.92,0.0,39.2,464.19,0.0,0.0,234202.13,4.62775291e6,0.0,4.86195504e6
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",10,34.0,-114.0,35000.0,35000.0,35457.57,457.57,100.0,31059.77,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",11,34.0,-114.0,35000.0,35000.0,38166.61,3624.18,100.0,33432.8,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",12,34.0,-114.0,35000.0,26301.23,22677.05,0.0,75.15,19864.41,0.0,0.0,234202.13,8.87106793e6,0.0,9.10527006e6
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",13,34.0,-114.0,35000.0,35000.0,70000.0,35000.0,100.0,61317.9,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",14,34.0,-114.0,35000.0,35000.0,0.0,0.0,100.0,0.0,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",15,34.0,-114.0,35000.0,35000.0,35000.0,0.0,100.0,30658.95,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",16,34.0,-114.0,35000.0,35000.0,60357.46,25357.46,100.0,52871.32,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",17,34.0,-114.0,35000.0,35000.0,36051.41,26408.87,100.0,31579.96,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",18,34.0,-114.0,35000.0,35000.0,43244.04,34652.91,100.0,37880.48,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",19,34.0,-114.0,35000.0,35000.0,70347.09,70000.0,100.0,61621.94,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",20,34.0,-114.0,35000.0,35000.0,0.0,35000.0,100.0,0.0,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",21,34.0,-114.0,35000.0,35000.0,0.0,0.0,100.0,0.0,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",22,34.0,-114.0,35000.0,35000.0,70755.01,35755.01,100.0,61979.26,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",23,34.0,-114.0,35000.0,35000.0,2458.45,3213.45,100.0,2153.53,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",24,34.0,-114.0,35000.0,35000.0,31786.55,0.0,100.0,27844.06,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",25,34.0,-114.0,35000.0,35000.0,37475.79,2475.79,100.0,32827.66,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Gold Star Engraving & Awards, AZ",26,34.0,-114.0,35000.0,35000.0,32524.21,0.0,100.0,28490.24,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Arkansas Concrete, AR",1,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,7.52833267e6,0.0,203893.62,0.0,0.0,7.73222629e6
PV Recycling Plant,"Arkansas Concrete, AR",2,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",3,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",4,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",5,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",6,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",7,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",8,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",9,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",10,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",11,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",12,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",13,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",14,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",15,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",16,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",17,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",18,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",19,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",20,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",21,35.0,-91.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203893.62,0.0,0.0,203893.62
PV Recycling Plant,"Arkansas Concrete, AR",22,35.0,-91.0,35000.0,8891.21,8891.21,0.0,25.4,7788.43,0.0,0.0,203893.62,2.61079977e6,0.0,2.81469339e6
PV Recycling Plant,"Arkansas Concrete, AR",23,35.0,-91.0,35000.0,9451.82,9451.82,0.0,27.01,8279.51,0.0,0.0,203893.62,2.77541774e6,0.0,2.97931136e6
PV Recycling Plant,"Arkansas Concrete, AR",24,35.0,-91.0,35000.0,15683.24,15683.24,0.0,44.81,13738.04,0.0,0.0,203893.62,4.60519897e6,0.0,4.80909259e6
PV Recycling Plant,"Arkansas Concrete, AR",25,35.0,-91.0,35000.0,35000.0,35000.0,0.0,100.0,30658.95,0.0,0.0,203893.62,1.027734043e7,0.0,1.048123405e7
PV Recycling Plant,"Arkansas Concrete, AR",26,35.0,-91.0,35000.0,35000.0,35000.0,0.0,100.0,30658.95,0.0,0.0,203893.62,1.027734043e7,0.0,1.048123405e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",1,38.0,-78.0,35000.0,527.96,527.96,0.0,1.51,462.48,8.34220648e6,0.0,225936.17,171788.91,0.0,8.73993156e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",2,38.0,-78.0,35000.0,338.93,338.93,0.0,0.97,296.89,0.0,0.0,225936.17,110280.99,0.0,336217.16
PV Recycling Plant,"Standard Enterprises, Inc., VA",3,38.0,-78.0,35000.0,518.33,518.33,0.0,1.48,454.04,0.0,0.0,225936.17,168656.59,0.0,394592.76
PV Recycling Plant,"Standard Enterprises, Inc., VA",4,38.0,-78.0,35000.0,775.64,775.64,0.0,2.22,679.44,0.0,0.0,225936.17,252379.79,0.0,478315.96
PV Recycling Plant,"Standard Enterprises, Inc., VA",5,38.0,-78.0,35000.0,1137.45,1137.45,0.0,3.25,996.37,0.0,0.0,225936.17,370107.7,0.0,596043.87
PV Recycling Plant,"Standard Enterprises, Inc., VA",6,38.0,-78.0,35000.0,1636.34,1636.34,0.0,4.68,1433.38,0.0,0.0,225936.17,532436.65,0.0,758372.82
PV Recycling Plant,"Standard Enterprises, Inc., VA",7,38.0,-78.0,35000.0,2310.88,2310.88,0.0,6.6,2024.26,0.0,0.0,225936.17,751921.11,0.0,977857.28
PV Recycling Plant,"Standard Enterprises, Inc., VA",8,38.0,-78.0,35000.0,4045.58,4045.58,0.0,11.56,3543.8,0.0,0.0,225936.17,1.31636149e6,0.0,1.54229766e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",9,38.0,-78.0,35000.0,0.0,4287.18,4287.18,0.0,3755.44,0.0,0.0,225936.17,0.0,0.0,225936.17
PV Recycling Plant,"Standard Enterprises, Inc., VA",10,38.0,-78.0,35000.0,21979.67,17692.49,0.0,62.8,15498.09,0.0,0.0,225936.17,7.15180966e6,0.0,7.37774583e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",11,38.0,-78.0,35000.0,17881.22,17881.22,0.0,51.09,15663.42,0.0,0.0,225936.17,5.81824622e6,0.0,6.04418239e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",12,38.0,-78.0,35000.0,0.0,6895.4,6895.4,0.0,6040.16,0.0,0.0,225936.17,0.0,0.0,225936.17
PV Recycling Plant,"Standard Enterprises, Inc., VA",13,38.0,-78.0,35000.0,29465.6,22570.2,0.0,84.19,19770.81,0.0,0.0,225936.17,9.58760346e6,0.0,9.81353963e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",14,38.0,-78.0,35000.0,11794.92,11794.92,0.0,33.7,10331.99,0.0,0.0,225936.17,3.83786472e6,0.0,4.06380089e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",15,38.0,-78.0,35000.0,15709.05,15709.05,0.0,44.88,13760.65,0.0,0.0,225936.17,5.11145648e6,0.0,5.33739265e6
PV Recycling Plant,"Standard Enterprises, Inc., VA",16,38.0,-78.0,35000.0,32442.59,32442.59,0.0,92.69,28418.73,0.0,0.0,225936.17,1.055626612e7,0.0,1.078220229e7
PV Recycling Plant,"Standard Enterprises, Inc., VA",17,38.0,-78.0,35000.0,24710.66,24710.66,0.0,70.6,21645.79,0.0,0.0,225936.17,8.04042662e6,0.0,8.26636279e6
