source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,21,329.422,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,22,329.422,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,23,329.422,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,24,329.422,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,25,329.422,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,26,329.422,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,1,552.082,449.440098,248127.788204,CO2,41.437341
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,2,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,3,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,4,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,5,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,6,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,7,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,8,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,9,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,10,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,11,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,12,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,13,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,14,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,15,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,16,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,17,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,18,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,19,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,20,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,21,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,22,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,23,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,24,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,25,552.082,0.0,0.0,CO2,0.0
Origin,"Greene County, Ohio",39.78942,-83.94138,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,26,552.082,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,1,278.234,4974.67198,1.384122883771e6,CO2,231.148522
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,2,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,3,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,4,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,5,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,6,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,7,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,8,278.234,0.0,0.0,CO2,0.0
