plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Recycling Plant,"Helen Of Troy L. P., TX",20,32.0,-107.0,7000.0,7000.0,30682.07,23682.07,100.0,26876.58,0.0,0.0,124510.64,1.46791489e6,0.0,1.59242553e6
PV Recycling Plant,"Helen Of Troy L. P., TX",21,32.0,-107.0,7000.0,7000.0,0.0,16682.07,100.0,0.0,0.0,0.0,124510.64,1.46791489e6,0.0,1.59242553e6
PV Recycling Plant,"Helen Of Troy L. P., TX",22,32.0,-107.0,7000.0,7000.0,0.0,9682.07,100.0,0.0,0.0,0.0,124510.64,1.46791489e6,0.0,1.59242553e6
PV Recycling Plant,"Helen Of Troy L. P., TX",23,32.0,-107.0,7000.0,7000.0,0.0,2682.07,100.0,0.0,0.0,0.0,124510.64,1.46791489e6,0.0,1.59242553e6
PV Recycling Plant,"Helen Of Troy L. P., TX",24,32.0,-107.0,7000.0,7000.0,4317.93,0.0,100.0,3782.37,0.0,0.0,124510.64,1.46791489e6,0.0,1.59242553e6
PV Recycling Plant,"Helen Of Troy L. P., TX",25,32.0,-107.0,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,124510.64,1.46791489e6,0.0,1.59242553e6
PV Recycling Plant,"Helen Of Troy L. P., TX",26,32.0,-107.0,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,124510.64,1.46791489e6,0.0,1.59242553e6
PV Recycling Plant,"Baldor Electric Co., AR",1,35.0,-93.0,7000.0,50.26,50.26,0.0,0.72,44.02,3.76416634e6,0.0,104702.13,8862.25,0.0,3.87773072e6
PV Recycling Plant,"Baldor Electric Co., AR",2,35.0,-93.0,7000.0,44.34,44.34,0.0,0.63,38.84,0.0,0.0,104702.13,7818.69,0.0,112520.82
PV Recycling Plant,"Baldor Electric Co., AR",3,35.0,-93.0,7000.0,77.62,77.62,0.0,1.11,68.0,0.0,0.0,104702.13,13688.11,0.0,118390.24
PV Recycling Plant,"Baldor Electric Co., AR",4,35.0,-93.0,7000.0,131.36,131.36,0.0,1.88,115.06,0.0,0.0,104702.13,23163.33,0.0,127865.46
PV Recycling Plant,"Baldor Electric Co., AR",5,35.0,-93.0,7000.0,0.0,215.29,215.29,0.0,188.59,0.0,0.0,104702.13,0.0,0.0,104702.13
PV Recycling Plant,"Baldor Electric Co., AR",6,35.0,-93.0,7000.0,0.0,342.54,557.83,0.0,300.05,0.0,0.0,104702.13,0.0,0.0,104702.13
PV Recycling Plant,"Baldor Electric Co., AR",7,35.0,-93.0,7000.0,0.0,530.31,1088.13,0.0,464.53,0.0,0.0,104702.13,0.0,0.0,104702.13
PV Recycling Plant,"Baldor Electric Co., AR",8,35.0,-93.0,7000.0,0.0,865.11,1953.25,0.0,757.81,0.0,0.0,104702.13,0.0,0.0,104702.13
PV Recycling Plant,"Baldor Electric Co., AR",9,35.0,-93.0,7000.0,0.0,1175.28,3128.52,0.0,1029.51,0.0,0.0,104702.13,0.0,0.0,104702.13
PV Recycling Plant,"Baldor Electric Co., AR",10,35.0,-93.0,7000.0,5421.4,2292.88,0.0,77.45,2008.49,0.0,0.0,104702.13,956012.17,0.0,1.0607143e6
PV Recycling Plant,"Baldor Electric Co., AR",11,35.0,-93.0,7000.0,3043.9,3043.9,0.0,43.48,2666.37,0.0,0.0,104702.13,536762.93,0.0,641465.06
PV Recycling Plant,"Baldor Electric Co., AR",12,35.0,-93.0,7000.0,3495.43,3495.43,0.0,49.93,3061.89,0.0,0.0,104702.13,616385.03,0.0,721087.16
PV Recycling Plant,"Baldor Electric Co., AR",13,35.0,-93.0,7000.0,7000.0,8610.37,1610.37,100.0,7542.42,0.0,0.0,104702.13,1.23438298e6,0.0,1.33908511e6
PV Recycling Plant,"Baldor Electric Co., AR",14,35.0,-93.0,7000.0,7000.0,5853.58,463.95,100.0,5127.56,0.0,0.0,104702.13,1.23438298e6,0.0,1.33908511e6
PV Recycling Plant,"Baldor Electric Co., AR",15,35.0,-93.0,7000.0,7000.0,6536.05,0.0,100.0,5725.38,0.0,0.0,104702.13,1.23438298e6,0.0,1.33908511e6
PV Recycling Plant,"Baldor Electric Co., AR",16,35.0,-93.0,7000.0,7000.0,8521.9,1521.9,100.0,7464.93,0.0,0.0,104702.13,1.23438298e6,0.0,1.33908511e6
PV Recycling Plant,"Baldor Electric Co., AR",17,35.0,-93.0,7000.0,7000.0,5478.1,0.0,100.0,4798.65,0.0,0.0,104702.13,1.23438298e6,0.0,1.33908511e6
PV Recycling Plant,"Baldor Electric Co., AR",18,35.0,-93.0,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,104702.13,1.23438298e6,0.0,1.33908511e6
PV Recycling Plant,"Baldor Electric Co., AR",19,35.0,-93.0,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,104702.13,1.23438298e6,0.0,1.33908511e6
PV Recycling Plant,"Baldor Electric Co., AR",20,35.0,-93.0,7000.0,7000.0,7367.29,367.29,100.0,6453.53,0.0,0.0,104702.13,1.23438298e6,0.0,1.33908511e6
PV Recycling Plant,"Baldor Electric Co., AR",21,35.0,-93.0,7000.0,7000.0,6632.71,0.0,100.0,5810.05,0.0,0.0,104702.13,1.23438298e6,0.0,1.33908511e6
PV Recycling Plant,"Baldor Electric Co., AR",22,35.0,-93.0,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,104702.13,1.23438298e6,0.0,1.33908511e6
PV Recycling Plant,"Baldor Electric Co., AR",23,35.0,-93.0,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,104702.13,1.23438298e6,0.0,1.33908511e6
PV Recycling Plant,"Baldor Electric Co., AR",24,35.0,-93.0,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,104702.13,1.23438298e6,0.0,1.33908511e6
PV Recycling Plant,"Baldor Electric Co., AR",25,35.0,-93.0,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,104702.13,1.23438298e6,0.0,1.33908511e6
PV Recycling Plant,"Baldor Electric Co., AR",26,35.0,-93.0,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,104702.13,1.23438298e6,0.0,1.33908511e6
PV Recycling Plant,"Carolina Graphics, SC",1,33.0,-81.0,7000.0,0.0,0.0,0.0,0.0,0.0,4.47630591e6,0.0,124510.64,0.0,0.0,4.60081655e6
PV Recycling Plant,"Carolina Graphics, SC",2,33.0,-81.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"Carolina Graphics, SC",3,33.0,-81.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"Carolina Graphics, SC",4,33.0,-81.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"Carolina Graphics, SC",5,33.0,-81.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"Carolina Graphics, SC",6,33.0,-81.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"Carolina Graphics, SC",7,33.0,-81.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"Carolina Graphics, SC",8,33.0,-81.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"Carolina Graphics, SC",9,33.0,-81.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"Carolina Graphics, SC",10,33.0,-81.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"Carolina Graphics, SC",11,33.0,-81.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"Carolina Graphics, SC",12,33.0,-81.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"Carolina Graphics, SC",13,33.0,-81.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"Carolina Graphics, SC",14,33.0,-81.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"Carolina Graphics, SC",15,33.0,-81.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"Carolina Graphics, SC",16,33.0,-81.0,7000.0,1353.32,1353.32,0.0,19.33,1185.47,0.0,0.0,124510.64,283793.89,0.0,408304.53
PV Recycling Plant,"Carolina Graphics, SC",17,33.0,-81.0,7000.0,4495.4,4495.4,0.0,64.22,3937.84,0.0,0.0,124510.64,942695.91,0.0,1.06720655e6
PV Recycling Plant,"Carolina Graphics, SC",18,33.0,-81.0,7000.0,1273.37,1273.37,0.0,18.19,1115.43,0.0,0.0,124510.64,267028.65,0.0,391539.29
PV Recycling Plant,"Carolina Graphics, SC",19,33.0,-81.0,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,124510.64,1.46791489e6,0.0,1.59242553e6
PV Recycling Plant,"Carolina Graphics, SC",20,33.0,-81.0,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,124510.64,1.46791489e6,0.0,1.59242553e6
PV Recycling Plant,"Carolina Graphics, SC",21,33.0,-81.0,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,124510.64,1.46791489e6,0.0,1.59242553e6
PV Recycling Plant,"Carolina Graphics, SC",22,33.0,-81.0,7000.0,7000.0,10927.49,3927.49,100.0,9572.16,0.0,0.0,124510.64,1.46791489e6,0.0,1.59242553e6
PV Recycling Plant,"Carolina Graphics, SC",23,33.0,-81.0,7000.0,7000.0,3072.51,0.0,100.0,2691.42,0.0,0.0,124510.64,1.46791489e6,0.0,1.59242553e6
PV Recycling Plant,"Carolina Graphics, SC",24,33.0,-81.0,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,124510.64,1.46791489e6,0.0,1.59242553e6
PV Recycling Plant,"Carolina Graphics, SC",25,33.0,-81.0,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,124510.64,1.46791489e6,0.0,1.59242553e6
PV Recycling Plant,"Carolina Graphics, SC",26,33.0,-81.0,7000.0,7000.0,7000.0,0.0,100.0,6131.79,0.0,0.0,124510.64,1.46791489e6,0.0,1.59242553e6
PV Recycling Plant,"C & F Steel Co., Inc., TX",1,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,4.47630591e6,0.0,124510.64,0.0,0.0,4.60081655e6
PV Recycling Plant,"C & F Steel Co., Inc., TX",2,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"C & F Steel Co., Inc., TX",3,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"C & F Steel Co., Inc., TX",4,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"C & F Steel Co., Inc., TX",5,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"C & F Steel Co., Inc., TX",6,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"C & F Steel Co., Inc., TX",7,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"C & F Steel Co., Inc., TX",8,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"C & F Steel Co., Inc., TX",9,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"C & F Steel Co., Inc., TX",10,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"C & F Steel Co., Inc., TX",11,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"C & F Steel Co., Inc., TX",12,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"C & F Steel Co., Inc., TX",13,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"C & F Steel Co., Inc., TX",14,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"C & F Steel Co., Inc., TX",15,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"C & F Steel Co., Inc., TX",16,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"C & F Steel Co., Inc., TX",17,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"C & F Steel Co., Inc., TX",18,32.0,-98.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124510.64,0.0,0.0,124510.64
PV Recycling Plant,"C & F Steel Co., Inc., TX",19,32.0,-98.0,7000.0,7000.0,7353.36,353.36,100.0,6441.32,0.0,0.0,124510.64,1.46791489e6,0.0,1.59242553e6
PV Recycling Plant,"C & F Steel Co., Inc., TX",20,32.0,-98.0,7000.0,7000.0,6646.64,0.0,100.0,5822.26,0.0,0.0,124510.64,1.46791489e6,0.0,1.59242553e6
