9,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p107_[Tonnes],0.0,0.0,0.0,0.0,2.600112596864768e-10,4.174502265483092e-08,8.887453057875511e-07,8.459510060423092e-06,5.133483141637452e-05,0.0002315635650017,0.0008427597148228,0.0026032647945727,0.0070641276958992,0.0172542565406276,0.0386097712883105,0.0802196981263096,0.1564130773877465,0.2887046348895291,0.5081010246730738,0.8577407423210167,1.3957886704339793,2.198417026196762,3.362560881782144,5.007920225562436,7.277377797856238,10.334614526408847,14.357270914689607,19.523630576913884,36.38712807486483,66.2348425328997,117.45781284678748,163.82376578795123,194.36710672618736,34.2539272266724,42.24098478364607,50.82061189435557,59.57898007204776,68.00242874809126,75.56723139704704,81.87392330611344,86.78888235929394,-86.34789005,38.87073858,1142.8130520218908
10,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p108_[Tonnes],0.0,0.0,0.0,0.0,1.3421353849345124e-11,2.154809453925176e-09,4.5802487267138364e-08,4.250529158613338e-07,2.4196235850393256e-06,1.0024761495724868e-05,3.3687397374402024e-05,9.828381413594352e-05,0.0002582524431108,0.0006220297775083,0.0013870494137904,0.0028861576458278,0.0056460015307446,0.0104575486494296,0.0184582317902874,0.0312240351848937,0.0508677985399137,0.0801366252619004,0.1224959644082439,0.1821802407004552,0.2641800839832622,0.3741263521302884,0.5180270221880396,0.7018264830238893,1.4674544369494105,2.8800081589368838,2.452435994849986,3.3332351496345884,12.584420401554928,1.2405234772380016,1.7135681472770292,2.4666625593260294,3.725428401794893,5.885628423114907,9.6169300356559,16.014583254498525,26.8143694275227,-87.22032662,37.49153121,92.56017263364558
11,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p109_[Tonnes],0.0,0.0,0.0,0.0,1.3603269790074195e-11,2.1840162085717523e-09,4.7138723194970994e-08,5.444937312506995e-07,4.707780291476463e-06,2.9350806504447663e-05,0.0001363513479923,0.000502836287495,0.0015498891944999,0.0041442700767233,0.009882571271545,0.0214674839535721,0.0431904391444259,0.0815400144197141,0.1459595414415342,0.2497890927311777,0.4114517384149576,0.6559639085141585,1.0168441965775952,1.538458187480785,2.278767179591241,3.3123458359257776,4.733406564189355,6.658444827318411,9.771980568291562,14.301298608833118,46.51855386389953,65.83856235386463,84.79764828686388,23.50777393292816,32.900829032478335,45.4124248522979,61.85405406883796,83.18588803773349,110.5223144692132,145.1153873867622,188.29434521004217,-84.51931615,37.83050346,933.184940252344
12,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p11_[Tonnes],0.0,8.326118226929892e-07,7.913585788479275e-05,0.0010786486564852,0.0065843470316075,0.0261133854888023,0.0793276568594396,0.2012678880014256,0.448806788099909,0.9085516054504044,1.7063561135403431,3.0184625324691257,5.084040276431497,8.218437215164412,12.825684904664016,19.40774923312617,28.566746575860783,40.99494087545301,57.44613136573695,78.68174196690178,105.38672281590306,138.05589399469588,176.862238076862,221.53536721335303,271.2980876953767,1288.0848930035984,259.05625255187164,306.8566954658896,875.1330114251572,2145.950791319335,858.8174760937734,1208.4516020423048,959.0923959911204,244.815355801954,318.53007058783123,407.59238106851984,513.2182109758214,636.4749313032669,778.4989700077365,940.7638168701812,1125.164410356672,-116.7176058,33.03174695,14037.26167600863
13,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p110_[Tonnes],0.0,0.0,0.0,0.0,4.952156164291499e-12,7.950727653790182e-10,1.6896995984528812e-08,1.5635470310834862e-07,8.83293971105225e-07,3.622038129028512e-06,1.2078417274631854e-05,3.52173306836713e-05,9.315923489249786e-05,0.0002269275105732,0.0005125900111053,0.0010801647710359,0.002137540082048,0.0039995057505991,0.0071217379614147,0.012139129537645,0.0199070697578484,0.0315429555480459,0.0484631035561489,0.0724070420376842,0.1054366490888445,0.149891748990858,0.2082771150061723,0.2830499539823047,0.5742846838340275,1.1056917368033423,0.8376323711240308,1.1140302224132763,5.546103381961761,0.4429350731538418,0.5269767478359753,0.6112979688302095,0.6932811864384674,0.7746374326322264,0.8666507930172563,0.9976428369438096,1.222456132422236,-82.8503912,37.37099172,16.25995893536947
14,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p111_[Tonnes],0.0,2.326207852706297e-10,5.191290179475417e-08,3.1613877473948512e-06,4.304741405309274e-05,0.0002782428604622,0.0011716306169881,0.0037507346866069,0.0099536966318874,0.0230727493554307,0.048309787862946,0.0934659585142552,0.1697864413626258,0.2929612002329265,0.4842466749219947,0.7716271329243916,1.1908731668166672,1.7862737368815451,2.610719201209301,3.724709641129552,5.193788669979707,7.083918630818519,9.454511283381636,12.34931924670232,15.786252322341536,20.017434006066804,58.62152157924156,56.23033973802325,55.35564586399362,132.6685483458431,47.33611840062682,65.36341588097804,139.94695033351218,18.04078501196232,22.434254250234105,27.303446587832507,32.52383122815155,37.95663080138542,43.50247787213944,49.17270722324358,55.154797106874206,-81.83937601,41.28166353,922.7079406402872
15,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p112_[Tonnes],0.0,1.0080234028393957e-07,9.637312988031034e-06,0.0001360134873122,0.0008753006880141,0.0036751157040081,0.0117792613970914,0.0313299599414298,0.0727279303379259,0.1522582705349401,0.2939760546992385,0.5318232777821824,0.9119028183640532,1.4947485295674126,2.3572946683324454,3.594063112063345,5.316853379015529,7.651941883295674,10.733517084244223,14.691920763122406,19.63546008434129,25.625438975948864,32.646032726464306,40.573983522526376,49.15761938540817,174.62689131693506,117.32158675895867,110.57182982859418,112.61676252630004,284.6466946535376,56.908797520710245,80.39765215982958,108.78058594119211,43.19569510393376,58.81386396579826,78.78427463114747,103.8570122688172,134.742364749275,172.0163539312868,215.97267232060287,266.39918072028786,-82.81856565,40.17734323,2335.1415862525882
16,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p113_[Tonnes],0.0,1.1096011457409024e-08,1.0633999335129834e-06,1.5217052744998238e-05,9.988208552727072e-05,0.0004277876147724,0.0013955983129727,0.0037695735880525,0.0088713423700202,0.0188074388581194,0.0367435106236938,0.0672218936513656,0.1165187056813769,0.1930306910339044,0.3076634937019484,0.4741646615685954,0.7093097602452654,1.0328079431692,1.4667494155271503,2.0343855976853726,2.7580401605889446,3.65603673254402,4.73874810313643,6.004262963763585,7.434714638920961,21.830705100980587,19.162335537232693,18.58204997180353,24.576439395300184,62.05946678372536,8.524003448536181,11.667853724449571,22.33175212082693,8.546238939748433,10.78224703835512,13.335215645535063,16.179081860335394,19.29200823789345,22.692623294254624,26.498366479339985,31.00435004186058,-83.9413805,39.78941957,368.1285238063977
17,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p114_[Tonnes],0.0,0.0,9.183046854705848e-09,8.812343619854854e-07,1.2697214539296873e-05,8.351947948675562e-05,0.00035491834459,0.0011451679889665,0.0030658307652931,0.0071781094976834,0.0151930579801378,0.0297221363273525,0.0546226492791433,0.0955532388492531,0.1608390844926407,0.2626935973331009,0.4188166747921544,0.6543825264419697,1.0044442307556656,1.5167988661121623,2.2553616241897654,3.3041016953764517,4.771619501086582,6.796515233746929,9.553818141265625,13.262873542006504,28.82000308328806,33.101393807378166,48.42243752363522,99.92597547049112,51.43082299218207,70.87256311934715,96.56929615100636,112.03668879394212,145.96480994573514,186.841601451062,235.063533305742,290.8655182828608,354.43155887241693,426.094208247789,506.5560984999628,-84.23150769,39.20877458,2731.1657064805827
18,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p115_[Tonnes],0.0,3.396263464951188e-09,3.8237794989748804e-07,1.0117249578756889e-05,0.0001092353563366,0.0006481945579272,0.0026221885015853,0.0082132549148669,0.0215135336110369,0.0494508909953861,0.102929963447345,0.1981945964384485,0.3584052640499434,0.6153973260643847,1.0115261100316988,1.60141365322471,2.4532879638666607,3.649441602910456,5.285138788191232,7.4651013849799615,10.296578722701154,13.878088013109744,18.283402021659533,23.54149492227386,29.615092674343817,40.31184222199468,112.0577896484378,105.08226774124918,111.04095879066143,284.7694429981032,42.80771080151348,59.867149402218615,73.314189681179,22.7744604643175,29.62057133920332,37.87692506246469,47.643886587608414,59.003260551489205,72.04049965695457,86.87635676249603,103.68936098670298,-79.86635294,40.37731547,1407.2147335048478
19,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p116_[Tonnes],0.0,0.0,0.0,0.0,2.091114642883686e-09,3.3573018432466093e-07,7.13262633645142e-06,6.564822511492889e-05,0.0003655043372682,0.0014590091255988,0.004623370003651,0.0123937655836548,0.029292337254839,0.0627748328864466,0.1244092671978695,0.2312911578826009,0.4076856573918054,0.6868618036533842,1.1130399088974463,1.7432988126578328,2.6491714703821287,3.917479726647581,5.649710387651326,7.95891763781883,10.96278748487255,14.771217627346578,19.46675343912227,25.07682037906376,115.1505636057426,299.01307044287233,43.191927107677714,60.75302442366067,44.61233692061867,8.057963361176,10.30405020563225,13.02630669743438,16.345259465388274,20.473771644178104,25.79015879405292,32.94234877042997,42.98248100876458,-80.19443111,38.8763551,827.5136891460786
20,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p117_[Tonnes],0.0,0.0,0.0,0.0,2.2693548709659188e-10,3.6434680026762825e-08,7.740295193127799e-07,7.119709363788076e-06,3.957306819594147e-05,0.0001575485925194,0.0004975643257735,0.0013286176319535,0.0031266821749318,0.006669761421109,0.0131543200426105,0.0243330599819598,0.0426725016487731,0.0715261028753811,0.1153140354682684,0.1796937843588354,0.2716955142219109,0.3997803511078956,0.5737564272983998,0.8044574740810998,1.1030567861222618,1.4798675658852278,1.942492590665332,2.493270819470492,12.20008213048904,32.07833325916762,3.064059845530404,4.366721231952797,2.806468510104232,0.9258796381338272,1.4236653299112567,2.1892810997541345,3.36844833699718,5.184448185961715,7.975532344892371,12.24709781095668,18.74277129386806,-81.7519919,38.05258266,116.09968802856274
21,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p118_[Tonnes],0.0,0.0,0.0,0.0,2.0580392929267947e-10,3.3041990955066927e-08,7.020397480347741e-07,6.47033799944147e-06,3.615819108941139e-05,0.0001452259071611,0.0004644837037104,0.0012616019688136,0.0030331277102739,0.0066338906738279,0.0134484723489785,0.0256075749829746,0.0462506029963053,0.079833498437746,0.1324772967469041,0.2123488219686353,0.3300600662460589,0.4990615762585857,0.7359818048066586,1.0608278003525888,1.4969155821800382,2.0703497533919406,2.808841057486592,3.7396740028444575,13.11573757235826,31.89070663941568,9.955967109152189,13.91829708195661,27.664525694206908,6.171940372145606,8.355395218608546,11.176644153727173,14.78938300690045,19.387779862965186,25.222952294440496,32.621889118030715,42.00297874472157,-80.92007066,37.06277512,269.5374564734583
22,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p119_[Tonnes],0.0,9.614992457852691e-10,9.779113051694165e-08,1.860278580905604e-06,1.6459989786240717e-05,8.843474725720403e-05,0.0003396847066291,0.0010359828920068,0.002683336764368,0.0061614993440482,0.0128992351774369,0.0250948557523524,0.0459838716871381,0.0801514150956119,0.1338791678144617,0.2155049171337486,0.3357566744841415,0.5080011359262754,0.7483181139187361,1.0752810742858157,1.5092963034011095,2.071343383188556,2.78098920502065,3.653643180901128,4.697202410662152,7.020751178473533,14.538823457083788,14.460291303873792,27.505897469074903,71.70452608227127,6.418302858259466,8.92211016128651,14.365842662422423,2.6778398863547714,3.396568151133235,4.226259699699607,5.160157615947264,6.188220645842973,7.302193775380244,8.502520741662513,9.80417343011111,-78.01141702,41.3405889,230.098151420802
23,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p12_[Tonnes],0.0,3.1636426796805635e-09,3.688956341586612e-07,1.0643783010416924e-05,0.0001193234933626,0.0007192117768728,0.0029302518557684,0.0092036300856677,0.0241099636115687,0.0553363896655117,0.1149342862168705,0.2208934593139342,0.3992070489828369,0.6867006498780517,1.134795686072337,1.8141845056681924,2.820233578206404,4.278744801033901,6.351479946915109,9.2406253963257,13.191220561790804,18.49061138878003,25.46439675670331,34.46931769889323,45.88519079459483,63.76971162000639,156.00131269115326,160.64005398397677,153.28167401615593,308.4914644719644,233.39124469258184,319.37172747279726,563.21070517801,233.3883248211957,292.3836919423941,358.0133600656415,428.06914289816655,499.48580348412753,568.7743442000343,632.7797674240489,689.5911394009943,-116.7842291,39.59882101,5825.298434708956
24,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p120_[Tonnes],0.0,2.3649779835847302e-09,2.2881956570571674e-07,3.45146988416606e-06,2.4287872763248787e-05,0.0001109406161135,0.0003820515460322,0.0010809731326322,0.0026540850798985,0.0058594001118173,0.0119089812419804,0.0226470096698668,0.0407632899064742,0.0700383354382592,0.1156097564241627,0.184240104326969,0.2845529779180881,0.4271863207379742,0.6247899553014048,0.8917714070573161,1.243676764873788,1.6960937059237715,2.2629990698913103,2.9545618832639717,3.774562853000946,7.453579565650342,10.094454852570676,10.220860582631936,22.9251358665122,60.31452030158511,4.260258001291351,5.972543319730804,6.004124563570338,1.3681639177828502,1.7567535030976569,2.2157433701584623,2.7463919145289224,3.348608238798281,4.022930045104934,4.773224095299122,5.608760796583836,-77.895377,39.90665131,167.7015707708868
25,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p121_[Tonnes],0.0,0.0,4.236756900735156e-08,4.0657265756993056e-06,5.858315063584283e-05,0.0003857109693827,0.0016455418887387,0.0053581516985283,0.014568217627118,0.0348537690367215,0.0757721252516841,0.1528167158056668,0.2899429486424776,0.5227089181174105,0.9020216497906106,1.498391176126206,2.406479372750009,3.7495669860604632,5.6833372270655325,8.398086798220092,12.118146675579071,17.096983985264643,23.60627212307825,31.91731622530936,42.27376950719577,54.85564413219088,118.74668118570068,125.61494459308764,270.70783169292645,677.9106680718826,244.3531521506089,344.75983446649616,117.48732882366646,36.16715236017081,44.61785856343113,53.64163258523758,62.73149034271941,71.22973779104927,78.4135147992151,83.63961452170768,86.51886574969296,-79.01946377,39.55126096,2622.1444383465064
26,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p122_[Tonnes],0.0,5.822498255323866e-08,5.797333779492788e-06,0.0001006996479785,0.0008245236206394,0.0042189752241195,0.0156811094933476,0.0465121530479806,0.117076916349711,0.2605456745085637,0.5271991430260167,0.9892602898845912,1.746164352423308,2.9300511098920565,4.710975070591648,7.300894880676499,10.954935238258376,15.96770207289948,22.66164629405329,31.36382726996614,42.36735912010044,55.875052253237946,71.9262914228931,90.31506639385718,110.51769638598644,199.0161054983284,448.6617662475333,403.8240298261012,142.34453406229022,324.79191737508927,175.24718908878464,244.3271549137553,338.14456892145995,112.394844048246,145.71681009509228,185.65830364067625,232.56252807124253,286.64155377935367,348.0903369857846,417.2577366794228,494.7848442447988,-77.39607808,40.92107394,4970.0633106831565
27,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p123_[Tonnes],0.0,1.4127835692102892e-08,1.4968952284558508e-06,3.30915501198874e-05,0.000324811129887,0.0018450044142754,0.0073082793412108,0.0226919434440554,0.0594455886972042,0.1377254530148013,0.2910771960683356,0.5731413233298589,1.068471136450466,1.9123645410070789,3.32410862916084,5.656185966814213,9.461163219014994,15.577344351820456,25.233467049943727,40.17164434979831,62.78633415707603,96.27530461898542,144.79628611494576,213.62006396819305,309.2665633364561,455.946553518346,790.0808659956705,981.4426464397176,1469.3518144689765,2690.077512238085,2800.5606658253805,3834.3592913654247,3710.803412499994,3299.0253512315567,4102.582083449329,4975.26373980445,5873.263555242196,6736.48251288363,7494.623315352564,8078.992860689888,8438.141341183018,-76.76367486,39.07725918,66661.2404178299
28,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p124_[Tonnes],0.0,0.0,0.0,0.0,6.3468450432144086e-12,1.0189912176694354e-09,2.7403965393583614e-08,1.1137777149733445e-06,1.924433266955066e-05,0.0001574018155671,0.000808898889541,0.003057018782505,0.0093178469104717,0.0242597137994849,0.0560228774359691,0.1177564201243229,0.2294813204879183,0.4202748102364937,0.7307453275067518,1.2157203562349517,1.946987732063832,3.0157964430141133,4.534613512897171,6.6373270535652775,9.476669167037516,13.217121828847862,18.021042482969857,24.025396323186715,31.56045536493801,40.62317860233211,279.52249743295795,396.1217451753399,75.167911744112,6.06089187085846,7.154401713249679,8.16537644619789,8.970597879578298,9.437480629899165,9.452639710788173,8.959029145933256,7.990229754630037,-75.60492375,37.81184868,972.8690123931609
29,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p125_[Tonnes],0.0,7.350816814551898e-09,7.764893204407949e-07,1.6991661174597026e-05,0.0001657399448643,0.0009379451734986,0.0036988543040538,0.0113951742615157,0.0294643125657652,0.0669624048050311,0.1379314968988696,0.2630187437825598,0.4713389603181088,0.802527256322317,1.3088479048862478,2.057107171762984,3.12995527521775,4.625949930894057,6.657504263760768,9.34560383365099,12.810057396407457,17.154229652021858,22.443961680208197,28.68201860915626,35.78208439508311,52.05316327762198,140.63665853182297,129.8715498907618,88.4130076365363,213.6145908078395,108.07093084583929,152.00345485396377,108.0631864181317,19.35455903620245,24.32441676359861,29.946090495990823,36.1155975586521,42.70023955268114,49.58422937034776,56.734012323760695,64.26330480034237,-75.53282965,39.04284209,1461.5337709410207
30,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p126_[Tonnes],0.0,2.2096648392857035e-07,2.280141901535712e-05,0.0004589563359027,0.0042356224365602,0.0232894502799139,0.0904364236004976,0.2762787066124427,0.7113346877572917,1.6139479988326282,3.324437302745944,6.345721817754961,11.390165172807338,19.43136942393268,31.757741059363727,50.02179216375149,76.27519916203491,112.97445337266004,162.93578846711026,229.2120772131423,314.8610322957027,422.57769771059,554.1812424275911,709.9835941567131,888.1295411128596,1339.6913236540793,3339.871806935369,3110.038970885096,2800.0571761242727,7050.418602857737,1958.3189784492065,2746.7683523910973,2211.460694450086,402.8670860214826,495.94398831243006,595.3465564232621,695.9108418546016,791.220315249743,874.6745274429776,941.1074409004724,988.5211994655824,-74.6629847,40.24746962,33938.3397191445
31,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p127_[Tonnes],0.0,2.526261728039037e-08,2.56930175838559e-06,4.88695145987427e-05,0.0004323641533432,0.0023233983170031,0.0089342764349548,0.0273274293232578,0.071179184951254,0.1649290024493238,0.3498024259763367,0.6922607546893121,1.2954469984824648,2.314070251246109,3.972828884359557,6.588045053575301,10.591678024060617,16.556193515983715,25.21784403738567,37.49482219183467,54.49562050666379,77.51192146093928,107.9897718709095,147.47320513049758,197.51631637414755,288.786637581875,525.6800796082165,573.948990218123,1125.2491213455703,2670.56210250974,1415.2385789903435,1983.686460536583,2000.188664534657,361.4273213882316,459.6751942804594,574.2655861716519,705.2075828507941,852.5748917486545,1017.4264873011912,1203.0342166106968,1415.986562894118,-75.57684419,43.01255158,17863.273483171364
32,WasteEOL_Module_95-by-35_Elec.Adv_DR_CdTe_p128_[Tonnes],0.0,5.5953052883762144e-08,5.420870969747193e-06,8.23517274326867e-05,0.0005846105850413,0.0026893960670335,0.0092956570244884,0.0262694798138399,0.0640761354302967,0.1398900131659458,0.2803005635207114,0.524744233974569,0.9297761725303216,1.5742161397831853,2.5650177918140677,4.043460376925424,6.190957215497475,9.233392351449629,13.44245491348311,19.13202495348696,26.647455692765813,36.34589633915587,48.56701386744604,63.59598964231829,81.62453440322443,167.44632460569187,237.53643118234717,239.0024718422361,282.39124136533,644.3920395413045,453.12131468403527,634.2243790148799,637.8397733614169,117.79954463266704,147.0698468248229,179.59238888698968,214.40801022145223,250.28239086623805,285.9693757680333,320.5955147693271,354.0389331915707,-73.25855327,40.80291312,5480.650108536356
