plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Manufacturing Plant,"Glen Lyn, Virginia",12,PV Modules,28865.3,0.0,28865.3,0.0
PV Manufacturing Plant,"Glen Lyn, Virginia",13,PV Modules,41472.31,0.0,41472.31,0.0
PV Manufacturing Plant,"Glen Lyn, Virginia",14,PV Modules,41326.82,0.0,41326.82,0.0
PV Manufacturing Plant,"Glen Lyn, Virginia",15,PV Modules,2530.9,0.0,2530.9,0.0
PV Manufacturing Plant,"Glen Lyn, Virginia",16,PV Modules,2522.88,0.0,2522.88,0.0
PV Manufacturing Plant,"Glen Lyn, Virginia",17,PV Modules,2352.41,0.0,2352.41,0.0
PV Manufacturing Plant,"Glen Lyn, Virginia",18,PV Modules,2345.62,0.0,2345.62,0.0
PV Manufacturing Plant,"Glen Lyn, Virginia",19,PV Modules,1771.99,0.0,1771.99,0.0
PV Manufacturing Plant,"Glen Lyn, Virginia",20,PV Modules,1767.29,0.0,1767.29,0.0
PV Manufacturing Plant,"Glen Lyn, Virginia",21,PV Modules,2346.43,0.0,2346.43,0.0
PV Manufacturing Plant,"Glen Lyn, Virginia",22,PV Modules,2340.68,0.0,2340.68,0.0
PV Manufacturing Plant,"Glen Lyn, Virginia",23,PV Modules,27645.36,0.0,27645.36,0.0
PV Manufacturing Plant,"Glen Lyn, Virginia",24,PV Modules,27582.38,0.0,27582.38,0.0
PV Manufacturing Plant,"Glen Lyn, Virginia",25,PV Modules,1363.93,0.0,1363.93,0.0
PV Manufacturing Plant,"Glen Lyn, Virginia",26,PV Modules,1361.02,0.0,1361.02,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",1,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",2,PV Modules,436.01,0.0,436.01,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",3,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",4,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",5,PV Modules,1044.06,0.0,1044.06,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",6,PV Modules,1031.54,0.0,1031.54,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",7,PV Modules,1677.8,0.0,1677.8,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",8,PV Modules,1662.94,0.0,1662.94,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",9,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",10,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",11,PV Modules,2199.08,0.0,2199.08,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",12,PV Modules,2190.43,0.0,2190.43,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",13,PV Modules,2720.74,0.0,2720.74,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",14,PV Modules,2711.19,0.0,2711.19,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",15,PV Modules,1449.88,0.0,1449.88,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",16,PV Modules,1445.29,0.0,1445.29,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",17,PV Modules,1727.18,0.0,1727.18,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",18,PV Modules,1722.2,0.0,1722.2,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",19,PV Modules,1920.39,0.0,1920.39,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",20,PV Modules,1915.3,0.0,1915.3,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",21,PV Modules,2259.58,0.0,2259.58,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",22,PV Modules,2254.05,0.0,2254.05,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",23,PV Modules,2469.36,0.0,2469.36,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",24,PV Modules,2463.74,0.0,2463.74,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",25,PV Modules,2219.49,0.0,2219.49,0.0
PV Manufacturing Plant,"Walter C Beckjord, Ohio",26,PV Modules,2214.77,0.0,2214.77,0.0
PV Manufacturing Plant,"Coffeen, Illinois",1,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"Coffeen, Illinois",2,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"Coffeen, Illinois",3,PV Modules,578.61,0.0,578.61,0.0
PV Manufacturing Plant,"Coffeen, Illinois",4,PV Modules,573.04,0.0,573.04,0.0
PV Manufacturing Plant,"Coffeen, Illinois",5,PV Modules,1257.53,0.0,1257.53,0.0
PV Manufacturing Plant,"Coffeen, Illinois",6,PV Modules,1242.45,0.0,1242.45,0.0
PV Manufacturing Plant,"Coffeen, Illinois",7,PV Modules,1687.14,0.0,1687.14,0.0
PV Manufacturing Plant,"Coffeen, Illinois",8,PV Modules,1672.19,0.0,1672.19,0.0
PV Manufacturing Plant,"Coffeen, Illinois",9,PV Modules,2959.79,0.0,2959.79,0.0
PV Manufacturing Plant,"Coffeen, Illinois",10,PV Modules,2945.21,0.0,2945.21,0.0
PV Manufacturing Plant,"Coffeen, Illinois",11,PV Modules,4935.56,0.0,4935.56,0.0
PV Manufacturing Plant,"Coffeen, Illinois",12,PV Modules,4916.15,0.0,4916.15,0.0
PV Manufacturing Plant,"Coffeen, Illinois",13,PV Modules,2587.41,0.0,2587.41,0.0
PV Manufacturing Plant,"Coffeen, Illinois",14,PV Modules,2578.33,0.0,2578.33,0.0
PV Manufacturing Plant,"Coffeen, Illinois",15,PV Modules,1141.72,0.0,1141.72,0.0
PV Manufacturing Plant,"Coffeen, Illinois",16,PV Modules,1138.1,0.0,1138.1,0.0
PV Manufacturing Plant,"Coffeen, Illinois",17,PV Modules,782.97,0.0,782.97,0.0
PV Manufacturing Plant,"Coffeen, Illinois",18,PV Modules,780.72,0.0,780.72,0.0
PV Manufacturing Plant,"Coffeen, Illinois",19,PV Modules,1986.97,0.0,1986.97,0.0
PV Manufacturing Plant,"Coffeen, Illinois",20,PV Modules,1981.71,0.0,1981.71,0.0
PV Manufacturing Plant,"Coffeen, Illinois",21,PV Modules,1176.08,0.0,1176.08,0.0
PV Manufacturing Plant,"Coffeen, Illinois",22,PV Modules,1173.19,0.0,1173.19,0.0
PV Manufacturing Plant,"Coffeen, Illinois",23,PV Modules,1208.83,0.0,1208.83,0.0
PV Manufacturing Plant,"Coffeen, Illinois",24,PV Modules,1206.08,0.0,1206.08,0.0
PV Manufacturing Plant,"Coffeen, Illinois",25,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"Coffeen, Illinois",26,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",1,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",2,PV Modules,20394.78,0.0,20394.78,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",3,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",4,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",5,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",6,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",7,PV Modules,58054.61,0.0,58054.61,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",8,PV Modules,56619.43,0.0,56619.43,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",9,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",10,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",11,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",12,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",13,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",14,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",17,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",18,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",19,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",20,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",21,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",22,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",23,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",24,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",25,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",26,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",1,PV Modules,92375.75,0.0,92375.75,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",2,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",3,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",4,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",5,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",6,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",8,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",9,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",10,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",11,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",12,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",13,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",14,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",17,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",18,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",19,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",20,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",21,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",22,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",23,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",24,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",25,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"TalenEnergy Montour, Pennsylvania",26,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",1,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",2,PV Modules,26.99,0.0,26.99,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",3,PV Modules,72.22,0.0,72.22,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",4,PV Modules,71.52,0.0,71.52,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",5,PV Modules,181.25,0.0,181.25,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",6,PV Modules,179.08,0.0,179.08,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",7,PV Modules,181.94,0.0,181.94,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",8,PV Modules,180.33,0.0,180.33,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",9,PV Modules,6784.46,0.0,6784.46,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",10,PV Modules,6751.04,0.0,6751.04,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",11,PV Modules,185.3,0.0,185.3,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",12,PV Modules,184.57,0.0,184.57,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",13,PV Modules,22667.63,0.0,22667.63,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",14,PV Modules,22588.11,0.0,22588.11,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",15,PV Modules,2874.99,0.0,2874.99,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",16,PV Modules,2865.89,0.0,2865.89,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",17,PV Modules,1765.11,0.0,1765.11,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",18,PV Modules,1760.02,0.0,1760.02,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",19,PV Modules,48498.64,0.0,48498.64,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",20,PV Modules,48370.12,0.0,48370.12,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",21,PV Modules,8468.86,0.0,8468.86,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",22,PV Modules,8448.12,0.0,8448.12,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",23,PV Modules,2309.67,0.0,2309.67,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",24,PV Modules,2304.41,0.0,2304.41,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",25,PV Modules,1456.19,0.0,1456.19,0.0
PV Manufacturing Plant,"Ashland Inc, Missouri",26,PV Modules,1453.09,0.0,1453.09,0.0
PV Manufacturing Plant,"San Juan, New Mexico",1,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"San Juan, New Mexico",2,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",3,PV Modules,4856.27,0.0,4856.27,0.0
PV Manufacturing Plant,"San Juan, New Mexico",4,PV Modules,4809.53,0.0,4809.53,0.0
PV Manufacturing Plant,"San Juan, New Mexico",5,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",6,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",8,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",9,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",10,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",11,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",12,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",13,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",14,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",17,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",18,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",19,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",20,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",21,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",22,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",23,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",24,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",25,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"San Juan, New Mexico",26,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",1,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",2,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",3,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",4,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",5,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",6,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",8,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",9,PV Modules,10137.65,0.0,10137.65,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",10,PV Modules,9575.58,0.0,9575.58,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",11,PV Modules,82424.28,0.0,82424.28,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",12,PV Modules,81691.28,0.0,81691.28,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",13,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",14,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",17,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",18,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",19,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",20,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",21,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",22,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",23,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",24,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",25,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Southeast Missouri State University, Missouri",26,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",1,PV Modules,2459.26,0.0,2459.26,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",2,PV Modules,1084.29,0.0,1084.29,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",3,PV Modules,88.13,0.0,88.13,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",4,PV Modules,87.28,0.0,87.28,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",5,PV Modules,29721.53,0.0,29721.53,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",6,PV Modules,28118.35,0.0,28118.35,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",7,PV Modules,364.68,0.0,364.68,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",8,PV Modules,361.45,0.0,361.45,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",9,PV Modules,558.26,0.0,558.26,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",10,PV Modules,555.51,0.0,555.51,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",11,PV Modules,812.79,0.0,812.79,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",12,PV Modules,809.59,0.0,809.59,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",13,PV Modules,1078.47,0.0,1078.47,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",14,PV Modules,1074.69,0.0,1074.69,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",15,PV Modules,1177.73,0.0,1177.73,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",16,PV Modules,1174.0,0.0,1174.0,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",17,PV Modules,1172.84,0.0,1172.84,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",18,PV Modules,1169.45,0.0,1169.45,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",19,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",20,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",21,PV Modules,1030.39,0.0,1030.39,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",22,PV Modules,1027.86,0.0,1027.86,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",23,PV Modules,1033.45,0.0,1033.45,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",24,PV Modules,1031.1,0.0,1031.1,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",25,PV Modules,862.8,0.0,862.8,0.0
PV Manufacturing Plant,"Menominee Acquisition, Michigan",26,PV Modules,860.97,0.0,860.97,0.0
PV Manufacturing Plant,"High Bridge, Minnesota",1,PV Modules,103954.8,0.0,103954.8,0.0
PV Manufacturing Plant,"High Bridge, Minnesota",2,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"High Bridge, Minnesota",3,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"High Bridge, Minnesota",4,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"High Bridge, Minnesota",5,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"High Bridge, Minnesota",6,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"High Bridge, Minnesota",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"High Bridge, Minnesota",8,PV Modules,0.0,0.0,0.0,0.0
