plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Manufacturing Plant,"Glen Lyn, Virginia",15,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.3523585764468e7,2.40091685120245e8,0.0,2.63615270884713e8
PV Manufacturing Plant,"Glen Lyn, Virginia",16,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.3523585764468e7,2.40091685120245e8,0.0,2.63615270884713e8
PV Manufacturing Plant,"Glen Lyn, Virginia",17,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.3523585764468e7,2.40091685120245e8,0.0,2.63615270884713e8
PV Manufacturing Plant,"Glen Lyn, Virginia",18,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.3523585764468e7,2.40091685120245e8,0.0,2.63615270884713e8
PV Manufacturing Plant,"Glen Lyn, Virginia",19,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.3523585764468e7,2.40091685120245e8,0.0,2.63615270884713e8
PV Manufacturing Plant,"Glen Lyn, Virginia",20,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.3523585764468e7,2.40091685120245e8,0.0,2.63615270884713e8
PV Manufacturing Plant,"Glen Lyn, Virginia",21,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.3523585764468e7,2.40091685120245e8,0.0,2.63615270884713e8
PV Manufacturing Plant,"Glen Lyn, Virginia",22,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.3523585764468e7,2.40091685120245e8,0.0,2.63615270884713e8
PV Manufacturing Plant,"Glen Lyn, Virginia",23,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.3523585764468e7,2.40091685120245e8,0.0,2.63615270884713e8
PV Manufacturing Plant,"Glen Lyn, Virginia",24,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.3523585764468e7,2.40091685120245e8,0.0,2.63615270884713e8
PV Manufacturing Plant,"Glen Lyn, Virginia",25,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.3523585764468e7,2.40091685120245e8,0.0,2.63615270884713e8
PV Manufacturing Plant,"Glen Lyn, Virginia",26,37.318072,-80.698321,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.3523585764468e7,2.40091685120245e8,0.0,2.63615270884713e8
PV Manufacturing Plant,"H B Robinson, South Carolina",1,34.332185,-79.962115,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",2,34.332185,-79.962115,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",3,34.332185,-79.962115,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",4,34.332185,-79.962115,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",5,34.332185,-79.962115,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",6,34.332185,-79.962115,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",7,34.332185,-79.962115,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",8,34.332185,-79.962115,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"H B Robinson, South Carolina",9,34.332185,-79.962115,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,2.69563500425532e8,0.0,2.5244823747234e7,2.57659369397336e8,0.0,5.52467693570102e8
PV Manufacturing Plant,"H B Robinson, South Carolina",10,34.332185,-79.962115,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.5244823747234e7,2.57659369397336e8,0.0,2.8290419314457e8
PV Manufacturing Plant,"H B Robinson, South Carolina",11,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5244823747234e7,0.0,0.0,2.5244823747234e7
PV Manufacturing Plant,"H B Robinson, South Carolina",12,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5244823747234e7,0.0,0.0,2.5244823747234e7
PV Manufacturing Plant,"H B Robinson, South Carolina",13,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5244823747234e7,0.0,0.0,2.5244823747234e7
PV Manufacturing Plant,"H B Robinson, South Carolina",14,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5244823747234e7,0.0,0.0,2.5244823747234e7
PV Manufacturing Plant,"H B Robinson, South Carolina",15,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5244823747234e7,0.0,0.0,2.5244823747234e7
PV Manufacturing Plant,"H B Robinson, South Carolina",16,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5244823747234e7,0.0,0.0,2.5244823747234e7
PV Manufacturing Plant,"H B Robinson, South Carolina",17,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5244823747234e7,0.0,0.0,2.5244823747234e7
PV Manufacturing Plant,"H B Robinson, South Carolina",18,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5244823747234e7,0.0,0.0,2.5244823747234e7
PV Manufacturing Plant,"H B Robinson, South Carolina",19,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5244823747234e7,0.0,0.0,2.5244823747234e7
PV Manufacturing Plant,"H B Robinson, South Carolina",20,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5244823747234e7,0.0,0.0,2.5244823747234e7
PV Manufacturing Plant,"H B Robinson, South Carolina",21,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5244823747234e7,0.0,0.0,2.5244823747234e7
PV Manufacturing Plant,"H B Robinson, South Carolina",22,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5244823747234e7,0.0,0.0,2.5244823747234e7
PV Manufacturing Plant,"H B Robinson, South Carolina",23,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5244823747234e7,0.0,0.0,2.5244823747234e7
PV Manufacturing Plant,"H B Robinson, South Carolina",24,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5244823747234e7,0.0,0.0,2.5244823747234e7
PV Manufacturing Plant,"H B Robinson, South Carolina",25,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5244823747234e7,0.0,0.0,2.5244823747234e7
PV Manufacturing Plant,"H B Robinson, South Carolina",26,34.332185,-79.962115,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5244823747234e7,0.0,0.0,2.5244823747234e7
PV Manufacturing Plant,"St Johns River Power Park, Florida",1,30.335245,-81.648113,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,2.63437057234043e8,0.0,2.4671077752979e7,2.51803474638306e8,0.0,5.39911609625328e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",2,30.335245,-81.648113,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",3,30.335245,-81.648113,103954.8042,73690.386555,73690.386555,0.0,70.886947,1.464748568066e7,0.0,0.0,2.4671077752979e7,1.78495794637811e8,0.0,2.0316687239079e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",4,30.335245,-81.648113,103954.8042,70980.402563,70980.402563,0.0,68.28006,1.4108820413949e7,0.0,0.0,2.4671077752979e7,1.71931563279505e8,0.0,1.96602641032484e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",5,30.335245,-81.648113,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",6,30.335245,-81.648113,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",7,30.335245,-81.648113,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",8,30.335245,-81.648113,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",9,30.335245,-81.648113,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",10,30.335245,-81.648113,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",11,30.335245,-81.648113,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",12,30.335245,-81.648113,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",13,30.335245,-81.648113,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",14,30.335245,-81.648113,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",15,30.335245,-81.648113,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4671077752979e7,0.0,0.0,2.4671077752979e7
PV Manufacturing Plant,"St Johns River Power Park, Florida",16,30.335245,-81.648113,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4671077752979e7,0.0,0.0,2.4671077752979e7
PV Manufacturing Plant,"St Johns River Power Park, Florida",17,30.335245,-81.648113,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4671077752979e7,0.0,0.0,2.4671077752979e7
PV Manufacturing Plant,"St Johns River Power Park, Florida",18,30.335245,-81.648113,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4671077752979e7,0.0,0.0,2.4671077752979e7
PV Manufacturing Plant,"St Johns River Power Park, Florida",19,30.335245,-81.648113,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",20,30.335245,-81.648113,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",21,30.335245,-81.648113,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",22,30.335245,-81.648113,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"St Johns River Power Park, Florida",23,30.335245,-81.648113,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4671077752979e7,0.0,0.0,2.4671077752979e7
PV Manufacturing Plant,"St Johns River Power Park, Florida",24,30.335245,-81.648113,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4671077752979e7,0.0,0.0,2.4671077752979e7
PV Manufacturing Plant,"St Johns River Power Park, Florida",25,30.335245,-81.648113,103954.8042,14308.843175,14308.843175,0.0,13.764485,2.844177990011e6,0.0,0.0,2.4671077752979e7,3.4659450876863e7,0.0,5.9330528629842e7
PV Manufacturing Plant,"St Johns River Power Park, Florida",26,30.335245,-81.648113,103954.8042,14278.378665,14278.378665,0.0,13.735179,2.838122539697e6,0.0,0.0,2.4671077752979e7,3.4585658525111e7,0.0,5.925673627809e7
PV Manufacturing Plant,"Lansing Smith, Florida",1,30.238218,-85.63168,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,2.63437057234043e8,0.0,2.4671077752979e7,2.51803474638306e8,0.0,5.39911609625328e8
PV Manufacturing Plant,"Lansing Smith, Florida",2,30.238218,-85.63168,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Lansing Smith, Florida",3,30.238218,-85.63168,103954.8042,55316.855245,55316.855245,0.0,53.212409,1.0995367007496e7,0.0,0.0,2.4671077752979e7,1.33990693974784e8,0.0,1.58661771727763e8
PV Manufacturing Plant,"Lansing Smith, Florida",4,30.238218,-85.63168,103954.8042,33775.872066,33775.872066,0.0,32.49092,6.713651882783e6,0.0,0.0,2.4671077752979e7,8.1813265011163e7,0.0,1.06484342764142e8
PV Manufacturing Plant,"Lansing Smith, Florida",5,30.238218,-85.63168,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Lansing Smith, Florida",6,30.238218,-85.63168,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Lansing Smith, Florida",7,30.238218,-85.63168,103954.8042,5536.54422,5536.54422,0.0,5.325915,1.100502466768e6,0.0,0.0,2.4671077752979e7,1.3410838323333e7,0.0,3.8081916076312e7
PV Manufacturing Plant,"Lansing Smith, Florida",8,30.238218,-85.63168,103954.8042,5487.498019,5487.498019,0.0,5.278734,1.090753521731e6,0.0,0.0,2.4671077752979e7,1.3292036658037e7,0.0,3.7963114411016e7
PV Manufacturing Plant,"Lansing Smith, Florida",9,30.238218,-85.63168,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Lansing Smith, Florida",10,30.238218,-85.63168,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Lansing Smith, Florida",11,30.238218,-85.63168,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Lansing Smith, Florida",12,30.238218,-85.63168,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Lansing Smith, Florida",13,30.238218,-85.63168,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Lansing Smith, Florida",14,30.238218,-85.63168,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Lansing Smith, Florida",15,30.238218,-85.63168,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4671077752979e7,0.0,0.0,2.4671077752979e7
PV Manufacturing Plant,"Lansing Smith, Florida",16,30.238218,-85.63168,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4671077752979e7,0.0,0.0,2.4671077752979e7
PV Manufacturing Plant,"Lansing Smith, Florida",17,30.238218,-85.63168,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Lansing Smith, Florida",18,30.238218,-85.63168,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Lansing Smith, Florida",19,30.238218,-85.63168,103954.8042,51204.645071,51204.645071,0.0,49.256641,1.0177980338047e7,0.0,0.0,2.4671077752979e7,1.24029934410279e8,0.0,1.48701012163258e8
PV Manufacturing Plant,"Lansing Smith, Florida",20,30.238218,-85.63168,103954.8042,46661.419236,46661.419236,0.0,44.886256,9.274920407463e6,0.0,0.0,2.4671077752979e7,1.13025151512415e8,0.0,1.37696229265394e8
PV Manufacturing Plant,"Lansing Smith, Florida",21,30.238218,-85.63168,103954.8042,75925.124875,75925.124875,0.0,73.036668,1.5091686058311e7,0.0,0.0,2.4671077752979e7,1.83908866964068e8,0.0,2.08579944717047e8
PV Manufacturing Plant,"Lansing Smith, Florida",22,30.238218,-85.63168,103954.8042,74720.294763,74720.294763,0.0,71.877674,1.4852201199585e7,0.0,0.0,2.4671077752979e7,1.80990479392714e8,0.0,2.05661557145693e8
PV Manufacturing Plant,"Lansing Smith, Florida",23,30.238218,-85.63168,103954.8042,1910.057623,1910.057623,0.0,1.837392,379663.386012,0.0,0.0,2.4671077752979e7,4.626617786731e6,0.0,2.929769553971e7
PV Manufacturing Plant,"Lansing Smith, Florida",24,30.238218,-85.63168,103954.8042,1905.705868,1905.705868,0.0,1.833206,378798.385016,0.0,0.0,2.4671077752979e7,4.616076794006e6,0.0,2.9287154546985e7
PV Manufacturing Plant,"Lansing Smith, Florida",25,30.238218,-85.63168,103954.8042,1828.045391,1828.045391,0.0,1.7585,363361.761848,0.0,0.0,2.4671077752979e7,4.42796448729e6,0.0,2.9099042240269e7
PV Manufacturing Plant,"Lansing Smith, Florida",26,30.238218,-85.63168,103954.8042,1824.153357,1824.153357,0.0,1.754756,362588.139697,0.0,0.0,2.4671077752979e7,4.41853704673e6,0.0,2.9089614799709e7
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",1,27.083604,-80.398201,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,2.63437057234043e8,0.0,2.4671077752979e7,2.51803474638306e8,0.0,5.39911609625328e8
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",2,27.083604,-80.398201,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",3,27.083604,-80.398201,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",4,27.083604,-80.398201,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",5,27.083604,-80.398201,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",6,27.083604,-80.398201,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",7,27.083604,-80.398201,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",8,27.083604,-80.398201,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",9,27.083604,-80.398201,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",10,27.083604,-80.398201,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",11,27.083604,-80.398201,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",12,27.083604,-80.398201,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",13,27.083604,-80.398201,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",14,27.083604,-80.398201,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,2.4671077752979e7,2.51803474638306e8,0.0,2.76474552391285e8
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",15,27.083604,-80.398201,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4671077752979e7,0.0,0.0,2.4671077752979e7
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",16,27.083604,-80.398201,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4671077752979e7,0.0,0.0,2.4671077752979e7
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",17,27.083604,-80.398201,103954.8042,5523.475311,5523.475311,0.0,5.313343,1.097904751366e6,0.0,0.0,2.4671077752979e7,1.3379182291361e7,0.0,3.805026004434e7
PV Manufacturing Plant,"Indiantown Cogeneration LP, Florida",18,27.083604,-80.398201,103954.8042,5507.53901,5507.53901,0.0,5.298013,1.09473708247e6,0.0,0.0,2.4671077752979e7,1.334058074643e7,0.0,3.8011658499409e7
