plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Manufacturing Plant,"XP Power, LLC, CA",11,38.0,-121.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,70570.76,720275.06,0.0,790845.82
PV Manufacturing Plant,"XP Power, LLC, CA",12,38.0,-121.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,70570.76,720275.06,0.0,790845.82
PV Manufacturing Plant,"XP Power, LLC, CA",13,38.0,-121.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,70570.76,720275.06,0.0,790845.82
PV Manufacturing Plant,"XP Power, LLC, CA",14,38.0,-121.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,70570.76,720275.06,0.0,790845.82
PV Manufacturing Plant,"XP Power, LLC, CA",15,38.0,-121.0,103954.8,21273.12,21273.12,0.0,20.46,4.22847084e6,0.0,0.0,70570.76,147395.73,0.0,217966.49
PV Manufacturing Plant,"XP Power, LLC, CA",16,38.0,-121.0,103954.8,21205.76,21205.76,0.0,20.4,4.21508207e6,0.0,0.0,70570.76,146929.03,0.0,217499.79
PV Manufacturing Plant,"XP Power, LLC, CA",17,38.0,-121.0,103954.8,20516.69,20516.69,0.0,19.74,4.0781163e6,0.0,0.0,70570.76,142154.68,0.0,212725.44
PV Manufacturing Plant,"XP Power, LLC, CA",18,38.0,-121.0,103954.8,20457.5,20457.5,0.0,19.68,4.06635014e6,0.0,0.0,70570.76,141744.54,0.0,212315.3
PV Manufacturing Plant,"XP Power, LLC, CA",19,38.0,-121.0,103954.8,25404.96,25404.96,0.0,24.44,5.04976105e6,0.0,0.0,70570.76,176024.2,0.0,246594.96
PV Manufacturing Plant,"XP Power, LLC, CA",20,38.0,-121.0,103954.8,25337.64,25337.64,0.0,24.37,5.03637962e6,0.0,0.0,70570.76,175557.76,0.0,246128.52
PV Manufacturing Plant,"XP Power, LLC, CA",21,38.0,-121.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,70570.76,720275.06,0.0,790845.82
PV Manufacturing Plant,"XP Power, LLC, CA",22,38.0,-121.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,70570.76,720275.06,0.0,790845.82
PV Manufacturing Plant,"XP Power, LLC, CA",23,38.0,-121.0,103954.8,40089.94,40089.94,0.0,38.56,7.96870422e6,0.0,0.0,70570.76,277772.51,0.0,348343.27
PV Manufacturing Plant,"XP Power, LLC, CA",24,38.0,-121.0,103954.8,39998.61,39998.61,0.0,38.48,7.95054883e6,0.0,0.0,70570.76,277139.65,0.0,347710.41
PV Manufacturing Plant,"XP Power, LLC, CA",25,38.0,-121.0,103954.8,40345.2,40345.2,0.0,38.81,8.01944105e6,0.0,0.0,70570.76,279541.09,0.0,350111.85
PV Manufacturing Plant,"XP Power, LLC, CA",26,38.0,-121.0,103954.8,40259.3,40259.3,0.0,38.73,8.00236711e6,0.0,0.0,70570.76,278945.93,0.0,349516.69
PV Manufacturing Plant,"Waring Products, Inc., PA",1,40.0,-78.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,710667.41,0.0,66554.54,679283.79,0.0,1.45650574e6
PV Manufacturing Plant,"Waring Products, Inc., PA",2,40.0,-78.0,103954.8,458.62,458.62,0.0,0.44,91159.32,0.0,0.0,66554.54,2996.78,0.0,69551.32
PV Manufacturing Plant,"Waring Products, Inc., PA",3,40.0,-78.0,103954.8,86497.03,86497.03,0.0,83.21,1.719307053e7,0.0,0.0,66554.54,565207.46,0.0,631762.0
PV Manufacturing Plant,"Waring Products, Inc., PA",4,40.0,-78.0,103954.8,78661.74,78661.74,0.0,75.67,1.563564563e7,0.0,0.0,66554.54,514008.45,0.0,580562.99
PV Manufacturing Plant,"Waring Products, Inc., PA",5,40.0,-78.0,103954.8,1945.86,1945.86,0.0,1.87,386780.14,0.0,0.0,66554.54,12715.07,0.0,79269.61
PV Manufacturing Plant,"Waring Products, Inc., PA",6,40.0,-78.0,103954.8,1922.52,1922.52,0.0,1.85,382141.49,0.0,0.0,66554.54,12562.57,0.0,79117.11
PV Manufacturing Plant,"Waring Products, Inc., PA",7,40.0,-78.0,103954.8,337.52,337.52,0.0,0.32,67089.0,0.0,0.0,66554.54,2205.49,0.0,68760.03
PV Manufacturing Plant,"Waring Products, Inc., PA",8,40.0,-78.0,103954.8,334.53,334.53,0.0,0.32,66494.68,0.0,0.0,66554.54,2185.96,0.0,68740.5
PV Manufacturing Plant,"Waring Products, Inc., PA",9,40.0,-78.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,66554.54,679283.79,0.0,745838.33
PV Manufacturing Plant,"Waring Products, Inc., PA",10,40.0,-78.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,66554.54,679283.79,0.0,745838.33
PV Manufacturing Plant,"Waring Products, Inc., PA",11,40.0,-78.0,103954.8,280.88,280.88,0.0,0.27,55829.77,0.0,0.0,66554.54,1835.36,0.0,68389.9
PV Manufacturing Plant,"Waring Products, Inc., PA",12,40.0,-78.0,103954.8,279.77,279.77,0.0,0.27,55610.2,0.0,0.0,66554.54,1828.14,0.0,68382.68
PV Manufacturing Plant,"Waring Products, Inc., PA",13,40.0,-78.0,103954.8,254.76,254.76,0.0,0.25,50637.86,0.0,0.0,66554.54,1664.68,0.0,68219.22
PV Manufacturing Plant,"Waring Products, Inc., PA",14,40.0,-78.0,103954.8,253.86,253.86,0.0,0.24,50460.22,0.0,0.0,66554.54,1658.84,0.0,68213.38
PV Manufacturing Plant,"Waring Products, Inc., PA",15,40.0,-78.0,103954.8,323.45,323.45,0.0,0.31,64291.5,0.0,0.0,66554.54,2113.53,0.0,68668.07
PV Manufacturing Plant,"Waring Products, Inc., PA",16,40.0,-78.0,103954.8,322.42,322.42,0.0,0.31,64087.93,0.0,0.0,66554.54,2106.84,0.0,68661.38
PV Manufacturing Plant,"Waring Products, Inc., PA",17,40.0,-78.0,103954.8,279.87,279.87,0.0,0.27,55629.85,0.0,0.0,66554.54,1828.78,0.0,68383.32
PV Manufacturing Plant,"Waring Products, Inc., PA",18,40.0,-78.0,103954.8,279.06,279.06,0.0,0.27,55469.34,0.0,0.0,66554.54,1823.51,0.0,68378.05
PV Manufacturing Plant,"Waring Products, Inc., PA",19,40.0,-78.0,103954.8,6571.61,6571.61,0.0,6.32,1.30624323e6,0.0,0.0,66554.54,42941.63,0.0,109496.17
PV Manufacturing Plant,"Waring Products, Inc., PA",20,40.0,-78.0,103954.8,6278.73,6278.73,0.0,6.04,1.24802623e6,0.0,0.0,66554.54,41027.79,0.0,107582.33
PV Manufacturing Plant,"Waring Products, Inc., PA",21,40.0,-78.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,66554.54,679283.79,0.0,745838.33
PV Manufacturing Plant,"Waring Products, Inc., PA",22,40.0,-78.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,66554.54,679283.79,0.0,745838.33
PV Manufacturing Plant,"Waring Products, Inc., PA",23,40.0,-78.0,103954.8,65485.04,65485.04,0.0,62.99,1.301650307e7,0.0,0.0,66554.54,427906.38,0.0,494460.92
PV Manufacturing Plant,"Waring Products, Inc., PA",24,40.0,-78.0,103954.8,65099.0,65099.0,0.0,62.62,1.293976945e7,0.0,0.0,66554.54,425383.83,0.0,491938.37
PV Manufacturing Plant,"Waring Products, Inc., PA",25,40.0,-78.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,66554.54,679283.79,0.0,745838.33
PV Manufacturing Plant,"Waring Products, Inc., PA",26,40.0,-78.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,66554.54,679283.79,0.0,745838.33
PV Manufacturing Plant,"Clay County Industries, Inc., IL",1,39.0,-88.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,655529.42,0.0,61390.82,626580.74,0.0,1.34350098e6
PV Manufacturing Plant,"Clay County Industries, Inc., IL",2,39.0,-88.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,61390.82,626580.74,0.0,687971.56
PV Manufacturing Plant,"Clay County Industries, Inc., IL",3,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",4,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",5,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",6,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",7,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",8,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",9,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",10,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",11,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",12,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",13,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",14,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",15,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",16,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",17,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",18,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",19,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",20,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",21,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",22,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",23,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",24,39.0,-88.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.82,0.0,0.0,61390.82
PV Manufacturing Plant,"Clay County Industries, Inc., IL",25,39.0,-88.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,61390.82,626580.74,0.0,687971.56
PV Manufacturing Plant,"Clay County Industries, Inc., IL",26,39.0,-88.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,61390.82,626580.74,0.0,687971.56
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",1,44.0,-85.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,606517.88,0.0,56800.85,579733.58,0.0,1.24305231e6
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",2,44.0,-85.0,103954.8,3393.12,3393.12,0.0,3.26,674452.8,0.0,0.0,56800.85,18922.7,0.0,75723.55
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",3,44.0,-85.0,103954.8,50184.74,50184.74,0.0,48.28,9.97525385e6,0.0,0.0,56800.85,279869.52,0.0,336670.37
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",4,44.0,-85.0,103954.8,49701.79,49701.79,0.0,47.81,9.87925676e6,0.0,0.0,56800.85,277176.19,0.0,333977.04
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",5,44.0,-85.0,103954.8,14775.7,14775.7,0.0,14.21,2.93697626e6,0.0,0.0,56800.85,82400.92,0.0,139201.77
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",6,44.0,-85.0,103954.8,14598.5,14598.5,0.0,14.04,2.90175318e6,0.0,0.0,56800.85,81412.69,0.0,138213.54
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",7,44.0,-85.0,103954.8,17921.65,17921.65,0.0,17.24,3.56229705e6,0.0,0.0,56800.85,99945.16,0.0,156746.01
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",8,44.0,-85.0,103954.8,17762.88,17762.88,0.0,17.09,3.53073998e6,0.0,0.0,56800.85,99059.78,0.0,155860.63
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",9,44.0,-85.0,103954.8,18793.27,18793.27,0.0,18.08,3.73555098e6,0.0,0.0,56800.85,104806.04,0.0,161606.89
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",10,44.0,-85.0,103954.8,18700.69,18700.69,0.0,17.99,3.71714801e6,0.0,0.0,56800.85,104289.72,0.0,161090.57
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",11,44.0,-85.0,103954.8,17367.76,17367.76,0.0,16.71,3.45220151e6,0.0,0.0,56800.85,96856.28,0.0,153657.13
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",12,44.0,-85.0,103954.8,17299.46,17299.46,0.0,16.64,3.43862453e6,0.0,0.0,56800.85,96475.36,0.0,153276.21
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",13,44.0,-85.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,56800.85,579733.58,0.0,636534.43
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",14,44.0,-85.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,56800.85,579733.58,0.0,636534.43
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",15,44.0,-85.0,103954.8,13459.68,13459.68,0.0,12.95,2.67538907e6,0.0,0.0,56800.85,75061.73,0.0,131862.58
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",16,44.0,-85.0,103954.8,13417.06,13417.06,0.0,12.91,2.66691788e6,0.0,0.0,56800.85,74824.06,0.0,131624.91
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",17,44.0,-85.0,103954.8,11515.7,11515.7,0.0,11.08,2.28898387e6,0.0,0.0,56800.85,64220.6,0.0,121021.45
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",18,44.0,-85.0,103954.8,11482.48,11482.48,0.0,11.05,2.28237971e6,0.0,0.0,56800.85,64035.31,0.0,120836.16
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",19,44.0,-85.0,103954.8,9913.35,9913.35,0.0,9.54,1.97048271e6,0.0,0.0,56800.85,55284.61,0.0,112085.46
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",20,44.0,-85.0,103954.8,9887.08,9887.08,0.0,9.51,1.9652611e6,0.0,0.0,56800.85,55138.11,0.0,111938.96
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",21,44.0,-85.0,103954.8,13534.89,13534.89,0.0,13.02,2.69033822e6,0.0,0.0,56800.85,75481.15,0.0,132282.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",22,44.0,-85.0,103954.8,13501.72,13501.72,0.0,12.99,2.68374658e6,0.0,0.0,56800.85,75296.22,0.0,132097.07
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",23,44.0,-85.0,103954.8,13799.03,13799.03,0.0,13.27,2.74284162e6,0.0,0.0,56800.85,76954.21,0.0,133755.06
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",24,44.0,-85.0,103954.8,13767.59,13767.59,0.0,13.24,2.7365925e6,0.0,0.0,56800.85,76778.88,0.0,133579.73
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",25,44.0,-85.0,103954.8,11289.49,11289.49,0.0,10.86,2.24401902e6,0.0,0.0,56800.85,62959.05,0.0,119759.9
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",26,44.0,-85.0,103954.8,11265.45,11265.45,0.0,10.84,2.23924135e6,0.0,0.0,56800.85,62825.01,0.0,119625.86
PV Manufacturing Plant,"Cerne Calcium Co., IA",1,42.0,-94.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,624897.21,0.0,58522.09,597301.27,0.0,1.28072057e6
PV Manufacturing Plant,"Cerne Calcium Co., IA",2,42.0,-94.0,103954.8,1023.3,1023.3,0.0,0.98,203402.67,0.0,0.0,58522.09,5879.67,0.0,64401.76
PV Manufacturing Plant,"Cerne Calcium Co., IA",3,42.0,-94.0,103954.8,2226.69,2226.69,0.0,2.14,442599.67,0.0,0.0,58522.09,12794.04,0.0,71316.13
PV Manufacturing Plant,"Cerne Calcium Co., IA",4,42.0,-94.0,103954.8,2205.26,2205.26,0.0,2.12,438340.3,0.0,0.0,58522.09,12670.92,0.0,71193.01
PV Manufacturing Plant,"Cerne Calcium Co., IA",5,42.0,-94.0,103954.8,77858.8,77858.8,0.0,74.9,1.547604306e7,0.0,0.0,58522.09,447359.38,0.0,505881.47
PV Manufacturing Plant,"Cerne Calcium Co., IA",6,42.0,-94.0,103954.8,76925.04,76925.04,0.0,74.0,1.529043923e7,0.0,0.0,58522.09,441994.21,0.0,500516.3
PV Manufacturing Plant,"Cerne Calcium Co., IA",7,42.0,-94.0,103954.8,2299.14,2299.14,0.0,2.21,457001.56,0.0,0.0,58522.09,13210.35,0.0,71732.44
PV Manufacturing Plant,"Cerne Calcium Co., IA",8,42.0,-94.0,103954.8,2278.77,2278.77,0.0,2.19,452953.15,0.0,0.0,58522.09,13093.32,0.0,71615.41
PV Manufacturing Plant,"Cerne Calcium Co., IA",9,42.0,-94.0,103954.8,15297.02,15297.02,0.0,14.72,3.04059837e6,0.0,0.0,58522.09,87893.28,0.0,146415.37
PV Manufacturing Plant,"Cerne Calcium Co., IA",10,42.0,-94.0,103954.8,15221.66,15221.66,0.0,14.64,3.02561905e6,0.0,0.0,58522.09,87460.28,0.0,145982.37
PV Manufacturing Plant,"Cerne Calcium Co., IA",11,42.0,-94.0,103954.8,2805.06,2805.06,0.0,2.7,557563.66,0.0,0.0,58522.09,16117.26,0.0,74639.35
PV Manufacturing Plant,"Cerne Calcium Co., IA",12,42.0,-94.0,103954.8,2794.03,2794.03,0.0,2.69,555370.85,0.0,0.0,58522.09,16053.87,0.0,74575.96
PV Manufacturing Plant,"Cerne Calcium Co., IA",13,42.0,-94.0,103954.8,3122.36,3122.36,0.0,3.0,620633.17,0.0,0.0,58522.09,17940.38,0.0,76462.47
PV Manufacturing Plant,"Cerne Calcium Co., IA",14,42.0,-94.0,103954.8,3111.4,3111.4,0.0,2.99,618455.86,0.0,0.0,58522.09,17877.44,0.0,76399.53
PV Manufacturing Plant,"Cerne Calcium Co., IA",15,42.0,-94.0,103954.8,3256.8,3256.8,0.0,3.13,647355.67,0.0,0.0,58522.09,18712.83,0.0,77234.92
PV Manufacturing Plant,"Cerne Calcium Co., IA",16,42.0,-94.0,103954.8,3246.49,3246.49,0.0,3.12,645305.93,0.0,0.0,58522.09,18653.58,0.0,77175.67
PV Manufacturing Plant,"Cerne Calcium Co., IA",17,42.0,-94.0,103954.8,3425.41,3425.41,0.0,3.3,680870.92,0.0,0.0,58522.09,19681.65,0.0,78203.74
PV Manufacturing Plant,"Cerne Calcium Co., IA",18,42.0,-94.0,103954.8,3415.53,3415.53,0.0,3.29,678906.48,0.0,0.0,58522.09,19624.86,0.0,78146.95
PV Manufacturing Plant,"Cerne Calcium Co., IA",19,42.0,-94.0,103954.8,49901.66,49901.66,0.0,48.0,9.91898567e6,0.0,0.0,58522.09,286723.89,0.0,345245.98
PV Manufacturing Plant,"Cerne Calcium Co., IA",20,42.0,-94.0,103954.8,49769.43,49769.43,0.0,47.88,9.89270122e6,0.0,0.0,58522.09,285964.1,0.0,344486.19
PV Manufacturing Plant,"Cerne Calcium Co., IA",21,42.0,-94.0,103954.8,1920.5,1920.5,0.0,1.85,381738.61,0.0,0.0,58522.09,11034.76,0.0,69556.85
PV Manufacturing Plant,"Cerne Calcium Co., IA",22,42.0,-94.0,103954.8,1915.79,1915.79,0.0,1.84,380803.31,0.0,0.0,58522.09,11007.72,0.0,69529.81
PV Manufacturing Plant,"Cerne Calcium Co., IA",23,42.0,-94.0,103954.8,2032.49,2032.49,0.0,1.96,403999.8,0.0,0.0,58522.09,11678.25,0.0,70200.34
PV Manufacturing Plant,"Cerne Calcium Co., IA",24,42.0,-94.0,103954.8,2027.86,2027.86,0.0,1.95,403079.35,0.0,0.0,58522.09,11651.64,0.0,70173.73
PV Manufacturing Plant,"Cerne Calcium Co., IA",25,42.0,-94.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,58522.09,597301.27,0.0,655823.36
PV Manufacturing Plant,"Cerne Calcium Co., IA",26,42.0,-94.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,58522.09,597301.27,0.0,655823.36
PV Manufacturing Plant,"Sandvik, Inc., FL",1,30.0,-81.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,526874.11,0.0,49342.16,503606.95,0.0,1.07982322e6
PV Manufacturing Plant,"Sandvik, Inc., FL",2,30.0,-81.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49342.16,0.0,0.0,49342.16
PV Manufacturing Plant,"Sandvik, Inc., FL",3,30.0,-81.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49342.16,0.0,0.0,49342.16
PV Manufacturing Plant,"Sandvik, Inc., FL",4,30.0,-81.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49342.16,0.0,0.0,49342.16
PV Manufacturing Plant,"Sandvik, Inc., FL",5,30.0,-81.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,49342.16,503606.95,0.0,552949.11
PV Manufacturing Plant,"Sandvik, Inc., FL",6,30.0,-81.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,49342.16,503606.95,0.0,552949.11
PV Manufacturing Plant,"Sandvik, Inc., FL",7,30.0,-81.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49342.16,0.0,0.0,49342.16
PV Manufacturing Plant,"Sandvik, Inc., FL",8,30.0,-81.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49342.16,0.0,0.0,49342.16
PV Manufacturing Plant,"Sandvik, Inc., FL",9,30.0,-81.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,49342.16,503606.95,0.0,552949.11
PV Manufacturing Plant,"Sandvik, Inc., FL",10,30.0,-81.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,49342.16,503606.95,0.0,552949.11
PV Manufacturing Plant,"Sandvik, Inc., FL",11,30.0,-81.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,49342.16,503606.95,0.0,552949.11
PV Manufacturing Plant,"Sandvik, Inc., FL",12,30.0,-81.0,103954.8,103954.8,103954.8,0.0,100.0,2.06631635e7,0.0,0.0,49342.16,503606.95,0.0,552949.11
PV Manufacturing Plant,"Sandvik, Inc., FL",13,30.0,-81.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49342.16,0.0,0.0,49342.16
PV Manufacturing Plant,"Sandvik, Inc., FL",14,30.0,-81.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49342.16,0.0,0.0,49342.16
PV Manufacturing Plant,"Sandvik, Inc., FL",15,30.0,-81.0,103954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49342.16,0.0,0.0,49342.16
