product name,location name,latitude (deg),longitude (deg),year,amount (tonne),marginal cost ($/tonne)
battery,"South Plainfield, NJ",40.57927,-74.41154,5,0.8225,1751.61
battery,"Watertown, MA",42.37093,-71.182832,1,1.068,2383.74
battery,"Watertown, MA",42.37093,-71.182832,2,1.0625,2233.74
battery,"Watertown, MA",42.37093,-71.182832,3,1.0345,2083.74
battery,"Watertown, MA",42.37093,-71.182832,4,0.989,1933.74
battery,"Watertown, MA",42.37093,-71.182832,5,0.9345,1783.74
battery,"Ridgewood, NJ",40.979264,-74.116531,1,1.003,2356.13
battery,"Ridgewood, NJ",40.979264,-74.116531,2,0.998,2206.13
battery,"Ridgewood, NJ",40.979264,-74.116531,3,0.972,2056.13
battery,"Ridgewood, NJ",40.979264,-74.116531,4,0.929,1906.13
battery,"Ridgewood, NJ",40.979264,-74.116531,5,0.8775,1756.13
battery,"Garfield, NJ",40.881488,-74.113198,1,1.2255,2355.5
battery,"Garfield, NJ",40.881488,-74.113198,2,1.219,2205.5
battery,"Garfield, NJ",40.881488,-74.113198,3,1.187,2055.5
battery,"Garfield, NJ",40.881488,-74.113198,4,1.135,1905.5
battery,"Garfield, NJ",40.881488,-74.113198,5,1.072,1755.5
battery,"Chicopee, MA",42.148704,-72.607867,1,1.8505,2373.34
battery,"Chicopee, MA",42.148704,-72.607867,2,1.8415,2223.34
battery,"Chicopee, MA",42.148704,-72.607867,3,1.7925,2073.34
battery,"Chicopee, MA",42.148704,-72.607867,4,1.714,1923.34
battery,"Chicopee, MA",42.148704,-72.607867,5,1.619,1773.34
battery,"Morgantown, WV",39.629526,-79.955897,1,0.4895,2313.33
battery,"Morgantown, WV",39.629526,-79.955897,2,0.487,2163.33
battery,"Morgantown, WV",39.629526,-79.955897,3,0.474,2013.33
battery,"Morgantown, WV",39.629526,-79.955897,4,0.4535,1863.33
battery,"Morgantown, WV",39.629526,-79.955897,5,0.428,1713.33
battery,"Greece, NY",43.209784,-77.69306,1,0.184,2355.44
battery,"Greece, NY",43.209784,-77.69306,2,0.1835,2205.44
battery,"Greece, NY",43.209784,-77.69306,3,0.1785,2055.44
battery,"Greece, NY",43.209784,-77.69306,4,0.1705,1905.44
battery,"Greece, NY",43.209784,-77.69306,5,0.161,1755.44
battery,"Grand Forks, ND",47.925257,-97.032855,1,0.4375,2422.01
battery,"Grand Forks, ND",47.925257,-97.032855,2,0.4355,2272.01
battery,"Grand Forks, ND",47.925257,-97.032855,3,0.424,2122.01
battery,"Grand Forks, ND",47.925257,-97.032855,4,0.405,1972.01
battery,"Grand Forks, ND",47.925257,-97.032855,5,0.383,1822.01
battery,"Chaska, MN",44.789407,-93.602179,1,0.4415,2380.23
battery,"Chaska, MN",44.789407,-93.602179,2,0.439,2230.23
battery,"Chaska, MN",44.789407,-93.602179,3,0.4275,2080.23
battery,"Chaska, MN",44.789407,-93.602179,4,0.409,1930.23
battery,"Chaska, MN",44.789407,-93.602179,5,0.3865,1780.23
battery,"Damascus, MD",39.288438,-77.203872,1,0.5325,2325.2
battery,"Damascus, MD",39.288438,-77.203872,2,0.5295,2175.2
battery,"Damascus, MD",39.288438,-77.203872,3,0.5155,2025.2
battery,"Damascus, MD",39.288438,-77.203872,4,0.493,1875.2
battery,"Damascus, MD",39.288438,-77.203872,5,0.466,1725.2
battery,"Blue Springs, MO",39.016951,-94.281615,1,0.8575,2341.7
battery,"Blue Springs, MO",39.016951,-94.281615,2,0.853,2191.7
battery,"Blue Springs, MO",39.016951,-94.281615,3,0.8305,2041.7
battery,"Blue Springs, MO",39.016951,-94.281615,4,0.794,1891.7
battery,"Blue Springs, MO",39.016951,-94.281615,5,0.75,1741.7
battery,"Rose Hill, VA",38.788725,-77.112757,1,0.4755,2322.28
battery,"Rose Hill, VA",38.788725,-77.112757,2,0.473,2172.28
battery,"Rose Hill, VA",38.788725,-77.112757,3,0.4605,2022.28
battery,"Rose Hill, VA",38.788725,-77.112757,4,0.4405,1872.28
battery,"Rose Hill, VA",38.788725,-77.112757,5,0.416,1722.28
battery,"Florham Park, NJ",40.787878,-74.388207,1,0.47,2353.14
battery,"Florham Park, NJ",40.787878,-74.388207,2,0.468,2203.14
battery,"Florham Park, NJ",40.787878,-74.388207,3,0.4555,2053.14
battery,"Florham Park, NJ",40.787878,-74.388207,4,0.4355,1903.14
battery,"Florham Park, NJ",40.787878,-74.388207,5,0.4115,1753.14
battery,"Christiansburg, VA",37.129852,-80.408939,1,0.4945,2289.75
battery,"Christiansburg, VA",37.129852,-80.408939,2,0.492,2139.75
battery,"Christiansburg, VA",37.129852,-80.408939,3,0.4795,1989.75
battery,"Christiansburg, VA",37.129852,-80.408939,4,0.458,1839.75
battery,"Christiansburg, VA",37.129852,-80.408939,5,0.433,1689.75
battery,"Northview, MI",43.045582,-85.600586,1,0.5025,2339.98
battery,"Northview, MI",43.045582,-85.600586,2,0.5,2189.98
battery,"Northview, MI",43.045582,-85.600586,3,0.487,2039.98
battery,"Northview, MI",43.045582,-85.600586,4,0.4655,1889.98
battery,"Northview, MI",43.045582,-85.600586,5,0.44,1739.98
battery,"Bridgeport, CT",41.167041,-73.204835,1,5.14,2363.16
battery,"Bridgeport, CT",41.167041,-73.204835,2,5.1145,2213.16
battery,"Bridgeport, CT",41.167041,-73.204835,3,4.9795,2063.16
battery,"Bridgeport, CT",41.167041,-73.204835,4,4.7605,1913.16
battery,"Bridgeport, CT",41.167041,-73.204835,5,4.4975,1763.16
battery,"Neabsco, VA",38.608242,-77.28468,1,0.2835,2319.95
battery,"Neabsco, VA",38.608242,-77.28468,2,0.2825,2169.95
battery,"Neabsco, VA",38.608242,-77.28468,3,0.275,2019.95
battery,"Neabsco, VA",38.608242,-77.28468,4,0.263,1869.95
battery,"Neabsco, VA",38.608242,-77.28468,5,0.2485,1719.95
battery,"Riverhead, NY",40.917044,-72.66204,1,0.169,2365.17
battery,"Riverhead, NY",40.917044,-72.66204,2,0.168,2215.17
battery,"Riverhead, NY",40.917044,-72.66204,3,0.1635,2065.17
battery,"Riverhead, NY",40.917044,-72.66204,4,0.1565,1915.17
battery,"Riverhead, NY",40.917044,-72.66204,5,0.1475,1765.17
battery,"Streetsboro, OH",41.239223,-81.34594,1,0.2565,2324.13
battery,"Streetsboro, OH",41.239223,-81.34594,2,0.255,2174.13
battery,"Streetsboro, OH",41.239223,-81.34594,3,0.2485,2024.13
battery,"Streetsboro, OH",41.239223,-81.34594,4,0.2375,1874.13
battery,"Streetsboro, OH",41.239223,-81.34594,5,0.2245,1724.13
battery,"Beacon, NY",41.504816,-73.969583,1,0.197,2360.61
battery,"Beacon, NY",41.504816,-73.969583,2,0.196,2210.61
battery,"Beacon, NY",41.504816,-73.969583,3,0.191,2060.61
battery,"Beacon, NY",41.504816,-73.969583,4,0.1825,1910.61
battery,"Beacon, NY",41.504816,-73.969583,5,0.1725,1760.61
battery,"Wilmington, DE",39.745947,-75.546589,1,3.939,2338.81
battery,"Wilmington, DE",39.745947,-75.546589,2,3.9195,2188.81
battery,"Wilmington, DE",39.745947,-75.546589,3,3.816,2038.81
battery,"Wilmington, DE",39.745947,-75.546589,4,3.648,1888.81
battery,"Wilmington, DE",39.745947,-75.546589,5,3.4465,1738.81
battery,"Harrisonville, MO",38.653345,-94.348837,1,0.1635,2340.24
battery,"Harrisonville, MO",38.653345,-94.348837,2,0.1625,2190.24
battery,"Harrisonville, MO",38.653345,-94.348837,3,0.1585,2040.24
battery,"Harrisonville, MO",38.653345,-94.348837,4,0.1515,1890.24
battery,"Harrisonville, MO",38.653345,-94.348837,5,0.143,1740.24
battery,"Naugatuck, CT",41.48593,-73.050663,1,1.1355,2366.21
battery,"Naugatuck, CT",41.48593,-73.050663,2,1.13,2216.21
battery,"Naugatuck, CT",41.48593,-73.050663,3,1.1,2066.21
battery,"Naugatuck, CT",41.48593,-73.050663,4,1.0515,1916.21
battery,"Naugatuck, CT",41.48593,-73.050663,5,0.9935,1766.21
battery,"Beecher, MI",43.090027,-83.694402,1,0.3535,2340.09
battery,"Beecher, MI",43.090027,-83.694402,2,0.352,2190.09
battery,"Beecher, MI",43.090027,-83.694402,3,0.3425,2040.09
battery,"Beecher, MI",43.090027,-83.694402,4,0.3275,1890.09
battery,"Beecher, MI",43.090027,-83.694402,5,0.3095,1740.09
battery,"Spanish Lake, MO",38.787828,-90.215944,1,0.3205,2313.48
battery,"Spanish Lake, MO",38.787828,-90.215944,2,0.319,2163.48
battery,"Spanish Lake, MO",38.787828,-90.215944,3,0.3105,2013.48
battery,"Spanish Lake, MO",38.787828,-90.215944,4,0.297,1863.48
battery,"Spanish Lake, MO",38.787828,-90.215944,5,0.2805,1713.48
battery,"Malden, MA",42.425096,-71.066163,1,1.9895,2384.82
battery,"Malden, MA",42.425096,-71.066163,2,1.9795,2234.82
battery,"Malden, MA",42.425096,-71.066163,3,1.9275,2084.82
battery,"Malden, MA",42.425096,-71.066163,4,1.8425,1934.82
battery,"Malden, MA",42.425096,-71.066163,5,1.741,1784.82
battery,"Severna Park, MD",39.070388,-76.545241,1,1.313,2327.85
battery,"Severna Park, MD",39.070388,-76.545241,2,1.3065,2177.85
battery,"Severna Park, MD",39.070388,-76.545241,3,1.272,2027.85
battery,"Severna Park, MD",39.070388,-76.545241,4,1.216,1877.85
battery,"Severna Park, MD",39.070388,-76.545241,5,1.149,1727.85
battery,"Reston, VA",38.968721,-77.341096,1,1.373,2322.07
battery,"Reston, VA",38.968721,-77.341096,2,1.3665,2172.07
battery,"Reston, VA",38.968721,-77.341096,3,1.3305,2022.07
battery,"Reston, VA",38.968721,-77.341096,4,1.272,1872.07
battery,"Reston, VA",38.968721,-77.341096,5,1.2015,1722.07
battery,"Comstock Park, MI",43.038637,-85.670033,1,0.349,2339.96
battery,"Comstock Park, MI",43.038637,-85.670033,2,0.347,2189.96
battery,"Comstock Park, MI",43.038637,-85.670033,3,0.338,2039.96
battery,"Comstock Park, MI",43.038637,-85.670033,4,0.323,1889.96
battery,"Comstock Park, MI",43.038637,-85.670033,5,0.305,1739.96
battery,"New Rochelle, NY",40.911488,-73.782355,1,0.978,2357.81
battery,"New Rochelle, NY",40.911488,-73.782355,2,0.973,2207.81
battery,"New Rochelle, NY",40.911488,-73.782355,3,0.9475,2057.81
battery,"New Rochelle, NY",40.911488,-73.782355,4,0.9055,1907.81
battery,"New Rochelle, NY",40.911488,-73.782355,5,0.8555,1757.81
battery,"Ashtabula, OH",41.865053,-80.789809,1,0.306,2331.91
battery,"Ashtabula, OH",41.865053,-80.789809,2,0.3045,2181.91
battery,"Ashtabula, OH",41.865053,-80.789809,3,0.2965,2031.91
battery,"Ashtabula, OH",41.865053,-80.789809,4,0.2835,1881.91
battery,"Ashtabula, OH",41.865053,-80.789809,5,0.2675,1731.91
battery,"Columbus, IN",39.20144,-85.92138,1,0.6225,2299.84
battery,"Columbus, IN",39.20144,-85.92138,2,0.6195,2149.84
battery,"Columbus, IN",39.20144,-85.92138,3,0.603,1999.84
battery,"Columbus, IN",39.20144,-85.92138,4,0.5765,1849.84
battery,"Columbus, IN",39.20144,-85.92138,5,0.5445,1699.84
battery,"Takoma Park, MD",38.977888,-77.007476,1,0.583,2324.25
battery,"Takoma Park, MD",38.977888,-77.007476,2,0.5805,2174.25
battery,"Takoma Park, MD",38.977888,-77.007476,3,0.565,2024.25
battery,"Takoma Park, MD",38.977888,-77.007476,4,0.54,1874.25
battery,"Takoma Park, MD",38.977888,-77.007476,5,0.5105,1724.25
battery,"Manhattan, NY",40.783462,-73.966186,1,20.5465,2355.8
battery,"Manhattan, NY",40.783462,-73.966186,2,20.444,2205.8
battery,"Manhattan, NY",40.783462,-73.966186,3,19.905,2055.8
battery,"Manhattan, NY",40.783462,-73.966186,4,19.0295,1905.8
battery,"Manhattan, NY",40.783462,-73.966186,5,17.978,1755.8
battery,"Syosset, NY",40.82621,-73.502068,1,0.239,2359.07
battery,"Syosset, NY",40.82621,-73.502068,2,0.2375,2209.07
battery,"Syosset, NY",40.82621,-73.502068,3,0.2315,2059.07
battery,"Syosset, NY",40.82621,-73.502068,4,0.2215,1909.07
battery,"Syosset, NY",40.82621,-73.502068,5,0.209,1759.07
battery,"Ronkonkoma, NY",40.815376,-73.112333,1,0.242,2361.57
battery,"Ronkonkoma, NY",40.815376,-73.112333,2,0.241,2211.57
battery,"Ronkonkoma, NY",40.815376,-73.112333,3,0.2345,2061.57
battery,"Ronkonkoma, NY",40.815376,-73.112333,4,0.2245,1911.57
battery,"Ronkonkoma, NY",40.815376,-73.112333,5,0.212,1761.57
battery,"Lindenwold, NJ",39.824281,-74.997667,1,0.708,2342.91
battery,"Lindenwold, NJ",39.824281,-74.997667,2,0.7045,2192.91
battery,"Lindenwold, NJ",39.824281,-74.997667,3,0.686,2042.91
battery,"Lindenwold, NJ",39.824281,-74.997667,4,0.6555,1892.91
battery,"Lindenwold, NJ",39.824281,-74.997667,5,0.6195,1742.91
battery,"Ansonia, CT",41.346208,-73.078997,1,0.686,2365.12
battery,"Ansonia, CT",41.346208,-73.078997,2,0.6825,2215.12
battery,"Ansonia, CT",41.346208,-73.078997,3,0.6645,2065.12
battery,"Ansonia, CT",41.346208,-73.078997,4,0.6355,1915.12
battery,"Ansonia, CT",41.346208,-73.078997,5,0.6005,1765.12
battery,"Leesburg, VA",39.115662,-77.563602,1,1.002,2321.75
battery,"Leesburg, VA",39.115662,-77.563602,2,0.997,2171.75
battery,"Leesburg, VA",39.115662,-77.563602,3,0.9705,2021.75
battery,"Leesburg, VA",39.115662,-77.563602,4,0.928,1871.75
battery,"Leesburg, VA",39.115662,-77.563602,5,0.8765,1721.75
battery,"Romulus, MI",42.222261,-83.3966,1,0.8295,2331.04
battery,"Romulus, MI",42.222261,-83.3966,2,0.825,2181.04
battery,"Romulus, MI",42.222261,-83.3966,3,0.8035,2031.04
battery,"Romulus, MI",42.222261,-83.3966,4,0.768,1881.04
battery,"Romulus, MI",42.222261,-83.3966,5,0.7255,1731.04
battery,"Norristown, PA",40.121497,-75.339905,1,1.1155,2342.64
battery,"Norristown, PA",40.121497,-75.339905,2,1.1095,2192.64
battery,"Norristown, PA",40.121497,-75.339905,3,1.0805,2042.64
battery,"Norristown, PA",40.121497,-75.339905,4,1.033,1892.64
battery,"Norristown, PA",40.121497,-75.339905,5,0.976,1742.64
battery,"Dedham, MA",42.241765,-71.166164,1,0.8275,2383.04
battery,"Dedham, MA",42.241765,-71.166164,2,0.8235,2233.04
battery,"Dedham, MA",42.241765,-71.166164,3,0.8015,2083.04
battery,"Dedham, MA",42.241765,-71.166164,4,0.7665,1933.04
battery,"Dedham, MA",42.241765,-71.166164,5,0.724,1783.04
battery,"Mastic, NY",40.802043,-72.840936,1,0.1965,2363.29
battery,"Mastic, NY",40.802043,-72.840936,2,0.1955,2213.29
battery,"Mastic, NY",40.802043,-72.840936,3,0.1905,2063.29
battery,"Mastic, NY",40.802043,-72.840936,4,0.182,1913.29
battery,"Mastic, NY",40.802043,-72.840936,5,0.172,1763.29
battery,"Cuyahoga Falls, OH",41.133945,-81.484558,1,0.794,2322.71
battery,"Cuyahoga Falls, OH",41.133945,-81.484558,2,0.79,2172.71
battery,"Cuyahoga Falls, OH",41.133945,-81.484558,3,0.7695,2022.71
battery,"Cuyahoga Falls, OH",41.133945,-81.484558,4,0.7355,1872.71
battery,"Cuyahoga Falls, OH",41.133945,-81.484558,5,0.695,1722.71
battery,"Glen Rock, NJ",40.962876,-74.132921,1,0.4665,2355.92
battery,"Glen Rock, NJ",40.962876,-74.132921,2,0.464,2205.92
battery,"Glen Rock, NJ",40.962876,-74.132921,3,0.4515,2055.92
battery,"Glen Rock, NJ",40.962876,-74.132921,4,0.432,1905.92
battery,"Glen Rock, NJ",40.962876,-74.132921,5,0.408,1755.92
battery,"Forestville, MD",38.845113,-76.874972,1,0.431,2324.2
battery,"Forestville, MD",38.845113,-76.874972,2,0.429,2174.2
battery,"Forestville, MD",38.845113,-76.874972,3,0.4175,2024.2
battery,"Forestville, MD",38.845113,-76.874972,4,0.399,1874.2
battery,"Forestville, MD",38.845113,-76.874972,5,0.377,1724.2
battery,"Niles, MI",41.829769,-86.254177,1,0.401,2327.89
battery,"Niles, MI",41.829769,-86.254177,2,0.399,2177.89
battery,"Niles, MI",41.829769,-86.254177,3,0.3885,2027.89
battery,"Niles, MI",41.829769,-86.254177,4,0.3715,1877.89
battery,"Niles, MI",41.829769,-86.254177,5,0.351,1727.89
battery,"Colonial Park, PA",40.300645,-76.809694,1,0.43,2335.04
battery,"Colonial Park, PA",40.300645,-76.809694,2,0.4275,2185.04
battery,"Colonial Park, PA",40.300645,-76.809694,3,0.4165,2035.04
battery,"Colonial Park, PA",40.300645,-76.809694,4,0.398,1885.04
battery,"Colonial Park, PA",40.300645,-76.809694,5,0.376,1735.04
battery,"West Carrollton, OH",39.672281,-84.252163,1,0.21,2303.43
battery,"West Carrollton, OH",39.672281,-84.252163,2,0.209,2153.43
battery,"West Carrollton, OH",39.672281,-84.252163,3,0.2035,2003.43
battery,"West Carrollton, OH",39.672281,-84.252163,4,0.1945,1853.43
battery,"West Carrollton, OH",39.672281,-84.252163,5,0.184,1703.43
battery,"Laurel, MD",39.099275,-76.848306,1,0.8765,2326.09
battery,"Laurel, MD",39.099275,-76.848306,2,0.872,2176.09
battery,"Laurel, MD",39.099275,-76.848306,3,0.849,2026.09
battery,"Laurel, MD",39.099275,-76.848306,4,0.8115,1876.09
battery,"Laurel, MD",39.099275,-76.848306,5,0.767,1726.09
battery,"Johnstown, PA",40.326741,-78.92197,1,0.6815,2324.22
battery,"Johnstown, PA",40.326741,-78.92197,2,0.678,2174.22
battery,"Johnstown, PA",40.326741,-78.92197,3,0.6605,2024.22
battery,"Johnstown, PA",40.326741,-78.92197,4,0.6315,1874.22
battery,"Johnstown, PA",40.326741,-78.92197,5,0.5965,1724.22
battery,"Culpeper, VA",38.473182,-77.996664,1,0.385,2314.45
battery,"Culpeper, VA",38.473182,-77.996664,2,0.383,2164.45
battery,"Culpeper, VA",38.473182,-77.996664,3,0.373,2014.45
battery,"Culpeper, VA",38.473182,-77.996664,4,0.3565,1864.45
battery,"Culpeper, VA",38.473182,-77.996664,5,0.337,1714.45
battery,"Danbury, CT",41.394817,-73.454011,1,2.883,2363.06
battery,"Danbury, CT",41.394817,-73.454011,2,2.8685,2213.06
battery,"Danbury, CT",41.394817,-73.454011,3,2.793,2063.06
battery,"Danbury, CT",41.394817,-73.454011,4,2.67,1913.06
battery,"Danbury, CT",41.394817,-73.454011,5,2.5225,1763.06
battery,"Jamestown, ND",46.910544,-98.708436,1,0.1275,2421.88
battery,"Jamestown, ND",46.910544,-98.708436,2,0.127,2271.88
battery,"Jamestown, ND",46.910544,-98.708436,3,0.1235,2121.88
battery,"Jamestown, ND",46.910544,-98.708436,4,0.1185,1971.88
battery,"Jamestown, ND",46.910544,-98.708436,5,0.112,1821.88
battery,"Owings Mills, MD",39.41955,-76.780253,1,1.0685,2328.75
battery,"Owings Mills, MD",39.41955,-76.780253,2,1.063,2178.75
battery,"Owings Mills, MD",39.41955,-76.780253,3,1.035,2028.75
battery,"Owings Mills, MD",39.41955,-76.780253,4,0.9895,1878.75
battery,"Owings Mills, MD",39.41955,-76.780253,5,0.935,1728.75
battery,"Lynchburg, VA",37.413754,-79.142246,1,1.7765,2299.72
battery,"Lynchburg, VA",37.413754,-79.142246,2,1.768,2149.72
battery,"Lynchburg, VA",37.413754,-79.142246,3,1.721,1999.72
battery,"Lynchburg, VA",37.413754,-79.142246,4,1.6455,1849.72
battery,"Lynchburg, VA",37.413754,-79.142246,5,1.5545,1699.72
battery,"Clive, IA",41.603045,-93.72411,1,0.221,2355.03
battery,"Clive, IA",41.603045,-93.72411,2,0.22,2205.03
battery,"Clive, IA",41.603045,-93.72411,3,0.214,2055.03
battery,"Clive, IA",41.603045,-93.72411,4,0.2045,1905.03
battery,"Clive, IA",41.603045,-93.72411,5,0.1935,1755.03
battery,"Riverview, MI",42.174207,-83.17937,1,0.4315,2330.71
battery,"Riverview, MI",42.174207,-83.17937,2,0.4295,2180.71
battery,"Riverview, MI",42.174207,-83.17937,3,0.418,2030.71
battery,"Riverview, MI",42.174207,-83.17937,4,0.4,1880.71
battery,"Riverview, MI",42.174207,-83.17937,5,0.3775,1730.71
battery,"Towson, MD",39.401496,-76.601912,1,1.926,2329.74
battery,"Towson, MD",39.401496,-76.601912,2,1.9165,2179.74
battery,"Towson, MD",39.401496,-76.601912,3,1.866,2029.74
battery,"Towson, MD",39.401496,-76.601912,4,1.7835,1879.74
battery,"Towson, MD",39.401496,-76.601912,5,1.685,1729.74
battery,"Adelphi, MD",39.003166,-76.97192,1,0.5265,2324.65
battery,"Adelphi, MD",39.003166,-76.97192,2,0.5235,2174.65
battery,"Adelphi, MD",39.003166,-76.97192,3,0.51,2024.65
battery,"Adelphi, MD",39.003166,-76.97192,4,0.4875,1874.65
battery,"Adelphi, MD",39.003166,-76.97192,5,0.4605,1724.65
battery,"Elyria, OH",41.36838,-82.107649,1,0.872,2323.75
battery,"Elyria, OH",41.36838,-82.107649,2,0.868,2173.75
battery,"Elyria, OH",41.36838,-82.107649,3,0.845,2023.75
battery,"Elyria, OH",41.36838,-82.107649,4,0.808,1873.75
battery,"Elyria, OH",41.36838,-82.107649,5,0.763,1723.75
battery,"Seven Hills, OH",41.39533,-81.676239,1,0.189,2324.93
battery,"Seven Hills, OH",41.39533,-81.676239,2,0.188,2174.93
battery,"Seven Hills, OH",41.39533,-81.676239,3,0.183,2024.93
battery,"Seven Hills, OH",41.39533,-81.676239,4,0.175,1874.93
battery,"Seven Hills, OH",41.39533,-81.676239,5,0.165,1724.93
battery,"New Berlin, WI",42.976403,-88.108422,1,0.809,2343.48
battery,"New Berlin, WI",42.976403,-88.108422,2,0.8045,2193.48
battery,"New Berlin, WI",42.976403,-88.108422,3,0.7835,2043.48
battery,"New Berlin, WI",42.976403,-88.108422,4,0.749,1893.48
battery,"New Berlin, WI",42.976403,-88.108422,5,0.7075,1743.48
battery,"Harrison, NY",40.968987,-73.71263,1,0.3485,2358.63
battery,"Harrison, NY",40.968987,-73.71263,2,0.347,2208.63
battery,"Harrison, NY",40.968987,-73.71263,3,0.3375,2058.63
battery,"Harrison, NY",40.968987,-73.71263,4,0.323,1908.63
battery,"Harrison, NY",40.968987,-73.71263,5,0.305,1758.63
battery,"Crystal Lake, IL",42.241134,-88.316196,1,0.685,2336.65
battery,"Crystal Lake, IL",42.241134,-88.316196,2,0.6815,2186.65
battery,"Crystal Lake, IL",42.241134,-88.316196,3,0.6635,2036.65
battery,"Crystal Lake, IL",42.241134,-88.316196,4,0.6345,1886.65
battery,"Crystal Lake, IL",42.241134,-88.316196,5,0.5995,1736.65
battery,"Hibbing, MN",47.427155,-92.937689,1,0.304,2401.48
battery,"Hibbing, MN",47.427155,-92.937689,2,0.3025,2251.48
battery,"Hibbing, MN",47.427155,-92.937689,3,0.2945,2101.48
battery,"Hibbing, MN",47.427155,-92.937689,4,0.2815,1951.48
battery,"Hibbing, MN",47.427155,-92.937689,5,0.266,1801.48
battery,"Burlington, MA",42.504817,-71.195611,1,0.82,2384.49
battery,"Burlington, MA",42.504817,-71.195611,2,0.8155,2234.49
battery,"Burlington, MA",42.504817,-71.195611,3,0.794,2084.49
battery,"Burlington, MA",42.504817,-71.195611,4,0.7595,1934.49
battery,"Burlington, MA",42.504817,-71.195611,5,0.7175,1784.49
battery,"Olean, NY",42.077565,-78.429742,1,0.1835,2342.1
battery,"Olean, NY",42.077565,-78.429742,2,0.1825,2192.1
battery,"Olean, NY",42.077565,-78.429742,3,0.1775,2042.1
battery,"Olean, NY",42.077565,-78.429742,4,0.17,1892.1
battery,"Olean, NY",42.077565,-78.429742,5,0.1605,1742.1
battery,"Yonkers, NY",40.93121,-73.898747,1,2.487,2357.19
battery,"Yonkers, NY",40.93121,-73.898747,2,2.4745,2207.19
battery,"Yonkers, NY",40.93121,-73.898747,3,2.4095,2057.19
battery,"Yonkers, NY",40.93121,-73.898747,4,2.3035,1907.19
battery,"Yonkers, NY",40.93121,-73.898747,5,2.176,1757.19
battery,"Menomonee Falls, WI",43.178897,-88.117313,1,0.728,2345.56
battery,"Menomonee Falls, WI",43.178897,-88.117313,2,0.7245,2195.56
battery,"Menomonee Falls, WI",43.178897,-88.117313,3,0.705,2045.56
battery,"Menomonee Falls, WI",43.178897,-88.117313,4,0.674,1895.56
battery,"Menomonee Falls, WI",43.178897,-88.117313,5,0.637,1745.56
battery,"Central Islip, NY",40.790654,-73.201781,1,0.437,2360.82
battery,"Central Islip, NY",40.790654,-73.201781,2,0.435,2210.82
battery,"Central Islip, NY",40.790654,-73.201781,3,0.4235,2060.82
battery,"Central Islip, NY",40.790654,-73.201781,4,0.405,1910.82
battery,"Central Islip, NY",40.790654,-73.201781,5,0.3825,1760.82
battery,"Medford, NY",40.817598,-73.000107,1,0.3065,2362.32
battery,"Medford, NY",40.817598,-73.000107,2,0.305,2212.32
battery,"Medford, NY",40.817598,-73.000107,3,0.297,2062.32
battery,"Medford, NY",40.817598,-73.000107,4,0.2835,1912.32
battery,"Medford, NY",40.817598,-73.000107,5,0.268,1762.32
battery,"Rocky Point, NY",40.952599,-72.92538,1,0.178,2363.64
battery,"Rocky Point, NY",40.952599,-72.92538,2,0.177,2213.64
battery,"Rocky Point, NY",40.952599,-72.92538,3,0.1725,2063.64
battery,"Rocky Point, NY",40.952599,-72.92538,4,0.1645,1913.64
battery,"Rocky Point, NY",40.952599,-72.92538,5,0.1555,1763.64
battery,"West Springfield, MA",42.107022,-72.635125,1,0.95,2372.9
battery,"West Springfield, MA",42.107022,-72.635125,2,0.9455,2222.9
battery,"West Springfield, MA",42.107022,-72.635125,3,0.9205,2072.9
battery,"West Springfield, MA",42.107022,-72.635125,4,0.88,1922.9
battery,"West Springfield, MA",42.107022,-72.635125,5,0.8315,1772.9
battery,"Providence, RI",41.823989,-71.412834,1,3.713,2378.9
battery,"Providence, RI",41.823989,-71.412834,2,3.6945,2228.9
battery,"Providence, RI",41.823989,-71.412834,3,3.5975,2078.9
battery,"Providence, RI",41.823989,-71.412834,4,3.439,1928.9
battery,"Providence, RI",41.823989,-71.412834,5,3.249,1778.9
battery,"Wellesley, MA",42.296486,-71.292557,1,0.9365,2382.57
battery,"Wellesley, MA",42.296486,-71.292557,2,0.9315,2232.57
battery,"Wellesley, MA",42.296486,-71.292557,3,0.907,2082.57
battery,"Wellesley, MA",42.296486,-71.292557,4,0.8675,1932.57
battery,"Wellesley, MA",42.296486,-71.292557,5,0.8195,1782.57
battery,"Dundalk, MD",39.250663,-76.520518,1,2.219,2329.22
battery,"Dundalk, MD",39.250663,-76.520518,2,2.208,2179.22
battery,"Dundalk, MD",39.250663,-76.520518,3,2.1495,2029.22
battery,"Dundalk, MD",39.250663,-76.520518,4,2.055,1879.22
battery,"Dundalk, MD",39.250663,-76.520518,5,1.9415,1729.22
battery,"Queens, NY",40.750162,-73.797445,1,28.8415,2356.67
battery,"Queens, NY",40.750162,-73.797445,2,28.698,2206.67
battery,"Queens, NY",40.750162,-73.797445,3,27.941,2056.67
battery,"Queens, NY",40.750162,-73.797445,4,26.7125,1906.67
battery,"Queens, NY",40.750162,-73.797445,5,25.2365,1756.67
battery,"Derby, CT",41.320652,-73.088997,1,0.46,2364.89
battery,"Derby, CT",41.320652,-73.088997,2,0.4575,2214.89
battery,"Derby, CT",41.320652,-73.088997,3,0.4455,2064.89
battery,"Derby, CT",41.320652,-73.088997,4,0.426,1914.89
battery,"Derby, CT",41.320652,-73.088997,5,0.4025,1764.89
battery,"Everett, MA",42.40843,-71.053662,1,1.3945,2384.8
battery,"Everett, MA",42.40843,-71.053662,2,1.3875,2234.8
