plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Manufacturing Plant,"XP Power, LLC, CA",14,38.0,-121.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,70570.757293,720275.055497,0.0,790845.81279
PV Manufacturing Plant,"XP Power, LLC, CA",15,38.0,-121.0,103954.8042,21273.115207,21273.115207,0.0,20.463812,4.228470835139e6,0.0,0.0,70570.757293,147395.729849,0.0,217966.487142
PV Manufacturing Plant,"XP Power, LLC, CA",16,38.0,-121.0,103954.8042,21205.757355,21205.757355,0.0,20.399016,4.21508207137e6,0.0,0.0,70570.757293,146929.025293,0.0,217499.782586
PV Manufacturing Plant,"XP Power, LLC, CA",17,38.0,-121.0,103954.8042,20516.692958,20516.692958,0.0,19.736166,4.078116296712e6,0.0,0.0,70570.757293,142154.682248,0.0,212725.439541
PV Manufacturing Plant,"XP Power, LLC, CA",18,38.0,-121.0,103954.8042,20457.498306,20457.498306,0.0,19.679224,4.066350137463e6,0.0,0.0,70570.757293,141744.538322,0.0,212315.295615
PV Manufacturing Plant,"XP Power, LLC, CA",19,38.0,-121.0,103954.8042,25404.963804,25404.963804,0.0,24.43847,5.049761046682e6,0.0,0.0,70570.757293,176024.204508,0.0,246594.961801
PV Manufacturing Plant,"XP Power, LLC, CA",20,38.0,-121.0,103954.8042,25337.642876,25337.642876,0.0,24.37371,5.036379622219e6,0.0,0.0,70570.757293,175557.755784,0.0,246128.513077
PV Manufacturing Plant,"XP Power, LLC, CA",21,38.0,-121.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,70570.757293,720275.055497,0.0,790845.81279
PV Manufacturing Plant,"XP Power, LLC, CA",22,38.0,-121.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,70570.757293,720275.055497,0.0,790845.81279
PV Manufacturing Plant,"XP Power, LLC, CA",23,38.0,-121.0,103954.8042,40089.944921,40089.944921,0.0,38.564783,7.968704217977e6,0.0,0.0,70570.757293,277772.513979,0.0,348343.271272
PV Manufacturing Plant,"XP Power, LLC, CA",24,38.0,-121.0,103954.8042,39998.606531,39998.606531,0.0,38.47692,7.950548827352e6,0.0,0.0,70570.757293,277139.654689,0.0,347710.411982
PV Manufacturing Plant,"XP Power, LLC, CA",25,38.0,-121.0,103954.8042,40345.198058,40345.198058,0.0,38.810326,8.019441048789e6,0.0,0.0,70570.757293,279541.09475,0.0,350111.852043
PV Manufacturing Plant,"XP Power, LLC, CA",26,38.0,-121.0,103954.8042,40259.30036,40259.30036,0.0,38.727696,8.002367107923e6,0.0,0.0,70570.757293,278945.932556,0.0,349516.689849
PV Manufacturing Plant,"Central Dakota Enterprises, ND",1,48.0,-100.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Central Dakota Enterprises, ND",2,48.0,-100.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Central Dakota Enterprises, ND",3,48.0,-100.0,103954.8042,18008.380115,18008.380115,0.0,17.323278,3.579537334374e6,680035.194255,0.0,63685.805362,112602.057514,0.0,856323.057131
PV Manufacturing Plant,"Central Dakota Enterprises, ND",4,48.0,-100.0,103954.8042,16834.664621,16834.664621,0.0,16.194215,3.346237148349e6,0.0,0.0,63685.805362,105263.097612,0.0,168948.902974
PV Manufacturing Plant,"Central Dakota Enterprises, ND",5,48.0,-100.0,103954.8042,857.573332,857.573332,0.0,0.824948,170460.404421,0.0,0.0,63685.805362,5362.199209,0.0,69048.004571
PV Manufacturing Plant,"Central Dakota Enterprises, ND",6,48.0,-100.0,103954.8042,847.288474,847.288474,0.0,0.815055,168416.076718,0.0,0.0,63685.805362,5297.890477,0.0,68983.695839
PV Manufacturing Plant,"Central Dakota Enterprises, ND",7,48.0,-100.0,103954.8042,57104.260246,57104.260246,0.0,54.931815,1.1350650652766e7,0.0,0.0,63685.805362,357059.166656,0.0,420744.972018
PV Manufacturing Plant,"Central Dakota Enterprises, ND",8,48.0,-100.0,103954.8042,56598.394688,56598.394688,0.0,54.445194,1.1250099429402e7,0.0,0.0,63685.805362,353896.111328,0.0,417581.91669
PV Manufacturing Plant,"Central Dakota Enterprises, ND",9,48.0,-100.0,103954.8042,275.162463,275.162463,0.0,0.264694,54694.220237,0.0,0.0,63685.805362,1720.524514,0.0,65406.329876
PV Manufacturing Plant,"Central Dakota Enterprises, ND",10,48.0,-100.0,103954.8042,273.806891,273.806891,0.0,0.26339,54424.772459,0.0,0.0,63685.805362,1712.048454,0.0,65397.853816
PV Manufacturing Plant,"Central Dakota Enterprises, ND",11,48.0,-100.0,103954.8042,249.836397,249.836397,0.0,0.240332,49660.141887,0.0,0.0,63685.805362,1562.166736,0.0,65247.972098
PV Manufacturing Plant,"Central Dakota Enterprises, ND",12,48.0,-100.0,103954.8042,248.853829,248.853829,0.0,0.239387,49464.836164,0.0,0.0,63685.805362,1556.022973,0.0,65241.828335
PV Manufacturing Plant,"Central Dakota Enterprises, ND",13,48.0,-100.0,103954.8042,225.440079,225.440079,0.0,0.216864,44810.869864,0.0,0.0,63685.805362,1409.622438,0.0,65095.4278
PV Manufacturing Plant,"Central Dakota Enterprises, ND",14,48.0,-100.0,103954.8042,224.649189,224.649189,0.0,0.216103,44653.664319,0.0,0.0,63685.805362,1404.677199,0.0,65090.482561
PV Manufacturing Plant,"Central Dakota Enterprises, ND",15,48.0,-100.0,103954.8042,314.777879,314.777879,0.0,0.302803,62568.602197,0.0,0.0,63685.805362,1968.230161,0.0,65654.035523
PV Manufacturing Plant,"Central Dakota Enterprises, ND",16,48.0,-100.0,103954.8042,313.781187,313.781187,0.0,0.301844,62370.488916,0.0,0.0,63685.805362,1961.998081,0.0,65647.803443
PV Manufacturing Plant,"Central Dakota Enterprises, ND",17,48.0,-100.0,103954.8042,378.631561,378.631561,0.0,0.364227,75260.839761,0.0,0.0,63685.805362,2367.491834,0.0,66053.297196
PV Manufacturing Plant,"Central Dakota Enterprises, ND",18,48.0,-100.0,103954.8042,377.539136,377.539136,0.0,0.363176,75043.69759,0.0,0.0,63685.805362,2360.661159,0.0,66046.466521
PV Manufacturing Plant,"Central Dakota Enterprises, ND",19,48.0,-100.0,103954.8042,383.890188,383.890188,0.0,0.369286,76306.100415,0.0,0.0,63685.805362,2400.372759,0.0,66086.178121
PV Manufacturing Plant,"Central Dakota Enterprises, ND",20,48.0,-100.0,103954.8042,382.872913,382.872913,0.0,0.368307,76103.895933,0.0,0.0,63685.805362,2394.011982,0.0,66079.817344
PV Manufacturing Plant,"Central Dakota Enterprises, ND",21,48.0,-100.0,103954.8042,520.774772,520.774772,0.0,0.500963,103514.737364,0.0,0.0,63685.805362,3256.279044,0.0,66942.084406
PV Manufacturing Plant,"Central Dakota Enterprises, ND",22,48.0,-100.0,103954.8042,519.498814,519.498814,0.0,0.499735,103261.114369,0.0,0.0,63685.805362,3248.300787,0.0,66934.106149
PV Manufacturing Plant,"Central Dakota Enterprises, ND",23,48.0,-100.0,103954.8042,659.652015,659.652015,0.0,0.634557,131119.456629,0.0,0.0,63685.805362,4124.644952,0.0,67810.450314
PV Manufacturing Plant,"Central Dakota Enterprises, ND",24,48.0,-100.0,103954.8042,658.149106,658.149106,0.0,0.633111,130820.722369,0.0,0.0,63685.805362,4115.247622,0.0,67801.052984
PV Manufacturing Plant,"Central Dakota Enterprises, ND",25,48.0,-100.0,103954.8042,724.495121,724.495121,0.0,0.696933,144008.36259,0.0,0.0,63685.805362,4530.093253,0.0,68215.898615
PV Manufacturing Plant,"Central Dakota Enterprises, ND",26,48.0,-100.0,103954.8042,722.952621,722.952621,0.0,0.695449,143701.758894,0.0,0.0,63685.805362,4520.448373,0.0,68206.253735
PV Manufacturing Plant,"Waring Products, Inc., PA",1,40.0,-78.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",2,40.0,-78.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",3,40.0,-78.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",4,40.0,-78.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",5,40.0,-78.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",6,40.0,-78.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",7,40.0,-78.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",8,40.0,-78.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",9,40.0,-78.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,710667.410213,0.0,66554.535334,679283.792176,0.0,1.456505737723e6
PV Manufacturing Plant,"Waring Products, Inc., PA",10,40.0,-78.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,66554.535334,679283.792176,0.0,745838.32751
PV Manufacturing Plant,"Waring Products, Inc., PA",11,40.0,-78.0,103954.8042,280.875314,280.875314,0.0,0.27019,55829.767372,0.0,0.0,66554.535334,1835.355757,0.0,68389.891091
PV Manufacturing Plant,"Waring Products, Inc., PA",12,40.0,-78.0,103954.8042,279.770674,279.770674,0.0,0.269127,55610.197458,0.0,0.0,66554.535334,1828.137584,0.0,68382.672918
PV Manufacturing Plant,"Waring Products, Inc., PA",13,40.0,-78.0,103954.8042,254.755244,254.755244,0.0,0.245063,50637.864121,0.0,0.0,66554.535334,1664.676387,0.0,68219.211721
PV Manufacturing Plant,"Waring Products, Inc., PA",14,40.0,-78.0,103954.8042,253.861511,253.861511,0.0,0.244204,50460.216307,0.0,0.0,66554.535334,1658.836368,0.0,68213.371702
PV Manufacturing Plant,"Waring Products, Inc., PA",15,40.0,-78.0,103954.8042,323.445632,323.445632,0.0,0.311141,64291.49687,0.0,0.0,66554.535334,2113.527863,0.0,68668.063197
PV Manufacturing Plant,"Waring Products, Inc., PA",16,40.0,-78.0,103954.8042,322.421494,322.421494,0.0,0.310155,64087.928323,0.0,0.0,66554.535334,2106.835721,0.0,68661.371055
PV Manufacturing Plant,"Waring Products, Inc., PA",17,40.0,-78.0,103954.8042,279.869523,279.869523,0.0,0.269222,55629.845745,0.0,0.0,66554.535334,1828.783505,0.0,68383.318839
PV Manufacturing Plant,"Waring Products, Inc., PA",18,40.0,-78.0,103954.8042,279.062045,279.062045,0.0,0.268446,55469.342812,0.0,0.0,66554.535334,1823.507109,0.0,68378.042443
PV Manufacturing Plant,"Waring Products, Inc., PA",19,40.0,-78.0,103954.8042,6571.610376,6571.610376,0.0,6.321603,1.306243234341e6,0.0,0.0,66554.535334,42941.626901,0.0,109496.162235
PV Manufacturing Plant,"Waring Products, Inc., PA",20,40.0,-78.0,103954.8042,6278.725058,6278.725058,0.0,6.03986,1.248026230798e6,0.0,0.0,66554.535334,41027.792801,0.0,107582.328135
PV Manufacturing Plant,"Waring Products, Inc., PA",21,40.0,-78.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,66554.535334,679283.792176,0.0,745838.32751
PV Manufacturing Plant,"Waring Products, Inc., PA",22,40.0,-78.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,66554.535334,679283.792176,0.0,745838.32751
PV Manufacturing Plant,"Waring Products, Inc., PA",23,40.0,-78.0,103954.8042,65485.037086,65485.037086,0.0,62.993757,1.3016503072482e7,0.0,0.0,66554.535334,427906.383593,0.0,494460.918927
PV Manufacturing Plant,"Waring Products, Inc., PA",24,40.0,-78.0,103954.8042,65098.996091,65098.996091,0.0,62.622403,1.2939769454813e7,0.0,0.0,66554.535334,425383.831672,0.0,491938.367006
PV Manufacturing Plant,"Waring Products, Inc., PA",25,40.0,-78.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,66554.535334,679283.792176,0.0,745838.32751
PV Manufacturing Plant,"Waring Products, Inc., PA",26,40.0,-78.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,66554.535334,679283.792176,0.0,745838.32751
PV Manufacturing Plant,"Clay County Industries, Inc., IL",1,39.0,-88.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,655529.421489,0.0,61390.821385,626580.739335,0.0,1.343500982209e6
PV Manufacturing Plant,"Clay County Industries, Inc., IL",2,39.0,-88.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,61390.821385,626580.739335,0.0,687971.56072
PV Manufacturing Plant,"Clay County Industries, Inc., IL",3,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",4,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",5,39.0,-88.0,103954.8042,74997.78619,74997.78619,0.0,72.144608,1.4907358349576e7,0.0,0.0,61390.821385,452044.219419,0.0,513435.040804
PV Manufacturing Plant,"Clay County Industries, Inc., IL",6,39.0,-88.0,103954.8042,69111.429181,69111.429181,0.0,66.482189,1.3737323369066e7,0.0,0.0,61390.821385,416564.590027,0.0,477955.411412
PV Manufacturing Plant,"Clay County Industries, Inc., IL",7,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",8,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",9,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",10,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",11,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",12,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",13,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",14,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",15,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",16,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",17,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",18,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",19,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",20,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",21,39.0,-88.0,103954.8042,15986.036586,15986.036586,0.0,15.377872,3.177554806406e6,0.0,0.0,61390.821385,96354.783218,0.0,157745.604603
PV Manufacturing Plant,"Clay County Industries, Inc., IL",22,39.0,-88.0,103954.8042,14163.960497,14163.960497,0.0,13.625114,2.815379566543e6,0.0,0.0,61390.821385,85372.339531,0.0,146763.160916
PV Manufacturing Plant,"Clay County Industries, Inc., IL",23,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",24,39.0,-88.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61390.821385,0.0,0.0,61390.821385
PV Manufacturing Plant,"Clay County Industries, Inc., IL",25,39.0,-88.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,61390.821385,626580.739335,0.0,687971.56072
PV Manufacturing Plant,"Clay County Industries, Inc., IL",26,39.0,-88.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,61390.821385,626580.739335,0.0,687971.56072
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",1,44.0,-85.0,103954.8042,3473.678553,3473.678553,0.0,3.341528,690465.327208,606517.875957,0.0,56800.853431,19371.958066,0.0,682690.687454
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",2,44.0,-85.0,103954.8042,3410.934163,3410.934163,0.0,3.28117,677993.584273,0.0,0.0,56800.853431,19022.046098,0.0,75822.899529
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",3,44.0,-85.0,103954.8042,50226.509333,50226.509333,0.0,48.315717,9.983555666218e6,0.0,0.0,56800.853431,280102.438299,0.0,336903.29173
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",4,44.0,-85.0,103954.8042,49743.153371,49743.153371,0.0,47.85075,9.887478689903e6,0.0,0.0,56800.853431,277406.866077,0.0,334207.719508
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",5,44.0,-85.0,103954.8042,14775.704235,14775.704235,0.0,14.213585,2.936976264172e6,0.0,0.0,56800.853431,82400.924112,0.0,139201.777543
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",6,44.0,-85.0,103954.8042,14598.499555,14598.499555,0.0,14.043122,2.901753175501e6,0.0,0.0,56800.853431,81412.691728,0.0,138213.545159
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",7,44.0,-85.0,103954.8042,17921.645575,17921.645575,0.0,17.239844,3.562297054034e6,0.0,0.0,56800.853431,99945.162239,0.0,156746.01567
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",8,44.0,-85.0,103954.8042,17762.884334,17762.884334,0.0,17.087122,3.530739979666e6,0.0,0.0,56800.853431,99059.784947,0.0,155860.638378
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",9,44.0,-85.0,103954.8042,18793.272883,18793.272883,0.0,18.078311,3.735550976285e6,0.0,0.0,56800.853431,104806.040236,0.0,161606.893667
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",10,44.0,-85.0,103954.8042,18700.688957,18700.688957,0.0,17.989249,3.71714800967e6,0.0,0.0,56800.853431,104289.719599,0.0,161090.57303
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",11,44.0,-85.0,103954.8042,17367.763275,17367.763275,0.0,16.707033,3.452201511793e6,0.0,0.0,56800.853431,96856.279795,0.0,153657.133226
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",12,44.0,-85.0,103954.8042,17299.458525,17299.458525,0.0,16.641327,3.438624532597e6,0.0,0.0,56800.853431,96475.358898,0.0,153276.212329
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",13,44.0,-85.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,56800.853431,579733.581253,0.0,636534.434684
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",14,44.0,-85.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,56800.853431,579733.581253,0.0,636534.434684
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",15,44.0,-85.0,103954.8042,13459.67893,13459.67893,0.0,12.947626,2.675389065072e6,0.0,0.0,56800.853431,75061.734074,0.0,131862.587505
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",16,44.0,-85.0,103954.8042,13417.06105,13417.06105,0.0,12.906629,2.666917881616e6,0.0,0.0,56800.853431,74824.063326,0.0,131624.916757
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",17,44.0,-85.0,103954.8042,11515.703803,11515.703803,0.0,11.077606,2.288983874928e6,0.0,0.0,56800.853431,64220.602963,0.0,121021.456394
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",18,44.0,-85.0,103954.8042,11482.478757,11482.478757,0.0,11.045645,2.282379710939e6,0.0,0.0,56800.853431,64035.314024,0.0,120836.167455
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",19,44.0,-85.0,103954.8042,9913.348652,9913.348652,0.0,9.53621,1.97048270768e6,0.0,0.0,56800.853431,55284.612968,0.0,112085.466399
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",20,44.0,-85.0,103954.8042,9887.079147,9887.079147,0.0,9.51094,1.9652611011e6,0.0,0.0,56800.853431,55138.113586,0.0,111938.967017
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",21,44.0,-85.0,103954.8042,13534.886996,13534.886996,0.0,13.019973,2.690338220838e6,0.0,0.0,56800.853431,75481.153279,0.0,132282.00671
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",22,44.0,-85.0,103954.8042,13501.724968,13501.724968,0.0,12.988072,2.683746583222e6,0.0,0.0,56800.853431,75296.215784,0.0,132097.069215
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",23,44.0,-85.0,103954.8042,13799.027586,13799.027586,0.0,13.274064,2.742841616405e6,0.0,0.0,56800.853431,76954.208531,0.0,133755.061962
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",24,44.0,-85.0,103954.8042,13767.588756,13767.588756,0.0,13.243822,2.736592499911e6,0.0,0.0,56800.853431,76778.88094,0.0,133579.734371
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",25,44.0,-85.0,103954.8042,11289.489028,11289.489028,0.0,10.859997,2.244019018024e6,0.0,0.0,56800.853431,62959.05182,0.0,119759.905251
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",26,44.0,-85.0,103954.8042,11265.45293,11265.45293,0.0,10.836876,2.239241347388e6,0.0,0.0,56800.853431,62825.007674,0.0,119625.861105
PV Manufacturing Plant,"Cerne Calcium Co., IA",1,42.0,-94.0,103954.8042,85779.849902,85779.849902,0.0,82.516485,1.7050516110146e7,624897.205532,0.0,58522.091414,492872.006234,0.0,1.17629130318e6
PV Manufacturing Plant,"Cerne Calcium Co., IA",2,42.0,-94.0,103954.8042,73327.839934,73327.839934,0.0,70.538193,1.4575422054706e7,0.0,0.0,58522.091414,421325.516682,0.0,479847.608096
PV Manufacturing Plant,"Cerne Calcium Co., IA",3,42.0,-94.0,103954.8042,2341.698461,2341.698461,0.0,2.252612,465460.913915,0.0,0.0,58522.091414,13454.880367,0.0,71976.971781
PV Manufacturing Plant,"Cerne Calcium Co., IA",4,42.0,-94.0,103954.8042,2319.163072,2319.163072,0.0,2.230934,460981.540163,0.0,0.0,58522.091414,13325.397018,0.0,71847.488432
PV Manufacturing Plant,"Cerne Calcium Co., IA",5,42.0,-94.0,103954.8042,78073.322994,78073.322994,0.0,75.103141,1.5518684784493e7,0.0,0.0,58522.091414,448592.010613,0.0,507114.102027
PV Manufacturing Plant,"Cerne Calcium Co., IA",6,42.0,-94.0,103954.8042,77136.99143,77136.99143,0.0,74.202431,1.5332569555413e7,0.0,0.0,58522.091414,443212.056965,0.0,501734.148379
