plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",17,PV Modules,1724.120633,0.0,1724.120633,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",18,PV Modules,1719.146209,0.0,1719.146209,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",19,PV Modules,109509.867108,0.0,109509.867108,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",20,PV Modules,109219.675552,0.0,109219.675552,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",21,PV Modules,98423.898104,0.0,98423.898104,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",22,PV Modules,98182.748251,0.0,98182.748251,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",23,PV Modules,168555.654478,0.0,168555.654478,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",24,PV Modules,168171.627958,0.0,168171.627958,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",25,PV Modules,458987.182833,0.0,458987.182833,0.0
PV Manufacturing Plant,"Waynesboro Virginia Plant, Virginia",26,PV Modules,456903.332997,0.0,456903.332997,0.0
PV Manufacturing Plant,"Yorktown, Virginia",1,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Yorktown, Virginia",2,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Yorktown, Virginia",3,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Yorktown, Virginia",4,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Yorktown, Virginia",5,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Yorktown, Virginia",6,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Yorktown, Virginia",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Yorktown, Virginia",8,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Yorktown, Virginia",9,PV Modules,453519.787961,0.0,453519.787961,0.0
PV Manufacturing Plant,"Yorktown, Virginia",10,PV Modules,451285.550074,0.0,451285.550074,0.0
PV Manufacturing Plant,"Yorktown, Virginia",11,PV Modules,35396.060462,0.0,35396.060462,0.0
PV Manufacturing Plant,"Yorktown, Virginia",12,PV Modules,33212.66166,0.0,33212.66166,0.0
PV Manufacturing Plant,"Yorktown, Virginia",13,PV Modules,140.893397,0.0,140.893397,0.0
PV Manufacturing Plant,"Yorktown, Virginia",14,PV Modules,140.399114,0.0,140.399114,0.0
PV Manufacturing Plant,"Yorktown, Virginia",15,PV Modules,114.550929,0.0,114.550929,0.0
PV Manufacturing Plant,"Yorktown, Virginia",16,PV Modules,114.188222,0.0,114.188222,0.0
PV Manufacturing Plant,"Yorktown, Virginia",17,PV Modules,113.738682,0.0,113.738682,0.0
PV Manufacturing Plant,"Yorktown, Virginia",18,PV Modules,113.410524,0.0,113.410524,0.0
PV Manufacturing Plant,"Yorktown, Virginia",19,PV Modules,77.897551,0.0,77.897551,0.0
PV Manufacturing Plant,"Yorktown, Virginia",20,PV Modules,77.69113,0.0,77.69113,0.0
PV Manufacturing Plant,"Yorktown, Virginia",21,PV Modules,39975.643292,0.0,39975.643292,0.0
PV Manufacturing Plant,"Yorktown, Virginia",22,PV Modules,39877.698374,0.0,39877.698374,0.0
PV Manufacturing Plant,"Yorktown, Virginia",23,PV Modules,101.736742,0.0,101.736742,0.0
PV Manufacturing Plant,"Yorktown, Virginia",24,PV Modules,101.504951,0.0,101.504951,0.0
PV Manufacturing Plant,"Yorktown, Virginia",25,PV Modules,352980.967247,0.0,352980.967247,0.0
PV Manufacturing Plant,"Yorktown, Virginia",26,PV Modules,352229.446521,0.0,352229.446521,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",1,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",2,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",3,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",4,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",5,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",6,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",7,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",8,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",9,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",10,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",11,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",12,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",13,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",14,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",15,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",16,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",17,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",18,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",19,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",20,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",21,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",22,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",23,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",24,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",25,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"R D Morrow, Mississippi",26,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",1,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",2,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",3,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",4,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",5,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",6,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",7,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",8,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",9,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",10,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",11,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",12,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",13,PV Modules,372209.139346,0.0,372209.139346,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",14,PV Modules,369079.882985,0.0,369079.882985,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",17,PV Modules,92367.259243,0.0,92367.259243,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",18,PV Modules,92100.761722,0.0,92100.761722,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",19,PV Modules,165529.538581,0.0,165529.538581,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",20,PV Modules,165090.899802,0.0,165090.899802,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",21,PV Modules,393213.317023,0.0,393213.317023,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",22,PV Modules,390976.393192,0.0,390976.393192,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",23,PV Modules,66479.722784,0.0,66479.722784,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",24,PV Modules,66328.259597,0.0,66328.259597,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",25,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Northeastern, Oklahoma",26,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",1,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",2,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",3,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",4,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",5,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",6,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",7,PV Modules,119025.590254,0.0,119025.590254,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",8,PV Modules,104157.728053,0.0,104157.728053,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",9,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",10,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",11,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",12,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",13,PV Modules,353407.49214,0.0,353407.49214,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",14,PV Modules,352167.667565,0.0,352167.667565,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",15,PV Modules,23019.252544,0.0,23019.252544,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",16,PV Modules,22946.365832,0.0,22946.365832,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",17,PV Modules,26290.827274,0.0,26290.827274,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",18,PV Modules,26214.97312,0.0,26214.97312,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",19,PV Modules,505577.014272,0.0,505577.014272,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",20,PV Modules,504237.279468,0.0,504237.279468,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",21,PV Modules,368413.636121,0.0,368413.636121,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",22,PV Modules,367510.980401,0.0,367510.980401,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",23,PV Modules,286209.418387,0.0,286209.418387,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",24,PV Modules,285557.336988,0.0,285557.336988,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",25,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Covington Facility, Virginia",26,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",1,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",2,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",3,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",4,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",5,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",6,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",7,PV Modules,489974.621535,0.0,489974.621535,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",8,PV Modules,485634.117266,0.0,485634.117266,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",9,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",10,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",11,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",12,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",13,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",14,PV Modules,518381.700504,0.0,518381.700504,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",15,PV Modules,33854.389736,0.0,33854.389736,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",16,PV Modules,33747.195328,0.0,33747.195328,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",17,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",18,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",19,PV Modules,272029.366055,0.0,272029.366055,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",20,PV Modules,269931.156433,0.0,269931.156433,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",21,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",22,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",23,PV Modules,5121.221653,0.0,5121.221653,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",24,PV Modules,5109.553786,0.0,5109.553786,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",25,PV Modules,40277.403332,0.0,40277.403332,0.0
PV Manufacturing Plant,"Dan River Power Plant, Virginia",26,PV Modules,40191.649973,0.0,40191.649973,0.0
PV Manufacturing Plant,"Clinch River, Virginia",1,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",2,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",3,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",4,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",5,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",6,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",7,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",8,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",9,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",10,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",11,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",12,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",13,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",14,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",15,PV Modules,199010.001796,0.0,199010.001796,0.0
PV Manufacturing Plant,"Clinch River, Virginia",16,PV Modules,198379.869058,0.0,198379.869058,0.0
PV Manufacturing Plant,"Clinch River, Virginia",17,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",18,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",19,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",20,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",21,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",22,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",23,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",24,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",25,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Clinch River, Virginia",26,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Potomac River, Virginia",1,PV Modules,388325.451622,0.0,388325.451622,0.0
PV Manufacturing Plant,"Potomac River, Virginia",2,PV Modules,296813.996231,0.0,296813.996231,0.0
PV Manufacturing Plant,"Potomac River, Virginia",3,PV Modules,237450.007688,0.0,237450.007688,0.0
PV Manufacturing Plant,"Potomac River, Virginia",4,PV Modules,235164.902108,0.0,235164.902108,0.0
PV Manufacturing Plant,"Potomac River, Virginia",5,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Potomac River, Virginia",6,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Potomac River, Virginia",7,PV Modules,56756.896246,0.0,56756.896246,0.0
PV Manufacturing Plant,"Potomac River, Virginia",8,PV Modules,56254.107857,0.0,56254.107857,0.0
PV Manufacturing Plant,"Potomac River, Virginia",9,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Potomac River, Virginia",10,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Potomac River, Virginia",11,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Potomac River, Virginia",12,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Potomac River, Virginia",13,PV Modules,409562.592584,0.0,409562.592584,0.0
PV Manufacturing Plant,"Potomac River, Virginia",14,PV Modules,408125.76462,0.0,408125.76462,0.0
PV Manufacturing Plant,"Potomac River, Virginia",15,PV Modules,19668.001366,0.0,19668.001366,0.0
PV Manufacturing Plant,"Potomac River, Virginia",16,PV Modules,19605.725845,0.0,19605.725845,0.0
PV Manufacturing Plant,"Potomac River, Virginia",17,PV Modules,70673.49746,0.0,70673.49746,0.0
PV Manufacturing Plant,"Potomac River, Virginia",18,PV Modules,70469.590664,0.0,70469.590664,0.0
PV Manufacturing Plant,"Potomac River, Virginia",19,PV Modules,223488.001926,0.0,223488.001926,0.0
PV Manufacturing Plant,"Potomac River, Virginia",20,PV Modules,222895.778296,0.0,222895.778296,0.0
PV Manufacturing Plant,"Potomac River, Virginia",21,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Potomac River, Virginia",22,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Potomac River, Virginia",23,PV Modules,237314.924015,0.0,237314.924015,0.0
PV Manufacturing Plant,"Potomac River, Virginia",24,PV Modules,236774.240733,0.0,236774.240733,0.0
PV Manufacturing Plant,"Potomac River, Virginia",25,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Potomac River, Virginia",26,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",1,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",2,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",3,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",4,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",5,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",6,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",8,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",9,PV Modules,363984.466345,0.0,363984.466345,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",10,PV Modules,352293.793091,0.0,352293.793091,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",11,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",12,PV Modules,519774.0211,0.0,519774.0211,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",13,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",14,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",17,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",18,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",19,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",20,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",21,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",22,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",23,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",24,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",25,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Chesapeake, Virginia",26,PV Modules,0.0,0.0,0.0,0.0
