plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Manufacturing Plant,"Yorktown, Virginia",11,37.219081,-76.561648,519774.0211,35396.060462,35396.060462,0.0,6.809894,7.035697775665e6,0.0,0.0,4.7047171528936e7,1.63499895364324e8,0.0,2.1054706689326e8
PV Manufacturing Plant,"Yorktown, Virginia",12,37.219081,-76.561648,519774.0211,33212.66166,33212.66166,0.0,6.389827,6.601702186897e6,0.0,0.0,4.7047171528936e7,1.534144375157e8,0.0,2.00461609044636e8
PV Manufacturing Plant,"Yorktown, Virginia",13,37.219081,-76.561648,519774.0211,140.893397,140.893397,0.0,0.027107,28005.471375,0.0,0.0,4.7047171528936e7,650808.46072,0.0,4.7697979989656e7
PV Manufacturing Plant,"Yorktown, Virginia",14,37.219081,-76.561648,519774.0211,140.399114,140.399114,0.0,0.027012,27907.222548,0.0,0.0,4.7047171528936e7,648525.293721,0.0,4.7695696822657e7
PV Manufacturing Plant,"Yorktown, Virginia",15,37.219081,-76.561648,519774.0211,114.550929,114.550929,0.0,0.022039,22769.361982,0.0,0.0,4.7047171528936e7,529128.512949,0.0,4.7576300041885e7
PV Manufacturing Plant,"Yorktown, Virginia",16,37.219081,-76.561648,519774.0211,114.188222,114.188222,0.0,0.021969,22697.266508,0.0,0.0,4.7047171528936e7,527453.113747,0.0,4.7574624642683e7
PV Manufacturing Plant,"Yorktown, Virginia",17,37.219081,-76.561648,519774.0211,113.738682,113.738682,0.0,0.021882,22607.911183,0.0,0.0,4.7047171528936e7,525376.619445,0.0,4.7572548148381e7
PV Manufacturing Plant,"Yorktown, Virginia",18,37.219081,-76.561648,519774.0211,113.410524,113.410524,0.0,0.021819,22542.682959,0.0,0.0,4.7047171528936e7,523860.805643,0.0,4.7571032334579e7
PV Manufacturing Plant,"Yorktown, Virginia",19,37.219081,-76.561648,519774.0211,77.897551,77.897551,0.0,0.014987,15483.746568,0.0,0.0,4.7047171528936e7,359820.876978,0.0,4.7406992405914e7
PV Manufacturing Plant,"Yorktown, Virginia",20,37.219081,-76.561648,519774.0211,77.69113,77.69113,0.0,0.014947,15442.715996,0.0,0.0,4.7047171528936e7,358867.383171,0.0,4.7406038912107e7
PV Manufacturing Plant,"Yorktown, Virginia",21,37.219081,-76.561648,519774.0211,39975.643292,39975.643292,0.0,7.690966,7.945984409344e6,0.0,0.0,4.7047171528936e7,1.8465369902439e8,0.0,2.31700870553326e8
PV Manufacturing Plant,"Yorktown, Virginia",22,37.219081,-76.561648,519774.0211,39877.698374,39877.698374,0.0,7.672122,7.926515834975e6,0.0,0.0,4.7047171528936e7,1.84201276255018e8,0.0,2.31248447783954e8
PV Manufacturing Plant,"Yorktown, Virginia",23,37.219081,-76.561648,519774.0211,101.736742,101.736742,0.0,0.019573,20222.277808,0.0,0.0,4.7047171528936e7,469937.795954,0.0,4.751710932489e7
PV Manufacturing Plant,"Yorktown, Virginia",24,37.219081,-76.561648,519774.0211,101.504951,101.504951,0.0,0.019529,20176.204652,0.0,0.0,4.7047171528936e7,468867.119465,0.0,4.7516038648401e7
PV Manufacturing Plant,"Yorktown, Virginia",25,37.219081,-76.561648,519774.0211,352980.967247,352980.967247,0.0,67.910467,7.0162254603092e7,0.0,0.0,4.7047171528936e7,1.630473856595738e9,0.0,1.677521028124674e9
PV Manufacturing Plant,"Yorktown, Virginia",26,37.219081,-76.561648,519774.0211,352229.446521,352229.446521,0.0,67.765881,7.0012874343441e7,0.0,0.0,4.7047171528936e7,1.627002465754184e9,0.0,1.67404963728312e9
PV Manufacturing Plant,"R D Morrow, Mississippi",1,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,4.34977466595745e8,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.554556072436202e9
PV Manufacturing Plant,"R D Morrow, Mississippi",2,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",3,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",4,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",5,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",6,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",7,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",8,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",9,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",10,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",11,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",12,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",13,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",14,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",15,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",16,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",17,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",18,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",19,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",20,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",21,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",22,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",23,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",24,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",25,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"R D Morrow, Mississippi",26,31.197586,-89.506369,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.0735965592128e7,2.078842640248329e9,0.0,2.119578605840457e9
PV Manufacturing Plant,"Northeastern, Oklahoma",1,36.377794,-95.601383,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,5.08494784893617e8,0.0,4.7620917523191e7,2.430196325924103e9,0.0,2.986312028340911e9
PV Manufacturing Plant,"Northeastern, Oklahoma",2,36.377794,-95.601383,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.7620917523191e7,2.430196325924103e9,0.0,2.477817243447294e9
PV Manufacturing Plant,"Northeastern, Oklahoma",3,36.377794,-95.601383,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.7620917523191e7,2.430196325924103e9,0.0,2.477817243447294e9
PV Manufacturing Plant,"Northeastern, Oklahoma",4,36.377794,-95.601383,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.7620917523191e7,2.430196325924103e9,0.0,2.477817243447294e9
PV Manufacturing Plant,"Northeastern, Oklahoma",5,36.377794,-95.601383,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.7620917523191e7,2.430196325924103e9,0.0,2.477817243447294e9
PV Manufacturing Plant,"Northeastern, Oklahoma",6,36.377794,-95.601383,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.7620917523191e7,2.430196325924103e9,0.0,2.477817243447294e9
PV Manufacturing Plant,"Northeastern, Oklahoma",7,36.377794,-95.601383,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.7620917523191e7,2.430196325924103e9,0.0,2.477817243447294e9
PV Manufacturing Plant,"Northeastern, Oklahoma",8,36.377794,-95.601383,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.7620917523191e7,2.430196325924103e9,0.0,2.477817243447294e9
PV Manufacturing Plant,"Northeastern, Oklahoma",9,36.377794,-95.601383,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.7620917523191e7,2.430196325924103e9,0.0,2.477817243447294e9
PV Manufacturing Plant,"Northeastern, Oklahoma",10,36.377794,-95.601383,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.7620917523191e7,2.430196325924103e9,0.0,2.477817243447294e9
PV Manufacturing Plant,"Northeastern, Oklahoma",11,36.377794,-95.601383,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.7620917523191e7,2.430196325924103e9,0.0,2.477817243447294e9
PV Manufacturing Plant,"Northeastern, Oklahoma",12,36.377794,-95.601383,519774.0211,519774.0211,519774.0211,0.0,100.0,1.03315817532245e8,0.0,0.0,4.7620917523191e7,2.430196325924103e9,0.0,2.477817243447294e9
PV Manufacturing Plant,"Northeastern, Oklahoma",13,36.377794,-95.601383,519774.0211,372209.139346,372209.139346,0.0,71.6098,7.3984250777159e7,0.0,0.0,4.7620917523191e7,1.740258739749934e9,0.0,1.787879657273125e9
PV Manufacturing Plant,"Northeastern, Oklahoma",14,36.377794,-95.601383,519774.0211,369079.882985,369079.882985,0.0,71.007759,7.3362246471215e7,0.0,0.0,4.7620917523191e7,1.725627944435923e9,0.0,1.773248861959114e9
PV Manufacturing Plant,"Northeastern, Oklahoma",15,36.377794,-95.601383,519774.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7620917523191e7,0.0,0.0,4.7620917523191e7
