0,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,longitude,latitude,FIPS,45,46,total waste
WasteEOL_tellurium_95-by-35_Elec.Adv_DR_CdTe_p1_[Tonnes],0.0,6.52934208580644e-14,1.2263350827649162e-11,6.669039058056657e-10,8.988870165120353e-09,5.849349287581127e-08,2.491741286512836e-07,8.108548761192744e-07,2.200853332503627e-06,5.251616630937202e-06,1.1385827194708249e-05,2.291732466173783e-05,4.345799925890227e-05,7.845162781358377e-05,0.0001358443734488,0.0002268847301592,0.0003670272234155,0.0005768893921482,0.0008831779988345,0.0013194580836422,0.0019265900010851,0.0027526112931551,0.0039638592689241,0.0052718771071548,0.0164899259399435,0.0189692971007436,0.0095721554442036,0.0370967109863502,0.0146249084850028,0.0187189867101539,0.0935554759217209,0.0201483586891047,0.0247803519870105,0.0554329707055219,0.0692448636815383,0.0275512442501686,0.056604166106409,0.0308338140717355,0.0350502004207576,0.0541936382001854,0.0380067369133639,0,-121.4522522,47.82099062,53061,53,0.638462818525374
WasteEOL_tellurium_95-by-35_Elec.Adv_DR_CdTe_p10_[Tonnes],0.0,2.0533820662495686e-09,1.954456039415092e-07,2.687213154058465e-06,1.6633670249650643e-05,6.706631507636623e-05,0.0002074843293631,0.000537725695619,0.0012308250582165,0.0025728086776405,0.0050186103148527,0.0092663429334914,0.0163510240808134,0.0277573410004261,0.0455483789928649,0.0725034903678063,0.1122536028568428,0.1693959767386532,0.2495629641653752,0.3594117837370146,0.5064969460701658,0.6989872839800199,4.469122996690272,0.9125743383076392,1.8633370491325665,2.290365287880203,1.99054364314884,10.335075960984287,2.673006616682514,3.326279932372721,26.32738530257726,2.064622581028358,2.48080804523852,6.974287765167847,8.757244983597165,1.7139351004465635,3.834264131741218,1.8384866390124888,2.101977265935667,3.495963117019097,2.244296056511474,1,-117.1590386,35.12010447,6071,6,91.97076598717133
WasteEOL_tellurium_95-by-35_Elec.Adv_DR_CdTe_p100_[Tonnes],0.0,0.0,0.0,0.0,1.9238447890851006e-14,3.0930992921489027e-12,6.6319593551867e-11,6.188735889540799e-10,3.503703800576619e-09,1.4326894048746447e-08,4.758108951473509e-08,1.3843693264147976e-07,3.667175275353568e-07,8.976788400520086e-07,2.042582573607856e-06,4.34114804058094e-06,8.66757656424316e-06,1.636146044035834e-05,2.938419544211281e-05,5.050013999921015e-05,8.347908409418201e-05,0.0001333116438502,0.0002064207934224,0.0003108395989509,0.0004563061407541,0.0006542010983703,0.0009172228874235,0.0020903916060936,0.0016286514095342,0.0021510555953399,0.0051701152700181,0.0032253431784142,0.0040197874749203,0.0054687227318167,0.0065612629799065,0.0063667827799593,0.0184619206790464,0.0052238050073521,0.0058122349994396,0.0133324065550693,0.0046370441389174,2,-78.25771359,38.79110825,51187,51,0.08702407168904641
WasteEOL_tellurium_95-by-35_Elec.Adv_DR_CdTe_p101_[Tonnes],0.0,1.0057875364765467e-10,9.582069619795933e-09,1.3246656735327365e-07,8.269856822235175e-07,3.3652891524454574e-06,1.0485765210263022e-05,2.72251005653187e-05,6.195360558471178e-05,0.000127695545988,0.0002438893427071,0.0004388398184429,0.0007532899118354,0.001245718979357,0.0019997537099744,0.0031337202321803,0.0048121078518029,0.0072584666094126,0.0107690232197393,0.0157261509226213,0.0226108918348363,0.0320141506855299,0.2172559004728188,0.0446807739378348,0.1081865981195807,0.1354609964428877,0.1132775899188765,0.2175836863698532,0.2102058796782654,0.2814410321255223,0.5416957868319096,0.4536312104194336,0.5738670435327284,0.9729685031941426,1.2113718642731226,0.8910424145945934,1.6468562294685474,1.0702735298477972,1.225776611621578,1.7445602146684849,1.4005830893963584,3,-82.19247661,28.70869529,12119,12,13.161956652474174
WasteEOL_tellurium_95-by-35_Elec.Adv_DR_CdTe_p102_[Tonnes],0.0,6.946835900351809e-11,6.603977778227421e-09,9.012530518544253e-08,5.512914036122042e-07,2.191927122410954e-06,6.674503350789888e-06,1.696114116739971e-05,3.783132122711446e-05,7.648100669610407e-05,0.0001432235743864,0.0002523645697797,0.0004233664814475,0.0006824081313129,0.0010643404155492,0.00161491433666,0.0023930467221461,0.0034727823332705,0.0049445299946383,0.0069151520650403,0.0095066626865674,0.0128537607741271,0.136319822473946,0.0108890058512474,0.0241892517131778,0.0311526000198446,0.029438175748363,0.0590795920982578,0.0551762972038272,0.0744268393507002,0.149785038479319,0.1213609469516811,0.1551406743300433,0.2093906580855492,0.258057592027912,0.2770739424332168,0.6131112961152974,0.3097387648348873,0.361260195790734,0.5922646499267683,0.4146046013118838,4,-80.56373053,26.67709172,12099,12,3.9268672848212995
WasteEOL_tellurium_95-by-35_Elec.Adv_DR_CdTe_p103_[Tonnes],0.0,0.0,0.0,0.0,5.05097295604118e-13,8.120801097693506e-11,1.7411805615054495e-09,1.6246316192973422e-08,9.19399377483284e-08,3.742767282464194e-07,1.2175376830360438e-06,3.3827619973936418e-06,8.36950406159233e-06,1.892800185950912e-05,3.9784921593794704e-05,7.860414885437762e-05,0.0001471970846587,0.0002629890172184,0.0004507363622438,0.0007444718587663,0.0011896242789863,0.0018451996479569,0.0027858060338233,0.0041031435316857,0.0059063622646573,0.0083204275147728,0.0114813697057846,0.0373637795846693,0.018942365092575,0.0248095161815231,0.0945881308676021,0.0324630827596892,0.0409495392450449,0.0655488499085232,0.0811788390734882,0.0651419676487323,0.1584194001982291,0.07011196084853,0.0833397354424001,0.1485990037591061,0.0990418510394601,5,-84.55437763,43.57419001,26111,26,1.0578861201120524
WasteEOL_tellurium_95-by-35_Elec.Adv_DR_CdTe_p104_[Tonnes],0.0,0.0,0.0,0.0,3.8871895626590604e-14,6.249705461128801e-12,1.3417779838736088e-10,1.2785656094049632e-09,7.634998012025566e-09,3.347025993058535e-08,1.1725539267533012e-07,3.4576490456423813e-07,8.900206020976136e-07,2.054572724488252e-06,4.341213937212461e-06,8.527809635824316e-06,1.5762412202606354e-05,2.767193111678703e-05,4.648300099768326e-05,7.514982990503515e-05,0.0001174789911381,0.0001782333606942,0.0002631856850253,0.0003790759166301,0.0005334057782063,0.0007339815012762,0.0009880979456189,0.0029817882406548,0.0015491004379802,0.0019577821140276,0.007242218397259,0.0023136640602357,0.0027353406186407,0.0091042141347594,0.0114928640232477,0.00096360448107,0.0021762869933373,0.0011900114076912,0.0014972159371666,0.0025204914695599,0.0022638212195666,6,-85.90993949,42.06225929,26027,26,0.0533632490494947
WasteEOL_tellurium_95-by-35_Elec.Adv_DR_CdTe_p105_[Tonnes],0.0,0.0,5.728753686030828e-12,5.507112947183867e-10,8.012549411445497e-09,5.3367759027850176e-08,2.294705123673017e-07,7.492234221048861e-07,2.0336230685951365e-06,4.844816223112696e-06,1.0483873944411749e-05,2.107669412676799e-05,3.9974469531097136e-05,7.229433768170066e-05,0.0001256132588366,0.0002108116591482,0.0003430464005841,0.0005428100153284,0.0008370021337924,0.001259898898593,0.0018538583749955,0.0026695500912381,0.0037654563790873,0.005206378767867,0.0159425399937199,0.0184779202495527,0.0098646860388425,0.0325467496710804,0.015766044485144,0.0203063887647898,0.0812323567675479,0.0247215570046076,0.0303091838495193,0.0665826271229559,0.082861219011518,0.0334128584012614,0.0760529812847868,0.034295840388773,0.0384389366528973,0.0653552140088862,0.0378033022008415,7,-86.25965362,40.72939342,18017,18,0.7009365803214535
WasteEOL_tellurium_95-by-35_Elec.Adv_DR_CdTe_p106_[Tonnes],0.0,0.0,1.5276676496082205e-12,1.4685634525823648e-10,2.1405820891418982e-09,1.4858793696294029e-08,7.46399374901025e-08,3.246573968674251e-07,1.2396995293910913e-06,4.070733607773269e-06,1.1554762830021367e-05,2.8922956816723625e-05,6.523329962745767e-05,0.0001350474970391,0.0002604615895449,0.0004734827437757,0.0008187151542736,0.0013562655744272,0.0021646895987162,0.003343655034592,0.0050157765929574,0.0073267553031271,0.0104425258159472,0.0145415942441574,0.022168707948028,0.0287895146562819,0.0336869118850149,0.2168414502321258,0.0403856590385549,0.0493019610957712,0.5580809124096984,0.0069594705933281,0.008412644475504,0.0231154449554835,0.0290781078069239,0.0064920913984221,0.0146860671561757,0.0074045896224658,0.008819714888184,0.0147046764069408,0.0108203823839161,8,-86.10103966,39.94240296,18057,18,1.1257387139988824
WasteEOL_tellurium_95-by-35_Elec.Adv_DR_CdTe_p107_[Tonnes],0.0,0.0,0.0,0.0,1.1179617522097754e-13,1.7974249918851638e-11,3.8618860203427045e-10,3.7234322790165663e-09,2.287597179097044e-08,1.0422169587379119e-07,3.820595903763937e-07,1.1859492138338909e-06,3.22782980829624e-06,7.896435790838532e-06,1.767964538495745e-05,3.672878480448253e-05,7.157549635093609e-05,0.0001320078167947,0.0002321050471675,0.0003914179328519,0.0006362570575477,0.0010010117444724,0.0015293563127246,0.0022751020802305,0.0033023158596662,0.0046841500096063,0.0064996334986341,0.0136607400474413,0.0113730364540864,0.0148415208501982,0.0328280424814031,0.0219362465534423,0.0268709050905711,0.057100958544041,0.070806190705791,0.0302358193556803,0.0736474776753803,0.0290700304297923,0.0322592950785423,0.0591532458960032,0.0293073789497221,9,-86.34789005,38.87073858,18093,18,0.5239130528981091
