plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",14,27.083604,-80.398201,35000.0,1077.62,1077.62,0.0,3.08,943.97,0.0,0.0,236957.45,367744.85,0.0,604702.3
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",15,27.083604,-80.398201,35000.0,1499.39,1499.39,0.0,4.28,1313.42,0.0,0.0,236957.45,511675.81,0.0,748633.26
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",16,27.083604,-80.398201,35000.0,2324.69,2324.69,0.0,6.64,2036.36,0.0,0.0,236957.45,793312.96,0.0,1.03027041e6
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",17,27.083604,-80.398201,35000.0,2730.23,2730.23,0.0,7.8,2391.6,0.0,0.0,236957.45,931707.18,0.0,1.16866463e6
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",18,27.083604,-80.398201,35000.0,3624.98,3624.98,0.0,10.36,3175.37,0.0,0.0,236957.45,1.23704375e6,0.0,1.4740012e6
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",19,27.083604,-80.398201,35000.0,0.0,5106.17,5106.17,0.0,4472.85,0.0,0.0,236957.45,0.0,0.0,236957.45
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",20,27.083604,-80.398201,35000.0,11486.74,6380.57,0.0,32.82,5589.19,0.0,0.0,236957.45,3.91991188e6,0.0,4.15686933e6
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",21,27.083604,-80.398201,35000.0,7593.79,7593.79,0.0,21.7,6651.94,0.0,0.0,236957.45,2.59142276e6,0.0,2.82838021e6
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",22,27.083604,-80.398201,35000.0,15567.96,15567.96,0.0,44.48,13637.07,0.0,0.0,236957.45,5.31265045e6,0.0,5.5496079e6
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",23,27.083604,-80.398201,35000.0,10495.87,10495.87,0.0,29.99,9194.07,0.0,0.0,236957.45,3.58177133e6,0.0,3.81872878e6
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",24,27.083604,-80.398201,35000.0,6640.21,13298.8,6658.58,18.97,11649.35,0.0,0.0,236957.45,2.26600729e6,0.0,2.50296474e6
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",25,27.083604,-80.398201,35000.0,35000.0,28341.42,0.0,100.0,24826.23,0.0,0.0,236957.45,1.194393617e7,0.0,1.218089362e7
PV Recycling Plant,"Indiantown Cogeneration LP, Florida",26,27.083604,-80.398201,35000.0,22895.35,22895.35,0.0,65.42,20055.64,0.0,0.0,236957.45,7.81315907e6,0.0,8.05011652e6
PV Recycling Plant,"Cholla, Arizona",1,35.390785,-110.321025,35000.0,1712.01,1712.01,0.0,4.89,1499.67,8.64740915e6,0.0,234202.13,577439.24,0.0,9.45905052e6
PV Recycling Plant,"Cholla, Arizona",2,35.390785,-110.321025,35000.0,1035.79,1035.79,0.0,2.96,907.32,0.0,0.0,234202.13,349359.77,0.0,583561.9
PV Recycling Plant,"Cholla, Arizona",3,35.390785,-110.321025,35000.0,1528.33,1528.33,0.0,4.37,1338.77,0.0,0.0,234202.13,515485.7,0.0,749687.83
PV Recycling Plant,"Cholla, Arizona",4,35.390785,-110.321025,35000.0,2195.67,2195.67,0.0,6.27,1923.34,0.0,0.0,234202.13,740572.19,0.0,974774.32
PV Recycling Plant,"Cholla, Arizona",5,35.390785,-110.321025,35000.0,3076.44,3076.44,0.0,8.79,2694.87,0.0,0.0,234202.13,1.03764279e6,0.0,1.27184492e6
PV Recycling Plant,"Cholla, Arizona",6,35.390785,-110.321025,35000.0,4208.26,4208.26,0.0,12.02,3686.31,0.0,0.0,234202.13,1.41939396e6,0.0,1.65359609e6
PV Recycling Plant,"Cholla, Arizona",7,35.390785,-110.321025,35000.0,5622.63,5622.63,0.0,16.06,4925.25,0.0,0.0,234202.13,1.89644046e6,0.0,2.13064259e6
PV Recycling Plant,"Cholla, Arizona",8,35.390785,-110.321025,35000.0,35000.0,48035.93,13035.93,100.0,42078.04,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",9,35.390785,-110.321025,35000.0,35000.0,21964.07,0.0,100.0,19239.86,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",10,35.390785,-110.321025,35000.0,35000.0,45815.04,10815.04,100.0,40132.6,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",11,35.390785,-110.321025,35000.0,35000.0,52651.72,28466.77,100.0,46121.33,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",12,35.390785,-110.321025,35000.0,35000.0,6533.23,0.0,100.0,5722.92,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",13,35.390785,-110.321025,35000.0,35000.0,105000.0,70000.0,100.0,91976.85,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",14,35.390785,-110.321025,35000.0,35000.0,0.0,35000.0,100.0,0.0,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",15,35.390785,-110.321025,35000.0,35000.0,0.0,0.0,100.0,0.0,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",16,35.390785,-110.321025,35000.0,35000.0,83353.65,48353.65,100.0,73015.3,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",17,35.390785,-110.321025,35000.0,35000.0,11206.89,24560.54,100.0,9816.9,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",18,35.390785,-110.321025,35000.0,35000.0,11795.03,1355.57,100.0,10332.09,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",19,35.390785,-110.321025,35000.0,35000.0,41864.82,8220.39,100.0,36672.33,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",20,35.390785,-110.321025,35000.0,35000.0,78561.58,51781.96,100.0,68817.58,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",21,35.390785,-110.321025,35000.0,35000.0,28509.12,45291.09,100.0,24973.14,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",22,35.390785,-110.321025,35000.0,35000.0,0.0,10291.09,100.0,0.0,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",23,35.390785,-110.321025,35000.0,35000.0,27922.37,3213.45,100.0,24459.16,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",24,35.390785,-110.321025,35000.0,35000.0,31786.55,0.0,100.0,27844.06,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",25,35.390785,-110.321025,35000.0,35000.0,37475.79,2475.79,100.0,32827.66,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Cholla, Arizona",26,35.390785,-110.321025,35000.0,35000.0,32524.21,0.0,100.0,28490.24,0.0,0.0,234202.13,1.180505319e7,0.0,1.203925532e7
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",1,38.067157,-78.90142,35000.0,92.26,92.26,0.0,0.26,80.82,8.34220648e6,0.0,225936.17,30021.42,0.0,8.59816407e6
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",2,38.067157,-78.90142,35000.0,60.0,60.0,0.0,0.17,52.56,0.0,0.0,225936.17,19523.83,0.0,245460.0
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",3,38.067157,-78.90142,35000.0,92.17,92.17,0.0,0.26,80.74,0.0,0.0,225936.17,29992.03,0.0,255928.2
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",4,38.067157,-78.90142,35000.0,138.46,138.46,0.0,0.4,121.29,0.0,0.0,225936.17,45053.78,0.0,270989.95
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",5,38.067157,-78.90142,35000.0,203.72,203.72,0.0,0.58,178.45,0.0,0.0,225936.17,66286.03,0.0,292222.2
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",6,38.067157,-78.90142,35000.0,293.86,293.86,0.0,0.84,257.42,0.0,0.0,225936.17,95618.32,0.0,321554.49
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",7,38.067157,-78.90142,35000.0,415.93,415.93,0.0,1.19,364.34,0.0,0.0,225936.17,135335.57,0.0,361271.74
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",8,38.067157,-78.90142,35000.0,606.76,606.76,0.0,1.73,531.5,0.0,0.0,225936.17,197429.26,0.0,423365.43
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",9,38.067157,-78.90142,35000.0,785.98,785.98,0.0,2.25,688.49,0.0,0.0,225936.17,255743.15,0.0,481679.32
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",10,38.067157,-78.90142,35000.0,3414.94,3414.94,0.0,9.76,2991.39,0.0,0.0,225936.17,1.11116472e6,0.0,1.33710089e6
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",11,38.067157,-78.90142,35000.0,3442.78,3442.78,0.0,9.84,3015.77,0.0,0.0,225936.17,1.12022078e6,0.0,1.34615695e6
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",12,38.067157,-78.90142,35000.0,1305.47,1305.47,0.0,3.73,1143.56,0.0,0.0,225936.17,424779.17,0.0,650715.34
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",13,38.067157,-78.90142,35000.0,5227.91,5227.91,0.0,14.94,4579.49,0.0,0.0,225936.17,1.70107292e6,0.0,1.92700909e6
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",14,38.067157,-78.90142,35000.0,2129.8,2129.8,0.0,6.09,1865.64,0.0,0.0,225936.17,693002.15,0.0,918938.32
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",15,38.067157,-78.90142,35000.0,2828.74,2828.74,0.0,8.08,2477.89,0.0,0.0,225936.17,920424.23,0.0,1.1463604e6
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",16,38.067157,-78.90142,35000.0,7998.31,7998.31,0.0,22.85,7006.28,0.0,0.0,225936.17,2.60251486e6,0.0,2.82845103e6
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",17,38.067157,-78.90142,35000.0,4760.32,4760.32,0.0,13.6,4169.9,0.0,0.0,225936.17,1.54892823e6,0.0,1.7748644e6
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",18,38.067157,-78.90142,35000.0,413.02,5417.28,5004.26,1.18,4745.38,0.0,0.0,225936.17,134390.0,0.0,360326.17
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",19,38.067157,-78.90142,35000.0,35000.0,36151.96,6156.22,100.0,31668.03,0.0,0.0,225936.17,1.138840426e7,0.0,1.161434043e7
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",20,38.067157,-78.90142,35000.0,35000.0,47417.02,18573.24,100.0,41535.89,0.0,0.0,225936.17,1.138840426e7,0.0,1.161434043e7
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",21,38.067157,-78.90142,35000.0,35000.0,16426.76,0.0,100.0,14389.35,0.0,0.0,225936.17,1.138840426e7,0.0,1.161434043e7
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",22,38.067157,-78.90142,35000.0,35000.0,47487.97,12487.97,100.0,41598.04,0.0,0.0,225936.17,1.138840426e7,0.0,1.161434043e7
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",23,38.067157,-78.90142,35000.0,35000.0,24844.95,2332.93,100.0,21763.43,0.0,0.0,225936.17,1.138840426e7,0.0,1.161434043e7
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",24,38.067157,-78.90142,35000.0,35000.0,32667.07,0.0,100.0,28615.38,0.0,0.0,225936.17,1.138840426e7,0.0,1.161434043e7
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",25,38.067157,-78.90142,35000.0,35000.0,36391.89,1391.89,100.0,31878.2,0.0,0.0,225936.17,1.138840426e7,0.0,1.161434043e7
PV Recycling Plant,"Waynesboro Virginia Plant, Virginia",26,38.067157,-78.90142,35000.0,35000.0,33608.11,0.0,100.0,29439.7,0.0,0.0,225936.17,1.138840426e7,0.0,1.161434043e7
PV Recycling Plant,"Oklaunion, Texas",1,34.08492,-99.24244,35000.0,0.0,0.0,0.0,0.0,0.0,8.95261183e6,0.0,242468.09,0.0,0.0,9.19507992e6
PV Recycling Plant,"Oklaunion, Texas",2,34.08492,-99.24244,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Oklaunion, Texas",3,34.08492,-99.24244,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Oklaunion, Texas",4,34.08492,-99.24244,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Oklaunion, Texas",5,34.08492,-99.24244,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Oklaunion, Texas",6,34.08492,-99.24244,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Oklaunion, Texas",7,34.08492,-99.24244,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Oklaunion, Texas",8,34.08492,-99.24244,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Oklaunion, Texas",9,34.08492,-99.24244,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Oklaunion, Texas",10,34.08492,-99.24244,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Oklaunion, Texas",11,34.08492,-99.24244,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Oklaunion, Texas",12,34.08492,-99.24244,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Oklaunion, Texas",13,34.08492,-99.24244,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Oklaunion, Texas",14,34.08492,-99.24244,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Oklaunion, Texas",15,34.08492,-99.24244,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Oklaunion, Texas",16,34.08492,-99.24244,35000.0,3608.89,3608.89,0.0,10.31,3161.28,0.0,0.0,242468.09,1.26019239e6,0.0,1.50266048e6
PV Recycling Plant,"Oklaunion, Texas",17,34.08492,-99.24244,35000.0,3540.68,3540.68,0.0,10.12,3101.53,0.0,0.0,242468.09,1.23637485e6,0.0,1.47884294e6
PV Recycling Plant,"Oklaunion, Texas",18,34.08492,-99.24244,35000.0,0.0,4405.46,4405.46,0.0,3859.05,0.0,0.0,242468.09,0.0,0.0,242468.09
PV Recycling Plant,"Oklaunion, Texas",19,34.08492,-99.24244,35000.0,30348.22,29740.62,3797.86,86.71,26051.89,0.0,0.0,242468.09,1.059733993e7,0.0,1.083980802e7
PV Recycling Plant,"Oklaunion, Texas",20,34.08492,-99.24244,35000.0,35000.0,31202.14,0.0,100.0,27332.14,0.0,0.0,242468.09,1.222170213e7,0.0,1.246417022e7
PV Recycling Plant,"Oklaunion, Texas",21,34.08492,-99.24244,35000.0,23185.06,23185.06,0.0,66.24,20309.42,0.0,0.0,242468.09,8.09602721e6,0.0,8.3384953e6
PV Recycling Plant,"Oklaunion, Texas",22,34.08492,-99.24244,35000.0,35000.0,48386.94,13386.94,100.0,42385.51,0.0,0.0,242468.09,1.222170213e7,0.0,1.246417022e7
PV Recycling Plant,"Oklaunion, Texas",23,34.08492,-99.24244,35000.0,35000.0,26233.76,4620.7,100.0,22979.98,0.0,0.0,242468.09,1.222170213e7,0.0,1.246417022e7
PV Recycling Plant,"Oklaunion, Texas",24,34.08492,-99.24244,35000.0,35000.0,30379.3,0.0,100.0,26611.36,0.0,0.0,242468.09,1.222170213e7,0.0,1.246417022e7
PV Recycling Plant,"Oklaunion, Texas",25,34.08492,-99.24244,35000.0,35000.0,35000.0,0.0,100.0,30658.95,0.0,0.0,242468.09,1.222170213e7,0.0,1.246417022e7
PV Recycling Plant,"Oklaunion, Texas",26,34.08492,-99.24244,35000.0,35000.0,35000.0,0.0,100.0,30658.95,0.0,0.0,242468.09,1.222170213e7,0.0,1.246417022e7
PV Recycling Plant,"Yorktown, Virginia",1,37.219081,-76.561648,35000.0,2.01,2.01,0.0,0.01,1.76,8.34220648e6,0.0,225936.17,653.38,0.0,8.56879603e6
PV Recycling Plant,"Yorktown, Virginia",2,37.219081,-76.561648,35000.0,2.15,2.15,0.0,0.01,1.88,0.0,0.0,225936.17,698.46,0.0,226634.63
PV Recycling Plant,"Yorktown, Virginia",3,37.219081,-76.561648,35000.0,3.91,3.91,0.0,0.01,3.42,0.0,0.0,225936.17,1271.08,0.0,227207.25
PV Recycling Plant,"Yorktown, Virginia",4,37.219081,-76.561648,35000.0,6.76,6.76,0.0,0.02,5.92,0.0,0.0,225936.17,2198.27,0.0,228134.44
PV Recycling Plant,"Yorktown, Virginia",5,37.219081,-76.561648,35000.0,11.19,11.19,0.0,0.03,9.8,0.0,0.0,225936.17,3640.51,0.0,229576.68
PV Recycling Plant,"Yorktown, Virginia",6,37.219081,-76.561648,35000.0,0.0,17.85,17.85,0.0,15.63,0.0,0.0,225936.17,0.0,0.0,225936.17
PV Recycling Plant,"Yorktown, Virginia",7,37.219081,-76.561648,35000.0,0.0,27.55,45.4,0.0,24.13,0.0,0.0,225936.17,0.0,0.0,225936.17
PV Recycling Plant,"Yorktown, Virginia",8,37.219081,-76.561648,35000.0,0.0,41.29,86.69,0.0,36.17,0.0,0.0,225936.17,0.0,0.0,225936.17
PV Recycling Plant,"Yorktown, Virginia",9,37.219081,-76.561648,35000.0,0.0,60.27,146.95,0.0,52.79,0.0,0.0,225936.17,0.0,0.0,225936.17
PV Recycling Plant,"Yorktown, Virginia",10,37.219081,-76.561648,35000.0,0.0,15815.34,15962.3,0.0,13853.77,0.0,0.0,225936.17,0.0,0.0,225936.17
PV Recycling Plant,"Yorktown, Virginia",11,37.219081,-76.561648,35000.0,23128.19,7165.9,0.0,66.08,6277.11,0.0,0.0,225936.17,7.5255204e6,0.0,7.75145657e6
PV Recycling Plant,"Yorktown, Virginia",12,37.219081,-76.561648,35000.0,0.0,6483.4,6483.4,0.0,5679.26,0.0,0.0,225936.17,0.0,0.0,225936.17
PV Recycling Plant,"Yorktown, Virginia",13,37.219081,-76.561648,35000.0,35000.0,28516.6,0.0,100.0,24979.69,0.0,0.0,225936.17,1.138840426e7,0.0,1.161434043e7
PV Recycling Plant,"Yorktown, Virginia",14,37.219081,-76.561648,35000.0,3085.42,3085.42,0.0,8.82,2702.73,0.0,0.0,225936.17,1.00394201e6,0.0,1.22987818e6
PV Recycling Plant,"Yorktown, Virginia",15,37.219081,-76.561648,35000.0,4024.13,4024.13,0.0,11.5,3525.02,0.0,0.0,225936.17,1.30938266e6,0.0,1.53531883e6
