plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Manufacturing Plant,"Sandvik, Inc., FL",18,30.0,-81.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"Sandvik, Inc., FL",19,30.0,-81.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"Sandvik, Inc., FL",20,30.0,-81.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"Sandvik, Inc., FL",21,30.0,-81.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"Sandvik, Inc., FL",22,30.0,-81.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"Sandvik, Inc., FL",23,30.0,-81.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"Sandvik, Inc., FL",24,30.0,-81.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"Sandvik, Inc., FL",25,30.0,-81.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"Sandvik, Inc., FL",26,30.0,-81.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9342155505957e7,0.0,0.0,4.9342155505957e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",1,32.0,-84.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,5.33000557659574e8,0.0,4.9915901500213e7,1.018925688753793e9,0.0,1.60184214791358e9
PV Manufacturing Plant,"Flex-Tec, Inc., GA",2,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",3,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",4,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",5,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",6,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",7,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",8,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",9,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",10,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",11,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",12,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",13,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",14,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",15,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",16,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",17,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",18,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",19,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",20,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",21,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",22,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",23,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",24,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",25,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Flex-Tec, Inc., GA",26,32.0,-84.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.9915901500213e7,0.0,0.0,4.9915901500213e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",1,32.0,-107.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,5.39127000851064e8,0.0,5.0489647494468e7,1.030637478279698e9,0.0,1.62025412662523e9
PV Manufacturing Plant,"Helen Of Troy L. P., TX",2,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",3,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",4,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",5,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",6,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",7,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",8,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",9,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",10,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",11,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",12,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",13,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",14,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",15,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",16,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",17,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",18,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",19,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",20,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",21,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",22,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",23,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",24,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",25,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Helen Of Troy L. P., TX",26,32.0,-107.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",1,33.0,-97.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,5.39127000851064e8,0.0,5.0489647494468e7,1.030637478279698e9,0.0,1.62025412662523e9
PV Manufacturing Plant,"Quest Medical, Inc., TX",2,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",3,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",4,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",5,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",6,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",7,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",8,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",9,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",10,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",11,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",12,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",13,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",14,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",15,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",16,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",17,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",18,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",19,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",20,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",21,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",22,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",23,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",24,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",25,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Quest Medical, Inc., TX",26,33.0,-97.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.0489647494468e7,0.0,0.0,5.0489647494468e7
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",1,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,4.53356796170213e8,0.0,4.2457203574894e7,8.66672424917019e8,0.0,1.362486424662126e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",2,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",3,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",4,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",5,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",6,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",7,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",8,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",9,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",10,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",11,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",12,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",13,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",14,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",15,35.0,-92.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.2457203574894e7,0.0,0.0,4.2457203574894e7
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",16,35.0,-92.0,207909.6085,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.2457203574894e7,0.0,0.0,4.2457203574894e7
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",17,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",18,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",19,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",20,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",21,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",22,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",23,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",24,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",25,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",26,35.0,-92.0,207909.6085,207909.6085,207909.6085,0.0,100.0,4.1326327024824e7,-0.0,0.0,4.2457203574894e7,8.66672424917019e8,0.0,9.09129628491913e8
