plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
Storage Facility,"Design Line Tool & Equipment, Inc., UT",5,39.0,-112.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"Design Line Tool & Equipment, Inc., UT",6,39.0,-112.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"Design Line Tool & Equipment, Inc., UT",7,39.0,-112.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"Design Line Tool & Equipment, Inc., UT",8,39.0,-112.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
Storage Facility,"Design Line Tool & Equipment, Inc., UT",9,39.0,-112.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"Design Line Tool & Equipment, Inc., UT",10,39.0,-112.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"Design Line Tool & Equipment, Inc., UT",11,39.0,-112.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"Design Line Tool & Equipment, Inc., UT",12,39.0,-112.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"Design Line Tool & Equipment, Inc., UT",13,39.0,-112.0,3486.04,3486.04,3486.04,0.0,100.0,1.11,0.0,0.0,282179.37,0.0,0.0,282179.37
Storage Facility,"Design Line Tool & Equipment, Inc., UT",14,39.0,-112.0,3486.04,3486.04,3486.04,0.0,100.0,1.11,0.0,0.0,282179.37,0.0,0.0,282179.37
Storage Facility,"Design Line Tool & Equipment, Inc., UT",15,39.0,-112.0,3486.04,3486.04,3486.04,0.0,100.0,1.11,0.0,0.0,282179.37,0.0,0.0,282179.37
Storage Facility,"Design Line Tool & Equipment, Inc., UT",16,39.0,-112.0,3486.04,3486.04,3486.04,0.0,100.0,1.11,0.0,0.0,282179.37,0.0,0.0,282179.37
Storage Facility,"Design Line Tool & Equipment, Inc., UT",17,39.0,-112.0,3486.04,3486.04,3486.04,0.0,100.0,1.11,0.0,0.0,282179.37,0.0,0.0,282179.37
Storage Facility,"Design Line Tool & Equipment, Inc., UT",18,39.0,-112.0,3486.04,3486.04,3486.04,0.0,100.0,1.11,0.0,0.0,282179.37,0.0,0.0,282179.37
Storage Facility,"Design Line Tool & Equipment, Inc., UT",19,39.0,-112.0,3486.04,3486.04,3486.04,0.0,100.0,1.11,0.0,0.0,282179.37,0.0,0.0,282179.37
Storage Facility,"Design Line Tool & Equipment, Inc., UT",20,39.0,-112.0,3486.04,3486.04,3486.04,0.0,100.0,1.11,0.0,0.0,282179.37,0.0,0.0,282179.37
Storage Facility,"Design Line Tool & Equipment, Inc., UT",21,39.0,-112.0,3486.04,2737.68,2737.68,0.0,78.53,0.87,0.0,0.0,282179.37,0.0,0.0,282179.37
Storage Facility,"Design Line Tool & Equipment, Inc., UT",22,39.0,-112.0,3486.04,3486.04,3486.04,0.0,100.0,1.11,0.0,0.0,282179.37,0.0,0.0,282179.37
Storage Facility,"Design Line Tool & Equipment, Inc., UT",23,39.0,-112.0,3486.04,3073.72,3073.72,0.0,88.17,0.98,0.0,0.0,282179.37,0.0,0.0,282179.37
Storage Facility,"Design Line Tool & Equipment, Inc., UT",24,39.0,-112.0,3486.04,3365.58,3365.58,0.0,96.54,1.07,0.0,0.0,282179.37,0.0,0.0,282179.37
Storage Facility,"Design Line Tool & Equipment, Inc., UT",25,39.0,-112.0,3486.04,3486.04,3486.04,0.0,100.0,1.11,0.0,0.0,282179.37,0.0,0.0,282179.37
Storage Facility,"Design Line Tool & Equipment, Inc., UT",26,39.0,-112.0,3486.04,3319.57,3319.57,0.0,95.22,1.06,0.0,0.0,282179.37,0.0,0.0,282179.37
Storage Facility,"K & B Timberworks, Inc., NM",1,34.0,-109.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
Storage Facility,"K & B Timberworks, Inc., NM",2,34.0,-109.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"K & B Timberworks, Inc., NM",3,34.0,-109.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"K & B Timberworks, Inc., NM",4,34.0,-109.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"K & B Timberworks, Inc., NM",5,34.0,-109.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"K & B Timberworks, Inc., NM",6,34.0,-109.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"K & B Timberworks, Inc., NM",7,34.0,-109.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"K & B Timberworks, Inc., NM",8,34.0,-109.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
Storage Facility,"K & B Timberworks, Inc., NM",9,34.0,-109.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"K & B Timberworks, Inc., NM",10,34.0,-109.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
Storage Facility,"K & B Timberworks, Inc., NM",11,34.0,-109.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"K & B Timberworks, Inc., NM",12,34.0,-109.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"K & B Timberworks, Inc., NM",13,34.0,-109.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,313191.49,0.0,0.0,313191.49
Storage Facility,"K & B Timberworks, Inc., NM",14,34.0,-109.0,4500.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,313191.49,-0.0,0.0,313191.49
Storage Facility,"K & B Timberworks, Inc., NM",15,34.0,-109.0,4500.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,313191.49,-0.0,0.0,313191.49
Storage Facility,"K & B Timberworks, Inc., NM",16,34.0,-109.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,313191.49,0.0,0.0,313191.49
Storage Facility,"K & B Timberworks, Inc., NM",17,34.0,-109.0,4500.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,313191.49,-0.0,0.0,313191.49
Storage Facility,"K & B Timberworks, Inc., NM",18,34.0,-109.0,4500.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,313191.49,-0.0,0.0,313191.49
Storage Facility,"K & B Timberworks, Inc., NM",19,34.0,-109.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,313191.49,0.0,0.0,313191.49
Storage Facility,"K & B Timberworks, Inc., NM",20,34.0,-109.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,313191.49,0.0,0.0,313191.49
Storage Facility,"K & B Timberworks, Inc., NM",21,34.0,-109.0,4500.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,313191.49,-0.0,0.0,313191.49
Storage Facility,"K & B Timberworks, Inc., NM",22,34.0,-109.0,4500.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,313191.49,-0.0,0.0,313191.49
Storage Facility,"K & B Timberworks, Inc., NM",23,34.0,-109.0,4500.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,313191.49,-0.0,0.0,313191.49
Storage Facility,"K & B Timberworks, Inc., NM",24,34.0,-109.0,4500.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,313191.49,-0.0,0.0,313191.49
Storage Facility,"K & B Timberworks, Inc., NM",25,34.0,-109.0,4500.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,313191.49,-0.0,0.0,313191.49
Storage Facility,"K & B Timberworks, Inc., NM",26,34.0,-109.0,4500.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,313191.49,-0.0,0.0,313191.49
Storage Facility,"Magneto Service & Supply Co., TX",1,32.0,-103.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
Storage Facility,"Magneto Service & Supply Co., TX",2,32.0,-103.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"Magneto Service & Supply Co., TX",3,32.0,-103.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"Magneto Service & Supply Co., TX",4,32.0,-103.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"Magneto Service & Supply Co., TX",5,32.0,-103.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"Magneto Service & Supply Co., TX",6,32.0,-103.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
Storage Facility,"Magneto Service & Supply Co., TX",7,32.0,-103.0,-0.0,-0.0,0.0,0.0,NaN,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
Storage Facility,"Magneto Service & Supply Co., TX",8,32.0,-103.0,120.23,120.23,120.23,0.0,100.0,0.04,0.0,0.0,8004.19,0.0,0.0,8004.19
Storage Facility,"Magneto Service & Supply Co., TX",9,32.0,-103.0,120.23,120.23,120.23,0.0,100.0,0.04,0.0,0.0,8004.19,0.0,0.0,8004.19
Storage Facility,"Magneto Service & Supply Co., TX",10,32.0,-103.0,136.69,136.69,136.69,0.0,100.0,0.04,0.0,0.0,9099.47,0.0,0.0,9099.47
Storage Facility,"Magneto Service & Supply Co., TX",11,32.0,-103.0,136.69,136.69,136.69,0.0,100.0,0.04,0.0,0.0,9099.47,0.0,0.0,9099.47
Storage Facility,"Magneto Service & Supply Co., TX",12,32.0,-103.0,136.69,136.69,136.69,0.0,100.0,0.04,0.0,0.0,9099.47,0.0,0.0,9099.47
Storage Facility,"Magneto Service & Supply Co., TX",13,32.0,-103.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,299574.47,0.0,0.0,299574.47
Storage Facility,"Magneto Service & Supply Co., TX",14,32.0,-103.0,4500.0,331.25,331.25,0.0,7.36,0.11,0.0,0.0,299574.47,0.0,0.0,299574.47
Storage Facility,"Magneto Service & Supply Co., TX",15,32.0,-103.0,4500.0,787.04,787.04,0.0,17.49,0.25,0.0,0.0,299574.47,0.0,0.0,299574.47
Storage Facility,"Magneto Service & Supply Co., TX",16,32.0,-103.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,299574.47,0.0,0.0,299574.47
Storage Facility,"Magneto Service & Supply Co., TX",17,32.0,-103.0,4500.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,299574.47,-0.0,0.0,299574.47
Storage Facility,"Magneto Service & Supply Co., TX",18,32.0,-103.0,4500.0,82.15,82.15,0.0,1.83,0.03,0.0,0.0,299574.47,0.0,0.0,299574.47
Storage Facility,"Magneto Service & Supply Co., TX",19,32.0,-103.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,299574.47,0.0,0.0,299574.47
Storage Facility,"Magneto Service & Supply Co., TX",20,32.0,-103.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,299574.47,0.0,0.0,299574.47
Storage Facility,"Magneto Service & Supply Co., TX",21,32.0,-103.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,299574.47,0.0,0.0,299574.47
Storage Facility,"Magneto Service & Supply Co., TX",22,32.0,-103.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,299574.47,0.0,0.0,299574.47
Storage Facility,"Magneto Service & Supply Co., TX",23,32.0,-103.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,299574.47,0.0,0.0,299574.47
Storage Facility,"Magneto Service & Supply Co., TX",24,32.0,-103.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,299574.47,0.0,0.0,299574.47
Storage Facility,"Magneto Service & Supply Co., TX",25,32.0,-103.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,299574.47,0.0,0.0,299574.47
Storage Facility,"Magneto Service & Supply Co., TX",26,32.0,-103.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,299574.47,0.0,0.0,299574.47
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",1,37.0,-81.0,95.73,95.73,95.73,0.0,100.0,0.03,0.0,0.0,5938.23,0.0,0.0,5938.23
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",2,37.0,-81.0,95.73,59.56,59.56,0.0,62.22,0.02,0.0,0.0,5938.23,0.0,0.0,5938.23
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",3,37.0,-81.0,95.73,95.73,95.73,0.0,100.0,0.03,0.0,0.0,5938.23,0.0,0.0,5938.23
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",4,37.0,-81.0,143.57,143.57,143.57,0.0,100.0,0.05,0.0,0.0,8906.04,0.0,0.0,8906.04
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",5,37.0,-81.0,214.68,214.68,214.68,0.0,100.0,0.07,0.0,0.0,13317.52,0.0,0.0,13317.52
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",6,37.0,-81.0,309.16,309.16,309.16,0.0,100.0,0.1,0.0,0.0,19177.86,0.0,0.0,19177.86
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",7,37.0,-81.0,435.69,435.69,435.69,0.0,100.0,0.14,0.0,0.0,27027.0,0.0,0.0,27027.0
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",8,37.0,-81.0,1026.33,1026.33,1026.33,0.0,100.0,0.33,0.0,0.0,63666.55,0.0,0.0,63666.55
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",9,37.0,-81.0,1026.33,754.72,754.72,0.0,73.54,0.24,0.0,0.0,63666.55,0.0,0.0,63666.55
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",10,37.0,-81.0,2668.92,2668.92,2668.92,0.0,100.0,0.85,0.0,0.0,165561.28,0.0,0.0,165561.28
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",11,37.0,-81.0,2668.92,2668.92,2668.92,0.0,100.0,0.85,0.0,0.0,165561.28,0.0,0.0,165561.28
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",12,37.0,-81.0,2668.92,1306.0,1306.0,0.0,48.93,0.42,0.0,0.0,165561.28,0.0,0.0,165561.28
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",13,37.0,-81.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,279148.94,0.0,0.0,279148.94
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",14,37.0,-81.0,4500.0,702.96,702.96,0.0,15.62,0.22,0.0,0.0,279148.94,0.0,0.0,279148.94
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",15,37.0,-81.0,4500.0,1541.35,1541.35,0.0,34.25,0.49,0.0,0.0,279148.94,0.0,0.0,279148.94
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",16,37.0,-81.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,279148.94,0.0,0.0,279148.94
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",17,37.0,-81.0,4500.0,2091.23,2091.23,0.0,46.47,0.67,0.0,0.0,279148.94,0.0,0.0,279148.94
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",18,37.0,-81.0,4500.0,4249.97,4249.97,0.0,94.44,1.36,0.0,0.0,279148.94,0.0,0.0,279148.94
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",19,37.0,-81.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,279148.94,0.0,0.0,279148.94
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",20,37.0,-81.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,279148.94,0.0,0.0,279148.94
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",21,37.0,-81.0,4500.0,92.43,92.43,0.0,2.05,0.03,0.0,0.0,279148.94,0.0,0.0,279148.94
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",22,37.0,-81.0,4500.0,4500.0,4500.0,0.0,100.0,1.44,0.0,0.0,279148.94,0.0,0.0,279148.94
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",23,37.0,-81.0,4500.0,113.23,113.23,0.0,2.52,0.04,0.0,0.0,279148.94,0.0,0.0,279148.94
Storage Facility,"Parkdale/Magnolia Mfg., Inc., VA",24,37.0,-81.0,4500.0,350.16,350.16,0.0,7.78,0.11,0.0,0.0,279148.94,0.0,0.0,279148.94
