plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Recycling plant,"Fresno, Fresno County, California",7,36.7831,-119.7941,8640.0,8640.0,8640.0,0.0,100.0,7568.38,0.0,0.0,522168.1,2.09490836e6,0.0,2.61707646e6
PV Recycling plant,"Fresno, Fresno County, California",8,36.7831,-119.7941,20241.51,20241.51,24423.29,4181.78,100.0,21394.07,0.0,1.199221301e7,1.21170137e6,4.90788207e6,482939.96,1.859473641e7
PV Recycling plant,"Fresno, Fresno County, California",9,36.7831,-119.7941,20241.51,20241.51,16059.73,0.0,100.0,14067.84,0.0,0.0,1.21170137e6,4.90788207e6,0.0,6.11958344e6
PV Recycling plant,"Fresno, Fresno County, California",10,36.7831,-119.7941,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,5.86972946e6,1.54920153e6,6.28472508e6,0.0,1.370365607e7
PV Recycling plant,"Fresno, Fresno County, California",11,36.7831,-119.7941,25920.0,25920.0,26100.93,180.93,100.0,22863.63,0.0,0.0,1.54920153e6,6.28472508e6,20894.88,7.85482149e6
PV Recycling plant,"Fresno, Fresno County, California",12,36.7831,-119.7941,25920.0,25920.0,25739.07,0.0,100.0,22546.65,0.0,0.0,1.54920153e6,6.28472508e6,0.0,7.83392661e6
PV Recycling plant,"Fresno, Fresno County, California",13,36.7831,-119.7941,25920.0,25920.0,51840.0,25920.0,100.0,45410.28,0.0,0.0,1.54920153e6,6.28472508e6,2.99341519e6,1.08273418e7
PV Recycling plant,"Fresno, Fresno County, California",14,36.7831,-119.7941,25920.0,25920.0,0.0,0.0,100.0,0.0,0.0,0.0,1.54920153e6,6.28472508e6,0.0,7.83392661e6
PV Recycling plant,"Fresno, Fresno County, California",15,36.7831,-119.7941,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.54920153e6,6.28472508e6,0.0,7.83392661e6
PV Recycling plant,"Fresno, Fresno County, California",16,36.7831,-119.7941,25920.0,25920.0,51840.0,25920.0,100.0,45410.28,0.0,0.0,1.54920153e6,6.28472508e6,2.99341519e6,1.08273418e7
PV Recycling plant,"Fresno, Fresno County, California",17,36.7831,-119.7941,25920.0,25920.0,0.0,0.0,100.0,0.0,0.0,0.0,1.54920153e6,6.28472508e6,0.0,7.83392661e6
PV Recycling plant,"Fresno, Fresno County, California",18,36.7831,-119.7941,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.54920153e6,6.28472508e6,0.0,7.83392661e6
PV Recycling plant,"Fresno, Fresno County, California",19,36.7831,-119.7941,25920.0,25920.0,45614.9,19694.9,100.0,39957.29,0.0,0.0,1.54920153e6,6.28472508e6,2.27449934e6,1.010842595e7
PV Recycling plant,"Fresno, Fresno County, California",20,36.7831,-119.7941,25920.0,25920.0,32145.1,25920.0,100.0,28158.14,0.0,0.0,1.54920153e6,6.28472508e6,2.99341519e6,1.08273418e7
PV Recycling plant,"Fresno, Fresno County, California",21,36.7831,-119.7941,25920.0,25920.0,0.0,0.0,100.0,0.0,0.0,0.0,1.54920153e6,6.28472508e6,0.0,7.83392661e6
PV Recycling plant,"Fresno, Fresno County, California",22,36.7831,-119.7941,25920.0,25920.0,47316.92,21396.92,100.0,41448.2,0.0,0.0,1.54920153e6,6.28472508e6,2.47105994e6,1.030498655e7
PV Recycling plant,"Fresno, Fresno County, California",23,36.7831,-119.7941,25920.0,25920.0,4523.08,0.0,100.0,3962.08,0.0,0.0,1.54920153e6,6.28472508e6,0.0,7.83392661e6
PV Recycling plant,"Fresno, Fresno County, California",24,36.7831,-119.7941,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.54920153e6,6.28472508e6,0.0,7.83392661e6
PV Recycling plant,"Fresno, Fresno County, California",25,36.7831,-119.7941,25920.0,25920.0,48335.35,22415.35,100.0,42340.32,0.0,0.0,1.54920153e6,6.28472508e6,2.58867464e6,1.042260125e7
PV Recycling plant,"Fresno, Fresno County, California",26,36.7831,-119.7941,25920.0,25920.0,3504.65,0.0,100.0,3069.97,0.0,0.0,1.54920153e6,6.28472508e6,0.0,7.83392661e6
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",1,35.0657,-85.2488,8640.0,2.01,2.01,0.0,0.02,1.76,2.007079149e7,0.0,504162.3,470.17,0.0,2.057542396e7
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",2,35.0657,-85.2488,8640.0,2.15,2.15,0.0,0.02,1.88,0.0,0.0,504162.3,502.26,0.0,504664.56
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",3,35.0657,-85.2488,8640.0,3.91,3.91,0.0,0.05,3.43,0.0,0.0,504162.3,915.38,0.0,505077.68
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",4,35.0657,-85.2488,8640.0,6.78,6.78,0.0,0.08,5.94,0.0,0.0,504162.3,1586.38,0.0,505748.68
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",5,35.0657,-85.2488,8640.0,11.25,11.25,0.0,0.13,9.86,0.0,0.0,504162.3,2633.97,0.0,506796.27
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",6,35.0657,-85.2488,8640.0,18.0,18.0,0.0,0.21,15.77,0.0,0.0,504162.3,4214.63,0.0,508376.93
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",7,35.0657,-85.2488,8640.0,27.89,27.89,0.0,0.32,24.43,0.0,0.0,504162.3,6529.11,0.0,510691.41
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",8,35.0657,-85.2488,8640.0,41.98,41.98,0.0,0.49,36.77,0.0,0.0,504162.3,9827.8,0.0,513990.1
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",9,35.0657,-85.2488,8640.0,61.57,61.57,0.0,0.71,53.93,0.0,0.0,504162.3,14413.39,0.0,518575.69
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",10,35.0657,-85.2488,8640.0,1445.94,1445.94,0.0,16.74,1266.6,0.0,0.0,504162.3,338502.81,0.0,842665.11
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",11,35.0657,-85.2488,8640.0,1054.64,1054.64,0.0,12.21,923.83,0.0,0.0,504162.3,246897.16,0.0,751059.46
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",12,35.0657,-85.2488,8640.0,169.09,169.09,0.0,1.96,148.12,0.0,0.0,504162.3,39586.0,0.0,543748.3
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",13,35.0657,-85.2488,8640.0,8640.0,8640.0,0.0,100.0,7568.38,0.0,0.0,504162.3,2.02267014e6,0.0,2.52683244e6
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",14,35.0657,-85.2488,8640.0,295.64,295.64,0.0,3.42,258.98,0.0,0.0,504162.3,69211.92,0.0,573374.22
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",15,35.0657,-85.2488,8640.0,379.79,379.79,0.0,4.4,332.69,0.0,0.0,504162.3,88911.31,0.0,593073.61
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",16,35.0657,-85.2488,8640.0,8640.0,8640.0,0.0,100.0,7568.38,0.0,0.0,504162.3,2.02267014e6,0.0,2.52683244e6
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",17,35.0657,-85.2488,8640.0,580.76,580.76,0.0,6.72,508.73,0.0,0.0,504162.3,135959.5,0.0,640121.8
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",18,35.0657,-85.2488,8640.0,692.91,692.91,0.0,8.02,606.97,0.0,0.0,504162.3,162213.28,0.0,666375.58
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",19,35.0657,-85.2488,8640.0,8640.0,8640.0,0.0,100.0,7568.38,0.0,0.0,504162.3,2.02267014e6,0.0,2.52683244e6
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",20,35.0657,-85.2488,8640.0,8640.0,8640.0,0.0,100.0,7568.38,0.0,0.0,504162.3,2.02267014e6,0.0,2.52683244e6
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",21,35.0657,-85.2488,8640.0,388.47,388.47,0.0,4.5,340.29,0.0,0.0,504162.3,90942.43,0.0,595104.73
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",22,35.0657,-85.2488,8640.0,8640.0,8640.0,0.0,100.0,7568.38,0.0,0.0,504162.3,2.02267014e6,0.0,2.52683244e6
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",23,35.0657,-85.2488,8640.0,453.77,453.77,0.0,5.25,397.48,0.0,0.0,504162.3,106228.87,0.0,610391.17
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",24,35.0657,-85.2488,8640.0,8640.0,8640.0,0.0,100.0,7568.38,0.0,0.0,504162.3,2.02267014e6,0.0,2.52683244e6
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",25,35.0657,-85.2488,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,1.724601343e7,1.49578079e6,6.06801042e6,0.0,2.480980464e7
PV Recycling plant,"Chattanooga, Hamilton County, Tennessee",26,35.0657,-85.2488,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.49578079e6,6.06801042e6,0.0,7.56379121e6
PV Recycling plant,"Fort Worth, Tarrant County, Texas",1,32.7811,-97.3473,8640.0,19.83,19.83,0.0,0.23,17.37,2.078760547e7,0.0,522168.1,4808.62,0.0,2.131458219e7
PV Recycling plant,"Fort Worth, Tarrant County, Texas",2,32.7811,-97.3473,8640.0,15.92,15.92,0.0,0.18,13.95,0.0,0.0,522168.1,3861.19,0.0,526029.29
PV Recycling plant,"Fort Worth, Tarrant County, Texas",3,32.7811,-97.3473,8640.0,27.27,27.27,0.0,0.32,23.88,0.0,0.0,522168.1,6610.98,0.0,528779.08
PV Recycling plant,"Fort Worth, Tarrant County, Texas",4,32.7811,-97.3473,8640.0,45.56,45.56,0.0,0.53,39.91,0.0,0.0,522168.1,11045.81,0.0,533213.91
PV Recycling plant,"Fort Worth, Tarrant County, Texas",5,32.7811,-97.3473,8640.0,74.25,74.25,0.0,0.86,65.04,0.0,0.0,522168.1,18002.54,0.0,540170.64
PV Recycling plant,"Fort Worth, Tarrant County, Texas",6,32.7811,-97.3473,8640.0,118.07,118.07,0.0,1.37,103.42,0.0,0.0,522168.1,28627.47,0.0,550795.57
PV Recycling plant,"Fort Worth, Tarrant County, Texas",7,32.7811,-97.3473,8640.0,183.33,183.33,0.0,2.12,160.59,0.0,0.0,522168.1,44450.19,0.0,566618.29
PV Recycling plant,"Fort Worth, Tarrant County, Texas",8,32.7811,-97.3473,8640.0,644.86,644.86,0.0,7.46,564.87,0.0,0.0,522168.1,156355.74,0.0,678523.84
PV Recycling plant,"Fort Worth, Tarrant County, Texas",9,32.7811,-97.3473,8640.0,411.98,411.98,0.0,4.77,360.88,0.0,0.0,522168.1,99890.73,0.0,622058.83
PV Recycling plant,"Fort Worth, Tarrant County, Texas",10,32.7811,-97.3473,8640.0,5045.97,5045.97,0.0,58.4,4420.12,0.0,0.0,522168.1,1.22347809e6,0.0,1.74564619e6
PV Recycling plant,"Fort Worth, Tarrant County, Texas",11,32.7811,-97.3473,8640.0,3686.28,3686.28,0.0,42.67,3229.07,0.0,0.0,522168.1,893798.87,0.0,1.41596697e6
PV Recycling plant,"Fort Worth, Tarrant County, Texas",12,32.7811,-97.3473,8640.0,1118.6,1118.6,0.0,12.95,979.86,0.0,0.0,522168.1,271222.36,0.0,793390.46
PV Recycling plant,"Fort Worth, Tarrant County, Texas",13,32.7811,-97.3473,8640.0,8640.0,8640.0,0.0,100.0,7568.38,0.0,0.0,522168.1,2.09490836e6,0.0,2.61707646e6
PV Recycling plant,"Fort Worth, Tarrant County, Texas",14,32.7811,-97.3473,8640.0,2679.75,2679.75,0.0,31.02,2347.38,0.0,0.0,522168.1,649749.1,0.0,1.1719172e6
PV Recycling plant,"Fort Worth, Tarrant County, Texas",15,32.7811,-97.3473,8640.0,2841.22,2841.22,0.0,32.88,2488.83,0.0,0.0,522168.1,688901.06,0.0,1.21106916e6
PV Recycling plant,"Fort Worth, Tarrant County, Texas",16,32.7811,-97.3473,8640.0,8640.0,9300.52,660.52,100.0,8146.98,0.0,0.0,522168.1,2.09490836e6,76281.17,2.69335763e6
PV Recycling plant,"Fort Worth, Tarrant County, Texas",17,32.7811,-97.3473,8640.0,8640.0,7979.48,0.0,100.0,6989.79,0.0,0.0,522168.1,2.09490836e6,0.0,2.61707646e6
PV Recycling plant,"Fort Worth, Tarrant County, Texas",18,32.7811,-97.3473,8640.0,6127.0,6127.0,0.0,70.91,5367.07,0.0,0.0,522168.1,1.48559177e6,0.0,2.00775987e6
PV Recycling plant,"Fort Worth, Tarrant County, Texas",19,32.7811,-97.3473,25920.0,25920.0,31809.84,5889.84,100.0,27864.47,0.0,1.786194248e7,1.54920153e6,6.28472508e6,680198.11,2.63760672e7
PV Recycling plant,"Fort Worth, Tarrant County, Texas",20,32.7811,-97.3473,25920.0,25920.0,20030.16,0.0,100.0,17545.82,0.0,0.0,1.54920153e6,6.28472508e6,0.0,7.83392661e6
PV Recycling plant,"Fort Worth, Tarrant County, Texas",21,32.7811,-97.3473,25920.0,9972.93,9972.93,0.0,38.48,8735.99,0.0,0.0,1.54920153e6,2.41809857e6,0.0,3.9673001e6
PV Recycling plant,"Fort Worth, Tarrant County, Texas",22,32.7811,-97.3473,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.54920153e6,6.28472508e6,0.0,7.83392661e6
PV Recycling plant,"Fort Worth, Tarrant County, Texas",23,32.7811,-97.3473,25920.0,12489.5,12489.5,0.0,48.18,10940.43,0.0,0.0,1.54920153e6,3.0282817e6,0.0,4.57748323e6
PV Recycling plant,"Fort Worth, Tarrant County, Texas",24,32.7811,-97.3473,25920.0,14653.15,14653.15,0.0,56.53,12835.72,0.0,0.0,1.54920153e6,3.55289541e6,0.0,5.10209694e6
PV Recycling plant,"Fort Worth, Tarrant County, Texas",25,32.7811,-97.3473,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.54920153e6,6.28472508e6,0.0,7.83392661e6
PV Recycling plant,"Fort Worth, Tarrant County, Texas",26,32.7811,-97.3473,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.54920153e6,6.28472508e6,0.0,7.83392661e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",1,33.5722,-112.0891,8640.0,1070.27,1070.27,0.0,12.39,937.52,2.222123343e7,0.0,558179.69,277400.37,0.0,2.305681349e7
PV Recycling plant,"Phoenix, Maricopa County, Arizona",2,33.5722,-112.0891,8640.0,651.78,651.78,0.0,7.54,570.94,0.0,0.0,558179.69,168933.57,0.0,727113.26
PV Recycling plant,"Phoenix, Maricopa County, Arizona",3,33.5722,-112.0891,8640.0,962.85,962.85,0.0,11.14,843.43,0.0,0.0,558179.69,249559.4,0.0,807739.09
PV Recycling plant,"Phoenix, Maricopa County, Arizona",4,33.5722,-112.0891,8640.0,1384.35,1384.35,0.0,16.02,1212.65,0.0,0.0,558179.69,358807.28,0.0,916986.97
PV Recycling plant,"Phoenix, Maricopa County, Arizona",5,33.5722,-112.0891,8640.0,1940.53,1940.53,0.0,22.46,1699.84,0.0,0.0,558179.69,502961.47,0.0,1.06114116e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",6,33.5722,-112.0891,8640.0,2654.89,2654.89,0.0,30.73,2325.61,0.0,0.0,558179.69,688116.35,0.0,1.24629604e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",7,33.5722,-112.0891,8640.0,6091.08,6091.08,0.0,70.5,5335.6,0.0,0.0,558179.69,1.57873513e6,0.0,2.13691482e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",8,33.5722,-112.0891,8640.0,8640.0,8640.0,0.0,100.0,7568.38,0.0,0.0,558179.69,2.2393848e6,0.0,2.79756449e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",9,33.5722,-112.0891,8640.0,5815.4,5815.4,0.0,67.31,5094.12,0.0,0.0,558179.69,1.50728232e6,0.0,2.06546201e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",10,33.5722,-112.0891,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,1.909380058e7,1.65604302e6,6.71815439e6,0.0,2.746799799e7
PV Recycling plant,"Phoenix, Maricopa County, Arizona",11,33.5722,-112.0891,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.65604302e6,6.71815439e6,0.0,8.37419741e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",12,33.5722,-112.0891,25920.0,6835.73,6835.73,0.0,26.37,5987.9,0.0,0.0,1.65604302e6,1.77174055e6,0.0,3.42778357e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",13,33.5722,-112.0891,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.65604302e6,6.71815439e6,0.0,8.37419741e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",14,33.5722,-112.0891,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.65604302e6,6.71815439e6,0.0,8.37419741e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",15,33.5722,-112.0891,25920.0,21324.23,21324.23,0.0,82.27,18679.39,0.0,0.0,1.65604302e6,5.52698661e6,0.0,7.18302963e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",16,33.5722,-112.0891,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.65604302e6,6.71815439e6,0.0,8.37419741e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",17,33.5722,-112.0891,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.65604302e6,6.71815439e6,0.0,8.37419741e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",18,33.5722,-112.0891,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.65604302e6,6.71815439e6,0.0,8.37419741e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",19,33.5722,-112.0891,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.65604302e6,6.71815439e6,0.0,8.37419741e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",20,33.5722,-112.0891,25920.0,25920.0,51840.0,25920.0,100.0,45410.28,0.0,0.0,1.65604302e6,6.71815439e6,3.19985761e6,1.157405502e7
PV Recycling plant,"Phoenix, Maricopa County, Arizona",21,33.5722,-112.0891,25920.0,25920.0,0.0,0.0,100.0,0.0,0.0,0.0,1.65604302e6,6.71815439e6,0.0,8.37419741e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",22,33.5722,-112.0891,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.65604302e6,6.71815439e6,0.0,8.37419741e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",23,33.5722,-112.0891,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.65604302e6,6.71815439e6,0.0,8.37419741e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",24,33.5722,-112.0891,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.65604302e6,6.71815439e6,0.0,8.37419741e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",25,33.5722,-112.0891,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.65604302e6,6.71815439e6,0.0,8.37419741e6
PV Recycling plant,"Phoenix, Maricopa County, Arizona",26,33.5722,-112.0891,25920.0,25920.0,25920.0,0.0,100.0,22705.14,0.0,0.0,1.65604302e6,6.71815439e6,0.0,8.37419741e6
PV Recycling plant,"Raleigh, Wake County, North Carolina",1,35.8325,-78.6435,8640.0,220.53,220.53,0.0,2.55,193.18,2.126548146e7,0.0,534171.96,54700.35,0.0,2.185435377e7
PV Recycling plant,"Raleigh, Wake County, North Carolina",2,35.8325,-78.6435,8640.0,162.41,162.41,0.0,1.88,142.26,0.0,0.0,534171.96,40283.12,0.0,574455.08
PV Recycling plant,"Raleigh, Wake County, North Carolina",3,35.8325,-78.6435,8640.0,261.78,261.78,0.0,3.03,229.31,0.0,0.0,534171.96,64931.67,0.0,599103.63
PV Recycling plant,"Raleigh, Wake County, North Carolina",4,35.8325,-78.6435,8640.0,410.29,410.29,0.0,4.75,359.4,0.0,0.0,534171.96,101768.5,0.0,635940.46
PV Recycling plant,"Raleigh, Wake County, North Carolina",5,35.8325,-78.6435,8640.0,626.45,626.45,0.0,7.25,548.75,0.0,0.0,534171.96,155384.36,0.0,689556.32
PV Recycling plant,"Raleigh, Wake County, North Carolina",6,35.8325,-78.6435,8640.0,933.31,933.31,0.0,10.8,817.55,0.0,0.0,534171.96,231497.28,0.0,765669.24
PV Recycling plant,"Raleigh, Wake County, North Carolina",7,35.8325,-78.6435,8640.0,1358.67,1358.67,0.0,15.73,1190.15,0.0,0.0,534171.96,337004.07,0.0,871176.03
