0,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,longitude,latitude,FIPS,45,46,total waste
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p1_[Tonnes],0.0,3.9573583924098644e-13,8.768562772702663e-11,5.3262309812168815e-09,7.316516434118735e-08,4.7900262597409e-07,2.046004541244705e-06,6.667908088082038e-06,1.811528453250178e-05,4.325473494897093e-05,9.38256549380374e-05,0.0001889262545741,0.0003583755143648,0.0006471245745949,0.001120798184894,0.0018723069877959,0.0030293189456978,0.0047621745586694,0.007291578972819,0.0108952091668404,0.0159123333273044,0.0227455697953332,0.032538116088968,0.0437062854653783,0.1366424504438259,0.1576197471348438,0.0809371428266475,0.3102837887270195,0.1278866430437107,0.1674046903854348,0.7952295650201746,0.20327543820899,0.2641976754426333,0.5513691238806216,0.7148603464742912,0.4406272776941426,0.7790054184660454,0.7005383893136932,0.9159879806361366,1.3119397740075027,1.4847223154909062,0,-121.4522522,47.82099062,53061,53,9.287760352203005
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p10_[Tonnes],0.0,1.2445310179659549e-08,1.1854562440366664e-06,1.637178415318342e-05,0.0001020502802587,0.0004147607805813,0.0012940386831426,0.0033850619732946,0.0078321858428979,0.0165766214000192,0.0327855422081494,0.0614328414110815,0.110043776423705,0.1896055467522387,0.3156273074398673,0.5093069428986278,0.7987275494180092,1.219960817258527,1.8178972507306208,2.6465594507097645,3.7685965960987313,5.2536255264653215,28.5331911366375,7.542544823475871,15.400923152079733,18.93133083959612,16.455617159755427,85.42623572069184,22.108421851704428,27.521428942516582,217.64482490494075,17.153563964980147,20.650019160339973,57.87340425632191,72.73485791740693,14.70339060888429,32.48123439709999,16.33617197421075,18.98688028417331,31.13557081621649,21.60729980873488,1,-117.1590386,35.12010447,6071,6,759.9807031562275
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p100_[Tonnes],0.0,0.0,0.0,0.0,1.5900272441692204e-13,2.5563975697728356e-11,5.481209355763331e-10,5.114892182137684e-09,2.895755691947161e-08,1.1840950990992365e-07,3.9325016791849233e-07,1.1441593196499554e-06,3.0308622764359632e-06,7.419173419895999e-06,1.6881621659247574e-05,3.5878910468198655e-05,7.163630217351978e-05,0.0001352262208169,0.0002428631943338,0.0004174059600109,0.0006900387434232,0.0011020620268278,0.0017066531245758,0.0025703481672216,0.0037738405605494,0.0054114842488229,0.007588647565798,0.0172899234439451,0.0134819063455361,0.0178126723001372,0.0427868488625048,0.026752522227085,0.0333893103750944,0.0454956176039733,0.0547677232965238,0.0536030482539741,0.1543598876856987,0.0463349853520769,0.0535642859503644,0.1196599789534807,0.0542130778228357,2,-78.25771359,38.79110825,51187,51,0.7572868956208983
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p101_[Tonnes],0.0,6.095961424825701e-10,5.813836170387236e-08,8.088775538851864e-07,5.099749314153947e-06,2.097904098938115e-05,6.605222880748729e-05,0.0001731315814479,0.000397399844626,0.0008257933415817,0.0015899319007309,0.0028847656309681,0.0049966260571762,0.0083459671407923,0.013548423988782,0.02149509714328,0.0334511277839482,0.0511698777960595,0.0770182484442417,0.1141072934248244,0.1664220515360579,0.2389462246384308,1.3839435537428522,0.3692225358767252,0.8940171928708611,1.1193003430731732,0.9357158688285104,1.797379153347963,1.735739132862166,2.3234537173495897,4.472865721141683,3.742764875521337,4.733298253162694,8.027420063166268,9.991942878511866,7.336948583715986,13.574324458945402,8.798021085049267,10.071276184041094,14.34738224349975,11.495972390587877,3,-82.19247661,28.70869529,12119,12,107.88645319419265
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p102_[Tonnes],0.0,4.210396543736295e-10,4.0037792430505624e-08,5.473781824695929e-07,3.35788754531798e-06,1.3395407330650696e-05,4.09280071350513e-05,0.0001043486464337,0.000233491755994,0.000473528674683,0.000889643310767,0.0015731424901985,0.0026500683487059,0.0042933621880471,0.0067388962332662,0.0103048173544582,0.0154130656404017,0.0226120318951167,0.0326005608144972,0.0462555399345414,0.0646679358541082,0.089196067632939,0.844120571677055,0.0941452486714703,0.2089007980113132,0.2755790639551431,0.2777182782001237,0.5505034571664961,0.5637803364681341,0.794920116149898,1.5282893319729554,1.4584909099422143,1.9783990942641745,2.7699975118439792,3.651585021164911,4.465168510679197,8.124163572168204,6.778356281287271,8.703691122402907,12.507087156469948,13.37409858146082,4,-80.56373053,26.67709172,12099,12,69.2470597338694
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p103_[Tonnes],0.0,0.0,0.0,0.0,4.174549139947358e-12,6.711713472453526e-10,1.439058153505262e-08,1.342732298924174e-07,7.598690220565279e-07,3.093337872923396e-06,1.006275609037369e-05,2.795799207353964e-05,6.91726253262112e-05,0.000156436937143,0.0003288160827847,0.0006496536841797,0.0012166501715727,0.0021745943424699,0.003732067142375,0.0061843185770419,0.0099450332991917,0.0155897654166063,0.0239134305972551,0.0360033437714534,0.0533278608018565,0.0778388179371302,0.1120840075148518,0.3398009890526759,0.2100942965055236,0.2941536235904817,0.9253078788227692,0.4929838401803345,0.6811234057339477,1.052295900880105,1.4153772946577576,1.6023717346357529,2.801423990405992,2.634041385490984,3.4672780976323048,4.917800950918591,5.62673262838483,5,-84.55437763,43.57419001,26111,26,26.804042009087503
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p104_[Tonnes],0.0,0.0,0.0,0.0,3.212700599832401e-13,5.1652825672873875e-11,1.1089582496933506e-09,1.056714223489152e-08,6.310204917347667e-08,2.7662639658350306e-07,9.690972470195868e-07,2.857692166508708e-06,7.355879295647792e-06,1.6980718120284883e-05,3.58794455358197e-05,7.048099581953267e-05,0.0001302738393869,0.0002287041053197,0.0003841743697463,0.0006210995496328,0.0009709361260652,0.0014730365351347,0.00217508399679,0.0031327307434413,0.0044079034495614,0.0060650884605902,0.0081648460137504,0.0246432948983841,0.0128088963483197,0.0162100061802349,0.0599519261173951,0.0193861869845035,0.0232570011854301,0.0767214813277992,0.0981386327634555,0.0143539841650815,0.030384442955051,0.0329877774645577,0.0541765321886718,0.0940655001125207,0.1435712205644657,6,-85.90993949,42.06225929,26027,26,0.7285456357299946
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p105_[Tonnes],0.0,0.0,4.734724177128476e-11,4.551541617296268e-09,6.622245168493596e-08,4.410760748266686e-07,1.8965374362190296e-06,6.192212905506735e-06,1.6807572532787334e-05,4.00416386573764e-05,8.664755748813751e-05,0.0001741955383756,0.0003303826586545,0.0005975012494281,0.001038173697048,0.0017423252790888,0.0028352275183912,0.004486259228657,0.0069177757214594,0.010413141680494,0.0153225846870629,0.0220651116686807,0.0311243943196901,0.0430364088299242,0.1317737575591951,0.1527349676904231,0.0815567934160031,0.2690311126115682,0.1303525791241022,0.1678874375957331,0.6714346068083042,0.2043727051700611,0.2505212322254404,0.5502446667211793,0.6846536323005632,0.2757493952082647,0.6278101005620758,0.2821523771772241,0.3155869836565437,0.5368660181059373,0.3074545212501071,7,-86.25965362,40.72939342,18017,18,5.780418466676115
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p106_[Tonnes],0.0,0.0,1.2625931139009269e-11,1.2137444312790047e-09,1.7691571895126147e-08,1.228055762431482e-07,6.168872602700423e-07,2.6832419588575763e-06,1.0245920240026196e-05,3.364396845752221e-05,9.549828449718624e-05,0.0002390436566475,0.0005391428883617,0.0011161461712979,0.0021526737952091,0.0039132643228957,0.0067666890670627,0.0112109050409197,0.0179012687561604,0.0276830853458471,0.0416290579691205,0.0610805690975507,0.0876890264767008,0.1234499584135619,0.1902940112849345,0.2522107835753149,0.3055525922927052,1.8412385506402515,0.4188095151837407,0.5493874940557719,4.841676619716697,0.4171757843576407,0.6193354075511546,1.01194263024733,1.4397442268031342,1.7712003478694307,2.5344688794392747,3.389837204188543,4.582203101354518,6.120029469280667,7.92021392102085,8,-86.10103966,39.94240296,18057,18,38.59083419988923
