source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"Morrill County, Nebraska",41.743252,-102.695826,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,14,38.09,10.175724,387.593325,CO2,0.064728
Origin,"Morrill County, Nebraska",41.743252,-102.695826,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,15,38.09,12.742165,485.349075,CO2,0.081053
Origin,"Morrill County, Nebraska",41.743252,-102.695826,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,16,38.09,81.860883,3118.08103,CO2,0.52072
Origin,"Morrill County, Nebraska",41.743252,-102.695826,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,17,38.09,10.458358,398.358839,CO2,0.066526
Origin,"Morrill County, Nebraska",41.743252,-102.695826,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,18,38.09,12.463299,474.727069,CO2,0.079279
Origin,"Morrill County, Nebraska",41.743252,-102.695826,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,19,38.09,38.093936,1450.998004,CO2,0.242317
Origin,"Morrill County, Nebraska",41.743252,-102.695826,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,20,38.09,34.45986,1312.576082,CO2,0.2192
Origin,"Morrill County, Nebraska",41.743252,-102.695826,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,21,38.09,8.826785,336.212239,CO2,0.056147
Origin,"Morrill County, Nebraska",41.743252,-102.695826,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,22,38.09,27.839538,1060.407988,CO2,0.177088
Origin,"Morrill County, Nebraska",41.743252,-102.695826,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,23,38.09,6.268226,238.756732,CO2,0.039872
Origin,"Morrill County, Nebraska",41.743252,-102.695826,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,24,38.09,6.760256,257.498139,CO2,0.043002
Origin,"Morrill County, Nebraska",41.743252,-102.695826,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,25,38.09,17.004022,647.683181,CO2,0.108163
Origin,"Morrill County, Nebraska",41.743252,-102.695826,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,26,38.09,4.169108,158.801328,CO2,0.02652
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,1,236.584,0.025781,6.099298,CO2,0.001019
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,2,236.584,0.02553,6.04005,CO2,0.001009
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,3,236.584,0.0459,10.859257,CO2,0.001813
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,4,236.584,0.079077,18.708345,CO2,0.003124
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,5,236.584,0.131169,31.032474,CO2,0.005182
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,6,236.584,0.210341,49.763384,CO2,0.00831
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,7,236.584,0.327206,77.411717,CO2,0.012928
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,8,236.584,0.495176,117.150604,CO2,0.019564
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,9,236.584,0.730705,172.873072,CO2,0.02887
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,10,236.584,1.05331,249.196222,CO2,0.041616
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,11,236.584,1.485195,351.373459,CO2,0.058679
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,12,236.584,2.050283,485.064121,CO2,0.081006
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,13,236.584,8.135282,1924.677494,CO2,0.321421
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,14,236.584,3.269387,773.48463,CO2,0.129172
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,15,236.584,0.0,0.0,CO2,0.0
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,16,236.584,0.0,0.0,CO2,0.0
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,17,236.584,0.0,0.0,CO2,0.0
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,18,236.584,0.0,0.0,CO2,0.0
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,19,236.584,0.0,0.0,CO2,0.0
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,20,236.584,0.0,0.0,CO2,0.0
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,21,236.584,0.0,0.0,CO2,0.0
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,22,236.584,0.0,0.0,CO2,0.0
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,23,236.584,0.0,0.0,CO2,0.0
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,24,236.584,0.0,0.0,CO2,0.0
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,25,236.584,0.0,0.0,CO2,0.0
Origin,"Albany County, Wyoming",42.223176,-105.8451,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,26,236.584,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,1,378.962,1.99749,756.972715,CO2,0.126414
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,2,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,3,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,4,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,5,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,6,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,7,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,8,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,9,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,10,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,11,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,12,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,13,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,14,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,15,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,16,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,17,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,18,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,19,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,20,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,21,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,22,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,23,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,24,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,25,378.962,0.0,0.0,CO2,0.0
Origin,"Hughes County, South Dakota",44.482832,-99.798478,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,26,378.962,0.0,0.0,CO2,0.0
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,1,230.112,0.376819,86.710636,CO2,0.014481
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,2,230.112,0.332088,76.417514,CO2,0.012762
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,3,230.112,0.563526,129.674103,CO2,0.021656
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,4,230.112,0.920008,211.704907,CO2,0.035355
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,5,230.112,1.451767,334.069048,CO2,0.05579
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,6,230.112,2.222412,511.403775,CO2,0.085404
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,7,230.112,3.309999,761.670411,CO2,0.127199
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,8,230.112,4.806928,1106.131817,CO2,0.184724
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,9,230.112,6.817829,1568.864372,CO2,0.262
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,10,230.112,9.454247,2175.535635,CO2,0.363314
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,11,230.112,12.824689,2951.114926,CO2,0.492836
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,12,230.112,17.018509,3916.163223,CO2,0.653999
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,13,230.112,131.934879,30359.798943,CO2,5.070086
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,14,230.112,19.736586,4541.625211,CO2,0.758451
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,15,230.112,24.890387,5727.576719,CO2,0.956505
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,16,230.112,130.962981,30136.153478,CO2,5.032738
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,17,230.112,24.539252,5646.776429,CO2,0.943012
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,18,230.112,29.292425,6740.538449,CO2,1.12567
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,19,230.112,87.359898,20102.56089,CO2,3.357128
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,20,230.112,79.408359,18272.816416,CO2,3.05156
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,21,230.112,21.805683,5017.749313,CO2,0.837964
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,22,230.112,68.301113,15716.905776,CO2,2.624723
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,23,230.112,15.531927,3574.082883,CO2,0.596872
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,24,230.112,16.673202,3836.703868,CO2,0.64073
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,25,230.112,41.602502,9573.235026,CO2,1.59873
Origin,"Pennington County, South Dakota",44.057733,-103.324472,PV Recycling Plant,"Croell Redi Mix, LLC, NE",42.0,-103.0,PV Module,26,230.112,10.019335,2305.569169,CO2,0.38503
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,1,409.572,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,2,409.572,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,3,409.572,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,4,409.572,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,5,409.572,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,6,409.572,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,7,409.572,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,8,409.572,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,9,409.572,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,10,409.572,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,11,409.572,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,12,409.572,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,13,409.572,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,14,409.572,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,15,409.572,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,16,409.572,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,17,409.572,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Sandvik, Inc., FL",30.0,-81.0,PV Module,18,409.572,0.0,0.0,CO2,0.0
