plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Recycling Plant,"Croell Redi Mix, LLC, NE",25,Encapsulant (cSi),3.395056,0.0,3.395056,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",26,Encapsulant (cSi),0.821932,0.0,0.821932,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",1,Contaminated glass,0.07544,0.0,0.07544,14.060059
PV Recycling Plant,"Croell Redi Mix, LLC, NE",2,Contaminated glass,0.016153,0.0,0.016153,3.010506
PV Recycling Plant,"Croell Redi Mix, LLC, NE",3,Contaminated glass,0.027414,0.0,0.027414,5.109285
PV Recycling Plant,"Croell Redi Mix, LLC, NE",4,Contaminated glass,0.04477,0.0,0.04477,8.343971
PV Recycling Plant,"Croell Redi Mix, LLC, NE",5,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",6,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",7,Contaminated glass,0.34029,0.0,0.34029,63.42083
PV Recycling Plant,"Croell Redi Mix, LLC, NE",8,Contaminated glass,0.234522,0.0,0.234522,43.708584
PV Recycling Plant,"Croell Redi Mix, LLC, NE",9,Contaminated glass,0.332982,0.0,0.332982,62.058833
PV Recycling Plant,"Croell Redi Mix, LLC, NE",10,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",11,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",12,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",13,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",14,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",15,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",16,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",17,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",18,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",19,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",20,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",21,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",22,Contaminated glass,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",23,Contaminated glass,29.831426,0.0,29.831426,5559.776582
PV Recycling Plant,"Croell Redi Mix, LLC, NE",24,Contaminated glass,0.669864,0.0,0.669864,124.8446
PV Recycling Plant,"Croell Redi Mix, LLC, NE",25,Contaminated glass,1.675313,0.0,1.675313,312.233395
PV Recycling Plant,"Croell Redi Mix, LLC, NE",26,Contaminated glass,0.405588,0.0,0.405588,75.590658
PV Recycling Plant,"Croell Redi Mix, LLC, NE",1,Glass (cSi),1.576433,0.0,1.576433,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",2,Glass (cSi),0.337542,0.0,0.337542,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",3,Glass (cSi),0.57286,0.0,0.57286,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",4,Glass (cSi),0.935538,0.0,0.935538,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",5,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",6,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",7,Glass (cSi),7.110832,0.0,7.110832,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",8,Glass (cSi),4.900668,0.0,4.900668,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",9,Glass (cSi),6.958123,0.0,6.958123,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",10,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",11,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",12,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",13,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",14,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",15,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",16,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",17,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",18,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",19,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",20,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",21,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",22,Glass (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",23,Glass (cSi),623.369914,0.0,623.369914,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",24,Glass (cSi),13.997751,0.0,13.997751,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",25,Glass (cSi),35.008044,0.0,35.008044,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",26,Glass (cSi),8.47533,0.0,8.47533,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",1,Silver (cSi),0.00078,0.0,0.00078,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",2,Silver (cSi),0.000167,0.0,0.000167,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",3,Silver (cSi),0.000283,0.0,0.000283,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",4,Silver (cSi),0.000463,0.0,0.000463,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",5,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",6,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",7,Silver (cSi),0.003518,0.0,0.003518,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",8,Silver (cSi),0.002424,0.0,0.002424,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",9,Silver (cSi),0.003442,0.0,0.003442,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",10,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",11,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",12,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",13,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",14,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",15,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",16,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",17,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",18,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",19,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",20,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",21,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",22,Silver (cSi),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",23,Silver (cSi),0.308393,0.0,0.308393,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",24,Silver (cSi),0.006925,0.0,0.006925,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",25,Silver (cSi),0.017319,0.0,0.017319,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",26,Silver (cSi),0.004193,0.0,0.004193,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",1,Cadmium (CdTe),0.000161,0.0,0.000161,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",2,Cadmium (CdTe),3.4e-5,0.0,3.4e-5,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",3,Cadmium (CdTe),5.8e-5,0.0,5.8e-5,0.0
