,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
10,McLean County,37.49153121,-87.22032662,0.00038127379930449575,0.0005656784825411,0.0012323982021821,0.0025010236667076,0.0047699109200208,0.0086190464410408,0.0148603063948717,0.0245920192719934,0.0392545747635868,0.0606811843597632,0.0911339093859519,0.1333095419611072,0.1902931934295395,0.2654310176900346,0.6242911843209028,0.4635896357268744,0.607998916290262,0.9325075331252656,0.9611522612555372,1.183611918253722,2.0141190180337825,2.12433944769199,1.8021986192217112,5.970270057620222,1.905829915181485,2.845986842648471,6.464564351854829,6.478542054652445
11,Jessamine County,37.83050346,-84.51931615,0.0037874952453319944,0.0058589315129146,0.0126835683655175,0.0254241945881259,0.0477996411580091,0.0851434270938537,0.1448425701010278,0.2368341904303491,0.3741557162378218,0.5735280237533993,0.8559192231557446,1.246988043177176,1.7772398720949316,2.481651559431065,3.6642056267498098,4.546752305355017,5.999052515392122,7.921567288941235,9.84684702981396,12.268988580702413,30.305840933679377,29.11168173438071,15.875050788826162,41.68881858727061,19.00494347451958,24.557222546227106,43.42096144847597,36.61247328668208
12,state,33.03174695,-116.7176058,5.787140071914133,3.80860413328208,5.791562173797448,8.569628354726927,12.367681004245842,17.43714900730025,24.041900314760863,32.43495710870487,42.82583159181877,444.97555927215495,32.353389150061126,96.01010283378751,102.05680413055369,63.21169145059888,358.6932556483665,88.02208719172081,113.5448835759958,302.89773027937565,157.05456959557648,190.51072121081023,537.5893168311028,485.58867069507966,179.3173941623785,458.47773796150847,178.89517678917653,207.98603386112768,373.04881249846994,228.26316316552283
13,Knott County,37.37099172,-82.8503912,0.00013626988396249403,0.0002085302424385,0.0004626874088316,0.0009533390396243,0.0018409650941399,0.0033607299570583,0.005843577556584,0.0097392984252879,0.0156403134081647,0.0243038635023411,0.0366686566164383,0.0538596282573327,0.0771712282738059,0.1080156803619692,0.2445641518036193,0.190573095368346,0.2503575655961922,0.3775379516788583,0.395649973753978,0.4833938017503285,0.727485766572809,0.7714093504520865,0.6787091934574111,2.410819288405859,0.3821712609032247,0.4041434603956434,1.3267046170011134,0.1756143749430094
14,Cuyahoga County,41.28166353,-81.83937601,0.4218730900177491,0.3102789137812105,0.4881307967404767,0.7435550465865007,1.1005520737933498,1.5868054110217211,2.2325515680563504,3.0683905423158957,4.121777181563431,5.520974257705167,6.9342624452459685,40.78317291566486,37.53177706562263,4.724928260974546,22.87227695274644,7.057186238360858,9.180429040737874,21.282178782981497,13.327029070860114,16.244699072769993,33.49791271539759,32.48680599049619,19.6485592323266,62.3859554680958,13.88553895879338,15.018714103885229,37.70275639979868,9.489700998986343
15,Delaware County,40.17734323,-82.81856565,1.4690867866036066,1.0111632189003406,1.550814290422054,2.3046728593761947,3.328440156348566,4.680994336804699,6.418800427884146,8.587136544694609,11.207781567414935,61.435730452101424,13.125993591804072,83.28991801496055,75.5922448734966,5.765684128503565,45.09226514658893,6.988632607136764,9.066250012039086,33.29879699460305,11.689065905583098,14.514413482484024,33.9523369270195,32.78744460139316,18.59592392677684,47.29362078095284,20.3288423806464,24.704626219533772,43.153336031920745,30.979937766483072
16,Greene County,39.78941957,-83.9413805,0.19910245849287359,0.139147195071843,0.2147708714422803,0.3212500021386414,0.4671226869586642,0.6617543591395677,0.9146754105417754,1.234481123951379,1.6272283279073323,7.286926413087719,2.128905992782853,12.791193387059156,11.718092941120345,1.2907202207793966,9.910671081973286,1.625960623567055,2.13695446429756,7.508884081632285,2.8883775733863635,3.6316743035481953,6.182948459091963,6.596358611187664,5.64155223305073,11.613448987824928,6.234735358850598,7.079476082220865,10.66140735944765,8.004200284994731
17,Clermont County,39.20877458,-84.23150769,0.13170513309350954,0.0978174082881857,0.1554403935007672,0.2403976264071751,0.3633992474187005,0.5385272322557663,0.7838822713484043,1.122196429286129,1.5813834654537202,2.195044502120052,3.003045192667992,13.935581722656933,13.681167172170804,4.651050622395121,15.987844077541098,8.643504106112,12.053410796327602,21.915191795459293,21.501313565222198,28.49579825008024,39.36346800024166,48.94962794421759,58.34898780838337,75.75873471891464,85.92234532483674,102.21729779711907,121.83445294296514,137.8674289340797
18,Allegheny County,40.37731547,-79.86635294,0.8614123664940796,0.6279357279573725,0.9817809887724408,1.4845825945514368,2.1787892063598355,3.1113122524352907,4.3303631604162165,5.880054711367263,7.792292731937954,11.66523732388928,12.550287885231128,79.75995374288284,72.3549544822976,5.405007219507436,45.39263279374727,6.235880310338418,8.058833471573712,32.43927207489315,9.913472040506251,12.259069121532708,28.12393012995307,27.113259351027363,15.368398945639337,36.12789980891727,16.4398288145226,19.15992794754147,31.767217429941397,21.959525399151616
19,Upshur County,38.8763551,-80.19443111,0.028892000281421776,0.0318502823920708,0.0591251894806315,0.1043236026484074,0.1762290744073186,0.2866265394246119,0.450864323736069,0.6883485373855924,1.0228549478150484,1.482479247557326,2.098964206018078,2.906049993712302,3.936415999438613,5.216767970986935,47.61287437685721,5.49061223047018,6.960190019334681,32.343466312979295,7.516889105212661,9.021818375460375,26.916644802653,23.822643971462774,7.345024202362606,20.837209503380134,6.64061040872866,7.870962772641835,16.109478349841662,9.479454533610468
20,Boone County,38.05258266,-81.7519919,0.0029978147676095602,0.0032424848156156,0.0059514214018948,0.010384772688861,0.017353573411896,0.0279306263375252,0.0434937928243637,0.0657611691751872,0.0968081551963342,0.1390509224137457,0.1951737472712439,0.2679703046318251,0.3600642414671371,0.4734777837222473,5.042460612717016,0.4325787795607825,0.5475900590874025,3.254236633793325,0.5129925894876103,0.6384782323825848,1.9588650752052303,1.8141856321690617,0.7721857774525206,1.7951987596461951,1.3776609672742617,2.075027128855496,3.521446561989276,4.631851883954223
21,Wythe County,37.06277512,-80.92007066,0.003256464289982928,0.0038699369761366,0.007532082701416,0.0139154500336428,0.024556345990498,0.0416091408074534,0.0679990213332239,0.1075846133258709,0.1653209422343921,0.2474046460588358,0.3613699668772095,0.5160860185908306,0.7215849362882073,0.9886317301345866,5.348535725534947,1.4468959631295657,1.9027049234721147,4.789215297533739,2.8192969595494524,3.53063706469919,7.155926589622553,7.259609307331749,5.155005020079427,13.680010004312,5.628988240521873,7.018623122308646,12.756906050304895,9.595551001965596
22,Clinton County,41.3405889,-78.01141702,0.10028796023598259,0.0740102927616266,0.116592515395934,0.1777327784016771,0.2630839539300947,0.3790986229620758,0.5327283510075963,0.7308647914053217,0.979457955969886,1.7322361845168144,1.595988451385596,8.950051318393564,8.262850063376284,1.1653974093013617,11.338510548130474,1.182139661966804,1.5099510249755383,7.592211466404374,1.6057393474663804,1.96465520959914,4.353584601219722,4.1728000551402245,2.3414719672002997,6.62070033060341,1.990893853482704,2.22442942416841,4.573841795670885,1.9541398452075525
23,Lander County,39.59882101,-116.7842291,0.9815619490234312,0.7233315817455955,1.1432475484803224,1.754024465424221,2.6219501162911336,3.828555835569158,5.470604206112996,7.658160526043464,10.510161768620389,15.627748188591704,18.539627482936705,97.65420326307958,92.31258532707784,20.021739043927084,56.33775005101205,35.48700020249323,47.48186344127247,78.81151846867252,77.71574252668461,97.68313808765824,167.6530293640512,178.10235507242723,150.22881201509688,296.21181647717367,165.2423705231097,182.8746758945244,262.8569016651626,184.88132354735745
24,Franklin County,39.90665131,-77.895377,0.0763158092383718,0.0555183750915542,0.087096343777032,0.1322840855228309,0.1951566022027621,0.2803276316645167,0.3927133364585724,0.5371072397353943,0.7175228892252814,2.043021776793548,1.0860744547280006,5.857313659353423,5.432753573208951,0.8662645493551581,9.458667565643765,0.7723435645408904,0.9753611116025722,6.04998306782025,0.8596805198035155,1.0457580267906512,2.7292648180141668,2.50919435229864,1.0734649288996363,2.833832457694452,1.007943724983397,1.1497006212052787,2.151781003349284,1.158064161247894
25,Allegany County,39.55126096,-79.01946377,0.6525944513013087,0.502356016532707,0.8093658090825236,1.2628088220080045,1.9145370158843116,2.8276418959989744,4.075955330750798,5.741899931951321,7.912079196068194,10.67012072449256,14.086676612782496,63.80480464636607,61.24961361839949,17.19109152596647,111.7697749333665,22.19401701315545,28.27853986221057,86.9973238082108,36.33685969180825,43.26755148311713,146.84627680435966,126.200182567817,26.28034736247009,58.46340183768616,25.918578335873796,27.984021475759118,44.59400470767018,24.37996601409574
26,Centre County,40.92107394,-77.39607808,4.011966830106189,2.870988957001192,4.454134248612037,6.684891426441054,9.73886067169534,13.805455304519295,19.072133850003688,25.69860352589543,33.77923983520209,70.54146938484753,51.421831773461655,349.70056684288505,314.69946191261056,13.650466524859976,56.09638928585459,21.797859184843205,28.744045805609836,58.94994345764179,44.28237520529351,55.08704914514541,117.42374658328994,116.08342731791014,74.25630796760666,168.75254637996858,80.83551834818086,93.84751046754008,151.2622607142604,107.3779113140606
27,Anne Arundel County,39.07725918,-76.76367486,2.4407752757667316,1.9078197334937288,3.154573317155612,5.111633221113857,8.138457835746893,12.744199589611275,19.628692230256537,29.72617223801233,44.24952564637516,71.34380852540293,92.42828053822195,297.55146649515007,321.7554981258303,207.68173497436976,486.97730776563554,386.16884965075445,522.2960706313949,805.1237824168968,882.7170077671685,1121.241417258734,1933.543660786593,2078.030460624421,1795.662613146328,2454.714177285297,2281.533059120436,2505.458592547025,2852.308180920161,2659.6751002121323
28,Accomack County,37.81184868,-75.60492375,0.02403891846561832,0.0350332967001154,0.0728847635920104,0.1408461686671002,0.2561494205397332,0.4427552752787935,0.7328896954358504,1.1685948087200388,1.803115295782206,2.701815938067876,3.942144511667058,5.611910207453823,7.804853406525591,10.61218867192957,14.232621410219162,18.32225726622048,23.24204111026021,28.80528793806738,34.52673085936307,40.220629176540136,163.6979432270344,134.96475382851136,9.160013209371057,32.533851607682614,4.897810528896721,4.874720183610153,16.778829772288294,0.1541023016012489
29,Kent County,39.04284209,-75.53282965,1.1352462023225702,0.824773016789008,1.288721897724705,1.948188771430524,2.85925251166073,4.08409945681751,5.6869415541073245,7.727010185311017,10.248013673790547,16.703934990236966,16.410475972817807,104.43445982203556,94.80297304286591,7.253902344939432,36.58922499954341,10.425509687882116,13.382288842001085,32.447323868834445,18.60747366508006,22.29326330320052,67.08414639201824,59.107917121384325,17.402278265245986,49.60027675859898,14.366974771105804,15.8373612291384,33.22639341220518,12.95719286655096
30,Mercer County,40.24746962,-74.6629847,26.73459141418101,19.418317861293264,30.33657724412631,45.8494431916425,67.26922525478595,96.0478231841377,133.67945322226507,181.53436821222505,240.60908478724207,414.5964447992163,382.4794487909595,2421.4102406679185,2198.3861822082017,170.36858891407013,1156.6559315029242,217.76435772303975,278.859666454004,890.4934750684188,359.52980090935,431.8592372764056,1231.1965193025258,1097.1467805175637,365.2976836819341,1017.7574523419764,295.03004385325875,314.98089562569083,653.4095376964902,218.8533672093622
31,Madison County,43.01255158,-75.57684419,2.7805801435490474,2.1479170665261527,3.486034566333371,5.491535813042918,8.421740866020906,12.600948665371009,18.4243989625095,26.35624546356952,36.918962940945725,62.49400551746579,67.03651317897975,271.27847392084664,268.07076599603266,101.03014658817692,464.1981649517729,151.213443571442,195.5484847126462,438.545784457776,281.89080469505325,341.3484545254123,910.93825875147,829.7424311735475,332.580769437258,934.8098661363832,291.4755182510217,331.1694042949308,670.1011605071617,317.5093911549845
32,Suffolk County,40.80291312,-73.25855327,1.8573337561464551,1.35026782015212,2.12563952995104,3.246346182044338,4.8251554121292655,6.995635853422288,9.908963840532689,13.726571022765285,18.60758150989581,50.87485021448932,29.542746626221398,152.0434431348865,143.2761902347702,30.21040746124663,116.03152400299416,47.40796715407139,61.38393014458372,121.545929260674,90.5617676493355,109.41090262042036,290.2278277166269,263.7504607974533,104.43432624376544,293.249959501273,86.08146761382281,93.74583301321452,194.10240766099872,72.5876940199814
33,Orange County,44.03042544,-72.66603564,0.5538832653327632,0.4378092484444639,0.7167598633774241,1.1371617598780963,1.753735344521765,2.635195466058873,3.864937999778339,5.540383842967279,7.770351074322648,11.355644505662855,14.28551933196227,55.155458968076296,54.78370527720303,21.812154692980503,121.47973176913992,29.93662401194174,38.14131985010916,101.30852997372898,50.87140777033535,60.29260574357236,201.37033640606293,172.72952568259336,35.61392258485844,108.23602598733956,25.67505314425404,27.051912041611597,64.560609201825,15.059330028378795
34,Clark County,36.23284216,-115.0174041,10.373322415376013,7.539070896035905,11.894265925155391,18.207444057011127,27.121984084100657,39.399002784592206,55.89877983876036,77.53879989415547,105.22234858657764,368.1352190773325,159.55490260739626,742.4990935526058,709.8750616971936,188.40191737442305,945.0437216061692,266.4601582761907,338.75307522699615,825.0835503467201,458.2643831221116,540.7681460801704,2001.5964012135587,1687.0015464441933,240.30970633829747,610.4189125659507,220.06979300684247,241.6780126467807,440.2096914479988,211.2588233420403
35,Grafton County,43.71401219,-71.56225601,0.017128405878045413,0.0230629968781499,0.0469910534693863,0.0897633476448308,0.1623307697192632,0.2800866613808952,0.4639554135668446,0.7415228294785194,1.148100353350196,1.7275380452466689,2.532489096606983,3.6236780591647353,5.067543035435659,6.931438924732111,18.57489516592884,11.441480567370547,14.707023769524389,23.85767547045856,21.91753140879024,26.12100521738623,83.69947215415739,72.61617857730973,17.653152065434725,48.62665909155098,14.543536359645032,15.635552667659852,31.84203936954607,11.535192190622922
36,Worcester County,42.31304362,-71.90533052,6.922802721634218,5.460883234709736,8.928703022745895,14.14521406008806,21.78125164403614,32.67684524637439,47.84837120285991,68.47881008207275,95.88326010249637,158.13408514223744,173.91700665781758,655.208532969898,653.093452970253,268.8602540955345,1855.5171773112456,337.9891014131806,430.64378102557583,1408.66846350814,542.675691059196,646.2475061441628,1934.8997789834564,1694.930941415971,475.1311642262503,1560.087397724291,297.88488987041995,304.9002537558464,858.8075439475606,97.9441691709462
37,Hartford County,41.60246114,-72.75108047,0.9997553446021838,0.7946133521089902,1.3141697599275826,2.114888645993855,3.3207969210748374,5.096970393989693,7.656840487498004,11.268296836277743,16.257445280060793,27.95093926235193,31.4830439491797,104.5712258251336,109.37905944962333,61.01341363830243,249.4662648812624,97.3768640411005,128.13214259203622,261.7963176902026,195.8665044690516,242.11067687682151,533.4696591820865,517.6288208347221,304.8889014299663,596.5818682067505,329.7940758269693,359.8681097644712,512.8311387994462,345.1782940485462
38,Kent County,41.66667273,-71.59672773,0.01760550258772364,0.0230011522577964,0.0476376235507136,0.0933525031368593,0.1739040220367504,0.3094446032280067,0.5283832085164389,0.8694427539511852,1.3838066468056474,2.1371586932508864,3.2112842346603983,4.70470623719994,6.731574853618689,9.417728848123314,32.1735700966574,15.826539982041137,20.948092879711865,38.31765793745336,32.944753729357544,40.83497282369196,63.85996669385581,68.37148436647561,60.53107127701278,164.80383956280457,49.78485179737509,52.98202977204044,106.72505546512204,37.00184151239662
39,Piscataquis County,45.39211237,-69.24794622,0.1842111249455723,0.1366355163931887,0.2183105862250229,0.3386807862699921,0.5115868796338272,0.7540125852875004,1.086082507775944,1.5307089525255753,2.112766521858015,8.086555031015099,3.284598481094282,11.68606554744354,11.807737955271326,5.403656468906762,42.27266815781799,6.51860473811212,8.435888390820471,31.115229996450875,10.78350655065776,13.343575638220589,33.70960009263044,31.857249037211226,15.95669846973864,38.631065403125454,18.2232325461772,22.1978501486652,37.17066196180704,28.49141768379549
40,Kootenai County,47.64818073,-116.6294762,0.0005454135976221185,0.0007719841271771,0.0016464311914099,0.0032943610658552,0.0062298646895727,0.0112093880919506,0.0193050239521772,0.0319880434427489,0.051220159646833,0.0795468804342311,0.1201823264773475,0.1770675845604362,0.2548748106825695,0.358917360900131,0.8736038846924915,0.6400973146436175,0.8512760562428723,1.3287136196726983,1.386748612500531,1.7324281629404177,3.230210874782612,3.327818811043457,2.531134986830352,6.074987405095905,2.6040296205945164,2.991343662841239,5.065156171507183,3.229400843238144
41,Custer County,44.43004937,-115.2177288,0.03898798943705592,0.0582027258275047,0.1230648392796295,0.2414846845021047,0.4454708366476052,0.7801818772885097,1.3071618452808136,2.1077167805608124,3.2861280553223966,4.972172146351581,7.322081730386605,10.516621643589527,14.7543757281667,20.237721176435336,27.844924968344948,35.55813408905767,45.57518153552089,57.39879760645173,69.35651445965014,82.037219343435,275.05806842666465,235.38162077759955,46.93243257551478,155.19282403434647,29.86892791997195,31.176258113716614,87.23423818309918,12.684757880051857
42,Bingham County,43.02868119,-112.4327899,0.001946981639598451,0.0040886572667365,0.0104949499480167,0.0242131300287594,0.0511598332961697,0.1005016418492347,0.1857676976129392,0.3261440598558994,0.5479262566311616,0.8860713923861641,1.385732253627433,2.103562728382121,3.108445500841181,4.48110153678063,6.66363752728623,8.668687861606907,11.689416519072829,15.62652553283253,19.871081725040916,25.0440721940858,32.10958531437672,37.79056818453291,42.315575089995086,96.98534792523884,40.91711325784059,44.197626183271765,72.52846518773823,38.01896246790388
43,Missoula County,46.82138594,-113.6065082,0.0007638386002863573,0.0009893249222085,0.0019929065269773,0.0037797154355821,0.0068051112546263,0.0117103360239016,0.0193686648537111,0.0309337839612794,0.0478862104866775,0.0720704604467435,0.105711131313016,0.151389967348805,0.2119586414764111,0.2903546672326167,1.0031438768109913,0.4646136400042197,0.6010222373370323,1.116331813758845,0.8940340457915463,1.0784735032350452,2.957759677883963,2.668423198623365,0.9918591678348392,2.903270320763278,0.8168219434483146,0.9159721021469468,1.968757261921733,0.7961105303064938
44,Judith Basin County,47.2494843,-110.2231123,0.0011294948786838605,0.0018716747563227,0.0042851738992636,0.0090303956136797,0.0177299217300985,0.0327756338887974,0.0575504990463924,0.0966732893927692,0.1562545027562505,0.244141243187304,0.370112238886422,0.5459595618615037,0.7853595728493284,1.103392699408757,2.061177738656619,1.9948313193214369,2.625947178215216,3.694631730372509,4.201364187040218,5.14102673333339,7.6803992911616,8.174346304789148,7.260881000120975,25.363599212355883,4.079123176056491,4.130875452485496,13.405443032413151,0.659160897498444
45,Valley County,47.83744486,-106.8433126,2.0267456084394055e-05,2.6245131161615013e-05,5.282998363151276e-05,0.000100105090155,0.0001800500333646,0.0003095060277961,0.0005113696018825,0.0008158358912092,0.0012615780301649,0.001896666650494,0.002778913559135,0.0039751631379655,0.0055588627818644,0.0076050533759559,0.0263323945563017,0.0121238691712328,0.0156536303263211,0.0291261123116425,0.0231578649461921,0.0278469678025461,0.078086990107445,0.0699160816991321,0.0243617020921242,0.073320241930315,0.0190579083492733,0.0211020581663785,0.0476574319374668,0.0166910521603992
46,Lewis County,46.60869095,-121.4945952,0.08341415274906301,0.0618328313753855,0.0976719448596599,0.1493943707172215,0.2220437130043016,0.3215040367372064,0.4543030090904683,0.6272062199085219,0.8465473925828285,1.1172720552084396,1.4417465602075916,8.10175002751894,7.50659131907734,1.1347334640250222,5.837503693823015,1.645947236008797,2.130212460994924,5.20748474510819,3.0235570169867985,3.66909316545684,9.474260775420152,8.699501788630538,3.712023589360948,9.884221088861567,3.295910193215446,3.647795689531574,7.002138233875532,3.2175258797700965
47,Musselshell County,46.4465773,-108.0131914,0.00046518932446223927,0.0006919379002879,0.0015056349426343,0.0030512554945164,0.0058119126988119,0.0104909940461815,0.0180735221970073,0.0298931629304259,0.0477011611096246,0.0737303188930815,0.1107422315689436,0.1620389069695735,0.2314104068089079,0.3229787472034871,0.7299389466640163,0.5670583301946479,0.7434278325201281,1.120377939944313,1.1706500267098294,1.428252032903608,2.54669080101748,2.565014637211016,1.858890850573566,6.301420753084421,1.1361647007789912,1.1835171202775154,3.4878310720118613,0.4248367661719006
48,Fremont County,43.04388094,-109.277895,0.0030409102281050366,0.0065806463269555,0.0165992893147002,0.037355893617074,0.0768364647730606,0.1469870295622143,0.2648990570136953,0.4541327506719446,0.7461259540100371,1.1815857124157074,1.811677375852527,2.698700493116011,3.9157606845615134,5.544708637442486,7.863249180829103,10.362147695509575,13.705239856420128,17.82241567414157,22.32067424376769,27.41552483119352,32.99668196596128,37.985054406689095,41.95072318312712,149.32442406962676,22.293277388868844,22.145858287513477,76.80347557449848,0.3627104999765235
49,Johnson County,44.32489043,-106.7112461,3.571033790107587e-05,4.59278338894e-05,9.332666388435608e-05,0.000179156043576,0.00032697243879,0.0005705742480661,0.0009567696075275,0.0015483740989266,0.0024272480937176,0.0036970285482662,0.0054849787374764,0.0079420603777639,0.011239933943571,0.0155631648559482,0.056989159366025,0.025294983050255,0.0331788974387665,0.0634198772601568,0.0508485085348601,0.0625177943542872,0.1227036287650657,0.1219989279033889,0.0820496117608899,0.2369577138542276,0.068979789116051,0.0781873516270816,0.16553209364157,0.0750093459475337
50,Crook County,44.24892369,-105.0387513,6.643065956127344e-05,8.401857901876903e-05,0.0001690600931892,0.0003217619660978,0.0005829603879668,0.0010111171361131,0.0016874950620852,0.0027231268913664,0.0042690381795745,0.006531548865859,0.0097945722962618,0.0144507245391569,0.0210428327095597,0.0303172529890512,0.1116048046618591,0.0562000550189523,0.0802286460095792,0.1533435058461014,0.155011216108895,0.2177650633595879,0.3947102363825596,0.4865246880018262,0.5466825230064402,0.9794058023293304,1.0053158908383804,1.403158073480919,2.056720982227505,2.621351738527113
51,Albany County,42.22317644,-105.8451005,0.0003191722593102155,0.0004010166486158,0.0008043222090994,0.001526459540899,0.0027585464690545,0.0047732671910546,0.0079465364406447,0.012780851800049,0.0199287796603877,0.0302137677424446,0.0446436181064796,0.0644094177450037,0.0908596034634466,0.1254355779649325,0.5071752227646138,0.1990475643031327,0.2608789958086369,0.5306258581869183,0.3954718128392669,0.4865882865164751,0.9919208215837528,0.9773110706119782,0.6282691659936069,1.7596702739384664,0.5453956769960968,0.6139138897842095,1.2419143141548117,0.563576021391737
52,Sanpete County,39.1005072,-111.9317099,0.3399833744834234,0.4591044394841967,0.9350323358045916,1.781857949679683,3.210745989265974,5.516061943644222,9.094906859710852,14.467067682954164,22.29323827582954,33.3878759066026,48.720907791386026,72.35007602802717,99.09107023997714,130.8277198868509,204.3487663995078,225.21325142029883,287.0333598346921,374.1690092624543,429.6113290678933,504.743220411159,1995.4927596835223,1662.018435376339,166.14227477971042,314.59472714585746,182.1579344749454,198.21448225522167,275.1009222139082,189.81240880200585
