,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
10,McLean County,37.49153121,-87.22032662,0.0036976787682897064,0.0054953141776986,0.0119829109648966,0.0243360132770058,0.0464413568993269,0.0839597007197205,0.1448172620460424,0.2397394385645524,0.3827951118148779,0.5918941716388008,0.8891423802237093,1.3009054607242123,1.857374326434348,2.5913761570450906,6.065210674068321,4.532252524851432,5.949538786562907,9.137439953535203,9.454853954395483,11.71697791086551,19.96722697523173,21.400628377088577,19.171418063153432,61.42432903256842,24.471546382587025,38.63380133163265,82.76786145642058,97.36236753900008
11,Jessamine County,37.83050346,-84.51931615,0.03662751237099078,0.0567019985263918,0.1228121362075687,0.246293537996054,0.4632621438516968,0.8255625641815516,1.4051065205684783,2.298887551823821,3.6347491704845,5.577863292925728,8.337599185381814,12.174015084001349,17.402586274800434,24.395053373462517,36.136912109994114,45.20284403930005,60.09869230009425,80.04975799839755,100.710712230141,127.21991993633084,306.2161345469636,299.63426754713066,182.4321889552147,446.9471394332747,241.7564304532424,318.1923056874795,532.4563858847455,502.6405022151494
12,state,33.03174695,-116.7176058,54.798544394557375,36.09436114471829,54.91484237108667,81.30252429419721,117.41045680724682,165.65361211546087,228.57861921113303,308.64749727790706,407.93361740588847,4212.241377079264,312.4529677230992,917.2861449222926,983.1269817551,615.7884819329571,3468.915739562402,862.6727997784426,1115.2656063504603,2971.884713554879,1553.9872379392666,1893.6453441953493,5273.415286738234,4769.937585570421,1883.1250258770176,4661.798203679893,1993.4780462153408,2361.035586180402,4087.6031763182,2791.2863249090205
13,Knott County,37.37099172,-82.8503912,0.0013229058219728913,0.0020283692864401,0.0045048798471507,0.0092890809036122,0.017948677888091,0.0327816200513618,0.0570225520102549,0.0950686355427037,0.1527125035936831,0.2373598048859794,0.3581927894321032,0.5262179967828488,0.7541044327699866,1.055680049849271,2.3780638483745,1.8640892846928463,2.449192872170643,3.693655885866429,3.872308584758397,4.7331476301496345,7.109424429122205,7.539064962229567,6.688444354741974,23.661069021315427,3.903901315357725,4.25483280483733,13.57081233082869,2.67001420474036
14,Cuyahoga County,41.28166353,-81.83937601,4.006024540148702,2.9485119662285206,4.640529592845669,7.072021739065978,10.472718851926832,15.108147650659026,21.26914412475865,29.251348564407618,39.32221303731978,52.70416555156815,66.27173968894093,386.6247417468102,359.139506213007,46.09113913438708,221.35658848152428,69.12417993416719,90.02102652165549,208.57512422331,131.13663902547225,160.19029783723389,328.1782689891198,318.3974317414715,197.6037827269745,617.4112733453967,145.91275969704623,160.38862626513475,387.8105242221381,115.82049442009831
15,Delaware County,40.17734323,-82.81856565,13.926309897554948,9.590467481482335,14.71249698628083,21.86996387955974,31.59351915203064,44.445022860279714,60.96494511926216,81.58971266765975,106.53565224377336,581.725816822027,125.190514201066,789.066307398824,722.8712018999685,56.39392682704372,436.1405483960788,69.24383827918534,90.1902116208155,328.1003469703693,118.22324914109262,147.90601071970195,339.171211399812,330.6481694467678,200.97295504202293,488.5963360577969,234.08381291077072,288.2877500782507,483.49215976826144,380.2397378772789
16,Greene County,39.78941957,-83.9413805,1.888276987734458,1.3205351925932771,2.0389171779745303,3.050923168476555,4.438149897752221,6.2903303625591525,8.699145172702705,11.747899456669886,15.496441718980074,69.06389844281345,20.353269915739748,121.26543238501276,112.1518285809503,12.663659760901712,95.90365373241345,16.12780854730429,21.23665900336601,73.9219922444736,28.961649336749204,36.53043840952388,61.706784242934056,66.1846242130366,57.99291908537418,117.40568290667576,66.26008574635814,76.56048741465136,114.71789722465104,92.9588219318636
17,Clermont County,39.20877458,-84.23150769,1.2511434883181125,0.9303512410973382,1.4799697770111957,2.2921624274689103,3.4714179295116896,5.156132731184073,7.525763797960137,10.8081498639406,15.2869140336678,21.309306352892357,29.29577691273093,133.21166872085604,132.5153930311568,47.33250022222214,158.072902272913,89.29162488394834,125.16328264635688,225.24373927707327,226.3677708152662,301.95290844757506,417.8122818005109,524.6183922280972,634.5811532522998,827.7003178232612,956.5896858785562,1153.4533214528274,1392.5662948689355,1607.750535762213
18,Allegheny County,40.37731547,-79.86635294,8.178744778949987,5.965523061118342,9.329825064793756,14.1121872409926,20.71781503454254,29.595198879576724,41.20636324750012,55.975951448097824,74.21465620728779,111.04563625219222,119.68574316699797,755.5862079622958,691.8403068236854,52.75007980438582,438.74681526678495,61.49450153249693,79.68417714570315,318.64004351212213,99.22174039745354,123.3841598860907,278.87433373096576,270.5088507243092,162.01459282576775,369.3822273952549,182.68867813309157,216.69721120145772,349.92346128675223,264.9969820795825
19,Upshur County,38.8763551,-80.19443111,0.27954893993142116,0.308269764119445,0.5723566014682969,1.0100786487292364,1.7065963960427089,2.776211816326821,4.367849927429038,6.669903265906874,9.91333432078555,14.37131073205817,20.3528506659429,28.187064028725104,38.19382353368981,50.6365686456179,459.6888590396631,53.56967574088686,67.96361194071761,316.23259276393554,73.62116015436256,88.60598307849503,262.3460191235125,231.74180351499703,75.60661636114884,209.482701895985,73.76342604136521,90.53995878091634,178.82830239592025,124.80718727576512
20,Boone County,38.05258266,-81.7519919,0.029006928890607415,0.0313833619008764,0.0576098084641649,0.1005358665237035,0.1680183858428624,0.2704514400788776,0.4211879982721989,0.6368883152157341,0.9377049078627092,1.3471631463535063,1.8915303967841712,2.5983980282040515,3.4941593933307127,4.600110273978243,48.6892103400698,4.2566380433985245,5.416880828125326,31.94726888653412,5.255466674085215,6.67263247410911,19.77708456564403,18.79769724646362,9.709517383161094,21.04318357503967,19.06985768186069,29.194024583746035,48.49497374708452,67.221967696381
21,Wythe County,37.06277512,-80.92007066,0.031521777951991015,0.0374905191433725,0.0730085427538537,0.1349587309992525,0.2382924501302777,0.4039933779854997,0.6605844850096193,1.0457587450953671,1.6080691770315916,2.4085400100572465,3.521937703460545,5.037270929857424,7.056889954002305,9.693376345622063,51.84356484908362,14.364018234030215,18.997922574045543,47.51033337623852,28.700704534757996,36.346447411706286,72.52690621085429,74.83588472526938,57.01787567527274,143.31441464027674,68.66478647233957,87.73254408729235,151.38914330030218,129.81697627916031
22,Clinton County,41.3405889,-78.01141702,0.9527362533913639,0.7037414931343052,1.1091463446302552,1.6915658432965877,2.5051090927523325,3.6116465322197984,5.077996918954232,6.970667073701985,9.347527700517848,16.501024088096543,15.258688598096043,84.86002479904697,79.0675867163793,11.337719894008504,109.50180130548571,11.594327748278037,14.82917123205466,74.34857319824665,15.88318303409342,19.497420546288676,42.79773391318288,41.10216821879428,23.940964673468557,66.15698912590892,21.393048989787317,24.30874642352145,48.20003535029194,23.40674106610634
23,Lander County,39.59882101,-116.7842291,9.320037285661556,6.874445483847549,10.87254610642692,16.695164985366418,24.981678883889337,36.52192611435035,52.258263675505546,73.26994177318339,100.7343088715931,149.86267100048516,178.46584313094144,928.1136874537738,886.4019216814486,198.2238252918206,550.9028431927361,353.09922448751865,473.2821403015936,783.6478314492856,778.4148283501485,980.9912172663084,1669.8188783599544,1781.0965224339088,1535.063141890594,2981.56135132209,1724.7345707000852,1925.2056962002064,2744.336491123396,2015.8942833251244
24,Franklin County,39.90665131,-77.895377,0.7247700304361363,0.5277846761031137,0.8283761451754176,1.2587663478510256,1.8579525902853045,2.670161368912384,3.742631717127585,5.121608046689303,6.846126598147529,19.405003815608534,10.387969943835673,55.547100830905485,51.991529043099256,8.415023455971681,91.31597691112054,7.564999496925408,9.565578742145291,59.21115186817931,8.49994634821965,10.380024367629863,26.775189060119924,24.646758266972476,11.121272971367429,28.56391765463001,11.01839532900959,12.79365147473406,23.133120283313698,13.961255690588096
25,Allegany County,39.55126096,-79.01946377,6.206476873358907,4.784099541526137,7.713213144521351,12.043063792121444,18.27171732059196,27.006257733966432,38.95862993717211,54.9258384319688,75.74865125043365,102.24408506689016,135.1106001217526,605.9946757763219,586.9181701928791,166.8458225063353,1079.5081456985845,216.05624036551785,275.43620499587547,849.547131102599,354.259776408649,422.2946473570379,1425.556565118912,1217.8910580645502,264.1864770085822,580.4370569693991,264.06796242987406,286.1404706216511,451.378813666734,254.5055963396234
26,Centre County,40.92107394,-77.39607808,38.06686504499619,27.25218529564724,42.28824075644378,63.48097828069447,92.50373227043784,131.16417069767857,181.25580348330445,244.31465836761143,321.2645546281662,669.6129706887625,489.7505670319669,3311.568425395805,3008.1900146677413,134.17299422963995,544.8996397089302,215.99801452941645,285.7492533120521,583.8744808218066,444.538360979673,556.0736176690123,1168.655146256648,1163.5293313087873,781.519838365783,1725.8554632596451,893.0879326369669,1054.438061322279,1661.4253024224588,1282.479126869636
27,Anne Arundel County,39.07725918,-76.76367486,23.206913146862572,18.182954668269225,30.12729900715648,48.945218790650905,78.16622428463276,122.81413759300877,189.82559783578145,288.5009513456792,430.9666588652346,695.1426752677122,906.5179537305968,2863.785098969865,3132.876881633432,2072.175638449562,4797.728237676305,3868.22727501729,5237.92904521807,8054.321230376559,8878.479329748714,11292.90390076131,19279.516898736925,20773.69242821888,18271.746107846317,24863.90539053423,23326.476459732665,25669.56740643519,29216.312883359584,27445.118163819243
28,Accomack County,37.81184868,-75.60492375,0.23198739219690986,0.3380227526310067,0.7032026776773737,1.3588770365996972,2.4713139600041445,4.271721012073571,7.071078068243506,11.27511355546637,17.3976957743616,26.069704112017146,38.038693402262254,54.15231042628883,75.31558136604905,102.4093521902035,137.35144082831837,176.82623740542826,224.3166863672996,278.0331948622488,333.2666908515898,388.2574483136266,1582.7245526201818,1293.2124289727255,89.87902939757889,318.4295478842083,48.31724969196144,48.13862726384952,165.28632393911423,1.8450463018082155
29,Kent County,39.04284209,-75.53282965,10.776152236122275,7.833371157895846,12.243153926293797,18.513611853890502,27.1798046099726,38.83588725189812,54.09666201132871,73.53140236214018,97.5641213242374,158.86862696608574,156.42435749049375,989.2217746101254,906.3061734745228,70.48513653477484,353.6673909892786,101.62704262165668,130.57888673900175,317.1267378160951,182.06737876181148,218.58394179561148,653.0448989196927,573.3894837766971,176.62979360016135,493.67596036038566,152.18619774886227,170.3122934345939,346.02096426646125,152.56560706471788
30,Mercer County,40.24746962,-74.6629847,253.79117781396138,184.4459211075146,288.23624158670924,435.7586080069741,639.5363881790981,913.44447935352,1271.792542282301,1727.7534046457877,2290.998305346531,3942.3467895864974,3646.460240897758,22936.965325990936,21017.052059874124,1655.6299392835551,11173.706873928788,2124.215410804376,2721.8225506955546,8703.6281199845,3514.5630984505297,4226.827911019712,11975.290593653652,10626.61673134543,3652.99720346912,10053.14480682833,3013.57293249601,3238.2498031265604,6600.288427101032,2364.633238670124
31,Madison County,43.01255158,-75.57684419,26.44032752346763,20.457725406594697,33.23310119051168,52.40271674613151,80.44505647471351,120.49008509494072,176.36139925277254,252.56247576363847,354.18292319173634,598.4963383225472,644.89575359796,2580.9860528488466,2573.603495535824,983.9474081693302,4491.466127892534,1479.262540028926,1916.3730248940851,4298.923288421996,2778.040375773096,3376.7552958643314,8919.738133191708,8129.555969687919,3439.180700932374,9402.51610591745,3215.0348483389794,3736.8675893365535,7241.895173844045,3993.750286531422
32,Suffolk County,40.80291312,-73.25855327,17.629590549080476,12.829059265238987,20.20727409085488,30.880273402960544,45.92942263736546,66.63860004113138,94.46544734808056,130.97340646157895,177.71453315071176,483.664032777514,283.07296410741964,1442.9990193075903,1372.4728710052111,294.31604992049125,1123.4103057771167,463.3117076455483,600.5415775606939,1189.8623942960608,888.6582302393365,1075.7363880582832,2831.0954794933978,2566.986444252955,1054.1234568464463,2910.654718492491,898.8146275266931,990.2584655097904,1997.142821468139,825.9633369790537
33,Orange County,44.03042544,-72.66603564,5.271285707391321,4.173814408709373,6.839202556361513,10.860168009122528,16.76322025255421,25.21048380174524,37.00688289597997,53.09460367888282,74.52879022868058,108.91366242462072,137.27196367413347,524.614036682386,525.5145214785089,211.4516006238914,1173.2001132781013,290.7716226922954,370.5972201881818,987.8804210472864,494.4267991022746,586.4634890677469,1952.4112793799843,1663.916207871162,354.446863213512,1066.1146579897186,261.07757706863305,276.957498991404,648.6811636671447,165.09568095448165
34,Clark County,36.23284216,-115.0174041,98.46955500611143,71.64824469342479,113.1063478804328,173.2484613283395,258.23916639118096,375.3841919589981,532.9602699082527,739.8235300999646,1004.7383412881062,3495.213265064124,1528.6026654027453,7048.680921427136,6798.649977303246,1825.2118422890735,9126.740008526143,2586.1640048551003,3289.612114807063,8042.264881799262,4454.324770434482,5262.68648171202,19408.80038872478,16249.273362171924,2437.507780251173,6082.869454153383,2300.4667156122828,2552.445731128534,4553.012794584942,2358.2468691653244
35,Grafton County,43.71401219,-71.56225601,0.16553720519404647,0.2229391706286902,0.4543626325027918,0.8682120217183563,1.5706528598403269,2.711012176137036,4.492400021538135,7.18276488119501,11.12534723477058,16.74674904908858,24.55975188179736,35.15655636184432,49.18635004429539,67.30932860137553,179.81471316088084,111.27993479878688,143.1348549644086,232.5779771119929,213.65327789368547,254.92860590742717,812.7303781319001,701.2851642050719,176.95081099408247,481.0045914323838,149.36846205751849,161.95187788020445,323.68135727751286,126.90756229092628
36,Worcester County,42.31304362,-71.90533052,65.9036087206851,52.08138551197248,85.23272379803657,135.15210543771195,208.2986279995594,312.77242289948447,458.3905545077764,656.6024971617887,920.1696291850952,1514.9412803758964,1672.436639561616,6234.532739169323,6267.183605850045,2608.0404140991814,17917.331180984365,3286.933331829617,4188.899793303976,13748.08522748224,5276.77171326598,6287.08871144621,18763.50991766864,16337.579997168825,4686.6307186724725,15301.794822699225,2972.4453239418285,3051.3506438525105,8511.01766985979,1040.8766621513396
37,Hartford County,41.60246114,-72.75108047,9.514727742412814,7.578995097049767,12.551735527537751,20.23039584635867,31.81856775068773,48.92324294866582,73.62894916584914,108.56132693413096,156.92926426852182,269.26797187049925,305.21499134530745,999.952280024776,1055.9658378847516,599.0676248729119,2421.49727639094,960.9186238640184,1266.002009574617,2579.0130432872097,1942.5053525678936,2405.468688182849,5243.156191421397,5089.051030947452,3085.071365817232,5961.545214347569,3381.429527641335,3706.026140003034,5242.331494538914,3628.154924069661
38,Kent County,41.66667273,-71.59672773,0.17063343166945366,0.2233660643733146,0.4632396568021897,0.908974214715041,1.6953859469549704,3.020180106236321,5.1623697109207045,8.502675685478145,13.544891647173198,20.936320266607293,31.48405372807527,46.16196709268843,66.10078410648826,92.55061263852863,312.7753520368334,156.0814010756678,206.75651444709007,377.4033457679698,325.93250295909746,404.4632430623038,629.8320172446937,675.0939074565723,604.3282368614763,1626.6959646063028,505.6908649072242,540.6740346038546,1073.227577323035,391.7885867354293
39,Piscataquis County,45.39211237,-69.24794622,1.7507005234563409,1.3009098344651682,2.0804477853692243,3.230562266290347,4.884514051366078,7.206251096819376,10.390736178426112,14.6610729203976,20.261307181546396,76.88946213443877,31.677643537973605,111.40038907578229,113.59927256254514,52.81998185697304,408.81716841289807,64.51560580422002,83.81692201682756,306.4243716245936,108.87564273921764,135.72473251858997,335.60147340114,319.81345783047675,173.09602616259224,401.0326511271162,209.5894678930673,258.5912679333296,418.0969216431441,347.47573009181826
40,Kootenai County,47.64818073,-116.6294762,0.005283027511828401,0.0074907889679349,0.0159967207909908,0.032049560518925,0.0606837660864984,0.1093197017760231,0.188494705325105,0.3127042479728352,0.5013335405219008,0.77963021400731,1.1796206832335618,1.740801822179826,2.510343297789768,3.542418664661192,8.548773887881731,6.357256787032587,8.480511605514751,13.235466718342249,13.928394872863402,17.48650611130626,32.263334228483274,33.47814507626342,26.392739007343557,61.62792725436877,28.4555803370633,33.200647410385905,54.76671106267722,38.14223938050736
41,Custer County,44.43004937,-115.2177288,0.3765321515741384,0.5622261061406328,1.1890539334905454,2.333800229174523,4.306266082279305,7.543679121864219,12.642120191117602,20.389369013515967,31.7962449966769,48.12133586185119,70.88076984171245,101.8302231428624,142.90076167621498,196.0641099285506,269.81568570143247,344.72127278373347,442.0127740580459,556.9835809156732,673.3718574588771,797.0669917756561,2665.712011349384,2265.9838541022377,465.9772698188274,1526.5662511956257,304.2559615693184,320.5417392602246,876.2302596350431,148.33581627208338
42,Bingham County,43.02868119,-112.4327899,0.019033353509669997,0.0401048957616705,0.103146863362695,0.2383675001770075,0.5043536516286766,0.9919829203463676,1.835533134529994,3.225633886052846,5.423840295916985,8.77826406425403,13.73911534823982,20.87208793702473,30.86614939173301,44.53039752259666,66.16585794807168,86.29159932077464,116.4632281334848,155.7988028302058,198.38585899193157,250.33722471455508,320.9768822356105,378.4696206593336,425.4027107224498,962.5735499510344,417.48962393955657,452.8313526544473,734.8526507529302,399.07840389839777
43,Missoula County,46.82138594,-113.6065082,0.007387643940262602,0.0095729092616451,0.019291148728208,0.0366022825819099,0.0659275427809081,0.1134972130312868,0.1878025912545628,0.3000723023367454,0.4647339191306139,0.6997920676520212,1.0270104151631507,1.4717259382098102,2.0620527271653426,2.82716134951416,9.715199754504964,4.539229360513906,5.88070168268309,10.93400851083401,8.785398462155147,10.629134709767651,28.890447673000292,26.03506664162367,10.154359447501138,29.013897339637484,8.845349424164766,10.109471384983772,20.834856485580318,9.76812990340946
44,Judith Basin County,47.2494843,-110.2231123,0.010974632093738312,0.0182216198436572,0.04175711808173,0.0880610117899942,0.1729944302700077,0.319946080791479,0.5620056635569113,0.9443642945130336,1.5268286689123989,2.3862333492318952,3.618373710882704,5.33884158134247,7.681812682813216,10.795414842824464,20.09488196518854,19.534642609239818,25.72331251434104,36.19887423320559,41.190916885096335,50.431163539951264,75.16961601710113,79.98705972475979,71.53703781262973,248.6650431502117,40.78989124679321,41.53748495178928,133.06657235690224,8.083796793375184
45,Valley County,47.83744486,-106.8433126,0.0001960118990838873,0.0002539304363888,0.0005113265945985,0.0009692517655001,0.0017439744236635,0.0029990465546311,0.0049569745021509,0.0079114286841305,0.0122389239010385,0.0184081098427355,0.0269836537047277,0.0386201430322568,0.0540395722499194,0.0739841247544416,0.2549135613802175,0.1182843092936061,0.1529091319870461,0.2848930336970416,0.2269988432155325,0.2736313948974108,0.7613762694992476,0.6801861638000498,0.247751275443499,0.7299677107174137,0.2042349276449493,0.2303187010246727,0.4991834289346596,0.2042938521358718
46,Lewis County,46.60869095,-121.4945952,0.792271788765575,0.5877801482239734,0.9288938966583044,1.4215064120188343,2.113929332644791,3.062642798364148,4.330482884693852,5.9828560522945855,8.08145527325946,10.67526223015934,13.789321898686444,76.8289453566536,71.85064335476568,11.059854935183562,56.47221406774552,16.115306630653144,20.88461221298945,51.03144878069515,29.7670364854821,36.216042227389806,92.64478877041913,84.99837976297889,37.78894771331634,98.64278712447413,34.89713666414212,39.17357896893724,73.19980327005938,37.272325752856624
47,Musselshell County,46.4465773,-108.0131914,0.004509873802072777,0.0067189055517986,0.0146333802113532,0.0296783629359007,0.0565674448636678,0.1021667264425104,0.1760961490990641,0.2913875458688679,0.4651640425898958,0.719274776147562,1.0807712692083065,1.582042727809752,2.260334936350977,3.156265957275634,7.098859833861284,5.550928998843848,7.282396580749777,10.979519040501476,11.488661400879714,14.033934169252657,24.91979433386441,25.094463830602088,18.45850738738128,61.98703304429519,11.62071235204816,12.246941845500302,35.118051987922755,5.252036566415498
48,Fremont County,43.04388094,-109.277895,0.029742584454837434,0.0644042224666065,0.1624993231659147,0.3657695199011888,0.7524586584291338,1.4396199393535023,2.594737140963844,4.448699261812804,7.309617593749356,11.576477775159486,17.750814592217175,26.44336643156779,38.37090184859607,54.33607769515799,77.03150756342936,101.55905566607224,134.33278803130472,174.69672939531893,218.8096950733925,268.7789405952701,323.4936886180383,372.43694453272246,411.4710632590212,1461.3232417924155,219.66500334837323,218.35808195819465,756.1437037569258,4.521260620577153
49,Johnson County,44.32489043,-106.7112461,0.0003457756049353629,0.0004452362474147,0.0009054829969135,0.0017396548864485,0.0031775101484341,0.0055490263055875,0.0093116850528248,0.015080187209626,0.0236568395780353,0.0360593666531617,0.0535406619888371,0.0775918991709331,0.1099165540823978,0.1523587447925553,0.5529833172635361,0.2487563719868848,0.3268369273029358,0.6240680842261367,0.5034602900297062,0.6210010895322391,1.209556084712278,1.2066339709458758,0.8372776613062947,2.366420189402465,0.7452461604102887,0.8650841458917584,1.7664645729678818,0.9376496531287648
50,Crook County,44.24892369,-105.0387513,0.0006430762700644029,0.0008141923662071,0.0016395827294964,0.0031230413348113,0.0056628085430694,0.0098298917040946,0.0164209832549471,0.026535097525682,0.0416959651993967,0.064048553813035,0.0966611731411663,0.143965532365076,0.21236695105613,0.3110576460135047,1.1119883861113116,0.607126854333281,0.8886118897459195,1.6799775254948666,1.8178505871813215,2.6194780541619225,4.624059048881418,5.935291055853713,7.153609483846013,12.254709275540591,13.733969882110156,19.32659520412968,28.060803398515315,36.743451602976606
51,Albany County,42.22317644,-105.8451005,0.003089838077782933,0.0038861761178441,0.0078003708156851,0.0148150014675136,0.026793142996502,0.0463957737244264,0.077295528224718,0.124408700210216,0.1941313507032952,0.2945534044787458,0.4356066768464299,0.6290781644962256,0.8883895477155686,1.2280119579581656,4.91886037756768,1.959368820947181,2.5732669221742928,5.225238786513485,3.9252293880809295,4.847645745860681,9.79123653047828,9.682859941410564,6.448255670466756,17.6227560675028,5.901296155495942,6.763033856003169,13.180065787889708,6.810463913537349
52,Sanpete County,39.1005072,-111.9317099,3.2751923081884318,4.425985258854046,9.01673766863884,17.187704656181666,30.97953072333372,53.2383931642545,87.80584351962139,139.7130374954168,215.35870477203812,322.6358161627675,470.9511264211905,698.9541944220412,958.204655663187,1266.0196348725028,1977.13396322632,2181.0919432524047,2781.0135243316595,3628.561815055663,4166.893568661008,4899.261341693372,19328.30923134417,15973.45443356611,1678.0566911605115,3140.8654578273354,1858.4582434953888,2027.8896092814675,2795.6763137715398,1967.996951088484
53,Duchesne County,40.52141335,-110.3182862,0.033017847549111384,0.0468766139600948,0.0999948375423052,0.200706333569506,0.3816985055987042,0.6918743648902292,1.201543767988688,2.008344680011685,3.2436906180467284,5.079330768092139,7.733282671194756,11.473918781514806,16.620335780797483,23.536327498913632,48.88826843283095,43.023132101396826,57.33265036056047,84.36307263664989,94.24539094672116,117.66086084631974,246.39126944566212,243.99656387761223,160.70289843171554,257.682095372048,192.43702728412683,211.2486818248358,263.09393180693843,218.35879478573645
