plant type,location name,year,emission type,emission amount (tonne)
PV Recycling Plant,"Mecklenburg Power Station, Virginia",13,CO2,7149.62
PV Recycling Plant,"Mecklenburg Power Station, Virginia",14,CO2,2285.61
PV Recycling Plant,"Mecklenburg Power Station, Virginia",15,CO2,2920.54
PV Recycling Plant,"Mecklenburg Power Station, Virginia",16,CO2,8288.92
PV Recycling Plant,"Mecklenburg Power Station, Virginia",17,CO2,3863.58
PV Recycling Plant,"Mecklenburg Power Station, Virginia",18,CO2,4607.18
PV Recycling Plant,"Mecklenburg Power Station, Virginia",19,CO2,13993.33
PV Recycling Plant,"Mecklenburg Power Station, Virginia",20,CO2,12672.05
PV Recycling Plant,"Mecklenburg Power Station, Virginia",21,CO2,3297.94
PV Recycling Plant,"Mecklenburg Power Station, Virginia",22,CO2,9804.96
PV Recycling Plant,"Mecklenburg Power Station, Virginia",23,CO2,2427.17
PV Recycling Plant,"Mecklenburg Power Station, Virginia",24,CO2,2547.99
PV Recycling Plant,"Mecklenburg Power Station, Virginia",25,CO2,10449.68
PV Recycling Plant,"Mecklenburg Power Station, Virginia",26,CO2,9103.05
PV Recycling Plant,"Henderson I, Kentucky",1,CO2,0.0
PV Recycling Plant,"Henderson I, Kentucky",2,CO2,0.0
PV Recycling Plant,"Henderson I, Kentucky",3,CO2,0.0
PV Recycling Plant,"Henderson I, Kentucky",4,CO2,0.0
PV Recycling Plant,"Henderson I, Kentucky",5,CO2,0.0
PV Recycling Plant,"Henderson I, Kentucky",6,CO2,0.0
PV Recycling Plant,"Henderson I, Kentucky",7,CO2,0.0
PV Recycling Plant,"Henderson I, Kentucky",8,CO2,0.0
PV Recycling Plant,"Henderson I, Kentucky",9,CO2,0.0
PV Recycling Plant,"Henderson I, Kentucky",10,CO2,0.0
PV Recycling Plant,"Henderson I, Kentucky",11,CO2,0.0
PV Recycling Plant,"Henderson I, Kentucky",12,CO2,0.0
PV Recycling Plant,"Henderson I, Kentucky",13,CO2,0.0
PV Recycling Plant,"Henderson I, Kentucky",14,CO2,0.0
PV Recycling Plant,"Henderson I, Kentucky",15,CO2,0.0
PV Recycling Plant,"Henderson I, Kentucky",16,CO2,96.1
PV Recycling Plant,"Henderson I, Kentucky",17,CO2,139.42
PV Recycling Plant,"Henderson I, Kentucky",18,CO2,217.64
PV Recycling Plant,"Henderson I, Kentucky",19,CO2,1395.51
PV Recycling Plant,"Henderson I, Kentucky",20,CO2,1892.31
PV Recycling Plant,"Henderson I, Kentucky",21,CO2,2446.01
PV Recycling Plant,"Henderson I, Kentucky",22,CO2,4505.53
PV Recycling Plant,"Henderson I, Kentucky",23,CO2,5019.61
PV Recycling Plant,"Henderson I, Kentucky",24,CO2,8656.36
PV Recycling Plant,"Henderson I, Kentucky",25,CO2,9776.36
PV Recycling Plant,"Henderson I, Kentucky",26,CO2,9776.36
