plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Manufacturing Plant,"Quest Medical, Inc., TX",26,33.0,-97.0,207909.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048964749e7,0.0,0.0,5.048964749e7
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",1,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,4.5335679617e8,0.0,4.245720357e7,8.6667242492e8,0.0,1.36248642466e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",2,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",3,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",4,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",5,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",6,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",7,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",8,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",9,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",10,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",11,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",12,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",13,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",14,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",15,35.0,-92.0,207909.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.245720357e7,0.0,0.0,4.245720357e7
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",16,35.0,-92.0,207909.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.245720357e7,0.0,0.0,4.245720357e7
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",17,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",18,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",19,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",20,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",21,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",22,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",23,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",24,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",25,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",26,35.0,-92.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Boss Game Systems, LLC, TX",1,31.0,-96.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,5.3912700085e8,0.0,5.048964749e7,1.03063747828e9,0.0,1.62025412662e9
PV Manufacturing Plant,"Boss Game Systems, LLC, TX",2,31.0,-96.0,207909.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048964749e7,0.0,0.0,5.048964749e7
