0,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,longitude,latitude,FIPS,45,46,total waste
WasteEOL_cadmium_95-by-35_Elec.Adv_DR_CdTe_p1_[Tonnes],0.0,5.752114994086244e-14,1.0803569984551491e-11,5.87518299108122e-10,7.918870566477536e-09,5.1530658531833945e-08,2.195134246089745e-07,7.143339145254111e-07,1.938872445126577e-06,4.626484930966403e-06,1.0030503299231646e-05,2.018933685696515e-05,3.828493068532972e-05,6.91130559209854e-05,0.000119673995816,0.0001998772680698,0.0003233377523058,0.000508218850357,0.0007780512046935,0.0011624331105683,0.0016975106992184,0.0024261348842845,0.003496310233274,0.0046573193801567,0.0145612489925039,0.016792203666112,0.0086082514357014,0.033035389700281,0.0135588076454579,0.0177121656094627,0.0845365347034345,0.0212862450499873,0.0275453862794671,0.0578048631306821,0.0747203892532552,0.0447602784960247,0.079810201737495,0.0700517251089842,0.0911438971888236,0.1308821586784465,0.1461154758374608,0,-121.4522522,47.82099062,53061,53,0.9484392669717101
WasteEOL_cadmium_95-by-35_Elec.Adv_DR_CdTe_p10_[Tonnes],0.0,1.8089555757137398e-09,1.7218053123672159e-07,2.367337914395615e-06,1.4653663844328946e-05,5.908300583449662e-05,0.0001827862143372,0.0004737169527744,0.0010843125049238,0.0022665516950029,0.004421214766023,0.0081633140719305,0.0144046627594127,0.0244532167670302,0.0401264798702245,0.0638729612578947,0.0988913773142654,0.1492317473863475,0.2198559647467754,0.3166288069313477,0.4462056945696511,0.6157838970782558,3.937142309358328,0.8039661038570124,1.6415930626685136,2.0178804434807724,1.7539392904771685,9.105542908152255,2.3562154008358567,2.93290593340702,23.198014237509007,1.8265429954025956,2.198074270120164,6.164042168734396,7.745612972716424,1.5563122929795952,3.4462097884638045,1.7183118798997572,1.991464794463742,3.273991169873941,2.242230703943286,1,-117.1590386,35.12010447,6071,6,81.91611570922693
WasteEOL_cadmium_95-by-35_Elec.Adv_DR_CdTe_p100_[Tonnes],0.0,0.0,0.0,0.0,1.6948379045414007e-14,2.724908970092724e-12,5.842517109653987e-11,5.452053214634622e-10,3.086636739716919e-09,1.2621477172132724e-08,4.19172245632666e-08,1.219579470029928e-07,3.230649215845522e-07,7.908226968133359e-07,1.7994416374399468e-06,3.824395944040735e-06,7.635838990091723e-06,1.4413999824166388e-05,2.5887212408890903e-05,4.4492020217615295e-05,7.355235597993276e-05,0.0001174703388901,0.0001819137591267,0.0002739737194486,0.000402249196553,0.0005767931986866,0.0008088292331908,0.0018428433623748,0.0014368236554942,0.0018982338977042,0.0045598897749073,0.0028500756272426,0.0035562876227831,0.0048445898003928,0.0058292188398204,0.0056987153306436,0.01642777785915,0.0048951803604064,0.0056360701235941,0.0126332040806364,0.0055803639470951,2,-78.25771359,38.79110825,51187,51,0.08022340307041921
WasteEOL_cadmium_95-by-35_Elec.Adv_DR_CdTe_p101_[Tonnes],0.0,8.860625608831543e-11,8.44145790036607e-09,1.16698270403981e-07,7.285445731166283e-07,2.964698424279996e-06,9.237581137342222e-06,2.398433213047666e-05,5.457889308666208e-05,0.0001124951725789,0.0002148577186916,0.0003866020598332,0.0006636212561597,0.0010974335125387,0.0017617109272029,0.0027606945536303,0.00423929351821,0.0063944466885273,0.0094871124483168,0.0138541116677111,0.0199190947528104,0.0282022690577053,0.1913914621534142,0.039353883338725,0.0952890887763089,0.1192945544745944,0.0997100634630519,0.191526192770493,0.1849020885549765,0.2474558084665177,0.4764148132496042,0.3983534008549564,0.5035688608467166,0.854144617327635,1.0627402447563006,0.7785827895522762,1.4418061508545097,0.9304355730970384,1.063080010634364,1.5147522075096538,1.205360483594386,3,-82.19247661,28.70869529,12119,12,11.487347656887126
WasteEOL_cadmium_95-by-35_Elec.Adv_DR_CdTe_p102_[Tonnes],0.0,6.119911994002212e-11,5.8178663484846e-09,7.939714484113492e-08,4.856678524665551e-07,1.9310087756318086e-06,5.87999683547663e-06,1.4942153917515862e-05,3.332803017791978e-05,6.737700975087543e-05,0.0001261748058095,0.0002223240882069,0.0003729706077499,0.0006011769628041,0.0009376455381519,0.0014226819072919,0.0021082066065564,0.0030596114907119,0.0043573735264858,0.0060985612178921,0.0083986995786014,0.011395008698437,0.1202801371236938,0.0100346120363253,0.0222657999415473,0.0293713786677731,0.0295958093752219,0.0586656595688816,0.060068682219455,0.084685430756831,0.1628222318912326,0.1553276631088903,0.2106610169292598,0.2949111132859662,0.3886920702711898,0.4751388587332116,0.8647652360998662,0.7207605114621608,0.925216395186274,1.3295698314220823,1.4205481959332165,4,-80.56373053,26.67709172,12099,12,7.402605098185298
WasteEOL_cadmium_95-by-35_Elec.Adv_DR_CdTe_p103_[Tonnes],0.0,0.0,0.0,0.0,4.4497250865976383e-13,7.154133012028314e-11,1.533917305092733e-09,1.4312418885990544e-08,8.0995770719709e-08,3.297243049016639e-07,1.0726068064972789e-06,2.9800913710671047e-06,7.373231357476427e-06,1.6674887283387354e-05,3.5049082509124786e-05,6.924772470474554e-05,0.0001296848739466,0.0002317938212138,0.0003978075552669,0.0006591971033718,0.0010600568651406,0.0016617327237121,0.0025489466710113,0.0038375756082197,0.0056840894125175,0.008296454452715,0.0119461001055154,0.0362176985229008,0.022389966314797,0.0313464541563244,0.0986164518959829,0.0525249553780465,0.0725646148308876,0.1121066080495001,0.150775498875215,0.1706599674236754,0.2984005703347033,0.2804617196241682,0.3691413630298072,0.5235654518766405,0.5988706352559161,5,-84.55437763,43.57419001,26111,26,2.8542282190236263
WasteEOL_cadmium_95-by-35_Elec.Adv_DR_CdTe_p104_[Tonnes],0.0,0.0,0.0,0.0,3.4244738714422665e-14,5.505765209249393e-12,1.1820580326698788e-10,1.1263702095703483e-09,6.726158006765674e-09,2.9486092395315365e-08,1.032977738877483e-07,3.046064160894678e-07,7.840760651877461e-07,1.8100045028869285e-06,3.82445297783616e-06,7.512692861258606e-06,1.3886116843029632e-05,2.4377971345844986e-05,4.094981805212569e-05,6.620407471886608e-05,0.0001034936858077,0.0001570130945933,0.0002318443779715,0.0003339182637506,0.0004698326615706,0.0006464548746113,0.0008702260854154,0.0026265903692897,0.0013649122829061,0.0017269359055449,0.0063883602125284,0.0020620405345575,0.0024697937650758,0.008158984851599,0.01042314854193,0.0014573086967214,0.003102259208274,0.0032671435291416,0.0053320505977113,0.0092590520236846,0.014003408660139,6,-85.90993949,42.06225929,26027,26,0.07461456679674713
WasteEOL_cadmium_95-by-35_Elec.Adv_DR_CdTe_p105_[Tonnes],0.0,0.0,5.0468254757098405e-12,4.851567974938673e-10,7.058767178919241e-09,4.701507179477096e-08,2.021552489790982e-07,6.600388253552675e-07,1.7915486112806014e-06,4.2681084368419325e-06,9.235915001164376e-06,1.8567807710443824e-05,3.521606657648193e-05,6.368870528824343e-05,0.0001106607537516,0.0001857175048961,0.000302211869877,0.0004781982330397,0.0007373778298016,0.0011099549324644,0.0016332605721524,0.0023519562277657,0.0033175939997238,0.0045872968618193,0.0140459184783115,0.0162801053422944,0.0086928860620731,0.0286756995137774,0.013892991002898,0.0178926670041302,0.0715646233228634,0.0217764748844753,0.0266905972428501,0.0586312457418573,0.0729472817587098,0.029345863071458,0.0668506062379608,0.0299757526243573,0.0334977500886765,0.0570278013324358,0.0324992583615556,7,-86.25965362,40.72939342,18017,18,0.6152354357657175
WasteEOL_cadmium_95-by-35_Elec.Adv_DR_CdTe_p106_[Tonnes],0.0,0.0,1.3458201268559577e-12,1.2937514599836464e-10,1.8857756525075e-09,1.3090061586629361e-08,6.575509415756232e-08,2.8601146273464413e-07,1.0921305942010777e-06,3.5861695584214395e-06,1.0179329503821011e-05,2.548008228237009e-05,5.746818531005264e-05,0.0001189719764275,0.0002294572723588,0.0004171217021126,0.0007212732461759,0.0011949900151884,0.0019081276064998,0.0029507885591035,0.004437314097275,0.0065106842276841,0.0093469245655858,0.0131587400485132,0.0202837527824206,0.0268835436657271,0.0325692871581575,0.1962606437428097,0.0446412593467336,0.0585594862029316,0.5160815991430634,0.0444654957162628,0.0660128010990298,0.1078596215794407,0.1534569861794226,0.1887834877676517,0.2701359457918616,0.3613031999503691,0.488388556989147,0.6522930900820572,0.8441574887472195,8,-86.10103966,39.94240296,18057,18,4.113228812031594
