name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Snohomish County, Washington",47.82099062,-121.4522522,0.7641023808288732,0.4935419739034145,0.7523332449914771,1.1187276799415309,1.6256137484333553,2.311194249795149,3.2179964588758376,4.452789433491178,5.8697035128723405,25.71722625451602,25.02793293645927,8.102403188959926,36.5648604006656,12.49115406943307,16.42278026713107,36.09188818990816,25.025570809833965,31.334967161212507,80.04316217227617,76.65031232529017,40.67593658155867,84.58675220255675,55.00898535384645,69.5551627322884,105.48760875446057,103.2753313227144
"San Bernardino, California",35.12010447,-117.1590386,132.2018164744206,81.99740918854135,123.55400633002102,181.745001071977,261.3417579283588,367.7358080120697,506.71578437694535,2624.05837250082,717.8921548187957,2152.2847941294376,2260.053375801671,1327.3189822352597,9885.254479888965,1593.0273271023889,2022.2799179644471,7242.18329134845,2450.563831506275,2914.998189453309,9950.271130400348,8540.94158984998,1745.9413418139204,4527.801334015894,1620.146160854925,1816.1120553160945,3358.169526224598,1719.3291629359614
"Warren County, Virginia",38.79110825,-78.25771359,0.006993948667548802,0.0084062658918258,0.0163907003602565,0.0301827535021305,0.0528954481132573,0.0887967222412883,0.1435595207118358,0.2245082138607585,0.3408275384756807,0.5036782264233092,0.726133185700068,1.0228102405284016,2.2831585967978927,1.833677717409978,2.427840160596525,3.651272389027096,3.9149004714689086,4.8389641390311455,6.766793461896915,7.493686765809101,7.384693931230797,23.75647574391325,5.184242739711259,5.680630214092104,14.515037216732276,3.9697560455042087
"Sumter County, Florida",28.70869529,-82.19247661,6.912231220612526,4.343138094082516,6.677910938103752,10.086968062109609,14.974901344848774,21.854179663137423,31.35669323533368,139.26495177105443,52.22581161949584,157.77542810357667,172.11536249009976,116.72433488214295,224.584157619788,214.0446825444409,284.64032581177844,407.15169727634833,467.3061319743126,581.9995552040076,1132.2117596255396,1146.2432604675091,816.4420946316774,1762.51218616622,861.0449899373492,960.0961547170564,1486.3695319823764,969.6234699613768
"Palm Beach County, Florida",26.67709172,-80.56373053,2.8469818390274058,1.6490995437107496,2.452139807738284,3.586139388369978,5.163096770719999,7.323116426943485,10.239307896265126,79.755420999338,12.902498138350024,34.695549592067984,40.11686660168644,33.62219335147373,66.70305942054267,65.65435697896181,90.58272445779734,133.7420851399985,162.3945455219727,213.0482954234664,299.4502062524078,366.4023906343404,426.29125557875335,923.3140127826036,553.7972372164262,692.5767597564547,1069.7328531144078,982.8237743312696
"Midland County, Michigan",43.57419001,-84.55437763,0.11032754838846918,0.1151223458767376,0.2123512962912367,0.3744209078826211,0.6346148254913088,1.039291284957622,1.6519926462359524,2.558544144678274,3.873114795341616,5.745022980675269,8.365810590233776,11.975805295261551,39.81880473939128,21.671597703602306,29.930977661388024,54.04274414027855,52.93490361083195,70.23632048715774,116.06959127852868,136.03903297405444,142.3426757306798,294.59541069108656,204.5111936990053,264.10861458990354,397.578856137478,405.9066560980048
"Cass County, Michigan",42.06225929,-85.90993949,0.014909494677966345,0.0148302358053461,0.026330447891605,0.0446474266658972,0.0727578817367093,0.1145151275309028,0.1747620523794764,0.2593957059231748,0.375337876407158,0.5303453473418626,0.7325714273805605,0.9897743248248804,3.0742638070361186,1.557507524800338,1.9771574204778344,3.475446492590897,2.833393031965408,3.338668738404133,13.469786001773866,11.281106036829662,1.3112471043926557,3.219782850841604,2.3499083212847505,3.695943337668012,6.626907759512713,9.174198821573038
"Cass County, Indiana",40.72939342,-86.25965362,0.7262423444055561,0.4758602173175171,0.7315598121837777,1.0977655935500696,1.6104254866330163,2.312271336482556,3.2521203151371143,4.483244536599706,6.0607080945640375,25.05961941339023,24.7259267969217,9.132774280824146,32.63779247344657,14.623800601648435,18.9846858437186,35.91314226266616,28.39489463248753,34.4045937565072,89.6057166902725,81.96806039428485,34.06423554996587,90.17898944246764,29.688165232028112,32.30212707583879,62.0096536477016,26.177035402039834
"Hamilton County, Indiana",39.94240296,-86.10103966,0.6319174378298231,0.4870569129856885,0.7864548997813235,1.2289683148223414,1.8657851079290049,2.7611784522175142,3.99485438279754,5.664438483558267,7.8878274640743795,15.34418543902505,18.382895967106315,18.26639262914001,206.99610390311963,18.07598435967132,25.008567848848788,140.47104831867566,33.90971581617021,49.07300214165152,91.32567841752572,113.89239161807552,128.98358959978117,189.17871081251127,243.5747896174589,328.6911706058587,440.9858049331378,565.8039665061629
"Lawrence County, Indiana",38.87073858,-86.34789005,0.06951323484742844,0.0763063978768088,0.1421934828082876,0.2519416179400899,0.4273008575793264,0.6975204172417058,1.1007812572021227,1.6854848290921125,2.511123024210446,3.648297674589587,5.177255321235208,7.184072321242659,14.833012672502296,12.57514353716551,16.385973148356694,23.81695891811839,25.576033346730387,31.00502360517603,76.99690876706806,71.14167957108758,31.990295744783744,89.7351079116489,25.99533358812588,28.00155063036231,58.27561245910247,20.34721153731791
