name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"McLean County, Kentucky",37.49153121,-87.22032662,3.4504249448921983e-06,5.703425382550566e-06,1.2490684296984303e-05,2.5091281219755373e-05,4.702470997292277e-05,8.324718824879422e-05,0.0001404976489603,0.0002276618332672,0.000356151968595,0.000540381782785,0.0007987151639625,0.0011560830028102,0.0016513332145142,0.0023561485788628,0.0034192547539418,0.0051613001395012,0.0082643646243694,0.014128226137061,0.0255065177255228,0.0475934996097192,0.0898105070399919,0.1686445528396106,0.3120243034115865,0.5658846548953482,1.0328112886887633,1.731407628110668
"Jessamine County, Kentucky",37.83050346,-84.51931615,2.0578185085348806e-05,3.5714425167469784e-05,8.39139621765355e-05,0.0001862550516923,0.0003974277613303,0.0008266674454286,0.0016920036066142,0.0034177136867679,0.0067944419980244,0.0132238717144407,0.0250718135891307,0.0461550518640002,0.08238807691192,0.1426155428639687,0.2396541983621702,0.3915629053042349,0.6231490994057168,0.9677012532549032,1.4689041540286794,2.182838729118966,3.1798784123026933,4.546152924588315,6.384038543392135,8.810836752470575,12.124357458894949,15.8904810894396
"San Diego, California",33.03174695,-116.7176058,0.00039791131580756134,0.0007442238830425,0.001764641728945,0.0038383407286887,0.0078159290894447,0.0151217948110222,0.028099742246036,0.0505347105993548,0.0884068778646251,0.1509369851843293,0.2519807355108521,0.4118244353493833,0.6594219908764776,1.0350929071470774,1.5936699451754568,2.408041819921765,3.5729799121702768,5.209068300293812,7.466471698401232,10.528165147553985,14.612076735691897,19.971276143908767,26.89072665288625,35.678013100872874,48.57136587540558,59.455111919568445
"Knott County, Kentucky",37.37099172,-82.8503912,1.5336995487923882e-06,2.5351488803539674e-06,5.5520572614546505e-06,1.1152970228298664e-05,2.0902288158543868e-05,3.700302377086568e-05,6.245041769874536e-05,0.0001011913915175,0.0001582751212962,0.0002399693629887,0.00035380328499,0.0005084852729447,0.0007136467067267,0.0009794064295033,0.0013158803570147,0.0017330458006444,0.0022419105002079,0.0028588651267606,0.0036165739948872,0.004586938824115,0.0059246508145841,0.0079435759211477,0.0112424268761313,0.0169004279936273,0.0396746367937383,0.0397927814500033
"Cuyahoga County, Ohio",41.28166353,-81.83937601,4.477846162418591e-05,7.782309071308944e-05,0.0001762109798153,0.0003662699913838,0.0007119711745603,0.0013122090318358,0.0023172187737588,0.0039519150738865,0.0065480415148541,0.0105869004779538,0.0167540704126573,0.0260068464647408,0.0396541066579228,0.0594469070826807,0.0876764673722503,0.1272746678787752,0.1819114165038013,0.256084279362342,0.3551997227041937,0.4856525474926844,0.6549184483753817,0.8716767565945074,1.145961603118889,1.4892796830798127,2.2276339146686137,2.336162332988048
"Delaware County, Ohio",40.17734323,-82.81856565,3.038657607654714e-05,5.960814295795074e-05,0.0001564296931303,0.0003889028469254,0.0009160966710545,0.0020418361731488,0.0043088689474181,0.0086328811495592,0.0164854627624214,0.030135393441953,0.05295742791514,0.0898167804436399,0.1475351906778232,0.2354399116511079,0.3659888327821284,0.5554512364210291,0.8246015770006545,1.1993494075541902,1.7111774128333466,2.397185971680792,3.299441613135224,4.46319626052349,5.933392738070662,7.748733281159345,10.1257355594098,12.41874171412487
"Greene County, Ohio",39.78941957,-83.9413805,1.6233456031412003e-05,3.22884767780026e-05,7.815366421698582e-05,0.0001711493425245,0.0003465338329118,0.0006589796893739,0.0011907335644879,0.0020625005380953,0.0034476038023483,0.0055898523583647,0.0088253112260481,0.0136077961059527,0.0205374321544499,0.0303911262009366,0.0441535366713905,0.0630475292695233,0.088564932722219,0.1225028129595892,0.1670190243001008,0.2247351804558325,0.2989365289753452,0.3939456155154311,0.5157753788385122,0.6731880686793738,0.91836347508218,1.1413871114237313
"Clermont County, Ohio",39.20877458,-84.23150769,0.00015469915656178904,0.0003259664023332,0.0008090368919117,0.0018093029048932,0.0037418651255244,0.0072891393210156,0.0135481070438691,0.0242418071433844,0.0420108790063813,0.0708004292383394,0.116355530156447,0.1868347856674348,0.2935450620447628,0.4517911759368602,0.6818218918535909,1.009838677747881,1.4690185297518914,2.1004912655050227,2.9542115151748187,4.089682104436558,5.576516260967265,7.494845993467628,9.935526894232218,12.999841490136724,16.82795022505096,21.434084193159936
"Allegheny County, Pennsylvania",40.37731547,-79.86635294,3.5719218060091686e-05,6.863279088638339e-05,0.0001648039813231,0.0003617564063438,0.000741230595974,0.0014393656596461,0.0026784161190376,0.0048140372816626,0.0084029612721076,0.0142960568990836,0.0237616108881391,0.0386430745713549,0.0615543387715025,0.0961136557698286,0.1472144554227144,0.2213274058490883,0.3268231925439896,0.4742998462634665,0.676892248937158,0.9505342504245038,1.3141331058356758,1.7895947672091927,2.401593503468778,3.176891919993995,4.282578013404719,5.280557949715646
"Upshur County, West Virginia",38.8763551,-80.19443111,1.7087656421388045e-05,3.1037306169199823e-05,7.201438091302708e-05,0.0001528693680882,0.0003026741462443,0.0005670022157495,0.0010158304705199,0.0017547418958937,0.002940354900753,0.0048009815280834,0.0076637167757913,0.0119896985014796,0.0184204950463202,0.0278409849762757,0.0414684125388782,0.0609845292792118,0.0887392017827674,0.1280712913484377,0.1838180210549067,0.2631194747094209,0.3766716501008054,0.5406390661367243,0.7795026414061762,1.130183694332389,1.74346251615454,2.3835451021687035
"Boone County, West Virginia",38.05258266,-81.7519919,6.715602405005563e-07,1.119316112114184e-06,2.4653484939193424e-06,5.0019033748800665e-06,9.6617900108626e-06,1.856214914856486e-05,3.6965672670598194e-05,7.735063424471851e-05,0.0001666978554463,0.0003583325645365,0.0007500211981339,0.0015106814923821,0.0029192620503872,0.0054214190718871,0.0097129945845978,0.0168645120714133,0.0285085730255916,0.047122856255801,0.0764561245143422,0.1221639471245742,0.1927453708080181,0.300901931895735,0.4654763290915909,0.7141695915125965,1.0927728155315113,1.6410392733698214
"Wythe County, Virginia",37.06277512,-80.92007066,8.951361098959835e-06,1.5855781532921285e-05,3.634980574042707e-05,7.659119324952567e-05,0.0001517074924302,0.0002884037772576,0.0005359895100601,0.0009867857265545,0.0018103192489199,0.0033062443649697,0.0059813498036264,0.010656310464738,0.0186080164911378,0.0317533314606206,0.0528799507266756,0.0859295633223735,0.1363375942311926,0.2114320689602537,0.3208908908144235,0.4772506539583012,0.696448417902292,0.9983561721549966,1.407229362025051,1.951927989718954,2.7233564514561976,3.5667510195335943
"Clinton County, Pennsylvania",41.3405889,-78.01141702,5.482655827811661e-06,9.977111336131743e-06,2.3208413574273944e-05,4.945053901785242e-05,9.841136386137171e-05,0.0001855761887099,0.0003351895151175,0.0005845776731576,0.000990200186252,0.0016358136361712,0.002643090020121,0.004184940590016,0.0065016430233022,0.0099196444754199,0.0148726161971427,0.0219239900431972,0.0317898724201659,0.045361007100521,0.0637224585999619,0.0881699387337136,0.1202219166630666,0.1616258949262324,0.2143535794858667,0.2805703985167936,0.393163384894037,0.4527712889963087
"Lander County, Nevada",39.59882101,-116.7842291,0.00045318750024813965,0.0009087461724258,0.0022061248647606,0.0048373325156402,0.0097911397546851,0.0185851814494122,0.033476623411136,0.0577408501731373,0.096032670867852,0.1548412306796722,0.2430427027747045,0.3725425985965328,0.5589808294434524,0.8224467103447203,1.1881188631078694,1.6867109786738432,2.354579287569713,3.2333505051336897,4.36898745987732,5.810351990405607,7.607558633218002,9.810683500637934,12.469529371290587,15.634833800995091,20.30878096562093,23.401246260715432
"Franklin County, Pennsylvania",39.90665131,-77.895377,2.495868386642992e-06,4.638336131118296e-06,1.0925930362638873e-05,2.356091886289349e-05,4.745571769322478e-05,9.06093910393954e-05,0.000165814590799,0.0002931800396365,0.000503717594038,0.0008442478656835,0.0013838638671278,0.00222215201827,0.0034992964888521,0.0054080787337006,0.0082076247402082,0.0122385513136957,0.0179389363543441,0.0258603182880676,0.0366827507049354,0.0512277900929573,0.0704680219278642,0.0955308724330574,0.1276920976106455,0.1683492151033031,0.2313015174484397,0.2769817638737814
"Allegany County, Maryland",39.55126096,-79.01946377,7.889628724608943e-05,0.0001547986293287,0.0003713815308358,0.000805604203632,0.0016135682924735,0.0030296601030021,0.0053929191404174,0.009178712810447,0.0150356257646459,0.0238266137586507,0.0366720405543269,0.0549900113462899,0.0805262624021567,0.1153617295755365,0.1618811181191773,0.2226813517074711,0.3003968669466698,0.3974231049194233,0.5155355698716158,0.6554351094072169,0.8163028254118844,0.9955119432442712,1.1886909595902435,1.390309518715468,1.8160979000953388,1.7278453736993309
"Centre County, Pennsylvania",40.92107394,-77.39607808,0.0001784245605981057,0.0003462403924961,0.0008344006258403,0.0018345106546291,0.0037584379690043,0.0072863824244769,0.0135183559554901,0.0241978020382228,0.0420291511485151,0.0711116499386071,0.117510712508174,0.1899847586240061,0.3008792865823359,0.4671899543231549,0.711782008095576,1.0647342773990884,1.5647528553470675,2.260574399075072,3.2122540681834733,4.49220812984273,6.18584576622862,8.39154591353223,11.21954594260145,14.788912935621765,19.85100409618093,24.428214924881345
"Anne Arundel County, Maryland",39.07725918,-76.76367486,0.0062841057091936455,0.0131460596457442,0.0324488049856324,0.071907901428582,0.1464487255797999,0.2786730655740081,0.5014622655598346,0.8610656949237026,1.4206406618929268,2.2641253504126246,3.5001872907504588,5.265775361605991,7.728493550609608,11.086601093849715,15.564948515271798,21.40466860907392,28.844151591358106,38.089098907090325,49.27079891260524,62.394810255691006,77.28735122898993,93.55336593985888,110.56614437318804,127.50868384568786,146.2635571475029,156.73064215900797
"Accomack County, Virginia",37.81184868,-75.60492375,2.0897309959502587e-05,3.4608455849942115e-05,7.589570125126951e-05,0.0001526805692472,0.0002866120455722,0.0005083382865425,0.0008598075241315,0.0013967532980587,0.0021911938290176,0.0033336262193716,0.0049343706574854,0.0071232025182183,0.0100460026161811,0.0138566999839678,0.0187023989962873,0.0246995276900099,0.0318995572496404,0.0402449615857434,0.0495203231817368,0.0593102347349685,0.0689841409303252,0.0777354226404548,0.0847014559356961,0.0891741796073826,0.2656418587164477,0.0348323512639944
"Kent County, Delaware",39.04284209,-75.53282965,4.2000678839836344e-05,7.649553506909948e-05,0.0001777627667515,0.0003778470267522,0.0007489345749895,0.0014041399833934,0.0025169403427716,0.0043486008884882,0.0072857170255078,0.0118898708573429,0.0189609985604667,0.0296153032823984,0.0453773396332791,0.0682841896609297,0.100997502933004,0.1469168578712389,0.2102860353929241,0.2962834096169228,0.4110900168685246,0.5619347004576218,0.7571235253452036,1.0060638539586002,1.3192777323608276,1.7083432504241112,2.417104030588196,2.689897826096146
"Mercer County, New Jersey",40.24746962,-74.6629847,0.0009620665659142254,0.0017797807231399,0.004156471376002,0.008841086644734,0.0174609334151848,0.0324715599929027,0.0574601231162748,0.0975264462347224,0.1597486499590588,0.2537320743024769,0.3922261318607655,0.5917717877684088,0.8733109352697433,1.262647906876925,1.7906062551218516,2.492681242043425,3.407971793852151,4.577220887141143,6.039948186321416,7.830966429740027,9.977030720664386,12.494856823430858,15.391940482964374,18.6709796313285,27.047751877620968,24.9087234756763
"Madison County, New York",43.01255158,-75.57684419,0.0007698673088247502,0.0013962896440335,0.0032289244179145,0.0068169305361785,0.0134006392366142,0.0249160104791645,0.0443903222244595,0.0765868967805007,0.1290035898434629,0.2133377420728473,0.3475322823640118,0.5585126746297029,0.8857112588593421,1.3854535820830276,2.136251351007412,3.245012314809519,4.854146458520953,7.14953173045272,10.369310208317536,14.813506187405803,20.85442336325164,28.94750724640551,39.6414992994204,53.58475250732058,75.80685822852605,92.90638773476384
"Suffolk County, New York",40.80291312,-73.25855327,0.00026154360280045326,0.0004806655266051,0.0011214237196188,0.00238936517551,0.0047397810194168,0.0088782036297381,0.0158695505048001,0.0272859619684103,0.0454015947553284,0.0734411538393835,0.1158857774455288,0.1788344784045284,0.2704111481203454,0.4011958890931687,0.5846456718480182,0.837455059136498,1.1797975139769867,1.6353891956831454,2.2313399221868355,2.9978075516138945,3.9675466090830303,5.175502474609968,6.658561547046533,8.455289605274606,11.96319510491517,12.713256955540857
"Orange County, Vermont",44.03042544,-72.66603564,8.906091512560002e-05,0.0001594329458984,0.000365914196698,0.0007670625715275,0.0014961359762,0.0027522608516632,0.0048240305474642,0.0081191710930385,0.0132008320763539,0.0208303821821324,0.0320154257657598,0.0480599627034066,0.0706110821936868,0.1016933499844712,0.1437184841181414,0.1994549888322252,0.2719420357928305,0.3643370935353601,0.4797014715171561,0.6207551540719692,0.7896706404843133,0.9880129284958008,1.2169401529273889,1.4777107511045031,2.3040931345139386,1.9356982741826032
"Clark County, Nevada",36.23284216,-115.0174041,0.0006353580899646561,0.0012102193435247,0.0028834408926135,0.0062628300492475,0.0126466281683272,0.0240801522593062,0.0436880224472763,0.0761205422086821,0.1281374370548315,0.2093481430106897,0.3331190801629967,0.5176430959363536,0.7871426091348741,1.173144485970806,1.7157215680753994,2.464546946576024,3.4795626859684794,4.831043270502446,6.598861254342546,8.870861337424639,11.74041372939856,15.30336922597609,19.65457493298172,24.883504690962912,33.675465420489935,37.42993690248058
"Grafton County, New Hampshire",43.71401219,-71.56225601,4.647434352714116e-05,8.62322440020699e-05,0.000201696976924,0.0004295918585271,0.0008494859481742,0.001581777731582,0.0028030109923557,0.0047653867752709,0.0078209797174898,0.0124507918371651,0.0192981143400033,0.0292046325255039,0.0432462403717137,0.0627636564151589,0.0893808709048505,0.1250027819938749,0.171783231443193,0.2320578785290465,0.3082454059266464,0.4027376904326249,0.5178248464253534,0.6557288152269696,0.8188340964352635,1.0101805122818095,1.457135868874427,1.4268840262594378
"Worcester County, Massachusetts",42.31304362,-71.90533052,0.0011508652019612837,0.0019937706057957,0.0044897229547227,0.009250015929547,0.0177474786170663,0.0321233639425698,0.055386677648671,0.0916438043355936,0.1463516833156572,0.2265785114602919,0.3412414232808634,0.5012694520728831,0.7196117422613841,1.0109770972213177,1.3911577204387064,1.8757716648640064,2.47828114958743,3.2072475183276383,4.063016964107116,5.034430720123404,6.096696359820107,7.212086532204535,8.335284796472314,9.424421685937997,18.49717120815229,8.897618025612848
"Capitol Region COG, Connecticut",41.60246114,-72.75108047,0.0009536752995979712,0.0019144151673493,0.004643502714673,0.0101620811505438,0.0205074087558828,0.0387633524692759,0.0694288495586511,0.1188698481681816,0.1958587166495354,0.3121946788725612,0.4833808866338548,0.729305577689899,1.0748338994585656,1.5501625332457631,2.190724641465063,3.03636991857107,4.129510238145852,5.511962444580705,7.220403976484955,9.280757823501578,11.702474411356972,14.47448359522225,17.565204573329105,20.92875756850553,26.42537937892407,27.693564863539542
"Kent County, Rhode Island",41.66667273,-71.59672773,0.00016345839299586974,0.0003049420825817,0.0007147488572855,0.0015238206336836,0.0030129379659254,0.0056033945734752,0.009905701935515,0.0167789012929558,0.0274005613925122,0.0433459917086704,0.0666726365048505,0.1000016958233056,0.1465834696495703,0.2103257402757946,0.2957563540525552,0.4078839555669944,0.551918502838894,0.7328223218479294,0.95469191594352,1.220028950534423,1.5290465969629137,1.8792552957811848,2.26562540287295,2.681539219798452,3.871315395164343,3.3395860247893885
"Piscataquis County, Maine",45.39211237,-69.24794622,2.647101553416641e-05,5.321518901120108e-05,0.0001414021063658,0.0003545102185507,0.0008392934728054,0.0018754765392794,0.0039614499043674,0.0079356329430198,0.0151414127614534,0.0276437623502945,0.0485054313224761,0.0821297028252536,0.1346746391355957,0.2145397180182156,0.3329185952052146,0.504399658506358,0.7475766086024898,1.0856012482887007,1.546565927165782,2.163539112285787,2.9739902772662354,4.018228842952232,5.336354878695063,6.963107897340849,9.0697748510579,11.156762827711988
"Kootenai County, Idaho",47.64818073,-116.6294762,6.056050338901064e-06,1.1587793280177974e-05,2.772349017155106e-05,6.059643886795008e-05,0.0001235508065778,0.0002385300820044,0.0004407760825214,0.0007855993026099,0.0013577726260323,0.0022840939696271,0.0037496065579278,0.0060178392448912,0.0094552096803786,0.0145593947444419,0.0219909961650196,0.0326072142700093,0.0474955248099941,0.0680046141513473,0.0957691722450936,0.1327245977317235,0.1811069426318857,0.2434315065239116,0.3224382713323939,0.4209808146981187,0.5659906862992901,0.6795658098239414
"Custer County, Idaho",44.43004937,-115.2177288,0.0001090075675114699,0.000186993433359,0.000419505981762,0.0008632645419363,0.0016589891324174,0.0030169387629637,0.0052434076136034,0.0087751314195877,0.0142227141024779,0.0224235071758485,0.0345031891022745,0.0519434613739187,0.0766507193606687,0.1110173557295199,0.1579639653874307,0.2209482416357071,0.3039268260728496,0.4112628904541753,0.5475883591973463,0.7176574609525891,0.9262639215415346,1.1783214357409473,1.479191934941054,1.8352400355533145,3.0551220600437707,2.4923233755416807
"Bingham County, Idaho",43.02868119,-112.4327899,0.0001246279503127297,0.0002430245300905,0.000581633248725,0.0012599165829629,0.0025220944066679,0.0047361598859385,0.0084366431371334,0.0143763951407257,0.0235873600185266,0.0374489617926334,0.0577604987914282,0.0868104989168272,0.1274310642449416,0.1830187608369984,0.2574960707078468,0.3551803733693626,0.4805241974050303,0.6376968361053994,0.8300014881779774,1.059172361114902,1.3246757372195002,1.623234611162235,1.9488645703550027,2.293668072293227,3.028182984383673,2.889294975222389
"Missoula County, Montana",46.82138594,-113.6065082,2.243622398434802e-06,4.014341925262261e-06,9.253098463119742e-06,1.9566991958118163e-05,3.870286847179309e-05,7.265210406099372e-05,0.000130865087101,0.0002280594322514,0.0003868102913363,0.0006411147778185,0.0010411112294645,0.001659103768787,0.0025969889225142,0.0039951006740633,0.0060423840380128,0.0089876840803688,0.0131518188231559,0.0189400249585703,0.0268543581717437,0.0375056840317891,0.0516248638966109,0.0700722028930685,0.0938423738131333,0.1240577596047863,0.1756785744251496,0.2043541414595756
"Judith Basin County, Montana",47.2494843,-110.2231123,1.6555312673025553e-05,2.7622153929206523e-05,6.0877983590160166e-05,0.0001231017050797,0.0002323793211761,0.0004147587565039,0.0007067137918278,0.0011581501435609,0.0018359676695019,0.0028280894657259,0.0042477002132902,0.0062371889099167,0.0089709633121616,0.0126559234285764,0.0175280376977664,0.0238433476580742,0.0318621671628232,0.0418267231912158,0.0539355424728397,0.068322791999176,0.0850568858147829,0.1041774593703382,0.125788120016257,0.1502070222546,0.3131239274913832,0.1680757613925821
"Valley County, Montana",47.83744486,-106.8433126,5.5574938326491265e-08,9.85270805184135e-08,2.2569020425762658e-07,4.741133394132088e-07,9.310254501231352e-07,1.7337379879126554e-06,3.0954022647140257e-06,5.342984212288856e-06,8.971275300176266e-06,1.4716770287169584e-05,2.365490917190065e-05,3.7323412980125136e-05,5.7873151522411297e-05,8.824612229260876e-05,0.0001323777734428,0.0001954183878008,0.0002839662320898,0.0004063047090577,0.0005726379127888,0.0007953238187282,0.0010891085594611,0.0014713588028623,0.0019622523684845,0.0025847924877346,0.0037189111066862,0.0042148472843168
"Lewis County, Washington",46.60869095,-121.4945952,9.38378954551362e-06,1.7506764117739038e-05,4.113274027774276e-05,8.809656980437196e-05,0.0001754499938617,0.0003297279215173,0.0005912914665494,0.0010204200258731,0.00170562158608,0.0027745981389385,0.0044082052852068,0.006857561951207,0.010464178050739,0.0156825653545475,0.023104298001881,0.0334819675857157,0.0477510963001616,0.0670481044892868,0.0927232286542919,0.1263491143974053,0.1697284295066702,0.2249058325634544,0.2941876343362541,0.3801611913599163,0.5294903797617491,0.5998730692490681
"Musselshell County, Montana",46.4465773,-108.0131914,4.219281117333739e-06,7.127165399573727e-06,1.5840164102035062e-05,3.231266990730649e-05,6.158705001063427e-05,0.0001111377358527,0.000191818705425,0.0003191474572663,0.0005150029816493,0.0008097964212162,0.0012451355033963,0.00187694325957,0.0027789061371128,0.0040460210902981,0.0057979040560414,0.0081814553942795,0.0113725268434004,0.0155765095296552,0.021028383086219,0.0279937791620531,0.0367738260066848,0.0477172769971828,0.0612423219733098,0.0778656566427627,0.1311692245982285,0.1126485037279095
"Fremont County, Wyoming",43.04388094,-109.277895,9.567491139785185e-05,0.0001582670341929,0.0003467876867673,0.0006970005770021,0.0013070556736327,0.002315461124792,0.003911091231071,0.0063438335515347,0.0099350605679224,0.0150864304636154,0.022284493708469,0.0320971388939154,0.0451560623435345,0.0621173889846647,0.083590870236814,0.1100279112295965,0.1415620619350847,0.1778054752928677,0.2176244594772915,0.2589484061760778,0.2987055932682856,0.3330124679153018,0.3577407028876905,0.3695077486950049,1.170062657948197,0.0975849076997032
"Johnson County, Wyoming",44.32489043,-106.7112461,1.9189302815923458e-07,3.468234773846364e-07,8.033983319088741e-07,1.704774838323398e-06,3.378001220137693e-06,6.339470036436458e-06,1.1387934507585931e-05,1.973676087565071e-05,3.3196066510316926e-05,5.441535221861828e-05,8.719679080930747e-05,0.0001368889790579,0.0002108716388519,0.0003191450907269,0.0004750469906339,0.0006961370479375,0.0010053245922335,0.00143237272653,0.0020160068625678,0.0028069935572873,0.0038727375321385,0.005304149159069,0.0072257074062093,0.0098097020940738,0.0144063199810605,0.0176629173190031
"Crook County, Wyoming",44.24892369,-105.0387513,3.266469725259976e-07,6.032198412441197e-07,1.4155777342428515e-06,3.064377347712828e-06,6.408551047743544e-06,1.3697843302836482e-05,3.095088423061391e-05,7.285945422154066e-05,0.0001715139581383,0.0003904336985451,0.0008455691307275,0.0017351441282638,0.0033804499071189,0.0062800156107819,0.0111799856129093,0.0191640349874284,0.0317667192372347,0.0511146800922982,0.0801003994595268,0.1225928167751982,0.1836874623270424,0.2699948618151433,0.3899585781055872,0.5541819930899521,0.7773967402790122,1.06977821353728
"Albany County, Wyoming",42.22317644,-105.8451005,1.4577868108777968e-06,2.657807594732096e-06,6.190635005453121e-06,1.3209865159703324e-05,2.6335095316048736e-05,4.976896404887746e-05,9.01381169188415e-05,0.0001577264246196,0.0002682184568529,0.0004450720401854,0.0007226295379707,0.0011500554677652,0.0017961500927025,0.0027550323412431,0.0041526112163796,0.0061536788815455,0.0089693760843984,0.0128647268532568,0.0181659423101516,0.0252672560513165,0.0346370947074771,0.0468231492742402,0.0624548774207111,0.0822394068270664,0.1150073519750803,0.1347840425881987
