0,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,longitude,latitude,FIPS,45,total waste
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p107_[Tonnes],0.0,0.0,0.0,0.0,9.18238687709965e-13,1.4743367424957835e-10,3.140205653853182e-09,2.9910536634855224e-08,1.8165434930470304e-07,8.201225408303793e-07,2.987328553052157e-06,9.235137084858502e-06,2.5077816152768355e-05,6.128981711412972e-05,0.0001372164270277,0.0002852119056778,0.0005562946215927,0.0010270806496894,0.0018080035785768,0.0030527255530743,0.0049684591487312,0.0078266022981175,0.0119725772999318,0.0178329950133397,0.0259171868365133,0.0368087662054921,0.0511413350338513,0.0695511203953894,0.1293142983431726,0.2353689988320029,0.4179841180172962,0.5843731566464586,0.6951657328211175,0.1221251354008705,0.1506243084865611,0.1812514744407882,0.212537097662712,0.2426567337698468,0.2697507577745343,0.292402831632312,0.3101442859837383,-86.34789005,38.87073858,18093,18,4.076684129853305
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p108_[Tonnes],0.0,0.0,0.0,0.0,4.739797176773848e-14,7.610283930775435e-12,1.6183244997272344e-10,1.502648676019242e-09,8.558178672798995e-09,3.547540347426905e-08,1.192874366793003e-07,3.482988003760352e-07,9.159823114864896e-07,2.208045530882674e-06,4.927160003822712e-06,1.025839827189209e-05,2.0077364892327e-05,3.72015968679092e-05,6.568344030680426e-05,0.0001111384243955,0.0001810958925803,0.0002853465835224,0.0004362429268603,0.0006488804539552,0.0009410539465713,0.0013328476179094,0.0018457062622187,0.0025008879456787,0.0052125787830825,0.0102312190691578,0.0087392894462659,0.0119016709946659,0.0450391472821288,0.0044706971543866,0.0062206055645806,0.0090345963466812,0.0137732717263169,0.0219438721808065,0.0360937855582061,0.0603861751923876,0.1014167642768916,-87.22032662,37.49153121,21149,21,0.34288865890939296
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p109_[Tonnes],0.0,0.0,0.0,0.0,4.8040414156156636e-14,7.713435369596186e-12,1.665691654980989e-10,1.92714213537814e-09,1.669372868471408e-08,1.0421727517433136e-07,4.846149209988717e-07,1.788455628091394e-06,5.515542795072814e-06,1.4754053194121311e-05,3.519364968573247e-05,7.64671729946833e-05,0.0001538721250705,0.0002905417612018,0.0005201502581892,0.0008902783229114,0.0014666537331448,0.0023385526581821,0.0036256282744013,0.0054863023538329,0.0081276070684747,0.0118159975741968,0.0168882019930909,0.0237607339838618,0.0348573534886062,0.0510087344537882,0.1656359761921053,0.2349653717360314,0.3033921670810802,0.0840547840579939,0.117651915267457,0.1624085399851293,0.2212329623252559,0.2975710335122952,0.3954312165604892,0.5193348337107366,0.6741160924298519,-84.51931615,37.83050346,21113,21,3.3371598274090744
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p11_[Tonnes],0.0,2.9395381049716427e-09,2.793893925081968e-07,3.808176553273581e-06,2.324612264551373e-05,9.219382925217352e-05,0.0002800685446126,0.0007105849675299,0.0015845449887165,0.0032077557162153,0.0060246496372173,0.0106576903563688,0.0179517526332652,0.0290210722750253,0.0452936253337247,0.0685440868815415,0.1009020318082353,0.1448170835134902,0.2029584623253052,0.27802533004924,0.3724506725793541,0.488000932299526,0.6253119701877584,0.7834609149058183,0.9597429284173472,4.550316765028252,0.9184565426583186,1.088597969977509,3.097191848761621,7.6082459406721,3.0564897564462186,4.311788873280788,3.431688130107419,0.875925312556235,1.1401955153773553,1.4597232051643907,1.8389845790713224,2.281937861562757,2.792786055925269,3.376910845462056,4.041141903528332,-116.7176058,33.03174695,06073,06,50.00944679345763
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p110_[Tonnes],0.0,0.0,0.0,0.0,1.7488709462493872e-14,2.808011390120454e-12,5.970154543580833e-11,5.527362633528462e-10,3.1240221781657526e-09,1.2816268323700217e-08,4.2765142232636155e-08,1.2479706692326658e-07,3.304369767369965e-07,8.056487416999109e-07,1.821245783987816e-06,3.840291952249996e-06,7.60338637356697e-06,1.423218030639014e-05,2.535056902261689e-05,4.322139813559144e-05,7.089371993717665e-05,0.0001123509262681,0.0001726425595479,0.0002579712333425,0.0003756900078073,0.0005341446920052,0.0007422718041282,0.0010088420606764,0.0020405105598806,0.0039284582996461,0.0029853037709352,0.0039753745192766,0.0198403515635488,0.0015782053744878,0.0018792677166107,0.0021834192192233,0.0024832783551977,0.0027883581653465,0.0031446739330525,0.0036627354266321,0.0045534055862364,-82.8503912,37.37099172,21119,21,0.05841553876884288
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p111_[Tonnes],0.0,8.212682593189412e-13,1.8330939488300174e-10,1.1164239719231815e-08,1.5202154136088348e-07,9.82616842656802e-07,4.137636402150415e-06,1.324588640474166e-05,3.515244489956099e-05,8.148569441827554e-05,0.0001706213916784,0.0003301222968923,0.0005997294332936,0.0010349087587675,0.0017108302657634,0.0027264929774407,0.0042084930217317,0.0063136456215669,0.0092293223348904,0.0131700003718877,0.0183682583206956,0.0250585066662604,0.033452438893067,0.0437069195812739,0.0558880533469466,0.0708892948131187,0.2072994679792273,0.1989563122389988,0.1959957279509836,0.4704498175996162,0.1685483947077525,0.2332241838610421,0.5006487515170521,0.0643937063580596,0.0801070139462205,0.09754037183988,0.11625914689239,0.135781178459244,0.1557694211254817,0.1762883378602684,0.1980409676408093,-81.83937601,41.28166353,39035,39,3.2862956057211803
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p112_[Tonnes],0.0,3.5588291237154124e-10,3.4024621778822036e-08,4.802021317344505e-07,3.0903402559601744e-06,1.297559043103936e-05,4.1589206164383855e-05,0.0001106186968966,0.0002567890279335,0.0005376054937049,0.0010380154114989,0.0018778893690358,0.0032200605382779,0.005278354768041,0.0083245641913021,0.0126926652411735,0.0187777593810185,0.027026233260026,0.0379126486544572,0.0518983209009746,0.0693672308486295,0.0905380350434094,0.1153579111977863,0.1433958141504551,0.173768688764439,0.6168338165394349,0.4147237151685855,0.3910580454757688,0.3985130801825198,1.0092164750416233,0.2029702573894788,0.2873456721780628,0.3897001255214586,0.1552266210463176,0.2114221405851063,0.2833036508713806,0.3735832203548002,0.4848317503384913,0.6191376839000212,0.777572317547311,0.9593837441023036,-82.81856565,40.17734323,39041,39,8.336259690901212
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p113_[Tonnes],0.0,3.917449596951346e-11,3.754345824099163e-09,5.372477536211431e-08,3.5264739232312013e-07,1.5103936555280574e-06,4.927541247190991e-06,1.3309744661103494e-05,3.1323879539109734e-05,6.640892600061767e-05,0.0001297449136265,0.0002373754865587,0.0004114707828537,0.0006816965709377,0.0010865900000403,0.001674742008918,0.0025054630844742,0.003648460644396,0.0051819012564203,0.0071881191206183,0.0097462580264438,0.0129214429808141,0.0167508503752778,0.0212284258768269,0.0262919342639084,0.0771349267090399,0.0677491478029937,0.0657287417248358,0.0869351621297749,0.2199792909545991,0.0303670748257411,0.0416273396678503,0.0798411623236787,0.0304984315815626,0.0384942963925568,0.0476390484224917,0.0578545242153471,0.0690885188467338,0.081451097897817,0.0954336422105509,0.1122067467851384,-83.9413805,39.78941957,39057,39,1.3118315185336178
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p114_[Tonnes],0.0,0.0,3.243024514865952e-11,3.112109395147728e-09,4.4840648940336e-08,2.949519261785148e-07,1.2534091201322095e-06,4.044252219648835e-06,1.0827487085413856e-05,2.5351650978698693e-05,5.366160989204018e-05,0.0001049847582153,0.0001929545091508,0.0003375818795247,0.0005683308896401,0.0009284654317094,0.0014807409350365,0.002314491708615,0.0035542200405166,0.0053698575171801,0.0079888890335072,0.0117105477144525,0.016922384238243,0.0241197612919379,0.0339292418465299,0.0471372830280517,0.102240837384385,0.1175991070945618,0.1720481667578279,0.3551294495388493,0.1838605122129085,0.2535525365119913,0.3457712826791935,0.4014250552302273,0.5233324208763526,0.6703821380578878,0.8441027330956555,1.0454730516787003,1.2753191406837614,1.5350263409493046,1.8273280822945128,-84.23150769,39.20877458,39025,39,9.80934607121484
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p115_[Tonnes],0.0,1.1990516586056523e-11,1.3500479804361488e-09,3.5724893737435354e-08,3.857409789595335e-07,2.2890133543757828e-06,9.260034368079156e-06,2.900478623557688e-05,7.597562805988218e-05,0.0001746418586135,0.0003635225847866,0.0007000037047935,0.0012659172088638,0.0021737631974193,0.0035732433941214,0.0056574528290455,0.0086676386124643,0.0128948555933757,0.0186761511287852,0.026382208946965,0.0363929385594375,0.0490577842845307,0.0646392553982396,0.0832421807009532,0.1047380203626623,0.1425732685837012,0.3960356537547931,0.371511368549913,0.3926953883660556,1.0093222207872274,0.1524441578319267,0.213665772872347,0.2623085519482591,0.0814733393430605,0.1060119119451916,0.135627819068051,0.1706934813811832,0.2115182417420936,0.2584280114774993,0.3118788560721617,0.3725385177192306,-79.86635294,40.37731547,42003,42,5.007443092097681
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p116_[Tonnes],0.0,0.0,0.0,0.0,7.384843132747123e-12,1.185720631672596e-09,2.5201400055508845e-08,2.3206845139463485e-07,1.2925677784248134e-06,5.161109249205891e-06,1.6358427345989625e-05,4.3859965490292974e-05,0.0001036790610395,0.0002222222216396,0.0004404676167421,0.0008189831395691,0.0014437499988655,0.0024326690127925,0.0039424703553057,0.0061754844998162,0.0093853133336678,0.0138798112462519,0.0200189047049695,0.0282036551152128,0.0388517311564909,0.0523534552113916,0.0690025415280639,0.0888977660983028,0.4070970802629415,1.0596498684709963,0.1536713961829651,0.2167251127530839,0.1596017395180523,0.0288038864728726,0.0368738713391416,0.0466879784092557,0.0587076847290021,0.0737429311727837,0.0932228074420346,0.1195812701490548,0.1567572901257937,-80.19443111,38.8763551,54097,54,2.9473627518609207
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p117_[Tonnes],0.0,0.0,0.0,0.0,8.014304615794839e-13,1.2867878383656194e-10,2.734844378105186e-09,2.5168293619153964e-08,1.399442094917451e-07,5.57298024459488e-07,1.7603995982158343e-06,4.701467407024215e-06,1.1065651990182126e-05,2.3607785611170264e-05,4.656491717021098e-05,8.614452428310954e-05,0.0001510829615129,0.0002532590465274,0.0004083313560108,0.0006363431899801,0.0009622030160098,0.0014158923257401,0.0020321703711586,0.0028494388225235,0.0039073163270922,0.0052423961092311,0.006881703127645,0.0088336696342226,0.0431219983982666,0.1136711499042871,0.01090097701997,0.0155784614084866,0.0100432967869326,0.0033213945378671,0.0051209114835318,0.0078990951548521,0.0121942593928097,0.0188335293128919,0.0290728531410544,0.0447925593234473,0.0687642389404415,-81.7519919,38.05258266,54005,54,0.41706310111340483
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p118_[Tonnes],0.0,0.0,0.0,0.0,7.268036399159564e-13,1.1669659809043362e-10,2.480487939873968e-09,2.287302592468594e-08,1.2787326255421026e-07,5.137564306058238e-07,1.6436505399055446e-06,4.465669426034872e-06,1.0739484143168128e-05,2.349585579551908e-05,4.76457839844097e-05,9.074940206827588e-05,0.0001639493653,0.0002830654847353,0.0004698347713012,0.0007532668144732,0.0011710673157233,0.0017710430268861,0.0026123186181401,0.0037660662252567,0.0053152814131317,0.0073529657001027,0.0099779654580074,0.0132877987215069,0.0464291541947112,0.1130782348078139,0.0354545284604859,0.0496627879309707,0.0989528805264688,0.0220313087614295,0.0298333242235516,0.039919726738776,0.0528451826937395,0.0693132756055638,0.0902383782175815,0.1168181286229385,0.1505966583921843,-80.92007066,37.06277512,51197,51,0.9622775990373675
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p119_[Tonnes],0.0,3.394575471851624e-12,3.4525849561799943e-10,6.568357910570756e-09,5.812125298105065e-08,3.12279775187342e-07,1.199518906003295e-06,3.658431793080488e-06,9.476202961091905e-06,2.176051716702599e-05,4.555927500672821e-05,8.864067038664017e-05,0.0001624403156968,0.0002831672783652,0.0004730328911124,0.0007615251484315,0.0011865943242149,0.0017955371838804,0.0026452677124339,0.0038015509392507,0.0053366787079305,0.00732503106168,0.0098360706494853,0.0129246536564797,0.0166191791646838,0.0248358369857582,0.0514031871878511,0.0511456165172738,0.0972409409029788,0.2541087581006085,0.0228517614658836,0.0318360325464182,0.0513924674425612,0.0095663832003389,0.012138945218338,0.0151112194414427,0.01846032579784,0.0221518471021275,0.0261578438564812,0.030481391270145,0.0351772135681808,-78.01141702,41.3405889,42023,42,0.8173811715721323
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p12_[Tonnes],0.0,1.11692483267376e-11,1.302457519227291e-09,3.7584674239160425e-08,4.2136945995702453e-07,2.539820482537983e-06,1.0347990120998778e-05,3.2502338768816223e-05,8.514485466427759e-05,0.0001954262230029,0.0004059172117171,0.0007801796948274,0.0014100843370268,0.0024258522980513,0.0040094314599703,0.0064111343103843,0.009968895063368,0.0151288454545697,0.0224651138158237,0.0326959461295442,0.0466927025243408,0.0654784118390383,0.090213992269666,0.1221736970299001,0.1627171486392346,0.2261930151495365,0.552355260453599,0.5693255939641139,0.5441111023273605,1.0954115764443348,0.8312046159432736,1.1390322177557377,2.012870271850263,0.8319287489129266,1.042270479821222,1.2762927175082213,1.5261361312269122,1.780887957306785,2.0281253142186104,2.256614406250576,2.459552020271655,-116.7842291,39.59882101,32015,32,20.75561520297739
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p120_[Tonnes],0.0,8.349560636409216e-12,8.078523542865417e-10,1.21858365939217e-08,8.575435468910024e-08,3.917153709438777e-07,1.3490037578123794e-06,3.816969139734236e-06,9.372086576027312e-06,2.0691834198801533e-05,4.205825303267448e-05,7.99877658229245e-05,0.0001439865865542,0.0002474181831131,0.0004084465581714,0.0006509853097088,0.0010055352735661,0.0015097304105191,0.0022083342728211,0.0031523480890116,0.0043968301973882,0.0059970275805004,0.008002544264119,0.0104495832444321,0.0133518279024812,0.0263499413929559,0.0356903245026661,0.03615006146425,0.0810317805843743,0.213729365486356,0.01516320779761,0.0213096656586464,0.0214801636996458,0.0048908101329705,0.0062826363529526,0.0079279508634708,0.0098319582014721,0.0119951582421457,0.0144203668103672,0.0171222879350554,0.0201348307192816,-77.895377,39.90665131,42055,42,0.5951928741008987
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p121_[Tonnes],0.0,0.0,1.4962252409254122e-10,1.4358252946273572e-08,2.068884071660428e-07,1.3621516970593006e-06,5.811314560585657e-06,1.8923008916187316e-05,5.145226762486768e-05,0.0001231079913236,0.0002676699250406,0.000539917715123,0.0010245797192743,0.0018474658948614,0.0031887540432903,0.0052980857118192,0.0085107200861708,0.0132634160502849,0.0201079164619529,0.029718890979377,0.0428920294852595,0.0605268734173436,0.0835883119403257,0.1130410087657094,0.1497529435602511,0.1943680023859426,0.4202353065751951,0.4447841157334969,0.957541993279485,2.4028229295052705,0.8691073454411645,1.2296082924625145,0.4199784509064301,0.1288595765295752,0.1589685266388795,0.1911192843486762,0.2235056098296498,0.2537844478147575,0.27938086649296,0.2980042849105118,0.3082701332843864,-79.01946377,39.55126096,24001,24,9.314108628025384
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p122_[Tonnes],0.0,2.055634453075311e-10,2.0467776487980452e-08,3.55546766149119e-07,2.9113631909030734e-06,1.4897603532521826e-05,5.53728015915391e-05,0.0001642454215988,0.0004134318444531,0.0009200728414123,0.0018617417471827,0.0034935189312689,0.0061666232361582,0.0103478423632659,0.0166379849740184,0.0257860425385946,0.0386937436346652,0.0564026689267186,0.0800533235609797,0.1108032906034959,0.1496913489012722,0.1974387779829922,0.254191528739047,0.3192312061771982,0.3907203164703797,0.7033876976813361,1.5853816055075514,1.4274149823269686,0.504496261298275,1.1523431038238736,0.6242133538729452,0.8720575320712529,1.2097444325973272,0.4019697194567119,0.5213642208334661,0.6645842614486541,0.8329195122553642,1.027205451602176,1.248231200918244,1.4973512082318352,1.7769824368765428,-77.39607808,40.92107394,42027,42,17.71273824768565
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p123_[Tonnes],0.0,4.9878358949303634e-11,5.284952182333474e-09,1.1684514100168367e-07,1.1469675449071829e-06,6.515247328702014e-06,2.580814317241788e-05,8.013514673448234e-05,0.000209936815966,0.0004864233475364,0.001028152891335,0.0020247982336499,0.0037755541060279,0.0067596607527193,0.0117547321039952,0.0200119880702397,0.0334945476294362,0.0551826784683423,0.0894470532394201,0.1424872445775573,0.2228276460822555,0.3418565349024594,0.5143858360060938,0.7591985852335054,1.0995359405947789,1.6211496818974578,2.806189166722934,3.48876001015022,5.22076097968799,9.558212610561222,9.97108263329902,13.670149539048406,13.239825868405214,11.75534542263536,14.618285556492982,17.727316802868827,20.926282276372252,24.00098852579753,26.700951060863748,28.78149625571222,30.059547897867382,-76.76367486,39.07725918,24003,24,237.45092532912287
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p124_[Tonnes],0.0,0.0,0.0,0.0,2.241410110703296e-14,3.5988390877462138e-12,9.69494896130764e-11,3.955463818724314e-09,6.840678218642553e-08,5.597743988524881e-07,2.8777114119648764e-06,1.0878359583881297e-05,3.316395918564186e-05,8.635801396000793e-05,0.0001994502192728,0.0004192716613486,0.0008171322554441,0.0014966030732866,0.0026023343531787,0.0043296325437732,0.0069342287524946,0.0107411917722855,0.016151192903992,0.0236412380503838,0.0337554992041548,0.0470800584662708,0.0641935017525786,0.0855840517181326,0.1124208472614305,0.1447021548412794,0.99404046838637,1.412839972678917,0.2688954302498003,0.0215794902234283,0.025473730550425,0.029074671208111,0.0319438092452854,0.0336093207173317,0.0336677589013411,0.0319162634955009,0.0284746209056117,-75.60492375,37.81184868,51001,51,3.4667178356727852
WasteEOL_copper_cdte_95-by-35_Elec.Adv_DR_CdTe_p125_[Tonnes],0.0,2.5952076994478542e-11,2.741478219644987e-09,5.999685075862799e-08,5.852569323453068e-07,3.3121517678717124e-06,1.3061933833992082e-05,4.0240830904183925e-05,0.0001040515945116,0.000236478835585,0.0004871211437712,0.0009289167283296,0.0016647333127756,0.0028346353789048,0.0046233569729535,0.0072670898285337,0.0110581223923554,0.0163451140657035,0.0235259070320641,0.0330289367710604,0.0452788767709357,0.0606427989720864,0.0793558023564086,0.1014308259582472,0.1265668198840992,0.1841028598722539,0.4970575913438008,0.4591793118300762,0.3129405316557055,0.7573635539370498,0.3844893380037156,0.5422224883262117,0.3865571089519357,0.0690966821271477,0.0868694840820189,0.1069903283372347,0.1290974829395602,0.152730168153408,0.1774929503760711,0.2032915970959278,0.2305700473020483,-75.53282965,39.04284209,10001,10,5.19548837527021
